,time,meanWaitTime
0,656.0,345.3333333333333
0,808.0,448.3125
0,886.0,479.52941176470586
0,959.0,471.8421052631579
0,975.0,469.3888888888889
0,1078.0,494.1578947368421
0,1171.0,541.0
0,1201.0,571.0
0,1218.0,598.3684210526316
0,1256.0,654.0
0,1261.0,688.9411764705883
0,1267.0,694.9411764705883
0,1282.0,684.75
0,1350.0,711.3529411764706
0,1384.0,745.3529411764706
0,1417.0,781.0
0,1461.0,825.0
0,1474.0,800.1875
0,1484.0,806.5333333333333
0,1512.0,857.6428571428571
0,1569.0,871.5
0,1583.0,885.5
0,1624.0,777.4375
0,1632.0,739.5294117647059
0,1673.0,780.5294117647059
0,1702.0,721.7058823529412
0,1779.0,755.3333333333334
0,1799.0,735.2105263157895
0,1826.0,666.1
0,1857.0,670.85
0,1865.0,718.5555555555555
0,1866.0,719.5555555555555
0,1912.0,725.6842105263158
0,1932.0,742.6111111111111
0,1953.0,742.5
0,1981.0,730.2105263157895
0,1983.0,732.2105263157895
0,2021.0,711.0
0,2026.0,716.0
0,2030.0,720.0
0,2057.0,773.5294117647059
0,2088.0,789.0
0,2115.0,839.9375
0,2116.0,840.9375
0,2155.0,682.2
0,2192.0,715.8
0,2212.0,681.7619047619048
0,2261.0,730.7619047619048
0,2299.0,789.2
0,2307.0,813.8421052631579
0,2340.0,767.8095238095239
0,2356.0,783.8095238095239
0,2386.0,777.6363636363636
0,2392.0,802.2380952380952
0,2401.0,822.6
0,2406.0,817.0
0,2452.0,863.0
0,2457.0,868.0
0,2470.0,923.8421052631579
0,2485.0,938.8421052631579
0,2486.0,939.8421052631579
0,2495.0,968.7222222222222
0,2532.0,864.4285714285714
0,2558.0,879.7619047619048
0,2584.0,905.7619047619048
0,2601.0,843.2608695652174
0,2609.0,868.7272727272727
0,2626.0,885.7272727272727
0,2628.0,887.7272727272727
0,2630.0,889.7272727272727
0,2646.0,927.8095238095239
0,2648.0,929.8095238095239
0,2658.0,854.05
0,2691.0,816.2380952380952
0,2703.0,800.7142857142857
0,2712.0,833.0
0,2721.0,855.5263157894736
0,2730.0,864.5263157894736
0,2736.0,910.7777777777778
0,2745.0,856.2777777777778
0,2773.0,879.6666666666666
0,2778.0,910.7647058823529
0,2788.0,920.7647058823529
0,2798.0,982.75
0,2817.0,1001.75
0,2829.0,902.0555555555555
0,2834.0,907.0555555555555
0,2846.0,919.0555555555555
0,2853.0,867.8823529411765
0,2887.0,852.6666666666666
0,2955.0,908.1111111111111
0,2956.0,909.1111111111111
0,2962.0,777.8888888888889
0,2973.0,788.8888888888889
0,2981.0,796.8888888888889
0,3001.0,816.8888888888889
0,3012.0,848.4117647058823
0,3024.0,860.4117647058823
0,3056.0,915.0625
0,3057.0,916.0625
0,3073.0,956.5333333333333
0,3087.0,970.5333333333333
0,3133.0,787.4666666666667
0,3147.0,783.4666666666667
0,3154.0,790.4666666666667
0,3160.0,746.75
0,3203.0,789.75
0,3204.0,790.75
0,3216.0,829.6666666666666
0,3220.0,833.6666666666666
0,3223.0,818.2142857142857
0,3248.0,760.9333333333333
0,3249.0,761.9333333333333
0,3261.0,820.6428571428571
0,3289.0,873.4615384615385
0,3291.0,875.4615384615385
0,3292.0,813.9285714285714
0,3304.0,805.6923076923077
0,3318.0,885.9166666666666
0,3335.0,883.8333333333334
0,3340.0,888.8333333333334
0,3355.0,724.5333333333333
0,3385.0,632.9444444444445
0,3399.0,682.3529411764706
0,3413.0,732.25
0,3421.0,596.1333333333333
0,3437.0,612.1333333333333
0,3453.0,589.5625
0,3488.0,624.5625
0,3493.0,635.9333333333333
0,3506.0,665.4285714285714
0,3545.0,704.4285714285714
0,3546.0,705.4285714285714
0,3561.0,697.7857142857143
0,3571.0,707.7857142857143
0,3574.0,710.7857142857143
0,3583.0,719.7857142857143
0,3592.0,680.8
0,3599.0,687.8
0,3601.0,689.8
0,3614.0,636.4375
0,3631.0,678.7333333333333
0,3657.0,704.7333333333333
0,3674.0,764.2142857142857
0,3712.0,802.2142857142857
0,3713.0,803.2142857142857
0,3715.0,805.2142857142857
0,3726.0,785.6153846153846
0,3731.0,734.5
0,3781.0,660.3125
0,3791.0,670.3125
0,3793.0,672.3125
0,3800.0,682.7333333333333
0,3822.0,704.7333333333333
0,3827.0,641.5625
0,3884.0,565.3
0,3886.0,567.3
0,3892.0,575.3888888888889
0,3916.0,602.0588235294117
0,3943.0,659.0
0,3953.0,559.5
0,3963.0,566.0666666666667
0,3979.0,464.8888888888889
0,3985.0,490.2352941176471
0,3989.0,494.2352941176471
0,4003.0,528.875
0,4012.0,520.125
0,4022.0,530.125
0,4034.0,510.3529411764706
0,4044.0,520.3529411764706
0,4061.0,508.22222222222223
0,4081.0,528.2222222222222
0,4121.0,527.7894736842105
0,4147.0,553.7894736842105
0,4156.0,562.7894736842105
0,4168.0,574.7894736842105
0,4169.0,547.05
0,4179.0,528.45
0,4198.0,547.45
0,4201.0,550.45
0,4207.0,550.55
0,4222.0,577.1578947368421
0,4229.0,584.1578947368421
0,4252.0,581.3684210526316
0,4256.0,585.3684210526316
0,4280.0,648.9411764705883
0,4290.0,685.0
0,4291.0,686.0
0,4300.0,457.85714285714283
0,4319.0,388.4375
0,4334.0,405.73333333333335
0,4342.0,389.73333333333335
0,4389.0,388.11764705882354
0,4397.0,385.125
0,4413.0,396.6666666666667
0,4416.0,374.875
0,4427.0,394.3333333333333
0,4430.0,397.3333333333333
0,4434.0,401.3333333333333
0,4444.0,385.8125
0,4457.0,376.05882352941177
0,4458.0,377.05882352941177
0,4485.0,426.5625
0,4487.0,428.5625
0,4490.0,441.7142857142857
0,4497.0,411.07142857142856
0,4517.0,368.4
0,4519.0,370.4
0,4572.0,342.47058823529414
0,4584.0,354.47058823529414
0,4598.0,335.70588235294116
0,4610.0,324.29411764705884
0,4614.0,328.29411764705884
0,4622.0,336.29411764705884
0,4624.0,338.29411764705884
0,4637.0,355.875
0,4682.0,400.875
0,4704.0,424.3333333333333
0,4713.0,406.5
0,4741.0,416.25
0,4775.0,466.4
0,4781.0,472.4
0,4801.0,461.75
0,4804.0,464.6
0,4807.0,467.6
0,4808.0,468.6
0,4814.0,473.07142857142856
0,4847.0,420.2352941176471
0,4849.0,422.2352941176471
0,4857.0,430.2352941176471
0,4869.0,435.125
0,4872.0,438.125
0,4875.0,420.75
0,4920.0,424.875
0,4929.0,408.8235294117647
0,4933.0,412.8235294117647
0,4944.0,422.0625
0,4960.0,438.0625
0,4987.0,465.0625
0,4998.0,474.8
0,4999.0,475.8
0,5004.0,255.8
0,5005.0,256.8
0,5020.0,255.125
0,5028.0,250.06666666666666
0,5033.0,255.06666666666666
0,5042.0,264.06666666666666
0,5044.0,266.06666666666666
0,5056.0,241.4
0,5058.0,243.4
0,5077.0,266.92857142857144
0,5090.0,272.15384615384613
0,5093.0,275.15384615384613
0,5105.0,241.72727272727272
0,5118.0,230.0
0,5129.0,252.4
0,5168.0,217.91666666666666
0,5181.0,230.91666666666666
0,5194.0,167.78571428571428
0,5195.0,168.78571428571428
0,5208.0,152.64285714285714
0,5227.0,171.64285714285714
0,5237.0,181.64285714285714
0,5258.0,196.28571428571428
0,5274.0,212.28571428571428
0,5312.0,211.35714285714286
0,5345.0,244.35714285714286
0,5346.0,245.35714285714286
0,5370.0,247.46153846153845
0,5372.0,249.46153846153845
0,5392.0,260.5
0,5400.0,268.5
0,5401.0,269.5
0,5405.0,278.27272727272725
0,5413.0,202.69230769230768
0,5449.0,238.69230769230768
0,5457.0,263.0833333333333
0,5476.0,237.33333333333334
0,5482.0,243.33333333333334
0,5488.0,264.8181818181818
0,5502.0,278.8181818181818
0,5512.0,288.8181818181818
0,5513.0,289.8181818181818
0,5524.0,263.54545454545456
0,5532.0,271.54545454545456
0,5537.0,243.36363636363637
0,5548.0,254.36363636363637
0,5574.0,280.3636363636364
0,5579.0,242.07692307692307
0,5583.0,246.07692307692307
0,5601.0,253.3846153846154
0,5605.0,239.28571428571428
0,5618.0,234.2
0,5622.0,238.2
0,5643.0,195.94117647058823
0,5644.0,196.94117647058823
0,5657.0,194.0625
0,5668.0,173.125
0,5690.0,195.125
0,5702.0,162.33333333333334
0,5713.0,139.8
0,5742.0,165.85714285714286
0,5746.0,174.30769230769232
0,5756.0,171.64285714285714
0,5757.0,161.2
0,5761.0,163.71428571428572
0,5765.0,167.71428571428572
0,5775.0,177.71428571428572
0,5780.0,182.71428571428572
0,5792.0,163.6153846153846
0,5795.0,166.6153846153846
0,5827.0,144.07692307692307
0,5841.0,158.07692307692307
0,5851.0,149.78571428571428
0,5853.0,151.78571428571428
0,5857.0,155.78571428571428
0,5862.0,161.46153846153845
0,5886.0,173.42857142857142
0,5930.0,193.53333333333333
0,5942.0,205.53333333333333
0,5943.0,206.53333333333333
0,5959.0,222.53333333333333
0,5961.0,224.53333333333333
0,5971.0,197.0
0,5977.0,203.0
0,5978.0,204.0
0,5989.0,191.27777777777777
0,6001.0,192.6315789473684
0,6010.0,190.11111111111111
0,6011.0,191.11111111111111
0,6020.0,187.47058823529412
0,6045.0,213.4375
0,6049.0,217.4375
0,6054.0,208.6
0,6078.0,234.28571428571428
0,6090.0,235.07692307692307
0,6091.0,236.07692307692307
0,6102.0,226.41666666666666
0,6108.0,232.41666666666666
0,6120.0,224.8181818181818
0,6123.0,227.8181818181818
0,6134.0,249.3
0,6135.0,250.3
0,6175.0,263.8888888888889
0,6180.0,268.8888888888889
0,6194.0,282.8888888888889
0,6214.0,268.25
0,6222.0,246.0
0,6225.0,249.0
0,6243.0,216.4
0,6247.0,200.45454545454547
0,6282.0,235.45454545454547
0,6283.0,236.45454545454547
0,6285.0,238.45454545454547
0,6291.0,221.2
0,6296.0,210.55555555555554
0,6318.0,210.0
0,6333.0,247.55555555555554
0,6335.0,249.55555555555554
0,6337.0,251.55555555555554
0,6365.0,240.1
0,6379.0,254.1
0,6389.0,264.1
0,6396.0,240.22222222222223
0,6410.0,254.22222222222223
0,6414.0,258.22222222222223
0,6427.0,238.125
0,6434.0,245.125
0,6435.0,246.125
0,6439.0,250.125
0,6483.0,176.625
0,6547.0,138.84615384615384
0,6559.0,140.21428571428572
0,6568.0,139.53333333333333
0,6569.0,131.8125
0,6586.0,133.38888888888889
0,6593.0,133.10526315789474
0,6594.0,134.10526315789474
0,6601.0,141.10526315789474
0,6604.0,126.33333333333333
0,6609.0,124.47368421052632
0,6628.0,129.77777777777777
0,6641.0,134.83333333333334
0,6656.0,146.47058823529412
0,6675.0,141.2941176470588
0,6688.0,156.5625
0,6694.0,147.4375
0,6695.0,148.4375
0,6723.0,149.05263157894737
0,6735.0,156.83333333333334
0,6749.0,179.23529411764707
0,6757.0,176.88888888888889
0,6781.0,182.5
0,6792.0,181.05
0,6794.0,174.38095238095238
0,6796.0,181.45
0,6814.0,177.65
0,6827.0,175.6315789473684
0,6838.0,186.6315789473684
0,6849.0,197.6315789473684
0,6852.0,200.6315789473684
0,6857.0,199.41176470588235
0,6880.0,200.21052631578948
0,6882.0,202.21052631578948
0,6887.0,203.22222222222223
0,6890.0,206.22222222222223
0,6905.0,227.64705882352942
0,6919.0,235.6875
0,6939.0,219.2941176470588
0,6947.0,214.1764705882353
0,6964.0,231.1764705882353
0,6978.0,199.8095238095238
0,6979.0,200.8095238095238
0,6991.0,220.2
0,6993.0,222.2
0,7009.0,199.21052631578948
0,7019.0,174.47619047619048
0,7026.0,181.47619047619048
0,7038.0,171.42857142857142
0,7046.0,179.42857142857142
0,7052.0,185.42857142857142
0,7078.0,202.8181818181818
0,7087.0,185.95454545454547
0,7100.0,168.52173913043478
0,7146.0,193.84615384615384
0,7156.0,203.84615384615384
0,7163.0,203.0
0,7171.0,213.04166666666666
0,7173.0,215.04166666666666
0,7179.0,221.04166666666666
0,7188.0,220.96
0,7191.0,215.42307692307693
0,7201.0,225.42307692307693
0,7204.0,227.92307692307693
0,7216.0,232.3846153846154
0,7218.0,234.3846153846154
0,7243.0,259.38461538461536
0,7246.0,262.38461538461536
0,7249.0,265.0
0,7259.0,261.375
0,7260.0,262.375
0,7279.0,281.375
0,7285.0,282.1304347826087
0,7299.0,289.6363636363636
0,7300.0,290.6363636363636
0,7306.0,270.76190476190476
0,7317.0,281.76190476190476
0,7322.0,273.5
0,7332.0,283.5
0,7361.0,284.9
0,7368.0,291.9
0,7373.0,296.9
0,7384.0,302.2631578947368
0,7387.0,305.2631578947368
0,7390.0,314.94444444444446
0,7395.0,287.0
0,7397.0,289.0
0,7399.0,291.0
0,7411.0,293.1764705882353
0,7417.0,299.1764705882353
0,7425.0,301.5
0,7430.0,306.5
0,7441.0,317.5
0,7449.0,325.5
0,7452.0,328.5
0,7458.0,324.06666666666666
0,7464.0,330.06666666666666
0,7487.0,327.4
0,7506.0,308.46666666666664
0,7513.0,305.35714285714283
0,7530.0,265.3333333333333
0,7546.0,250.05882352941177
0,7550.0,254.05882352941177
0,7576.0,228.3684210526316
0,7581.0,233.3684210526316
0,7585.0,225.55
0,7599.0,225.73684210526315
0,7607.0,202.78947368421052
0,7610.0,205.78947368421052
0,7626.0,189.7
0,7631.0,177.42105263157896
0,7636.0,173.5
0,7641.0,178.5
0,7642.0,179.5
0,7658.0,191.68421052631578
0,7665.0,178.38888888888889
0,7685.0,188.52631578947367
0,7709.0,174.95238095238096
0,7716.0,181.95238095238096
0,7755.0,192.71428571428572
0,7761.0,198.71428571428572
0,7763.0,200.71428571428572
0,7765.0,202.71428571428572
0,7771.0,171.95238095238096
0,7780.0,173.13636363636363
0,7782.0,175.13636363636363
0,7783.0,176.13636363636363
0,7786.0,179.13636363636363
0,7792.0,188.95238095238096
0,7794.0,190.95238095238096
0,7811.0,191.34782608695653
0,7815.0,195.34782608695653
0,7831.0,196.2608695652174
0,7848.0,213.2608695652174
0,7867.0,223.20833333333334
0,7871.0,224.6086956521739
0,7873.0,226.6086956521739
0,7876.0,227.72727272727272
0,7881.0,232.72727272727272
0,7888.0,239.72727272727272
0,7897.0,248.72727272727272
0,7902.0,248.14285714285714
0,7905.0,251.14285714285714
0,7924.0,270.14285714285717
0,7933.0,274.4
0,7952.0,280.14285714285717
0,7970.0,276.4761904761905
0,7975.0,268.90909090909093
0,7981.0,263.2173913043478
0,7989.0,253.8181818181818
0,8021.0,243.125
0,8023.0,245.125
0,8029.0,225.47826086956522
0,8041.0,228.04166666666666
0,8045.0,232.04166666666666
0,8048.0,235.04166666666666
0,8057.0,249.43478260869566
0,8067.0,259.4347826086956
0,8080.0,272.4347826086956
0,8095.0,261.7391304347826
0,8111.0,246.08333333333334
0,8112.0,247.08333333333334
0,8115.0,250.08333333333334
0,8129.0,241.38095238095238
0,8150.0,262.3809523809524
0,8156.0,250.0
0,8157.0,239.63636363636363
0,8169.0,230.63636363636363
0,8181.0,242.63636363636363
0,8182.0,243.63636363636363
0,8198.0,241.3
0,8205.0,230.57894736842104
0,8211.0,225.0
0,8217.0,239.94736842105263
0,8227.0,230.77777777777777
0,8231.0,234.77777777777777
0,8250.0,253.77777777777777
0,8258.0,261.77777777777777
0,8261.0,264.77777777777777
0,8270.0,272.52941176470586
0,8278.0,281.375
0,8293.0,248.64705882352942
0,8297.0,252.64705882352942
0,8298.0,253.64705882352942
0,8361.0,247.05882352941177
0,8366.0,252.05882352941177
0,8367.0,253.05882352941177
0,8372.0,268.875
0,8376.0,272.875
0,8381.0,272.8666666666667
0,8386.0,260.625
0,8393.0,238.16666666666666
0,8400.0,245.16666666666666
0,8406.0,238.05263157894737
0,8408.0,240.05263157894737
0,8415.0,229.5
0,8416.0,230.5
0,8452.0,242.85
0,8457.0,236.23809523809524
0,8482.0,235.13636363636363
0,8491.0,244.13636363636363
0,8497.0,236.85714285714286
0,8500.0,229.0
0,8511.0,235.3181818181818
0,8520.0,222.13636363636363
0,8541.0,228.08695652173913
0,8559.0,236.58333333333334
0,8565.0,242.58333333333334
0,8576.0,253.58333333333334
0,8577.0,254.58333333333334
0,8588.0,265.5833333333333
0,8591.0,268.5833333333333
0,8608.0,288.4782608695652
0,8610.0,290.4782608695652
0,8624.0,279.23809523809524
0,8640.0,295.23809523809524
0,8656.0,311.23809523809524
0,8658.0,313.23809523809524
0,8661.0,316.23809523809524
0,8671.0,311.77272727272725
0,8696.0,309.75
0,8702.0,315.75
0,8709.0,302.0
0,8718.0,306.0
0,8743.0,317.7916666666667
0,8746.0,320.7916666666667
0,8749.0,323.7916666666667
0,8759.0,314.0
0,8761.0,316.0
0,8767.0,302.04545454545456
0,8782.0,303.0
0,8793.0,314.0
0,8820.0,343.0952380952381
