,time,mean,median,sd
0,283.0,119.0,143.5,62.85963198534759
0,601.0,272.06666666666666,287.0,157.93267201212322
0,643.0,319.42857142857144,338.5,162.15147868834353
0,733.0,369.2142857142857,402.0,170.80447408468825
0,816.0,435.2857142857143,485.0,196.80027169385593
0,832.0,428.5,501.0,226.45174509626295
0,890.0,519.0769230769231,576.0,200.91653894416402
0,977.0,499.625,604.5,286.37952855432945
0,1086.0,477.42105263157896,486.0,326.9180350822663
0,1223.0,580.421052631579,562.0,347.626283875367
0,1242.0,569.85,525.0,362.51389973351365
0,1246.0,573.85,529.0,362.51389973351365
0,1256.0,600.9473684210526,595.0,363.9870549583945
0,1280.0,657.1111111111111,649.5,346.686199592159
0,1331.0,640.1666666666666,614.0,358.56291095303084
0,1342.0,663.9411764705883,681.0,364.95583465081734
0,1397.0,647.5263157894736,624.0,403.1419194306343
0,1415.0,639.6111111111111,558.0,398.48729784424734
0,1430.0,664.3529411764706,657.0,407.95168992771545
0,1456.0,652.8333333333334,586.0,425.5702383599889
0,1488.0,684.8333333333334,618.0,425.5702383599889
0,1498.0,633.8888888888889,523.5,441.29882655745604
0,1512.0,583.8888888888889,505.5,445.325085862862
0,1588.0,539.5714285714286,434.0,483.55022110069456
0,1686.0,608.4761904761905,356.0,499.7372280030318
0,1704.0,621.7,361.5,511.6103106857796
0,1790.0,648.7727272727273,433.5,522.1823028770858
0,1811.0,629.8695652173913,453.0,538.7387286703789
0,1869.0,647.5909090909091,469.5,515.8658792476014
0,1932.0,638.2083333333334,461.5,540.1027663916274
0,1989.0,644.52,420.0,559.2510792121908
0,1995.0,660.5,460.5,568.5978367880061
0,2019.0,632.2916666666666,479.5,522.9587682254586
0,2032.0,656.3913043478261,522.0,531.4317608556388
0,2052.0,676.3913043478261,542.0,531.4317608556388
0,2069.0,709.5454545454545,564.0,537.8242977094021
0,2087.0,736.3333333333334,587.0,554.6337558917625
0,2108.0,764.8,632.5,567.2995328748298
0,2114.0,760.8421052631579,604.0,580.3308732418715
0,2115.0,761.8421052631579,605.0,580.3308732418715
0,2167.0,744.95,627.5,613.731087284977
0,2173.0,750.95,633.5,613.731087284977
0,2187.0,764.95,647.5,613.731087284977
0,2267.0,683.88,459.0,636.4716062794946
0,2289.0,715.0,443.5,647.9936342279915
0,2394.0,752.3846153846154,506.5,662.6059901818367
0,2401.0,772.08,518.0,672.6203041835713
0,2436.0,720.9285714285714,510.0,682.3977123020724
0,2467.0,691.9642857142857,416.0,670.6486988699212
0,2476.0,705.2962962962963,334.0,682.5704041730414
0,2505.0,741.5769230769231,340.0,694.5433570714438
0,2520.0,756.5769230769231,355.0,694.5433570714438
0,2530.0,738.2962962962963,342.0,696.6482621074955
0,2531.0,739.2962962962963,343.0,696.6482621074955
0,2576.0,778.7037037037037,388.0,702.2213861535888
0,2593.0,767.6428571428571,400.0,704.8146774804259
0,2641.0,829.074074074074,443.0,714.2207318275568
0,2678.0,857.8518518518518,480.0,722.7687352942107
0,2682.0,861.8518518518518,484.0,722.7687352942107
0,2685.0,834.0714285714286,481.0,727.5427296519343
0,2688.0,834.7777777777778,490.0,750.7373823674632
0,2716.0,763.4444444444445,506.0,712.7421399248759
0,2722.0,791.5384615384615,518.0,717.1889157177504
0,2745.0,785.2222222222222,535.0,719.4824957762316
0,2761.0,829.0,557.0,718.8404123736634
0,2776.0,858.88,578.0,729.139236085948
0,2790.0,849.32,580.0,747.1284077051281
0,2808.0,844.76,598.0,763.8519898514371
0,2828.0,810.5,559.5,730.8744192176017
0,2831.0,813.5,562.5,730.8744192176017
0,2841.0,797.4166666666666,476.0,748.2428258185232
0,2873.0,767.88,443.0,766.0870613709645
0,2884.0,778.88,454.0,766.0870613709645
0,2918.0,761.3846153846154,343.0,778.8563646054326
0,2994.0,678.9285714285714,314.5,680.5117784522505
0,2999.0,667.925925925926,314.0,687.8063856512683
0,3009.0,687.6153846153846,317.0,699.0979945023157
0,3017.0,695.6153846153846,325.0,699.0979945023157
0,3025.0,686.0384615384615,322.0,710.7010883502631
0,3026.0,687.0384615384615,323.0,710.7010883502631
0,3057.0,668.2083333333334,342.5,689.4546745536569
0,3072.0,697.695652173913,365.0,700.6981260815102
0,3132.0,711.5416666666666,341.5,712.056527435771
0,3151.0,710.75,336.0,725.3067310915201
0,3159.0,718.75,344.0,725.3067310915201
0,3163.0,722.75,348.0,725.3067310915201
0,3179.0,670.4090909090909,334.5,718.7144242004046
0,3187.0,686.8095238095239,334.0,734.5717002215918
0,3188.0,656.5909090909091,326.0,731.8026720547325
0,3210.0,664.8181818181819,348.0,741.1568743502918
0,3256.0,665.5652173913044,372.0,747.9101216687188
0,3276.0,660.7826086956521,333.0,760.4357421626183
0,3285.0,685.8181818181819,371.5,773.7137500019944
0,3286.0,686.8181818181819,372.5,773.7137500019944
0,3290.0,699.7619047619048,347.0,790.8094048120755
0,3297.0,645.0,335.0,759.3044843802782
0,3314.0,671.6842105263158,333.0,777.8251767204288
0,3326.0,692.1111111111111,323.5,798.2947721298672
0,3343.0,709.1111111111111,340.5,798.2947721298672
0,3346.0,712.1111111111111,343.5,798.2947721298672
0,3354.0,585.7894736842105,276.0,756.8954303738236
0,3355.0,586.7894736842105,277.0,756.8954303738236
0,3370.0,605.6666666666666,275.5,778.0
0,3379.0,621.7058823529412,268.0,799.9981444615158
0,3418.0,567.4736842105264,231.0,793.3012548120838
0,3452.0,590.7894736842105,265.0,799.6947824966439
0,3472.0,580.65,283.5,790.4400846996564
0,3486.0,604.4736842105264,296.0,809.783555774144
0,3491.0,548.5263157894736,301.0,739.6075323704175
0,3499.0,537.4444444444445,291.0,755.3085625698666
0,3508.0,547.5882352941177,282.0,777.190949269417
0,3520.0,529.1111111111111,272.5,765.6757283521885
0,3577.0,467.4347826086956,213.0,713.8634521779271
0,3597.0,487.4347826086956,233.0,713.8634521779271
0,3601.0,491.4347826086956,237.0,713.8634521779271
0,3605.0,503.4761904761905,204.0,744.740518509163
0,3618.0,520.75,212.0,762.8805853474055
0,3623.0,525.75,217.0,762.8805853474055
0,3639.0,544.4736842105264,228.0,782.6041796074553
0,3640.0,545.4736842105264,229.0,782.6041796074553
0,3657.0,524.0555555555555,243.0,786.4173667279722
0,3671.0,554.4117647058823,254.0,806.235920721467
0,3673.0,556.4117647058823,256.0,806.235920721467
