,time,mean,median,sd
0,283.0,26.0,26.0,0.0
0,601.0,294.6666666666667,287.0,37.54404820415022
0,643.0,336.6666666666667,329.0,37.54404820415022
0,733.0,426.6666666666667,419.0,37.54404820415022
0,816.0,509.6666666666667,502.0,37.54404820415022
0,832.0,525.6666666666666,518.0,37.54404820415022
0,890.0,583.6666666666666,576.0,37.54404820415022
0,977.0,670.6666666666666,663.0,37.54404820415022
0,1086.0,779.6666666666666,772.0,37.54404820415022
0,1223.0,916.6666666666666,909.0,37.54404820415022
0,1242.0,935.6666666666666,928.0,37.54404820415022
0,1246.0,939.6666666666666,932.0,37.54404820415022
0,1256.0,949.6666666666666,942.0,37.54404820415022
0,1280.0,973.6666666666666,966.0,37.54404820415022
0,1331.0,1024.6666666666667,1017.0,37.54404820415022
0,1342.0,1035.6666666666667,1028.0,37.54404820415022
0,1397.0,1090.6666666666667,1083.0,37.54404820415022
0,1415.0,1108.6666666666667,1101.0,37.54404820415022
0,1430.0,1123.6666666666667,1116.0,37.54404820415022
0,1456.0,1149.6666666666667,1142.0,37.54404820415022
0,1488.0,1181.6666666666667,1174.0,37.54404820415022
0,1498.0,1191.6666666666667,1184.0,37.54404820415022
0,1512.0,1226.5,1226.5,28.5
0,1588.0,1302.5,1302.5,28.5
0,1686.0,1400.5,1400.5,28.5
0,1704.0,1418.5,1418.5,28.5
0,1790.0,1504.5,1504.5,28.5
0,1811.0,1018.0,1497.0,718.0905235414265
0,1869.0,1076.0,1555.0,718.0905235414265
0,1932.0,589.8333333333334,86.5,747.9521857861117
0,1989.0,646.8333333333334,143.5,747.9521857861117
0,1995.0,652.8333333333334,149.5,747.9521857861117
0,2019.0,468.0,173.5,569.4307098614662
0,2032.0,481.0,186.5,569.4307098614662
0,2052.0,501.0,206.5,569.4307098614662
0,2069.0,518.0,223.5,569.4307098614662
0,2087.0,605.6,279.0,600.0305325564692
0,2108.0,626.6,300.0,600.0305325564692
0,2114.0,632.6,306.0,600.0305325564692
0,2115.0,633.6,307.0,600.0305325564692
0,2167.0,575.5,321.5,600.5335821861532
0,2173.0,581.5,327.5,600.5335821861532
0,2187.0,595.5,341.5,600.5335821861532
0,2267.0,587.1428571428571,384.0,596.6258527446371
0,2289.0,609.1428571428571,406.0,596.6258527446371
0,2394.0,714.1428571428571,511.0,596.6258527446371
0,2401.0,721.1428571428571,518.0,596.6258527446371
0,2436.0,665.75,548.5,607.1764055857243
0,2467.0,696.75,579.5,607.1764055857243
0,2476.0,723.1428571428571,593.0,647.232002690011
0,2505.0,752.1428571428571,622.0,647.232002690011
0,2520.0,767.1428571428571,637.0,647.232002690011
0,2530.0,777.1428571428571,647.0,647.232002690011
0,2531.0,778.1428571428571,648.0,647.232002690011
0,2576.0,721.375,563.5,662.6028104188813
0,2593.0,738.375,580.5,662.6028104188813
0,2641.0,786.375,628.5,662.6028104188813
0,2678.0,823.375,665.5,662.6028104188813
0,2682.0,827.375,669.5,662.6028104188813
0,2685.0,830.375,672.5,662.6028104188813
0,2688.0,833.375,675.5,662.6028104188813
0,2716.0,641.2857142857143,574.0,338.0066416446848
0,2722.0,647.2857142857143,580.0,338.0066416446848
0,2745.0,670.2857142857143,603.0,338.0066416446848
0,2761.0,686.2857142857143,619.0,338.0066416446848
0,2776.0,701.2857142857143,634.0,338.0066416446848
0,2790.0,715.2857142857143,648.0,338.0066416446848
0,2808.0,733.2857142857143,666.0,338.0066416446848
0,2828.0,753.2857142857143,686.0,338.0066416446848
0,2831.0,756.2857142857143,689.0,338.0066416446848
0,2841.0,788.8333333333334,828.5,360.1820912939577
0,2873.0,702.3333333333334,730.0,470.35400379808493
0,2884.0,713.3333333333334,741.0,470.35400379808493
0,2918.0,747.3333333333334,775.0,470.35400379808493
0,2994.0,707.5714285714286,591.0,519.6470937480708
0,2999.0,645.3333333333334,514.0,532.3456479477304
0,3009.0,655.3333333333334,524.0,532.3456479477304
0,3017.0,663.3333333333334,532.0,532.3456479477304
0,3025.0,714.0,622.0,573.713865964559
0,3026.0,715.0,623.0,573.713865964559
0,3057.0,746.0,654.0,573.713865964559
0,3072.0,761.0,669.0,573.713865964559
0,3132.0,687.6666666666666,504.0,602.6429751980484
0,3151.0,706.6666666666666,523.0,602.6429751980484
0,3159.0,714.6666666666666,531.0,602.6429751980484
0,3163.0,718.6666666666666,535.0,602.6429751980484
0,3179.0,607.4,326.0,581.9221941118932
0,3187.0,615.4,334.0,581.9221941118932
0,3188.0,513.8333333333334,271.0,578.6139808964945
0,3210.0,535.8333333333334,293.0,578.6139808964945
0,3256.0,502.2857142857143,275.0,570.0292509501381
0,3276.0,522.2857142857143,295.0,570.0292509501381
0,3285.0,531.2857142857143,304.0,570.0292509501381
0,3286.0,532.2857142857143,305.0,570.0292509501381
0,3290.0,536.2857142857143,309.0,570.0292509501381
0,3297.0,543.2857142857143,316.0,570.0292509501381
0,3314.0,560.2857142857143,333.0,570.0292509501381
0,3326.0,572.2857142857143,345.0,570.0292509501381
0,3343.0,589.2857142857143,362.0,570.0292509501381
0,3346.0,592.2857142857143,365.0,570.0292509501381
0,3354.0,393.0,308.0,279.8523420186676
0,3355.0,394.0,309.0,279.8523420186676
0,3370.0,387.4,259.0,301.96264669657404
0,3379.0,396.4,268.0,301.96264669657404
0,3418.0,435.4,307.0,301.96264669657404
0,3452.0,531.5,406.0,307.72512084651135
0,3472.0,551.5,426.0,307.72512084651135
0,3486.0,565.5,440.0,307.72512084651135
0,3491.0,570.5,445.0,307.72512084651135
0,3499.0,578.5,453.0,307.72512084651135
0,3508.0,607.6666666666666,397.0,353.0338353315287
0,3520.0,467.5,371.0,403.65672297138815
0,3577.0,428.6,390.0,408.825439521564
