,time,mean,median,sd,min,max
0,3037.0,1156.0416666666667,701.0,950.7365775705464,7.0,2848.0
0,3056.0,1203.8260869565217,788.0,960.8928208871758,26.0,2867.0
0,3075.0,1207.4347826086957,807.0,977.1593624684438,14.0,2886.0
0,3095.0,1227.4347826086957,827.0,977.1593624684438,8.0,2906.0
0,3107.0,1239.4347826086957,839.0,977.1593624684438,20.0,2918.0
0,3112.0,1192.625,776.0,988.3285052931541,1.0,2923.0
0,3127.0,1179.0416666666667,791.0,1012.1988226614484,15.0,2938.0
0,3131.0,1195.2608695652175,727.0,1032.2347313681719,19.0,2942.0
0,3142.0,1206.2608695652175,738.0,1032.2347313681719,2.0,2953.0
0,3155.0,1219.2608695652175,751.0,1032.2347313681719,15.0,2966.0
0,3215.0,1274.8260869565217,811.0,1037.4845269531959,1.0,3026.0
0,3230.0,1326.909090909091,894.0,1045.7876504899812,15.0,3041.0
0,3231.0,1327.909090909091,895.0,1045.7876504899812,16.0,3042.0
0,3234.0,1330.909090909091,898.0,1045.7876504899812,19.0,3045.0
0,3264.0,1367.9,928.0,1053.8184331278326,4.0,3075.0
0,3265.0,1368.9,929.0,1053.8184331278326,5.0,3076.0
0,3271.0,1374.9,935.0,1053.8184331278326,3.0,3082.0
0,3283.0,1321.3809523809523,879.0,1069.3482428091854,11.0,3094.0
0,3298.0,1336.3809523809523,894.0,1069.3482428091854,26.0,3109.0
0,3307.0,1228.8260869565217,842.0,1089.363861126376,3.0,3118.0
0,3340.0,1261.8260869565217,875.0,1089.363861126376,1.0,3151.0
0,3357.0,1278.8260869565217,892.0,1089.363861126376,11.0,3168.0
0,3366.0,1343.5454545454545,931.5,1081.3178292869698,3.0,3177.0
0,3371.0,1300.7272727272727,936.5,1041.5671837894604,2.0,3182.0
0,3386.0,1297.6190476190477,921.0,1062.6891977740997,11.0,3197.0
0,3409.0,1320.6190476190477,944.0,1062.6891977740997,34.0,3220.0
0,3414.0,1265.590909090909,907.0,1074.0796338807263,5.0,3225.0
0,3416.0,1267.590909090909,909.0,1074.0796338807263,7.0,3227.0
0,3425.0,1276.590909090909,918.0,1074.0796338807263,16.0,3236.0
0,3447.0,1283.4545454545455,940.0,1089.7699810373967,3.0,3258.0
0,3474.0,1310.4545454545455,967.0,1089.7699810373967,30.0,3285.0
0,3495.0,1273.608695652174,946.0,1099.808629168707,1.0,3306.0
0,3528.0,1203.6521739130435,843.0,1103.932087100496,13.0,3339.0
0,3562.0,1186.5416666666667,812.0,1108.138453261695,6.0,3373.0
0,3572.0,1196.5416666666667,822.0,1108.138453261695,16.0,3383.0
0,3601.0,1225.5416666666667,851.0,1108.138453261695,14.0,3412.0
0,3612.0,1275.5217391304348,927.0,1115.7482523270598,2.0,3423.0
0,3637.0,1274.304347826087,952.0,1138.1725411638417,9.0,3448.0
0,3643.0,1280.304347826087,958.0,1138.1725411638417,3.0,3454.0
0,3657.0,1302.7727272727273,907.0,1163.043770450395,17.0,3468.0
0,3662.0,1352.8095238095239,977.0,1171.5207300179022,34.0,3473.0
0,3672.0,1362.8095238095239,987.0,1171.5207300179022,44.0,3483.0
0,3683.0,1311.409090909091,933.0,1179.7653718619767,1.0,3494.0
0,3712.0,1282.3478260869565,897.0,1185.5360412505263,5.0,3523.0
0,3731.0,1301.3478260869565,916.0,1185.5360412505263,6.0,3542.0
0,3732.0,1302.3478260869565,917.0,1185.5360412505263,1.0,3543.0
0,3735.0,1305.3478260869565,920.0,1185.5360412505263,4.0,3546.0
0,3739.0,1309.3478260869565,924.0,1185.5360412505263,8.0,3550.0
0,3763.0,1372.2857142857142,948.0,1221.032121681027,7.0,3574.0
0,3770.0,1379.2857142857142,955.0,1221.032121681027,14.0,3581.0
0,3791.0,1386.3809523809523,976.0,1235.0984335629162,5.0,3602.0
0,3809.0,1357.095238095238,807.0,1268.4625453772542,1.0,3620.0
0,3812.0,1360.095238095238,810.0,1268.4625453772542,4.0,3623.0
0,3828.0,1257.304347826087,767.0,1271.7137849573942,4.0,3639.0
0,3831.0,1260.304347826087,770.0,1271.7137849573942,7.0,3642.0
0,3858.0,1234.2083333333333,720.5,1270.7130209442344,8.0,3669.0
0,3865.0,1191.84,651.0,1268.3125381387663,7.0,3676.0
0,3871.0,1197.84,657.0,1268.3125381387663,13.0,3682.0
0,3880.0,1206.84,666.0,1268.3125381387663,3.0,3691.0
0,3884.0,1186.12,670.0,1270.0358835875468,7.0,3695.0
0,3896.0,1214.1666666666667,567.0,1293.7394336659227,19.0,3707.0
0,3908.0,1226.1666666666667,579.0,1293.7394336659227,31.0,3719.0
0,3923.0,1241.1666666666667,594.0,1293.7394336659227,46.0,3734.0
0,3940.0,1162.1153846153845,467.5,1286.7482966742496,8.0,3751.0
0,3950.0,1172.1153846153845,477.5,1286.7482966742496,18.0,3761.0
0,3970.0,1203.44,469.0,1310.959803502762,7.0,3781.0
0,3985.0,1203.84,484.0,1322.3108161094349,5.0,3796.0
0,4000.0,1218.84,499.0,1322.3108161094349,6.0,3811.0
0,4002.0,1220.84,501.0,1322.3108161094349,1.0,3813.0
0,4010.0,1228.84,509.0,1322.3108161094349,4.0,3821.0
0,4012.0,1230.84,511.0,1322.3108161094349,6.0,3823.0
0,4042.0,1212.8461538461538,516.0,1318.6511666882502,13.0,3853.0
0,4055.0,1225.8461538461538,529.0,1318.6511666882502,1.0,3866.0
0,4072.0,1242.8461538461538,546.0,1318.6511666882502,15.0,3883.0
0,4082.0,1293.48,581.0,1328.708278592408,25.0,3893.0
0,4091.0,1302.48,590.0,1328.708278592408,34.0,3902.0
0,4095.0,1306.48,594.0,1328.708278592408,38.0,3906.0
0,4162.0,1373.48,661.0,1328.708278592408,17.0,3973.0
0,4168.0,1326.6538461538462,642.0,1329.4089763242014,5.0,3979.0
0,4181.0,1290.2222222222222,630.0,1328.6844045572223,5.0,3992.0
0,4182.0,1291.2222222222222,631.0,1328.6844045572223,6.0,3993.0
0,4189.0,1338.1538461538462,663.0,1338.0022045603228,13.0,4000.0
0,4201.0,1350.1538461538462,675.0,1338.0022045603228,25.0,4012.0
0,4202.0,1390.08,701.0,1349.986486450883,26.0,4013.0
0,4212.0,1400.08,711.0,1349.986486450883,36.0,4023.0
0,4241.0,1465.3333333333333,768.5,1365.848413583619,65.0,4052.0
0,4257.0,1481.3333333333333,784.5,1365.848413583619,3.0,4068.0
0,4270.0,1538.2608695652175,826.0,1378.5286806053102,16.0,4081.0
0,4279.0,1547.2608695652175,835.0,1378.5286806053102,25.0,4090.0
0,4286.0,1554.2608695652175,842.0,1378.5286806053102,32.0,4097.0
0,4288.0,1556.2608695652175,844.0,1378.5286806053102,34.0,4099.0
0,4298.0,1566.2608695652175,854.0,1378.5286806053102,44.0,4109.0
0,4305.0,1622.3636363636363,976.0,1389.699821918864,51.0,4116.0
0,4333.0,1650.3636363636363,1004.0,1389.699821918864,79.0,4144.0
0,4337.0,1654.3636363636363,1008.0,1389.699821918864,83.0,4148.0
0,4378.0,1695.3636363636363,1049.0,1389.699821918864,24.0,4189.0
0,4395.0,1712.3636363636363,1066.0,1389.699821918864,8.0,4206.0
0,4410.0,1727.3636363636363,1081.0,1389.699821918864,23.0,4221.0
0,4417.0,1734.3636363636363,1088.0,1389.699821918864,6.0,4228.0
0,4422.0,1683.4545454545455,949.5,1433.6797768258225,3.0,4233.0
0,4430.0,1754.095238095238,986.0,1437.703324080654,11.0,4241.0
0,4451.0,1727.1904761904761,950.0,1478.6747483263075,1.0,4262.0
0,4452.0,1728.1904761904761,951.0,1478.6747483263075,2.0,4263.0
0,4459.0,1656.4545454545455,933.0,1489.0533517297224,3.0,4270.0
0,4461.0,1658.4545454545455,935.0,1489.0533517297224,5.0,4272.0
0,4472.0,1747.904761904762,971.0,1479.0088027286226,16.0,4283.0
0,4485.0,1760.904761904762,984.0,1479.0088027286226,29.0,4296.0
0,4510.0,1785.904761904762,1009.0,1479.0088027286226,54.0,4321.0
0,4549.0,1635.7619047619048,998.0,1444.634602169991,10.0,4360.0
0,4552.0,1638.7619047619048,1001.0,1444.634602169991,13.0,4363.0
0,4553.0,1639.7619047619048,1002.0,1444.634602169991,14.0,4364.0
0,4555.0,1641.7619047619048,1004.0,1444.634602169991,2.0,4366.0
0,4570.0,1581.7272727272727,941.0,1452.701282621078,6.0,4381.0
0,4590.0,1601.7272727272727,961.0,1452.701282621078,26.0,4401.0
0,4592.0,1603.7272727272727,963.0,1452.701282621078,28.0,4403.0
0,4593.0,1604.7272727272727,964.0,1452.701282621078,29.0,4404.0
0,4600.0,1611.7272727272727,971.0,1452.701282621078,36.0,4411.0
0,4604.0,1615.7272727272727,975.0,1452.701282621078,40.0,4415.0
0,4629.0,1504.7916666666667,871.5,1462.1024809945968,6.0,4440.0
0,4656.0,1470.84,848.0,1463.351104280856,8.0,4467.0
0,4657.0,1471.84,849.0,1463.351104280856,9.0,4468.0
0,4711.0,1467.8846153846155,878.0,1463.9008564297044,17.0,4522.0
0,4759.0,1460.6666666666667,901.0,1463.8680622596094,25.0,4570.0
0,4762.0,1463.6666666666667,904.0,1463.8680622596094,28.0,4573.0
0,4793.0,1441.5714285714287,898.0,1463.7257361310026,8.0,4604.0
0,4801.0,1449.5714285714287,906.0,1463.7257361310026,7.0,4612.0
0,4821.0,1514.4814814814815,963.0,1471.5199843943265,27.0,4632.0
0,4825.0,1464.392857142857,930.0,1472.0825466782405,4.0,4636.0
0,4829.0,1468.392857142857,934.0,1472.0825466782405,8.0,4640.0
0,4833.0,1511.5925925925926,975.0,1484.675703690983,12.0,4644.0
0,4841.0,1519.5925925925926,983.0,1484.675703690983,20.0,4652.0
0,4850.0,1572.2307692307693,1017.0,1495.8694489439993,29.0,4661.0
0,4877.0,1599.2307692307693,1044.0,1495.8694489439993,17.0,4688.0
0,4883.0,1546.0,1025.0,1498.6546559423816,6.0,4694.0
0,4884.0,1547.0,1026.0,1498.6546559423816,7.0,4695.0
0,4900.0,1522.888888888889,968.0,1524.9858610961644,9.0,4711.0
0,4931.0,1553.888888888889,999.0,1524.9858610961644,16.0,4742.0
0,4932.0,1554.888888888889,1000.0,1524.9858610961644,17.0,4743.0
0,4934.0,1556.888888888889,1002.0,1524.9858610961644,19.0,4745.0
0,4972.0,1538.75,1016.0,1525.6532704994652,10.0,4783.0
0,4992.0,1558.75,1036.0,1525.6532704994652,16.0,4803.0
0,4996.0,1562.75,1040.0,1525.6532704994652,20.0,4807.0
0,5016.0,1575.142857142857,1060.0,1532.888210309585,1.0,4827.0
0,5024.0,1583.142857142857,1068.0,1532.888210309585,9.0,4835.0
0,5025.0,1584.142857142857,1069.0,1532.888210309585,10.0,4836.0
0,5045.0,1604.142857142857,1089.0,1532.888210309585,4.0,4856.0
0,5048.0,1607.142857142857,1092.0,1532.888210309585,7.0,4859.0
0,5053.0,1612.142857142857,1097.0,1532.888210309585,3.0,4864.0
0,5083.0,1642.142857142857,1127.0,1532.888210309585,28.0,4894.0
0,5085.0,1644.142857142857,1129.0,1532.888210309585,30.0,4896.0
0,5088.0,1647.142857142857,1132.0,1532.888210309585,3.0,4899.0
0,5106.0,1665.142857142857,1150.0,1532.888210309585,17.0,4917.0
0,5108.0,1667.142857142857,1152.0,1532.888210309585,19.0,4919.0
0,5109.0,1668.142857142857,1153.0,1532.888210309585,20.0,4920.0
0,5114.0,1615.7777777777778,1134.0,1531.2193962676195,25.0,4925.0
0,5126.0,1627.7777777777778,1146.0,1531.2193962676195,4.0,4937.0
0,5130.0,1675.0384615384614,1174.0,1544.1116809143355,8.0,4941.0
0,5148.0,1714.04,1216.0,1571.0456512781543,10.0,4959.0
0,5150.0,1716.04,1218.0,1571.0456512781543,12.0,4961.0
0,5152.0,1718.04,1220.0,1571.0456512781543,14.0,4963.0
0,5176.0,1788.0833333333333,1281.0,1586.8288323116503,38.0,4987.0
0,5184.0,1861.4347826086957,1326.0,1589.026631951472,1.0,4995.0
0,5195.0,1872.4347826086957,1337.0,1589.026631951472,12.0,5006.0
0,5209.0,1894.5454545454545,1314.0,1624.2738720949271,26.0,5020.0
0,5230.0,1915.5454545454545,1335.0,1624.2738720949271,47.0,5041.0
0,5265.0,1866.608695652174,1333.0,1636.6296954181132,13.0,5076.0
0,5268.0,1869.608695652174,1336.0,1636.6296954181132,16.0,5079.0
0,5275.0,1876.608695652174,1343.0,1636.6296954181132,23.0,5086.0
0,5281.0,1882.608695652174,1349.0,1636.6296954181132,6.0,5092.0
0,5284.0,1885.608695652174,1352.0,1636.6296954181132,9.0,5095.0
0,5321.0,1776.7272727272727,1274.0,1520.143868245795,14.0,4890.0
0,5362.0,1740.4347826086957,1200.0,1530.2931184434526,10.0,4931.0
0,5372.0,1750.4347826086957,1210.0,1530.2931184434526,10.0,4941.0
0,5401.0,1773.0434782608695,1239.0,1537.3507839436807,7.0,4970.0
0,5412.0,1861.0454545454545,1365.0,1527.9080016709931,18.0,4981.0
0,5431.0,1799.0434782608695,1269.0,1541.8663303666556,4.0,5000.0
0,5432.0,1800.0434782608695,1270.0,1541.8663303666556,5.0,5001.0
0,5457.0,1750.0,1288.0,1551.7153411628049,24.0,5026.0
0,5466.0,1809.8695652173913,1304.0,1565.376390474934,33.0,5035.0
0,5470.0,1813.8695652173913,1308.0,1565.376390474934,37.0,5039.0
0,5478.0,1821.8695652173913,1316.0,1565.376390474934,45.0,5047.0
0,5484.0,1827.8695652173913,1322.0,1565.376390474934,51.0,5053.0
0,5495.0,1838.8695652173913,1333.0,1565.376390474934,62.0,5064.0
0,5511.0,1777.75,1342.0,1576.4180719276217,4.0,5080.0
0,5516.0,1782.75,1347.0,1576.4180719276217,9.0,5085.0
0,5528.0,1588.6666666666667,1132.0,1469.0560083113085,5.0,5097.0
0,5532.0,1592.6666666666667,1136.0,1469.0560083113085,9.0,5101.0
0,5549.0,1486.8461538461538,917.0,1474.1555259852669,12.0,5118.0
0,5560.0,1497.8461538461538,928.0,1474.1555259852669,23.0,5129.0
0,5578.0,1570.68,962.0,1477.1202989601084,5.0,5147.0
0,5587.0,1609.9583333333333,1191.0,1499.9589294145876,14.0,5156.0
0,5591.0,1613.9583333333333,1195.0,1499.9589294145876,18.0,5160.0
0,5602.0,1633.608695652174,986.0,1531.6336472830583,29.0,5171.0
0,5610.0,1641.608695652174,994.0,1531.6336472830583,37.0,5179.0
0,5632.0,1594.5,1000.0,1535.5793694889235,5.0,5201.0
0,5653.0,1550.96,1005.0,1537.4178737090315,2.0,5222.0
0,5657.0,1554.96,1009.0,1537.4178737090315,6.0,5226.0
0,5676.0,1406.2857142857142,919.5,1531.2400170436765,5.0,5245.0
0,5677.0,1407.2857142857142,920.5,1531.2400170436765,6.0,5246.0
0,5678.0,1408.2857142857142,921.5,1531.2400170436765,7.0,5247.0
0,5684.0,1395.7037037037037,863.0,1563.0429916320236,4.0,5253.0
0,5706.0,1367.3214285714287,821.0,1557.043926657439,7.0,5275.0
0,5708.0,1369.3214285714287,823.0,1557.043926657439,9.0,5277.0
0,5743.0,1304.3666666666666,769.5,1549.2627382797991,1.0,5312.0
0,5763.0,1282.1290322580646,765.0,1541.5282266871588,15.0,5332.0
0,5773.0,1292.1290322580646,775.0,1541.5282266871588,4.0,5342.0
0,5779.0,1298.1290322580646,781.0,1541.5282266871588,3.0,5348.0
0,5814.0,1333.1290322580646,816.0,1541.5282266871588,1.0,5383.0
0,5816.0,1335.1290322580646,818.0,1541.5282266871588,1.0,5385.0
0,5829.0,1388.1,855.5,1551.1258996827646,11.0,5398.0
0,5839.0,1439.8275862068965,890.0,1561.000012568546,21.0,5408.0
0,5841.0,1441.8275862068965,892.0,1561.000012568546,23.0,5410.0
0,5873.0,1493.4642857142858,963.5,1585.1070599746986,55.0,5442.0
0,5899.0,1494.5555555555557,901.0,1608.8038651567226,20.0,5468.0
0,5914.0,1509.5555555555557,916.0,1608.8038651567226,35.0,5483.0
0,5923.0,1518.5555555555557,925.0,1608.8038651567226,7.0,5492.0
0,5963.0,1462.607142857143,560.0,1628.6072564198112,2.0,5532.0
0,5986.0,1434.4137931034484,572.0,1623.0471664857234,1.0,5555.0
0,5993.0,1472.2142857142858,529.5,1643.4269586347143,7.0,5562.0
0,5999.0,1478.2142857142858,535.5,1643.4269586347143,13.0,5568.0
0,6001.0,1480.2142857142858,537.5,1643.4269586347143,15.0,5570.0
0,6012.0,1533.7407407407406,620.0,1658.3864892115625,26.0,5581.0
0,6013.0,1534.7407407407406,621.0,1658.3864892115625,27.0,5582.0
0,6025.0,1523.3333333333333,490.0,1675.4903538743295,1.0,5594.0
0,6035.0,1398.888888888889,498.0,1647.1753675179898,1.0,5604.0
0,6037.0,1400.888888888889,500.0,1647.1753675179898,2.0,5606.0
0,6045.0,1445.32,418.0,1701.9367490009727,3.0,5614.0
0,6056.0,1400.3461538461538,412.0,1692.1903635026886,1.0,5625.0
0,6057.0,1401.3461538461538,413.0,1692.1903635026886,2.0,5626.0
0,6067.0,1463.48,440.0,1705.104738601122,12.0,5636.0
0,6094.0,1434.1538461538462,450.0,1695.5458320667874,17.0,5663.0
0,6121.0,1499.84,460.0,1717.8354445056718,5.0,5690.0
0,6132.0,1479.0416666666667,466.0,1746.0346139936312,4.0,5701.0
0,6137.0,1484.0416666666667,471.0,1746.0346139936312,2.0,5706.0
0,6142.0,1472.5833333333333,476.0,1758.0428492281476,5.0,5711.0
0,6145.0,1475.5833333333333,479.0,1758.0428492281476,2.0,5714.0
0,6163.0,1434.44,492.0,1746.7216396438214,4.0,5732.0
0,6184.0,1495.875,518.0,1771.2391922159093,30.0,5753.0
0,6219.0,1470.56,548.0,1760.4278816242372,21.0,5788.0
0,6223.0,1474.56,552.0,1760.4278816242372,25.0,5792.0
0,6229.0,1480.56,558.0,1760.4278816242372,4.0,5798.0
0,6236.0,1336.125,545.0,1629.3930698397078,11.0,5805.0
0,6242.0,1288.64,531.0,1617.832003144949,5.0,5811.0
0,6244.0,1290.64,533.0,1617.832003144949,7.0,5813.0
0,6255.0,1366.608695652174,544.0,1670.970187831021,18.0,5824.0
0,6257.0,1368.608695652174,546.0,1670.970187831021,20.0,5826.0
0,6265.0,1376.608695652174,554.0,1670.970187831021,28.0,5834.0
0,6285.0,1396.608695652174,574.0,1670.970187831021,1.0,5854.0
0,6289.0,1400.608695652174,578.0,1670.970187831021,5.0,5858.0
0,6293.0,1346.2083333333333,563.5,1659.5921180410232,3.0,5862.0
0,6309.0,1258.1153846153845,458.5,1634.7496003722283,5.0,5878.0
0,6311.0,1260.1153846153845,460.5,1634.7496003722283,7.0,5880.0
0,6314.0,1263.1153846153845,463.5,1634.7496003722283,10.0,5883.0
0,6322.0,1205.6538461538462,353.0,1650.0303480264488,4.0,5891.0
0,6333.0,1254.2,380.0,1671.7809665144537,11.0,5902.0
0,6349.0,1270.2,396.0,1671.7809665144537,4.0,5918.0
0,6365.0,1236.8461538461538,396.0,1657.7853784331508,3.0,5934.0
0,6379.0,1250.8461538461538,410.0,1657.7853784331508,17.0,5948.0
0,6389.0,1260.8461538461538,420.0,1657.7853784331508,9.0,5958.0
0,6400.0,1271.8461538461538,431.0,1657.7853784331508,20.0,5969.0
0,6404.0,1275.8461538461538,435.0,1657.7853784331508,24.0,5973.0
0,6423.0,1311.2,438.0,1688.5582015435534,43.0,5992.0
0,6426.0,1314.2,441.0,1688.5582015435534,46.0,5995.0
0,6433.0,1321.2,448.0,1688.5582015435534,6.0,6002.0
0,6440.0,1366.625,471.0,1712.634807650189,13.0,6009.0
0,6444.0,1370.625,475.0,1712.634807650189,17.0,6013.0
0,6468.0,1435.9565217391305,515.0,1737.7128015636924,41.0,6037.0
0,6499.0,1351.0,514.0,1712.5141050514007,11.0,6068.0
0,6502.0,1354.0,517.0,1712.5141050514007,14.0,6071.0
0,6523.0,1366.04,538.0,1719.070527465351,3.0,6092.0
0,6525.0,1368.04,540.0,1719.070527465351,5.0,6094.0
0,6550.0,1327.1666666666667,447.5,1756.6819259299302,11.0,6119.0
0,6565.0,1342.1666666666667,462.5,1756.6819259299302,1.0,6134.0
0,6588.0,1365.1666666666667,485.5,1756.6819259299302,9.0,6157.0
0,6601.0,1408.1304347826087,533.0,1791.0302185770995,3.0,6170.0
0,6602.0,1454.7272727272727,575.5,1818.1801886356334,4.0,6171.0
0,6606.0,1395.3478260869565,538.0,1802.8928591643232,1.0,6175.0
0,6639.0,1477.409090909091,612.5,1828.33475299472,34.0,6208.0
0,6651.0,1489.409090909091,624.5,1828.33475299472,3.0,6220.0
0,6653.0,1491.409090909091,626.5,1828.33475299472,5.0,6222.0
0,6656.0,1494.409090909091,629.5,1828.33475299472,8.0,6225.0
0,6657.0,1495.409090909091,630.5,1828.33475299472,9.0,6226.0
0,6704.0,1278.72,467.0,1810.373011729903,16.0,6273.0
0,6733.0,1307.72,496.0,1810.373011729903,5.0,6302.0
0,6738.0,1312.72,501.0,1810.373011729903,2.0,6307.0
0,6740.0,1314.72,503.0,1810.373011729903,4.0,6309.0
0,6749.0,1323.72,512.0,1810.373011729903,13.0,6318.0
0,6769.0,1292.6153846153845,491.5,1793.512391433316,15.0,6338.0
0,6773.0,1296.6153846153845,495.5,1793.512391433316,4.0,6342.0
0,6794.0,1344.04,476.0,1824.0612375685198,25.0,6363.0
0,6801.0,1351.04,483.0,1824.0612375685198,32.0,6370.0
0,6809.0,1359.04,491.0,1824.0612375685198,5.0,6378.0
0,6821.0,1371.04,503.0,1824.0612375685198,17.0,6390.0
0,6824.0,1374.04,506.0,1824.0612375685198,20.0,6393.0
0,6826.0,1376.04,508.0,1824.0612375685198,22.0,6395.0
0,6836.0,1386.04,518.0,1824.0612375685198,7.0,6405.0
0,6839.0,1389.04,521.0,1824.0612375685198,10.0,6408.0
0,6856.0,1443.9166666666667,578.5,1853.2475980619056,3.0,6425.0
0,6859.0,1446.9166666666667,581.5,1853.2475980619056,2.0,6428.0
0,6863.0,1428.375,506.5,1867.36587676554,4.0,6432.0
0,6879.0,1433.125,522.5,1875.1799094242488,3.0,6448.0
0,6880.0,1434.125,523.5,1875.1799094242488,4.0,6449.0
0,6884.0,1438.125,527.5,1875.1799094242488,8.0,6453.0
0,6889.0,1443.125,532.5,1875.1799094242488,13.0,6458.0
0,6908.0,1462.125,551.5,1875.1799094242488,32.0,6477.0
0,6909.0,1463.125,552.5,1875.1799094242488,33.0,6478.0
0,6919.0,1414.36,443.0,1859.711673996805,2.0,6488.0
0,6928.0,1423.36,452.0,1859.711673996805,11.0,6497.0
0,6963.0,1402.923076923077,481.5,1844.5429061272548,17.0,6532.0
0,6970.0,1409.923076923077,488.5,1844.5429061272548,2.0,6539.0
