,time,meanWaitTime
0,639.0,343.0
0,656.0,341.875
0,732.0,380.25
0,812.0,445.625
0,887.0,532.3333333333334
0,914.0,548.1333333333333
0,975.0,611.1428571428571
0,1082.0,510.77777777777777
0,1171.0,567.7777777777778
0,1201.0,539.2631578947369
0,1243.0,522.8
0,1256.0,504.2631578947368
0,1260.0,508.2631578947368
0,1277.0,547.4444444444445
0,1332.0,515.75
0,1393.0,597.4736842105264
0,1413.0,583.8888888888889
0,1415.0,585.8888888888889
0,1483.0,658.4705882352941
0,1489.0,634.5625
0,1681.0,600.3636363636364
0,1685.0,558.6818181818181
0,1774.0,548.0416666666666
0,1808.0,582.0416666666666
0,1822.0,565.2083333333334
0,1844.0,562.4583333333334
0,1856.0,576.2173913043479
0,1873.0,606.1363636363636
0,1932.0,573.04
0,1945.0,556.4230769230769
0,1972.0,571.7307692307693
0,1985.0,584.7307692307693
0,1989.0,588.7307692307693
0,2013.0,599.2307692307693
0,2017.0,603.2307692307693
0,2057.0,608.2307692307693
0,2087.0,652.64
0,2088.0,653.64
0,2103.0,700.0869565217391
0,2114.0,652.7727272727273
0,2163.0,630.7083333333334
0,2165.0,632.7083333333334
0,2177.0,644.7083333333334
0,2178.0,645.7083333333334
0,2192.0,663.695652173913
0,2195.0,666.695652173913
0,2270.0,672.08
0,2289.0,695.9583333333334
0,2338.0,676.4615384615385
0,2364.0,631.1379310344828
0,2386.0,653.1379310344828
0,2395.0,662.1379310344828
0,2401.0,674.1428571428571
0,2413.0,642.8275862068965
0,2421.0,607.3571428571429
0,2456.0,645.2222222222222
0,2473.0,664.7307692307693
0,2477.0,668.7307692307693
0,2503.0,702.08
0,2507.0,706.08
0,2532.0,671.88
0,2584.0,731.7083333333334
0,2587.0,734.7083333333334
0,2591.0,709.32
0,2594.0,712.32
0,2618.0,712.64
0,2622.0,716.64
0,2623.0,746.0416666666666
0,2656.0,748.72
0,2660.0,752.72
0,2685.0,760.4583333333334
0,2690.0,742.6666666666666
0,2692.0,744.6666666666666
0,2711.0,751.875
0,2750.0,772.8333333333334
0,2764.0,802.2173913043479
0,2775.0,843.8181818181819
0,2790.0,873.8571428571429
0,2809.0,871.5714285714286
0,2811.0,873.5714285714286
0,2814.0,876.5714285714286
0,2824.0,878.7894736842105
0,2882.0,956.5
0,2904.0,1003.3529411764706
0,2919.0,961.8333333333334
0,2964.0,819.3157894736842
0,2984.0,839.3157894736842
0,2985.0,840.3157894736842
0,3001.0,892.2222222222222
0,3007.0,864.8333333333334
0,3010.0,867.8333333333334
0,3020.0,900.0
0,3045.0,855.6111111111111
0,3047.0,812.578947368421
0,3052.0,776.8
0,3057.0,781.8
0,3072.0,736.5555555555555
0,3080.0,744.5
0,3090.0,775.5294117647059
0,3117.0,738.1666666666666
0,3118.0,739.1666666666666
0,3164.0,714.8421052631579
0,3182.0,714.3333333333334
0,3187.0,652.4117647058823
0,3197.0,648.0588235294117
0,3217.0,662.5294117647059
0,3223.0,708.9375
0,3236.0,654.0588235294117
0,3237.0,655.0588235294117
0,3243.0,499.7647058823529
0,3285.0,453.95
0,3286.0,454.95
0,3305.0,438.76190476190476
0,3313.0,446.76190476190476
0,3323.0,465.95
0,3363.0,509.1578947368421
0,3377.0,497.25
0,3382.0,523.1052631578947
0,3385.0,499.9
0,3394.0,486.3333333333333
0,3425.0,482.2631578947368
0,3429.0,505.6111111111111
0,3430.0,506.6111111111111
0,3463.0,512.4736842105264
0,3538.0,452.5
0,3544.0,452.42857142857144
0,3564.0,451.77272727272725
0,3581.0,468.77272727272725
0,3601.0,488.77272727272725
0,3613.0,515.15
0,3624.0,503.4
0,3657.0,535.2
0,3668.0,528.1
0,3669.0,529.1
0,3670.0,530.1
0,3676.0,572.1764705882352
0,3716.0,525.0
0,3719.0,528.0
0,3732.0,506.55
0,3758.0,528.7368421052631
0,3779.0,522.75
0,3782.0,525.75
0,3784.0,526.8947368421053
0,3786.0,406.6666666666667
0,3794.0,405.52941176470586
0,3799.0,410.52941176470586
0,3804.0,415.52941176470586
0,3811.0,422.52941176470586
0,3827.0,432.375
0,3835.0,440.375
0,3859.0,413.6111111111111
0,3878.0,422.88235294117646
0,3887.0,407.52941176470586
0,3915.0,421.88235294117646
0,3919.0,418.3125
0,3924.0,424.2
0,3941.0,441.2
0,3951.0,462.7857142857143
0,3981.0,461.06666666666666
0,3990.0,481.57142857142856
0,3996.0,485.6923076923077
0,4030.0,423.53333333333336
0,4040.0,450.64285714285717
0,4058.0,412.125
0,4073.0,427.125
0,4100.0,418.9375
0,4131.0,401.3888888888889
0,4145.0,433.8235294117647
0,4161.0,403.42105263157896
0,4168.0,410.42105263157896
0,4173.0,408.8888888888889
0,4180.0,415.8888888888889
0,4190.0,403.47058823529414
0,4199.0,390.05555555555554
0,4201.0,392.05555555555554
0,4256.0,413.1111111111111
0,4261.0,386.77777777777777
0,4264.0,369.3157894736842
0,4278.0,335.36842105263156
0,4283.0,340.36842105263156
0,4293.0,332.9
0,4311.0,189.21052631578948
0,4333.0,220.66666666666666
0,4350.0,230.33333333333334
0,4380.0,248.10526315789474
0,4386.0,246.58823529411765
0,4391.0,251.58823529411765
0,4412.0,263.625
0,4417.0,268.625
0,4422.0,273.625
0,4430.0,265.8666666666667
0,4454.0,289.8666666666667
0,4456.0,291.8666666666667
0,4469.0,296.0
0,4497.0,287.07142857142856
0,4498.0,288.07142857142856
0,4499.0,289.07142857142856
0,4511.0,292.15384615384613
0,4513.0,294.15384615384613
0,4545.0,293.75
0,4566.0,270.7142857142857
0,4573.0,281.53846153846155
0,4580.0,274.8333333333333
0,4586.0,254.45454545454547
0,4589.0,257.45454545454544
0,4612.0,221.36363636363637
0,4642.0,199.57142857142858
0,4668.0,212.06666666666666
0,4706.0,215.33333333333334
0,4748.0,242.625
0,4753.0,226.6
0,4759.0,213.92857142857142
0,4762.0,216.92857142857142
0,4782.0,221.2
0,4801.0,222.4375
0,4825.0,223.4
0,4853.0,222.5625
0,4854.0,223.5625
0,4871.0,240.5625
0,4879.0,214.14285714285714
0,4882.0,217.14285714285714
0,4887.0,222.14285714285714
0,4888.0,223.14285714285714
0,4933.0,260.38461538461536
0,4962.0,219.0625
0,4967.0,224.0625
0,4976.0,220.53333333333333
0,4995.0,235.86666666666667
0,5003.0,243.86666666666667
0,5005.0,245.86666666666667
0,5016.0,231.33333333333334
0,5021.0,214.64285714285714
0,5029.0,220.84615384615384
