,time,meanWaitTime
0,310.0,134.1
0,656.0,340.05263157894734
0,876.0,471.22727272727275
0,909.0,510.14285714285717
0,967.0,569.15
0,983.0,585.15
0,1078.0,593.5909090909091
0,1178.0,533.7857142857143
0,1188.0,539.1785714285714
0,1201.0,557.1851851851852
0,1238.0,568.1428571428571
0,1256.0,571.3703703703703
0,1272.0,604.6923076923077
0,1352.0,614.4444444444445
0,1387.0,626.9285714285714
0,1421.0,611.9285714285714
0,1434.0,624.9285714285714
0,1456.0,616.8620689655172
0,1480.0,649.6071428571429
0,1484.0,653.6071428571429
0,1513.0,678.7307692307693
0,1570.0,692.6666666666666
0,1585.0,711.9615384615385
0,1625.0,681.5714285714286
0,1677.0,687.6206896551724
0,1685.0,701.2857142857143
0,1746.0,747.7142857142857
0,1782.0,757.1724137931035
0,1801.0,776.1724137931035
0,1802.0,796.6071428571429
0,1821.0,705.3333333333334
0,1849.0,733.3333333333334
0,1856.0,756.8965517241379
0,1915.0,771.3666666666667
0,1919.0,727.125
0,1933.0,749.483870967742
0,1986.0,741.3939393939394
0,1987.0,742.3939393939394
0,1993.0,744.0
0,2023.0,774.0
0,2043.0,803.8
0,2055.0,830.1379310344828
0,2075.0,839.9310344827586
0,2088.0,867.1785714285714
0,2116.0,912.3703703703703
0,2157.0,968.2307692307693
0,2172.0,983.2307692307693
0,2181.0,992.2307692307693
0,2195.0,996.5
0,2219.0,968.5185185185185
0,2270.0,984.3571428571429
0,2291.0,993.75
0,2355.0,972.1666666666666
0,2359.0,976.1666666666666
0,2396.0,950.5862068965517
0,2401.0,970.5357142857143
0,2409.0,1010.2222222222222
0,2423.0,986.1153846153846
0,2450.0,1007.8846153846154
0,2473.0,1030.8846153846155
0,2482.0,1039.8846153846155
0,2486.0,1043.8846153846155
0,2499.0,1076.6
0,2589.0,1051.1923076923076
0,2598.0,1087.32
0,2618.0,1107.32
0,2644.0,1115.72
0,2646.0,1117.72
0,2653.0,1059.0
0,2657.0,1063.0
0,2689.0,982.125
0,2707.0,1029.7826086956522
0,2731.0,1079.1363636363637
0,2752.0,993.304347826087
0,2792.0,1074.6818181818182
0,2809.0,1069.6818181818182
0,2839.0,1036.857142857143
0,2867.0,939.952380952381
0,2884.0,956.952380952381
0,2893.0,987.05
0,2938.0,862.5833333333334
0,2940.0,864.5833333333334
0,2950.0,874.5833333333334
0,2963.0,816.3478260869565
0,2987.0,806.25
0,3010.0,813.9583333333334
0,3013.0,816.9583333333334
0,3016.0,843.5652173913044
0,3036.0,875.7272727272727
0,3072.0,784.72
0,3074.0,786.72
0,3083.0,765.1538461538462
0,3132.0,730.4074074074074
0,3166.0,743.5185185185185
0,3186.0,651.6296296296297
0,3187.0,652.6296296296297
0,3213.0,683.1538461538462
0,3222.0,649.5
0,3229.0,656.5
0,3230.0,657.5
0,3242.0,646.0833333333334
0,3253.0,593.4230769230769
0,3275.0,631.04
0,3287.0,646.9583333333334
0,3289.0,648.9583333333334
