,time,meanWaitTime
0,284.0,184.58333333333334
0,587.0,375.8333333333333
0,601.0,399.8857142857143
0,617.0,419.5
0,649.0,431.1714285714286
0,664.0,442.94117647058823
0,672.0,450.3939393939394
0,733.0,472.5833333333333
0,823.0,530.6842105263158
0,840.0,545.2702702702703
0,860.0,528.8157894736842
0,890.0,565.0
0,919.0,565.7631578947369
0,977.0,622.7837837837837
0,1037.0,656.6756756756756
0,1099.0,682.2051282051282
0,1183.0,745.7948717948718
0,1194.0,751.025641025641
0,1201.0,776.2894736842105
0,1231.0,811.7027027027027
0,1256.0,822.6756756756756
0,1260.0,826.6756756756756
0,1264.0,819.5135135135135
0,1272.0,850.5
0,1294.0,783.5945945945946
0,1337.0,792.027027027027
0,1363.0,826.7222222222222
0,1416.0,854.2432432432432
0,1432.0,834.5135135135135
0,1434.0,836.5135135135135
0,1459.0,824.972972972973
0,1495.0,783.7
0,1508.0,767.1951219512196
0,1516.0,781.7
0,1522.0,778.4358974358975
0,1586.0,851.7368421052631
0,1587.0,852.7368421052631
0,1644.0,844.4634146341464
0,1711.0,893.925
0,1713.0,895.925
0,1765.0,942.6315789473684
0,1789.0,966.6315789473684
0,1791.0,968.6315789473684
0,1801.0,978.6315789473684
0,1833.0,997.1578947368421
0,1841.0,1022.4864864864865
0,1851.0,960.7368421052631
0,1864.0,983.8378378378378
0,1871.0,1001.9722222222222
0,1884.0,1004.5555555555555
0,1904.0,997.2432432432432
0,1934.0,962.5641025641025
0,1944.0,985.8684210526316
0,1956.0,997.8684210526316
0,1973.0,964.6153846153846
0,2018.0,984.95
0,2022.0,988.95
0,2025.0,991.95
0,2029.0,1019.7631578947369
0,2042.0,1031.7894736842106
0,2056.0,1045.7894736842106
0,2059.0,1048.7894736842106
0,2064.0,1066.3513513513512
0,2090.0,1052.5526315789473
0,2112.0,1062.2368421052631
0,2119.0,1084.5135135135135
0,2148.0,1079.1315789473683
0,2193.0,1036.2682926829268
0,2196.0,1039.2682926829268
0,2209.0,1045.560975609756
0,2245.0,1002.7954545454545
0,2251.0,988.2045454545455
0,2295.0,997.1333333333333
0,2310.0,1001.1555555555556
0,2360.0,1024.7608695652175
0,2371.0,1052.1777777777777
0,2393.0,1074.1777777777777
0,2395.0,1076.1777777777777
0,2401.0,1079.9302325581396
0,2427.0,1112.595238095238
0,2437.0,1135.439024390244
0,2457.0,1147.878048780488
0,2460.0,1150.878048780488
0,2464.0,1154.878048780488
0,2482.0,1162.7435897435898
0,2486.0,1166.7435897435898
0,2491.0,1142.55
0,2530.0,1192.076923076923
0,2534.0,1166.2
0,2549.0,1234.8684210526317
0,2550.0,1204.2051282051282
0,2552.0,1206.2051282051282
0,2606.0,1177.2051282051282
0,2620.0,1181.6666666666667
0,2628.0,1108.725
0,2633.0,1100.925
0,2639.0,1123.6153846153845
0,2643.0,1127.6153846153845
0,2651.0,1131.4473684210527
0,2655.0,1135.4473684210527
0,2660.0,1131.078947368421
0,2691.0,1176.8918918918919
0,2693.0,1178.8918918918919
0,2697.0,1174.1891891891892
0,2712.0,1181.6857142857143
0,2722.0,1157.8285714285714
0,2741.0,1162.3714285714286
0,2759.0,1111.2857142857142
0,2779.0,1099.9722222222222
0,2788.0,1070.4
0,2796.0,1055.942857142857
0,2804.0,1034.361111111111
0,2844.0,1082.3428571428572
0,2856.0,1111.735294117647
0,2867.0,1122.735294117647
0,2889.0,1092.1142857142856
0,2895.0,1098.1142857142856
0,2899.0,1072.7941176470588
0,2902.0,1093.3030303030303
0,2924.0,1039.6857142857143
0,2957.0,1043.5555555555557
0,2986.0,1044.3243243243244
0,2995.0,1051.837837837838
0,3001.0,1057.837837837838
0,3002.0,1102.9714285714285
0,3030.0,1022.8888888888889
0,3046.0,1056.0857142857142
0,3057.0,1049.9714285714285
0,3063.0,1055.9714285714285
0,3072.0,1094.7058823529412
0,3085.0,1076.2285714285715
0,3090.0,1051.3055555555557
0,3129.0,1042.081081081081
0,3132.0,1045.081081081081
0,3134.0,1019.578947368421
0,3140.0,1026.5135135135135
0,3141.0,1027.5135135135135
0,3148.0,1003.4594594594595
0,3200.0,1018.6111111111111
0,3209.0,1042.7428571428572
0,3215.0,980.1351351351351
0,3225.0,989.027027027027
0,3227.0,991.027027027027
0,3236.0,953.2571428571429
0,3241.0,958.2571428571429
0,3254.0,944.5555555555555
0,3256.0,946.5555555555555
0,3261.0,951.5555555555555
0,3277.0,956.8055555555555
0,3291.0,897.5277777777778
0,3299.0,915.9428571428572
0,3301.0,917.9428571428572
0,3303.0,932.1764705882352
0,3304.0,933.1764705882352
0,3320.0,902.25
0,3321.0,875.9090909090909
0,3352.0,870.8529411764706
0,3372.0,865.4285714285714
0,3378.0,880.7058823529412
0,3391.0,931.625
0,3393.0,905.3636363636364
0,3442.0,929.5757575757576
0,3443.0,903.2352941176471
0,3450.0,884.4285714285714
0,3459.0,910.7647058823529
0,3480.0,877.3333333333334
0,3498.0,763.6944444444445
0,3501.0,746.0540540540541
0,3530.0,766.1111111111111
0,3542.0,778.1111111111111
0,3571.0,762.918918918919
0,3587.0,739.2820512820513
0,3589.0,741.2820512820513
0,3591.0,743.2820512820513
0,3596.0,771.4324324324324
0,3599.0,774.4324324324324
0,3601.0,776.4324324324324
0,3627.0,822.4857142857143
0,3628.0,823.4857142857143
0,3630.0,825.4857142857143
0,3634.0,827.7647058823529
0,3659.0,847.4705882352941
0,3664.0,852.4705882352941
0,3669.0,833.0285714285715
0,3673.0,845.3529411764706
0,3682.0,830.1714285714286
0,3687.0,847.4117647058823
0,3718.0,823.0
0,3719.0,824.0
0,3721.0,826.0
0,3733.0,855.5
0,3741.0,874.0
0,3753.0,880.2424242424242
0,3776.0,829.0833333333334
0,3808.0,837.8918918918919
0,3810.0,839.8918918918919
0,3815.0,788.7027027027027
0,3821.0,804.0833333333334
0,3829.0,813.4571428571429
0,3843.0,827.4571428571429
0,3845.0,829.4571428571429
0,3848.0,787.5945945945946
0,3849.0,788.5945945945946
0,3861.0,831.0571428571428
0,3870.0,848.9117647058823
0,3876.0,829.5714285714286
0,3878.0,842.0882352941177
0,3884.0,765.0909090909091
0,3890.0,771.0909090909091
0,3919.0,693.8235294117648
0,3930.0,689.1470588235294
0,3941.0,682.2352941176471
0,3967.0,688.0571428571428
0,3973.0,694.0571428571428
0,3986.0,672.7777777777778
0,3988.0,674.7777777777778
0,3994.0,680.1764705882352
0,4026.0,754.7741935483871
0,4030.0,735.125
0,4036.0,764.7741935483871
0,4039.0,767.7741935483871
0,4041.0,769.7741935483871
0,4050.0,695.9655172413793
0,4065.0,702.2068965517242
0,4082.0,719.2068965517242
0,4084.0,721.2068965517242
0,4092.0,708.8620689655172
0,4126.0,674.03125
0,4140.0,622.6969696969697
0,4143.0,625.6969696969697
0,4158.0,622.2941176470588
0,4174.0,587.3513513513514
0,4193.0,606.3513513513514
0,4200.0,616.4166666666666
0,4201.0,617.4166666666666
0,4211.0,612.5277777777778
0,4217.0,618.5277777777778
0,4227.0,639.4285714285714
0,4230.0,642.4285714285714
0,4243.0,641.6571428571428
0,4252.0,630.4166666666666
0,4254.0,632.4166666666666
0,4264.0,642.4166666666666
0,4275.0,639.6666666666666
0,4280.0,644.6666666666666
0,4309.0,613.9714285714285
0,4323.0,627.9714285714285
