,time,meanWaitTime
0,427.0,233.21875
0,601.0,367.5135135135135
0,621.0,379.05405405405406
0,639.0,388.02702702702703
0,664.0,414.77777777777777
0,734.0,459.02702702702703
0,812.0,517.0526315789474
0,844.0,518.2307692307693
0,859.0,527.3333333333334
0,887.0,539.7435897435897
0,889.0,541.7435897435897
0,920.0,569.2631578947369
0,981.0,561.8333333333334
0,1038.0,608.525
0,1090.0,660.525
0,1188.0,713.8095238095239
0,1193.0,718.8095238095239
0,1201.0,723.9756097560976
0,1232.0,758.5
0,1251.0,790.2307692307693
0,1256.0,795.2307692307693
0,1264.0,794.0263157894736
0,1278.0,813.918918918919
0,1286.0,780.1538461538462
0,1335.0,778.95
0,1370.0,804.375
0,1401.0,801.7
0,1430.0,796.5
0,1441.0,813.1538461538462
0,1455.0,784.75
0,1458.0,787.75
0,1490.0,842.7894736842105
0,1496.0,857.1351351351351
0,1506.0,861.6388888888889
0,1518.0,856.9444444444445
0,1590.0,842.7692307692307
0,1595.0,847.7692307692307
0,1637.0,835.9756097560976
0,1654.0,852.9756097560976
0,1697.0,896.25
0,1707.0,907.2051282051282
0,1777.0,937.55
0,1795.0,955.55
0,1801.0,961.55
0,1821.0,974.175
0,1832.0,964.5897435897435
0,1850.0,943.825
0,1864.0,945.875
0,1870.0,937.125
0,1883.0,984.1578947368421
0,1903.0,978.6923076923077
0,1934.0,985.2
0,1937.0,988.2
0,1956.0,993.421052631579
0,1972.0,1008.7631578947369
0,2010.0,926.7441860465116
0,2018.0,918.7857142857143
0,2025.0,916.5
0,2029.0,925.4634146341464
0,2040.0,957.275
0,2054.0,971.275
0,2058.0,951.5853658536586
0,2075.0,1000.1282051282051
0,2096.0,971.8780487804878
0,2099.0,974.8780487804878
0,2110.0,942.047619047619
0,2126.0,946.6190476190476
0,2129.0,949.6190476190476
0,2165.0,973.95
0,2189.0,951.0714285714286
0,2193.0,955.0714285714286
0,2246.0,970.4047619047619
0,2262.0,942.0454545454545
0,2301.0,981.0454545454545
0,2308.0,974.9090909090909
0,2342.0,979.4
0,2386.0,1001.7173913043479
0,2395.0,1010.7173913043479
0,2398.0,1013.7173913043479
0,2401.0,1027.0222222222221
0,2407.0,1047.2954545454545
0,2433.0,1049.3255813953488
0,2440.0,1071.0714285714287
0,2444.0,1075.0714285714287
0,2464.0,1094.0
0,2488.0,1133.820512820513
0,2489.0,1134.820512820513
0,2505.0,1147.2820512820513
0,2533.0,1194.8947368421052
0,2543.0,1208.837837837838
0,2545.0,1189.2702702702702
0,2546.0,1185.8918918918919
0,2579.0,1208.0277777777778
0,2607.0,1142.4358974358975
0,2614.0,1169.342105263158
0,2618.0,1173.342105263158
0,2627.0,1200.027027027027
0,2630.0,1203.027027027027
0,2648.0,1243.111111111111
0,2662.0,1223.4864864864865
0,2664.0,1225.4864864864865
0,2667.0,1228.4864864864865
0,2690.0,1237.7837837837837
0,2697.0,1233.2972972972973
0,2699.0,1269.0833333333333
0,2702.0,1272.0833333333333
0,2719.0,1250.0294117647059
0,2734.0,1286.6363636363637
0,2755.0,1292.878787878788
0,2790.0,1252.6
0,2800.0,1222.6666666666667
0,2801.0,1223.6666666666667
0,2840.0,1281.53125
0,2849.0,1290.53125
0,2851.0,1292.53125
0,2894.0,1149.3243243243244
0,2901.0,1178.8055555555557
0,2906.0,1183.8055555555557
0,2941.0,1146.861111111111
0,2973.0,1080.1025641025642
0,2998.0,1051.8292682926829
0,2999.0,1052.8292682926829
0,3001.0,1054.8292682926829
0,3019.0,1111.6410256410256
0,3020.0,1112.6410256410256
0,3027.0,1112.0
0,3034.0,1083.4594594594594
0,3040.0,1053.8157894736842
0,3053.0,1066.5
0,3064.0,1050.1025641025642
0,3084.0,1058.025641025641
0,3092.0,1091.4473684210527
0,3095.0,1094.4473684210527
0,3130.0,1097.3589743589744
0,3131.0,1098.3589743589744
0,3133.0,1100.3589743589744
0,3134.0,1101.3589743589744
0,3154.0,1194.9142857142858
0,3159.0,1166.6666666666667
0,3182.0,1137.5142857142857
0,3199.0,1092.5135135135135
0,3201.0,1038.4871794871794
0,3209.0,1059.342105263158
0,3221.0,1019.9487179487179
0,3222.0,1020.9487179487179
0,3229.0,1025.3243243243244
0,3251.0,1047.3243243243244
0,3258.0,1054.3243243243244
0,3260.0,1056.3243243243244
0,3277.0,1091.4444444444443
0,3283.0,1097.4444444444443
0,3290.0,1078.5
0,3292.0,1043.2432432432433
0,3293.0,1016.7894736842105
0,3297.0,1005.3947368421053
0,3298.0,1001.1315789473684
0,3320.0,933.1351351351351
0,3323.0,936.1351351351351
0,3333.0,962.5555555555555
0,3363.0,992.5555555555555
0,3366.0,995.5555555555555
0,3378.0,1007.5555555555555
0,3383.0,1012.5555555555555
0,3390.0,1034.8285714285714
0,3404.0,1086.4545454545455
0,3423.0,1013.9722222222222
0,3442.0,961.9736842105264
0,3446.0,965.9736842105264
0,3459.0,939.6315789473684
0,3464.0,920.4871794871794
0,3488.0,937.6153846153846
0,3490.0,939.6153846153846
0,3492.0,941.6153846153846
0,3502.0,975.1891891891892
0,3506.0,979.1891891891892
0,3508.0,920.6578947368421
0,3521.0,905.972972972973
0,3531.0,900.2432432432432
0,3579.0,891.2564102564103
0,3598.0,866.1951219512196
0,3599.0,867.1951219512196
0,3603.0,871.1951219512196
0,3604.0,870.7317073170732
0,3608.0,882.35
0,3614.0,903.3076923076923
0,3629.0,926.7368421052631
0,3632.0,883.4
0,3637.0,888.4
0,3647.0,916.2368421052631
0,3653.0,922.2368421052631
0,3664.0,933.2368421052631
0,3680.0,937.3684210526316
0,3686.0,954.5405405405405
0,3704.0,972.5405405405405
0,3705.0,973.5405405405405
0,3720.0,977.1081081081081
0,3728.0,959.2894736842105
0,3732.0,974.918918918919
0,3733.0,975.918918918919
0,3745.0,1003.8
0,3758.0,1003.8
0,3777.0,994.8333333333334
0,3787.0,1023.0857142857143
0,3796.0,961.4
0,3798.0,963.4
0,3807.0,1007.9090909090909
0,3831.0,953.030303030303
0,3847.0,969.030303030303
