,time,meanWaitTime
0,284.0,173.65217391304347
0,427.0,231.78787878787878
0,601.0,365.0263157894737
0,621.0,375.05263157894734
0,643.0,381.2105263157895
0,664.0,392.1842105263158
0,816.0,493.9268292682927
0,844.0,522.825
0,861.0,537.9230769230769
0,885.0,561.578947368421
0,891.0,558.1578947368421
0,915.0,576.4736842105264
0,981.0,611.8205128205128
0,991.0,623.4054054054054
0,1094.0,708.6578947368421
0,1190.0,783.4736842105264
0,1201.0,794.1842105263158
0,1252.0,789.775
0,1254.0,772.4878048780488
0,1264.0,780.9487179487179
0,1285.0,807.2631578947369
0,1288.0,810.2631578947369
0,1336.0,869.5405405405405
0,1379.0,896.9459459459459
0,1403.0,909.9459459459459
0,1426.0,905.2972972972973
0,1440.0,905.5945945945946
0,1449.0,909.3513513513514
0,1459.0,867.025641025641
0,1493.0,912.8684210526316
0,1500.0,924.3611111111111
0,1520.0,934.5833333333334
0,1577.0,959.8648648648649
0,1602.0,1002.5277777777778
0,1638.0,990.4594594594595
0,1661.0,987.3684210526316
0,1689.0,1009.027027027027
0,1702.0,990.3513513513514
0,1782.0,1084.138888888889
0,1783.0,1085.138888888889
0,1801.0,1073.4594594594594
0,1808.0,1100.6944444444443
0,1815.0,1107.6944444444443
0,1834.0,1108.3714285714286
0,1864.0,1089.888888888889
0,1933.0,1087.0526315789473
0,1965.0,1056.1315789473683
0,2008.0,1014.475
0,2019.0,992.9230769230769
0,2021.0,994.9230769230769
0,2039.0,1000.3076923076923
0,2057.0,1018.3076923076923
0,2058.0,1019.3076923076923
0,2089.0,1032.2564102564102
0,2090.0,1033.2564102564102
0,2099.0,1027.051282051282
0,2119.0,1035.2307692307693
0,2128.0,1030.8974358974358
0,2172.0,995.55
0,2183.0,1006.55
0,2189.0,1012.55
0,2194.0,1038.6923076923076
0,2229.0,1052.6666666666667
0,2279.0,1072.7
0,2292.0,1048.85
0,2293.0,1049.85
0,2339.0,1045.4146341463415
0,2350.0,1056.4146341463415
0,2373.0,1053.7857142857142
0,2391.0,1047.139534883721
0,2401.0,1072.0714285714287
0,2404.0,1089.7317073170732
0,2419.0,1104.7317073170732
0,2427.0,1130.125
0,2428.0,1131.125
0,2439.0,1126.0
0,2452.0,1078.342105263158
0,2464.0,1062.4871794871794
0,2483.0,1095.9736842105262
0,2494.0,1129.5945945945946
0,2527.0,1132.3157894736842
0,2530.0,1135.3157894736842
0,2533.0,1138.3157894736842
0,2566.0,1045.8974358974358
0,2584.0,1063.3076923076924
0,2596.0,1075.3076923076924
0,2600.0,1079.3076923076924
0,2605.0,1097.842105263158
0,2624.0,1078.5384615384614
0,2625.0,1079.5384615384614
0,2652.0,1014.075
0,2653.0,1015.075
0,2661.0,1034.923076923077
0,2691.0,1060.820512820513
0,2692.0,1061.820512820513
0,2694.0,1063.820512820513
0,2695.0,1064.820512820513
0,2717.0,1113.8
0,2725.0,1144.3529411764705
0,2731.0,1117.6571428571428
0,2739.0,1111.060606060606
0,2775.0,1113.764705882353
0,2788.0,1113.0588235294117
0,2808.0,1110.235294117647
0,2821.0,1123.235294117647
0,2835.0,1086.969696969697
0,2847.0,1066.7941176470588
0,2864.0,1027.2941176470588
