,time,meanWaitTime
0,284.0,171.75
0,312.0,189.0
0,587.0,338.6756756756757
0,601.0,350.6216216216216
0,620.0,376.94444444444446
0,649.0,402.4
0,664.0,411.6764705882353
0,733.0,440.8888888888889
0,823.0,491.5128205128205
0,843.0,512.6842105263158
0,859.0,521.8684210526316
0,889.0,526.3589743589744
0,897.0,538.921052631579
0,918.0,539.6666666666666
0,980.0,588.2307692307693
0,1100.0,710.3243243243244
0,1188.0,725.075
0,1201.0,734.925
0,1228.0,768.8205128205128
0,1256.0,804.8947368421053
0,1262.0,810.8947368421053
0,1264.0,822.4864864864865
0,1279.0,856.7142857142857
0,1334.0,911.7142857142857
0,1373.0,909.6111111111111
0,1404.0,930.8
0,1430.0,876.6486486486486
0,1442.0,873.1351351351351
0,1451.0,877.2702702702703
0,1460.0,886.2702702702703
0,1492.0,928.1388888888889
0,1499.0,945.0285714285715
0,1501.0,920.7777777777778
0,1520.0,928.9714285714285
0,1588.0,885.4871794871794
0,1649.0,920.9
0,1696.0,965.175
0,1703.0,949.375
0,1769.0,991.55
0,1792.0,1014.55
0,1795.0,1017.55
0,1796.0,1018.55
0,1801.0,1038.2051282051282
0,1823.0,998.219512195122
0,1827.0,1002.219512195122
0,1857.0,1006.975
0,1864.0,1003.175
0,1881.0,1001.6
0,1935.0,1007.547619047619
0,1942.0,1026.2682926829268
0,1951.0,1014.8
0,1969.0,1032.8
0,2009.0,1047.5121951219512
0,2013.0,1051.5121951219512
0,2025.0,1051.076923076923
0,2031.0,1057.076923076923
0,2037.0,1080.2368421052631
0,2058.0,1073.025641025641
0,2073.0,1047.175
0,2092.0,1016.2142857142857
0,2098.0,1022.2142857142857
0,2122.0,1072.525
0,2133.0,1057.341463414634
0,2164.0,1041.5365853658536
0,2182.0,1059.5365853658536
0,2194.0,1075.825
0,2241.0,1075.439024390244
0,2261.0,1084.780487804878
0,2294.0,1028.0232558139535
0,2303.0,1051.642857142857
0,2347.0,1057.6511627906978
0,2363.0,1069.7906976744187
0,2389.0,1071.340909090909
0,2390.0,1072.340909090909
0,2394.0,1076.340909090909
0,2401.0,1120.5238095238096
0,2407.0,1143.4146341463415
0,2435.0,1089.6190476190477
0,2446.0,1086.952380952381
0,2454.0,1054.452380952381
0,2464.0,1003.5681818181819
0,2473.0,1022.4186046511628
0,2476.0,1025.4186046511627
0,2494.0,1043.4186046511627
0,2507.0,1073.3809523809523
0,2534.0,1089.452380952381
0,2538.0,1093.452380952381
0,2545.0,1118.439024390244
0,2547.0,1120.439024390244
0,2592.0,1065.1627906976744
0,2610.0,1071.0
0,2619.0,1092.3333333333333
0,2629.0,1029.2444444444445
0,2630.0,1030.2444444444445
0,2659.0,1081.7674418604652
0,2661.0,1083.7674418604652
0,2666.0,1075.5116279069769
0,2673.0,1102.7380952380952
0,2690.0,1119.7380952380952
0,2701.0,1144.219512195122
0,2713.0,1110.65
0,2714.0,1111.65
0,2723.0,1098.9473684210527
0,2755.0,1118.0526315789473
0,2771.0,1105.3589743589744
0,2782.0,1151.8918918918919
0,2795.0,1164.8918918918919
0,2804.0,1178.7222222222222
0,2839.0,1056.948717948718
0,2851.0,1082.6842105263158
0,2858.0,1089.6842105263158
0,2898.0,1100.871794871795
0,2915.0,1082.175
0,2922.0,1089.175
0,2981.0,1068.875
0,2996.0,1083.875
0,3021.0,1067.9268292682927
0,3024.0,1070.9268292682927
0,3030.0,1116.2051282051282
0,3032.0,1118.2051282051282
0,3036.0,1114.1538461538462
0,3061.0,1059.8157894736842
0,3064.0,1062.8157894736842
0,3086.0,1073.1315789473683
0,3087.0,1074.1315789473683
0,3090.0,1049.5897435897436
0,3112.0,1049.5641025641025
0,3128.0,1047.2368421052631
0,3133.0,1052.2368421052631
0,3136.0,1055.2368421052631
0,3173.0,1062.421052631579
0,3175.0,1064.421052631579
0,3202.0,1039.3243243243244
0,3206.0,1015.921052631579
0,3207.0,1016.921052631579
0,3217.0,1030.2972972972973
0,3229.0,982.2777777777778
0,3242.0,1007.2285714285714
0,3254.0,1010.8
0,3255.0,1011.8
0,3259.0,987.6666666666666
0,3267.0,1033.8823529411766
0,3289.0,961.8108108108108
0,3293.0,965.8108108108108
0,3294.0,941.3947368421053
0,3295.0,936.1315789473684
0,3303.0,867.5384615384615
0,3311.0,860.1842105263158
0,3320.0,825.2105263157895
0,3327.0,832.8648648648649
0,3344.0,827.6315789473684
0,3381.0,822.275
0,3383.0,804.219512195122
0,3392.0,853.6052631578947
0,3396.0,835.6923076923077
0,3420.0,841.0512820512821
0,3432.0,792.1052631578947
0,3436.0,796.1052631578947
0,3454.0,755.65
0,3478.0,784.8717948717949
0,3488.0,794.8717948717949
0,3490.0,796.8717948717949
0,3518.0,804.7435897435897
0,3530.0,748.6052631578947
0,3536.0,750.1052631578947
0,3575.0,750.875
0,3582.0,745.05
0,3592.0,760.2051282051282
0,3596.0,770.921052631579
0,3598.0,772.921052631579
0,3600.0,755.0769230769231
0,3601.0,756.0769230769231
0,3617.0,802.4054054054054
0,3628.0,778.1842105263158
0,3638.0,772.7894736842105
0,3652.0,793.0540540540541
0,3664.0,784.0
0,3679.0,806.8918918918919
0,3687.0,830.75
0,3691.0,834.75
0,3715.0,841.3888888888889
0,3718.0,844.3888888888889
0,3725.0,860.9714285714285
0,3729.0,818.4324324324324
0,3730.0,819.4324324324324
0,3735.0,820.7027027027027
0,3756.0,837.7222222222222
0,3772.0,853.7222222222222
0,3782.0,863.7222222222222
0,3791.0,827.0
0,3801.0,781.6756756756756
0,3804.0,784.6756756756756
0,3813.0,808.8
0,3821.0,816.8
0,3830.0,840.1470588235294
0,3846.0,856.1470588235294
0,3851.0,840.4411764705883
0,3855.0,849.9090909090909
0,3861.0,861.59375
0,3864.0,864.59375
0,3877.0,799.4193548387096
0,3882.0,804.4193548387096
0,3884.0,806.4193548387096
0,3893.0,776.125
0,3895.0,778.125
0,3921.0,803.0
0,3923.0,779.90625
0,3967.0,753.0882352941177
0,3972.0,736.4857142857143
0,3978.0,754.0882352941177
0,3981.0,735.4857142857143
0,3986.0,725.9705882352941
0,4002.0,687.3529411764706
0,4025.0,671.6944444444445
0,4035.0,596.4
0,4050.0,596.0
0,4057.0,588.2571428571429
0,4063.0,603.5588235294117
0,4080.0,586.4722222222222
0,4081.0,587.4722222222222
0,4092.0,558.2857142857143
0,4104.0,578.6363636363636
0,4130.0,555.7222222222222
0,4132.0,557.7222222222222
0,4148.0,558.5945945945946
0,4190.0,584.9473684210526
0,4200.0,595.4864864864865
0,4202.0,597.4864864864865
0,4205.0,584.7105263157895
0,4206.0,601.4864864864865
0,4208.0,617.8857142857142
0,4210.0,619.8857142857142
0,4217.0,640.5588235294117
0,4233.0,660.6363636363636
0,4234.0,661.6363636363636
0,4236.0,663.6363636363636
0,4263.0,705.5483870967741
0,4264.0,706.5483870967741
0,4269.0,711.5483870967741
0,4275.0,681.0
0,4276.0,682.0
0,4280.0,686.0
0,4305.0,738.9642857142857
0,4319.0,743.5357142857143
0,4323.0,747.5357142857143
0,4329.0,739.7142857142857
0,4338.0,759.7777777777778
0,4341.0,735.6071428571429
0,4345.0,746.4074074074074
0,4356.0,740.5185185185185
0,4380.0,737.75
0,4382.0,739.75
0,4396.0,637.7407407407408
0,4399.0,617.9285714285714
0,4411.0,638.8461538461538
0,4413.0,640.8461538461538
0,4431.0,612.0357142857143
0,4432.0,613.0357142857143
0,4437.0,609.5
0,4444.0,632.8076923076923
0,4455.0,620.0
0,4457.0,622.0
0,4462.0,618.5185185185185
0,4466.0,600.3214285714286
0,4480.0,619.0370370370371
0,4486.0,601.8928571428571
0,4497.0,617.3333333333334
0,4505.0,628.8076923076923
0,4509.0,632.8076923076923
0,4520.0,620.7692307692307
0,4525.0,625.7692307692307
0,4564.0,623.2222222222222
0,4569.0,628.2222222222222
0,4574.0,633.2222222222222
0,4577.0,636.2222222222222
0,4583.0,644.1538461538462
0,4586.0,635.0769230769231
0,4591.0,611.925925925926
0,4592.0,612.925925925926
0,4593.0,613.925925925926
0,4631.0,611.8695652173913
0,4639.0,630.6363636363636
0,4642.0,606.1304347826087
0,4665.0,604.4090909090909
0,4674.0,561.2083333333334
0,4682.0,569.2083333333334
0,4683.0,570.2083333333334
0,4700.0,530.12
0,4713.0,503.25925925925924
0,4731.0,521.2592592592592
0,4781.0,516.1333333333333
0,4799.0,543.6206896551724
0,4804.0,548.6206896551724
0,4806.0,530.9
0,4807.0,531.9
0,4809.0,533.9
0,4810.0,534.9
0,4830.0,522.0333333333333
0,4834.0,526.0333333333333
0,4863.0,552.7241379310345
0,4872.0,543.4827586206897
0,4888.0,541.1666666666666
0,4903.0,544.5
0,4907.0,548.5
0,4917.0,462.2068965517241
0,4918.0,463.2068965517241
0,4919.0,464.2068965517241
0,4932.0,493.77777777777777
0,4936.0,497.77777777777777
0,4938.0,507.5769230769231
0,4942.0,511.5769230769231
0,4944.0,510.28
0,4974.0,499.0
0,4979.0,420.1923076923077
0,4987.0,412.51851851851853
0,5008.0,427.7037037037037
0,5009.0,428.7037037037037
0,5017.0,422.3703703703704
0,5026.0,425.96153846153845
0,5048.0,397.14285714285717
0,5049.0,398.14285714285717
0,5054.0,387.7142857142857
0,5060.0,388.9259259259259
0,5066.0,394.9259259259259
0,5071.0,406.08
0,5078.0,413.08
0,5089.0,408.0769230769231
0,5098.0,411.44
0,5100.0,413.44
0,5103.0,412.375
0,5106.0,223.91304347826087
0,5111.0,219.54166666666666
0,5118.0,226.54166666666666
0,5121.0,220.44
0,5144.0,243.44
0,5160.0,259.44
0,5178.0,268.2173913043478
0,5188.0,273.45454545454544
0,5201.0,266.3809523809524
0,5203.0,268.3809523809524
0,5231.0,247.82608695652175
0,5240.0,235.6086956521739
0,5260.0,241.29166666666666
0,5262.0,243.29166666666666
0,5265.0,235.1304347826087
0,5276.0,221.65217391304347
0,5281.0,217.375
0,5287.0,203.08333333333334
0,5303.0,219.08333333333334
0,5311.0,212.66666666666666
0,5331.0,212.84
0,5335.0,216.84
0,5381.0,253.73076923076923
0,5388.0,260.7307692307692
0,5394.0,257.0740740740741
0,5395.0,264.53846153846155
0,5401.0,238.77777777777777
0,5407.0,215.21428571428572
0,5410.0,210.75862068965517
0,5421.0,199.39285714285714
0,5426.0,190.93333333333334
0,5428.0,199.48275862068965
0,5430.0,201.48275862068965
0,5447.0,184.93103448275863
0,5456.0,181.70967741935485
0,5464.0,198.75862068965517
0,5483.0,200.48275862068965
0,5485.0,202.48275862068965
0,5498.0,215.48275862068965
0,5499.0,216.48275862068965
0,5511.0,200.9
0,5524.0,189.85294117647058
0,5528.0,193.85294117647058
0,5533.0,194.87878787878788
0,5540.0,195.03125
0,5552.0,196.27272727272728
0,5558.0,192.0
