,time,meanWaitTime,action,dispersion,headwaySD
0,1.0,0.0,No action,0,0
1,16.0,11.19047619047619,No action,0,295.4741113145415
2,17.0,12.19047619047619,No action,0,299.433831706003
3,18.0,13.19047619047619,No action,0,305.4425113405708
4,26.0,12.333333333333334,No action,1.715686274509804,312.7676451536703
5,43.0,22.142857142857142,No action,1.792857142857143,316.2689853645445
6,53.0,29.047619047619047,No action,1.792857142857143,395.90248984004677
7,60.0,34.38095238095238,No action,2.816091954022988,367.8530828216175
8,63.0,36.61904761904762,No action,2.831232492997199,364.09096998670685
9,65.0,38.19047619047619,No action,3.0589430894308944,364.2991035437422
10,69.0,37.95238095238095,No action,2.608225108225108,342.96000082514115
11,70.0,34.476190476190474,No action,2.783950617283951,336.08765664656863
12,72.0,31.523809523809526,No action,2.67283950617284,324.1940027981101
13,76.0,32.857142857142854,No action,2.1666666666666665,284.8023847127625
14,90.0,27.523809523809526,No action,2.2156862745098036,237.81462535077432
15,102.0,30.238095238095237,No action,2.5416666666666674,253.57157227217598
16,103.0,30.857142857142858,No action,2.5416666666666674,257.27124941257154
17,109.0,31.333333333333332,No action,2.592409240924092,285.96459687151645
18,113.0,29.571428571428573,No action,2.753205128205128,316.411487622258
19,114.0,30.0,No action,2.8656299840510355,318.4855273971509
20,115.0,29.476190476190474,No action,2.8656299840510355,318.0759925634474
21,120.0,24.61904761904762,No action,2.852201257861635,329.7139085895149
22,122.0,24.666666666666668,No action,2.852201257861635,336.3101290278594
23,129.0,28.238095238095237,No action,3.1279342723004695,368.02482731777775
24,135.0,25.666666666666668,No action,3.040880503144654,364.44313612982893
25,138.0,27.238095238095237,No action,3.040880503144654,320.46557237031465
26,140.0,28.285714285714285,No action,3.040880503144654,302.2306498455713
27,146.0,30.428571428571427,No action,3.0849131121642976,268.02193463661524
28,149.0,32.04761904761905,No action,3.2601246105919004,271.69366488811545
29,152.0,32.666666666666664,No action,3.7874617737003056,278.3797968073978
30,155.0,27.61904761904762,No action,4.7733785822021115,289.4658744738559
31,156.0,28.19047619047619,No action,4.457762557077626,291.24564339529087
32,158.0,28.38095238095238,No action,4.311840120663649,301.9676481234077
33,160.0,25.38095238095238,No action,4.188556067588326,314.53353803552716
34,167.0,18.857142857142858,No action,3.9120583717357915,340.31897940482753
35,170.0,20.285714285714285,No action,3.9120583717357915,334.3295416542549
36,178.0,23.571428571428573,No action,3.2892156862745097,271.92217003936685
37,184.0,26.857142857142858,No action,3.58026113671275,262.3525323129353
38,186.0,28.047619047619047,No action,3.58026113671275,260.8649763906498
39,189.0,24.761904761904763,No action,4.136085626911314,267.31964883140466
40,191.0,25.80952380952381,No action,3.503115264797508,281.31393073351273
41,194.0,20.142857142857142,No action,2.9276729559748427,308.5263456557387
42,197.0,20.333333333333332,No action,3.067886178861789,332.73646509113104
43,199.0,21.095238095238095,No action,3.0587027914614118,346.10005776223846
44,205.0,23.523809523809526,No action,3.074420677361854,350.15406795517254
45,210.0,25.80952380952381,No action,3.2096774193548385,311.68570008868653
46,218.0,26.904761904761905,No action,3.2096774193548385,273.0319590469136
47,219.0,27.476190476190474,No action,3.2096774193548385,272.6343429052025
48,225.0,28.761904761904763,No action,3.8058464223385684,279.2924450388696
49,226.0,19.095238095238095,No action,3.95293609671848,283.8645818517726
50,227.0,19.61904761904762,No action,3.8058464223385684,288.0060904534863
51,228.0,16.714285714285715,No action,3.756140350877193,292.4030654823105
52,232.0,14.904761904761905,No action,3.689922480620154,314.4464084097727
53,238.0,17.857142857142858,No action,3.5528455284552845,329.0562549619346
54,239.0,18.38095238095238,No action,3.5528455284552845,328.2193755326301
55,242.0,18.285714285714285,No action,3.685185185185185,312.86628115276034
56,249.0,16.80952380952381,No action,3.8402335456475587,261.89881993556446
57,250.0,17.285714285714285,No action,3.8402335456475587,262.0990372013741
58,256.0,15.952380952380953,No action,3.6219646799117,273.7012269298708
59,259.0,17.19047619047619,No action,3.369369369369369,278.9423935774593
60,261.0,16.61904761904762,No action,3.267897091722595,281.7803169087972
61,263.0,17.476190476190474,No action,3.1812354312354314,286.9696183583968
62,264.0,17.904761904761905,No action,3.1807511737089205,289.87571510440756
63,268.0,12.714285714285714,No action,3.4329836829836835,304.5480176948576
64,277.0,17.238095238095237,No action,3.613517060367453,314.97710497304297
65,279.0,18.38095238095238,No action,3.613517060367453,305.492605927523
66,281.0,19.523809523809526,No action,3.76984126984127,285.1637587961155
67,284.0,20.904761904761905,No action,3.7833333333333337,265.0203967844843
68,288.0,18.095238095238095,No action,4.155982905982906,270.84966888916796
69,292.0,20.0,No action,4.286231884057971,291.55451390219594
70,294.0,20.952380952380953,No action,4.286231884057971,299.62067322179996
71,295.0,19.761904761904763,No action,4.419540229885057,301.603238423641
72,300.0,18.523809523809526,No action,4.015723270440252,226.88593006314707
73,303.0,18.904761904761905,No action,4.100152905198776,222.9887691396759
74,307.0,17.38095238095238,No action,4.680678466076696,222.0067870112981
75,309.0,18.333333333333332,No action,4.416666666666666,216.11518911419375
76,313.0,20.238095238095237,No action,4.907407407407407,215.8039684538467
77,315.0,21.19047619047619,No action,4.907407407407407,215.04585424300802
78,316.0,21.666666666666668,No action,5.092679127725857,216.23985091581514
79,319.0,23.095238095238095,No action,4.186274509803922,212.8712640343044
80,322.0,24.523809523809526,No action,4.421821305841925,209.88020225544076
81,328.0,23.142857142857142,No action,4.147689768976899,226.95703830867902
82,330.0,24.095238095238095,No action,4.147689768976899,237.67142456043152
83,334.0,22.714285714285715,No action,4.083333333333333,256.81277755386435
84,336.0,23.666666666666668,No action,4.009649122807017,255.5982406920645
85,337.0,24.047619047619047,No action,4.039007092198582,252.2874737709192
86,338.0,24.523809523809526,No action,4.039007092198582,248.75848318277062
87,345.0,23.714285714285715,No action,3.566666666666667,246.5015103514108
88,346.0,24.238095238095237,No action,3.566666666666667,245.47403762466436
89,350.0,26.523809523809526,No action,3.763108614232209,246.25606970863117
90,356.0,29.952380952380953,No action,3.4051724137931036,239.07023512788484
91,360.0,32.23809523809524,No action,3.971544715447154,229.5674314034444
92,361.0,32.80952380952381,No action,4.151234567901234,227.1676500895012
93,363.0,29.61904761904762,No action,4.333333333333333,230.50874651761592
94,366.0,27.857142857142858,No action,4.577586206896552,236.0754916201168
95,368.0,28.047619047619047,No action,5.21886446886447,241.34337146996174
96,370.0,28.476190476190474,No action,5.637096774193548,251.89079883612774
97,374.0,26.571428571428573,No action,5.2681159420289845,249.53992572137605
98,381.0,26.80952380952381,No action,5.007575757575758,234.95508483639176
99,383.0,27.952380952380953,No action,5.007575757575758,238.5653992353521
100,393.0,25.333333333333332,No action,4.482209737827715,314.97157374633616
101,394.0,25.904761904761905,No action,4.482209737827715,313.145964562859
102,395.0,26.476190476190474,No action,4.482209737827715,313.8575050563302
103,396.0,24.095238095238095,No action,4.455555555555555,314.1269551465701
104,400.0,22.428571428571427,No action,4.282258064516129,402.34644722883127
105,405.0,19.857142857142858,No action,4.030701754385965,409.6439062755601
106,407.0,20.904761904761905,No action,4.030701754385965,411.00559167625727
107,409.0,17.857142857142858,No action,4.662280701754385,413.4564815679444
108,412.0,18.61904761904762,No action,4.233333333333333,399.1236140100861
109,416.0,20.428571428571427,No action,4.233333333333333,383.4553289597615
110,428.0,26.714285714285715,No action,4.233333333333333,362.5872255714801
111,430.0,27.761904761904763,No action,4.233333333333333,357.545051869798
112,432.0,23.0,No action,3.4455782312925174,349.5479931945143
113,436.0,21.047619047619047,No action,3.422043010752688,359.04013982063645
114,440.0,22.571428571428573,No action,3.2803030303030307,368.49256227226465
115,443.0,23.714285714285715,No action,3.5476190476190474,392.5289025686956
116,445.0,24.476190476190474,No action,3.6736947791164645,404.5716831018783
117,450.0,22.666666666666668,No action,3.833333333333333,377.6234786195511
118,457.0,25.761904761904763,No action,3.833333333333333,404.80782629588236
119,464.0,27.38095238095238,No action,4.057843137254902,409.61590292608173
120,467.0,28.952380952380953,No action,4.0476190476190474,409.2461650375629
121,470.0,30.523809523809526,No action,4.33739837398374,401.1428126789279
122,474.0,32.714285714285715,No action,4.33739837398374,395.0167226189083
123,476.0,33.904761904761905,No action,4.33739837398374,401.0585848701482
124,477.0,33.61904761904762,No action,4.63008130081301,405.2426068594951
125,478.0,34.19047619047619,No action,4.63008130081301,406.9345747634302
126,484.0,34.095238095238095,No action,4.82520325203252,458.4778671493399
127,494.0,33.904761904761905,No action,4.19007490636704,420.75399889116443
128,496.0,34.95238095238095,No action,4.19007490636704,422.10930228542475
129,497.0,35.476190476190474,No action,4.411111111111111,423.44495998475315
130,505.0,39.76190476190476,No action,3.6014056224899584,425.0881804168631
131,507.0,41.0,No action,3.6014056224899584,389.8299023216273
132,509.0,42.23809523809524,No action,3.7764227642276427,375.4361616228415
133,511.0,41.61904761904762,No action,3.7764227642276427,373.9416617854323
134,518.0,41.04761904761905,No action,4.081372549019608,388.1617912092308
135,520.0,42.142857142857146,No action,4.081372549019608,390.4866946799741
136,522.0,41.095238095238095,No action,4.119047619047619,397.38032994436776
137,525.0,23.714285714285715,No action,3.588888888888889,402.10096962476655
138,529.0,21.047619047619047,No action,3.8333333333333335,428.7639234508281
139,530.0,19.80952380952381,No action,3.985507246376811,427.9808257910701
140,543.0,23.714285714285715,No action,3.4934456928838937,450.66402226028424
141,546.0,25.285714285714285,No action,3.4934456928838937,440.77929780932567
142,548.0,26.333333333333332,No action,3.4934456928838937,431.76849970607793
143,551.0,26.476190476190474,No action,2.8555555555555556,421.71888023212216
144,554.0,27.904761904761905,No action,2.8555555555555556,412.34138683890507
