,time,meanWaitTime,action,dispersion,headwaySD
0,1.0,0.0,Hold,0,0
1,17.0,12.19047619047619,Hold,0,300.4063094409132
2,18.0,13.19047619047619,Hold,0,307.53118270381384
3,36.0,16.38095238095238,Hold,0.91231884057971,315.07744173187893
4,63.0,31.238095238095237,Hold,0.039333333333333345,243.70845934471126
5,65.0,32.666666666666664,Skip,0.039333333333333345,260.1803380599725
6,67.0,33.76190476190476,Hold,0.4477011494252873,279.1685624111589
7,69.0,34.904761904761905,Hold,1.297619047619048,287.85604662572376
8,70.0,28.476190476190474,Hold,1.7248062015503873,288.0498626688538
9,83.0,16.761904761904763,Hold,1.136904761904762,285.79970424325336
10,92.0,16.571428571428573,Hold,0.7393162393162392,180.07701549152048
11,109.0,25.238095238095237,Hold,1.0054112554112555,201.22285390760726
12,115.0,23.38095238095238,Hold,1.3289855072463765,246.00360723079484
13,117.0,24.523809523809526,Hold,1.236842105263158,241.63740863838166
14,120.0,23.523809523809526,Hold,1.3522222222222222,224.08977613227668
15,121.0,24.142857142857142,Hold,1.3690476190476188,218.06288077098054
16,126.0,21.047619047619047,Hold,1.6184603886397608,190.44299236509644
17,133.0,20.571428571428573,Hold,1.4420122887864824,139.27731265129748
18,138.0,19.095238095238095,Hold,1.4420122887864824,112.34984829453732
19,155.0,27.238095238095237,Hold,1.3470948012232413,209.51550998392298
20,157.0,28.523809523809526,Hold,1.3470948012232413,219.17607913154893
21,158.0,26.19047619047619,Hold,1.5029761904761902,227.74509385929898
22,164.0,18.095238095238095,Hold,2.121212121212121,269.7937964558792
23,165.0,18.571428571428573,Hold,1.9250764525993882,276.75167070682534
24,172.0,16.0,Hold,2.1051779935275077,310.72716588765536
25,173.0,16.38095238095238,Hold,2.1051779935275077,316.2703660968162
26,178.0,10.904761904761905,Hold,2.033094098883572,305.3315592617324
27,180.0,11.666666666666666,Hold,1.6430348258706466,295.28481499880627
28,185.0,10.476190476190476,Hold,1.6972789115646256,262.60830630612617
29,186.0,10.80952380952381,Hold,1.6972789115646256,251.77352661870245
30,201.0,15.380952380952381,Hold,2.059009009009009,130.84848433238864
31,204.0,14.047619047619047,Hold,2.0886524822695036,136.02064378401062
32,206.0,13.857142857142858,Hold,2.1561403508771932,150.7880204795425
33,208.0,14.714285714285714,Hold,1.6794871794871793,163.63744177720739
34,214.0,14.19047619047619,Hold,1.6610486891385765,200.67050719085168
35,218.0,12.952380952380953,Hold,1.683520599250936,229.78175940896793
36,228.0,16.952380952380953,Hold,1.9023809523809525,275.21635780653037
37,229.0,17.38095238095238,Hold,1.9023809523809525,270.0658246714066
38,232.0,14.380952380952381,Hold,2.0402298850574714,246.3449367816423
39,234.0,15.142857142857142,Hold,1.5894308943089437,226.91601976014095
40,242.0,15.857142857142858,Hold,1.6025641025641024,152.15397787803994
41,251.0,19.666666666666668,Hold,1.7380952380952381,161.61416834527355
42,255.0,14.857142857142858,Hold,1.9725738396624475,161.6927291985485
43,257.0,15.714285714285714,Hold,1.9026881720430107,167.9500857602691
44,263.0,14.380952380952381,Hold,2.013888888888889,221.76163037426014
45,271.0,13.238095238095237,Hold,2.020114942528736,260.571936071807
46,278.0,16.333333333333332,Hold,2.398018648018649,265.4256285683246
47,281.0,16.333333333333332,Hold,2.375,232.1601618379874
48,282.0,16.761904761904763,Hold,2.434272300469483,219.351015431068
49,284.0,16.952380952380953,Hold,2.668465227817746,209.57146743951705
50,287.0,11.19047619047619,Hold,3.0680751173708916,193.64874186268287
51,294.0,10.714285714285714,Hold,2.698148148148148,177.95887170955788
52,297.0,11.666666666666666,Hold,2.698148148148148,178.73186265596922
53,304.0,11.19047619047619,Hold,2.480769230769231,160.15885416907162
54,306.0,11.857142857142858,Hold,2.4367816091954024,146.80217850525534
55,312.0,14.142857142857142,Hold,2.2878787878787876,133.02571997549944
56,324.0,14.428571428571429,Hold,2.3806306306306304,206.01725736101716
57,329.0,14.0,Hold,2.255952380952381,198.26593989082758
58,330.0,14.380952380952381,Hold,2.255952380952381,194.84156954059688
59,334.0,14.571428571428571,Hold,2.2364864864864864,188.75669453926983
60,336.0,15.285714285714286,Hold,2.2364864864864864,184.1369942274323
61,339.0,11.19047619047619,Hold,2.8157492354740055,164.51603821698794
62,345.0,9.19047619047619,Hold,2.9932432432432434,146.39680145906533
63,347.0,9.666666666666666,Hold,2.7607033639143728,139.99510563617326
64,348.0,9.904761904761905,Hold,2.5440251572327037,139.59344385584416
65,350.0,10.761904761904763,Hold,2.8050161812297727,140.02457502440018
66,352.0,11.619047619047619,Hold,3.2962046204620465,135.64367915916065
