,time,meanWaitTime,action,dispersion,headwaySD
76,377.0,10.761904761904763,[1.],2.0566666666666666,228.55626524724238
77,378.0,11.142857142857142,[1.],2.0566666666666666,234.49196660848745
78,379.0,11.523809523809524,[0.9044622],2.0566666666666666,235.63166363839966
79,382.0,9.714285714285714,[0.922189],1.6833333333333333,214.65307311021766
80,390.0,10.428571428571429,[1.],2.1821705426356592,180.40705063653027
81,392.0,10.476190476190476,[0.8967341],2.944444444444444,260.4914538966618
82,404.0,13.142857142857142,[0.],2.909176029962546,209.78956048001723
83,408.0,14.523809523809524,[1.],2.8030303030303036,227.6173860199394
84,410.0,15.666666666666666,[1.],2.8030303030303036,246.8417567135261
85,411.0,13.80952380952381,[0.],2.581501831501832,257.065927921896
86,418.0,14.571428571428571,[1.],2.566666666666667,305.28762253405887
87,420.0,15.619047619047619,[0.23599415],2.566666666666667,296.0597612956906
88,422.0,14.047619047619047,[1.],2.4716117216117226,294.7087854995289
89,430.0,16.571428571428573,[1.],2.4597378277153554,196.00091046031346
90,434.0,15.095238095238095,[0.87559664],3.224637681159419,185.9218296801856
91,437.0,14.761904761904763,[0.],2.6844569288389506,205.4534434018048
92,440.0,15.952380952380953,[0.1668368],3.1904761904761902,228.2960430102901
93,442.0,16.80952380952381,[0.],3.1904761904761902,240.0119977464561
94,449.0,13.952380952380953,[0.9674192],2.8484848484848486,243.50128164730066
95,451.0,14.80952380952381,[0.6185379],2.8484848484848486,240.9621769192432
96,456.0,11.523809523809524,[0.03879458],2.8939393939393945,253.1467716765346
97,458.0,12.380952380952381,[1.],2.909176029962546,246.62206622781895
98,468.0,12.571428571428571,[1.],3.1114232209737818,189.74535370743922
99,470.0,13.333333333333334,[0.],3.0777777777777775,179.14720086436336
100,478.0,16.0,[1.],3.382183908045977,211.06395389591958
101,480.0,17.047619047619047,[0.20228884],3.382183908045977,219.43188545848292
102,486.0,13.523809523809524,[0.13567507],3.268115942028985,217.94345654814134
103,490.0,14.428571428571429,[1.],2.944444444444444,218.68259798109494
104,491.0,14.857142857142858,[1.],2.944444444444444,216.11473243095804
105,493.0,15.714285714285714,[0.27025113],3.166666666666667,206.77495805439068
106,495.0,15.380952380952381,[1.],3.344961240310077,195.51473819259974
107,499.0,15.619047619047619,[1.],3.410569105691057,176.16367850469493
108,503.0,13.285714285714286,[0.28795996],3.6120689655172415,154.95842195704182
109,513.0,15.714285714285714,[1.],3.5310077519379846,176.2923164755591
110,521.0,19.61904761904762,[0.],3.914658634538152,190.0468041281799
111,524.0,21.19047619047619,[0.457856],3.914658634538152,198.4911007803403
112,530.0,16.857142857142858,[1.],3.9523809523809526,201.07422804459264
113,531.0,17.285714285714285,[1.],3.9523809523809526,198.81113636999004
114,534.0,13.285714285714286,[1.],3.673220973782771,189.2049557939774
115,536.0,13.952380952380953,[0.99763536],3.6893939393939403,186.33713444584765
116,537.0,14.285714285714286,[0.24828997],3.795977011494253,186.0841254231204
117,538.0,14.619047619047619,[0.],3.795977011494253,188.03717815445512
118,540.0,15.285714285714286,[1.],4.034313725490198,188.7807658580854
119,560.0,21.0,[1.],3.9285714285714284,233.87687215494188
120,563.0,22.80952380952381,[1.],3.9285714285714284,217.37538167751342
121,564.0,23.428571428571427,[0.84427404],4.313008130081302,208.48931522307151
122,565.0,24.047619047619047,[0.88314164],4.313008130081302,199.6471399144348
123,570.0,22.19047619047619,[0.31889814],3.9102564102564106,180.25943830046273
124,571.0,22.714285714285715,[0.18921062],3.9102564102564106,179.6546929766375
125,572.0,23.238095238095237,[0.53383523],3.9102564102564106,181.34475739551988
126,577.0,22.857142857142858,[1.],3.1929824561403515,208.3429884579917
127,580.0,24.285714285714285,[0.],3.5468036529680367,213.2731768586035
128,583.0,23.904761904761905,[1.],3.722222222222222,206.30601475846706
129,604.0,27.0,[0.770703],4.217948717948718,256.8338357831531
130,606.0,28.142857142857142,[0.378398],4.217948717948718,261.1830090603776
131,607.0,20.714285714285715,[0.],4.217948717948718,263.90547101622565
132,608.0,21.238095238095237,[0.8804029],4.217948717948718,258.9954419671818
133,609.0,20.428571428571427,[1.],3.978395061728395,249.6895309754086
134,611.0,15.476190476190476,[1.],3.0230923694779115,230.50704801086928
135,617.0,18.047619047619047,[0.42658627],2.897679324894515,212.0138056781833
136,630.0,18.095238095238095,[0.42676824],2.535087719298246,126.74554854763765
137,631.0,18.523809523809526,[0.],2.535087719298246,125.9206339066015
138,643.0,19.476190476190474,[1.],2.643333333333333,166.15020152222846
139,646.0,19.285714285714285,[1.],2.474358974358974,172.91286011558867
140,649.0,17.428571428571427,[1.],2.743827160493827,177.84915259164077
141,651.0,16.428571428571427,[1.],3.375490196078432,182.11948049262438
142,654.0,14.904761904761905,[1.],3.023092369477912,165.52124966100104
143,655.0,13.523809523809524,[1.],2.810077519379845,159.62077537669194
144,666.0,16.095238095238095,[0.5819487],2.9748995983935744,161.81901642181634
145,668.0,17.38095238095238,[0.41899556],2.9748995983935744,166.64535640601608
146,670.0,18.714285714285715,[1.],2.9358974358974357,164.4440448996634
147,672.0,19.428571428571427,[0.],3.123333333333333,149.7664739100177
148,680.0,16.047619047619047,[0.16663241],3.8083333333333327,110.53628363391958
149,687.0,18.523809523809526,[0.9305756],3.74561403508772,143.08258370134314
150,688.0,19.095238095238095,[1.],3.74561403508772,146.84634603875287
151,691.0,16.714285714285715,[0.55849326],3.9102564102564106,138.1668316985063
152,696.0,17.857142857142858,[1.],3.6222943722943706,121.92387937889477
153,699.0,16.761904761904763,[1.],3.474358974358974,116.60771977577122
154,703.0,16.38095238095238,[1.],3.474358974358974,178.0287674993802
155,704.0,16.80952380952381,[0.6591203],3.474358974358974,171.56189313705755
156,712.0,16.761904761904763,[0.],3.7192982456140355,128.47873095005048
157,714.0,17.80952380952381,[0.76492554],3.7192982456140355,116.5461057530358
158,715.0,17.428571428571427,[0.95874524],3.7781385281385265,109.3452255358128
159,718.0,15.285714285714286,[0.55092955],3.3931924882629105,93.92097630139824
160,728.0,17.238095238095237,[1.],2.773474178403756,97.61032767567747
161,729.0,17.80952380952381,[1.],2.773474178403756,106.33324820659627
162,739.0,17.761904761904763,[1.],2.7457805907173,139.1418860025022
163,746.0,18.142857142857142,[1.],2.5462962962962963,106.71957364698984
164,747.0,18.714285714285715,[1.],2.5462962962962963,95.276090728185
165,750.0,15.714285714285714,[1.],2.5813008130081303,78.34646667460855
166,758.0,18.666666666666668,[1.],2.5813008130081303,178.02579584470362
167,760.0,19.61904761904762,[0.62730235],2.5813008130081303,193.17846268600078
168,762.0,19.38095238095238,[0.98049706],2.3154008438818576,205.40587865642127
169,768.0,12.285714285714286,[0.17363513],2.3235930735930737,216.29818342195688
170,771.0,11.523809523809524,[1.],2.6833333333333327,218.6301504401806
171,781.0,14.714285714285714,[0.59453535],2.5833333333333335,190.91700440158942
172,788.0,15.80952380952381,[0.8599469],2.4926160337552754,147.06476211451937
173,789.0,16.333333333333332,[0.],2.4926160337552754,146.26437118913313
174,795.0,19.476190476190474,[1.],2.5833333333333335,182.0293307348527
175,798.0,21.047619047619047,[0.76647675],2.5833333333333335,194.133865510311
176,800.0,18.61904761904762,[1.],2.4487179487179485,201.48367456965974
177,801.0,19.095238095238095,[1.],2.4487179487179485,204.66913992092637
178,803.0,20.095238095238095,[1.],2.4487179487179485,207.23664101438604
179,812.0,22.142857142857142,[1.],2.6333333333333333,208.20508288201165
180,815.0,23.333333333333332,[0.77099407],2.666666666666667,201.14231266944014
181,819.0,21.142857142857142,[0.],2.6695402298850577,198.93643228283767
182,822.0,18.761904761904763,[1.],2.655555555555556,213.24045408588736
183,827.0,21.333333333333332,[1.],2.7348484848484853,228.06074208288686
184,840.0,27.047619047619047,[1.],2.4777777777777774,314.944881540462
185,844.0,24.952380952380953,[1.],2.4777777777777774,311.9095258211402
186,852.0,27.142857142857142,[0.],1.914658634538152,249.60328295506494
187,856.0,19.285714285714285,[0.86287],2.459737827715356,246.03912664456124
188,862.0,17.285714285714285,[1.],2.9991228070175437,271.12646591447265
189,865.0,17.571428571428573,[1.],2.8900709219858154,277.35106478215096
190,868.0,19.0,[0.],2.9919354838709675,276.4271682640533
191,881.0,25.523809523809526,[1.],3.376811594202898,283.60952849305386
192,886.0,27.238095238095237,[1.],3.376811594202898,259.5362996083938
193,888.0,28.285714285714285,[1.],3.228494623655914,248.54288294497158
194,892.0,27.19047619047619,[0.5838974],3.594202898550724,189.71853898579872
195,894.0,28.238095238095237,[0.5305946],3.416666666666666,173.57324036191835
196,895.0,26.047619047619047,[0.],3.2728070175438586,186.63911325117698
197,898.0,20.952380952380953,[0.46440256],3.3290378006872845,188.63274608933838
198,900.0,21.714285714285715,[1.],3.357017543859649,191.14629851182798
199,907.0,17.571428571428573,[0.],3.1254385964912283,254.64805504821686
200,911.0,18.142857142857142,[1.],3.4166666666666665,282.03819512764363
201,912.0,16.285714285714285,[0.012779],3.656862745098039,285.46516530567
202,922.0,19.952380952380953,[1.],2.992424242424242,306.5483837486842
203,926.0,22.38095238095238,[1.],2.992424242424242,289.8019864382125
204,930.0,25.0,[1.],3.4375,263.36064169432177
205,933.0,27.0,[0.505197],3.2728070175438586,236.6966468834714
206,934.0,27.666666666666668,[0.],2.9919354838709675,229.43461135019612
207,937.0,22.095238095238095,[0.91386783],3.211111111111111,215.25413817137178
208,940.0,23.80952380952381,[0.],2.9683908045977008,207.53147533840556
209,941.0,23.523809523809526,[0.5538893],2.9683908045977008,209.54647270281015
210,948.0,21.095238095238095,[1.],2.5272108843537415,249.21612961528547
211,952.0,21.047619047619047,[1.],2.25,244.1618245995693
212,957.0,17.61904761904762,[1.],2.3254385964912285,368.13863916673023
213,964.0,21.095238095238095,[0.9770918],2.443262411347518,362.85324213154115
214,966.0,22.142857142857142,[0.15662986],2.443262411347518,358.02175934959985
215,968.0,21.095238095238095,[0.],2.2291666666666665,349.57589414391896
216,973.0,23.714285714285715,[0.],2.199122807017544,338.0548750692259
217,976.0,25.38095238095238,[0.9437814],2.199122807017544,335.5589546435504
218,977.0,25.952380952380953,[1.],2.199122807017544,335.2510448180908
219,984.0,26.047619047619047,[1.],2.4267676767676765,318.34575019349984
220,988.0,27.095238095238095,[0.31535107],2.5437293729372943,318.7534080946549
221,992.0,26.38095238095238,[1.],2.60062893081761,329.69064548322115
222,994.0,26.238095238095237,[1.],2.740740740740741,329.09700530436413
223,1000.0,29.333333333333332,[0.],2.625,352.440562090025
224,1001.0,29.904761904761905,[1.],2.625,359.4959610852139
225,1003.0,24.095238095238095,[1.],2.620175438596491,376.3159396140468
226,1005.0,24.904761904761905,[0.6900923],2.7246376811594204,390.60544708266156
227,1006.0,25.428571428571427,[0.97947013],3.033333333333333,395.0016375387253
228,1018.0,24.428571428571427,[1.],2.890070921985816,341.91765446632564
229,1021.0,26.0,[1.],2.603479853479853,326.0176795440444
230,1030.0,27.476190476190474,[1.],2.4848484848484853,287.57177839240325
231,1034.0,27.285714285714285,[0.5311434],2.7222222222222223,285.20522078350405
232,1038.0,22.38095238095238,[0.99309087],3.0724637681159415,308.66020594797556
233,1039.0,22.857142857142858,[0.],3.0724637681159415,316.43416756876013
234,1042.0,24.285714285714285,[1.],3.4621212121212124,342.11851530312606
235,1044.0,25.238095238095237,[1.],3.4621212121212124,355.4385348609527
236,1049.0,25.238095238095237,[1.],4.220175438596491,328.85959652183556
237,1063.0,27.61904761904762,[0.],5.166666666666668,259.5844526662007
238,1068.0,30.904761904761905,[0.4727487],5.166666666666668,258.0897875838714
239,1072.0,30.476190476190474,[0.02804068],5.062280701754385,264.8046478242765
240,1074.0,32.0,[1.],5.062280701754385,281.7718340513469
241,1076.0,27.238095238095237,[0.],4.761551155115512,306.1863927111932
242,1081.0,30.857142857142858,[1.],4.976190476190476,356.45939465868935
243,1082.0,31.61904761904762,[1.],4.976190476190476,362.34106018217665
244,1083.0,32.38095238095238,[1.],4.976190476190476,366.50241959678317
245,1086.0,29.666666666666668,[1.],4.820957095709572,372.6294358858744
246,1091.0,29.80952380952381,[0.96425563],6.135714285714286,325.7552131771897
247,1100.0,33.333333333333336,[0.00099073],5.382352941176471,262.5708971485405
248,1107.0,36.523809523809526,[0.0489223],5.295454545454546,241.80052579436344
249,1110.0,33.095238095238095,[0.6418837],5.264705882352941,266.23644994815294
250,1113.0,32.285714285714285,[1.],5.256600660066008,291.39259126320985
251,1115.0,30.666666666666668,[1.],5.102564102564103,304.71179851400603
252,1122.0,29.428571428571427,[1.],4.751572327044025,337.1298060096896
253,1128.0,31.904761904761905,[0.67417955],4.588006230529595,341.82752119970246
254,1129.0,32.42857142857143,[1.],4.588006230529595,333.7476510896295
255,1133.0,27.428571428571427,[0.6168539],5.128930817610062,281.12939274590735
256,1137.0,28.38095238095238,[0.4889237],4.164239482200647,241.1378457005227
257,1140.0,19.238095238095237,[0.3783462],4.147798742138364,228.6989760982335
258,1143.0,18.523809523809526,[0.],4.261006289308176,221.03673342301147
259,1152.0,18.238095238095237,[1.],4.294871794871795,277.6071298569182
260,1157.0,18.19047619047619,[1.],4.362745098039216,276.67541855525224
261,1158.0,18.666666666666668,[0.3590059],4.362745098039216,271.43097593945623
262,1159.0,19.142857142857142,[0.36231744],4.362745098039216,266.69615751568216
263,1163.0,16.761904761904763,[1.],3.716666666666667,350.76825390667534
264,1170.0,18.285714285714285,[0.5624839],3.864779874213836,288.63922601231724
265,1173.0,19.61904761904762,[1.],3.864779874213836,263.13903262815785
266,1174.0,20.095238095238095,[0.7310513],3.864779874213836,253.78838896105566
267,1176.0,21.047619047619047,[0.18182838],3.864779874213836,235.4016108473417
268,1179.0,19.904761904761905,[0.8541003],3.710884353741497,213.91110171602944
269,1200.0,26.142857142857142,[1.],5.896417445482869,200.86228939742205
270,1204.0,25.095238095238095,[1.],5.6047400611620795,179.57476758417195
271,1205.0,23.285714285714285,[1.],5.6047400611620795,172.96944685104376
272,1207.0,21.80952380952381,[0.09804606],5.7242424242424255,152.39790641559193
273,1213.0,21.476190476190474,[0.32147813],4.881652661064427,82.23281623119739
274,1219.0,22.095238095238095,[0.67100763],4.916666666666666,196.73843759512283
275,1222.0,21.333333333333332,[1.],4.7513774104683195,190.92792537424648
276,1223.0,21.714285714285715,[0.2506237],4.7513774104683195,187.67042237408398
277,1224.0,22.095238095238095,[0.65570724],4.7513774104683195,185.94317794978943
278,1230.0,11.952380952380953,[0.],4.997267759562844,188.65743042550625
279,1241.0,15.904761904761905,[0.6900789],4.997267759562844,122.83050985001798
280,1245.0,14.952380952380953,[1.],5.131542699724517,114.82176832533817
281,1248.0,16.095238095238095,[1.],5.216666666666667,105.7431826510427
282,1249.0,16.476190476190474,[0.87449133],5.216666666666667,101.97965439926652
283,1252.0,15.238095238095237,[0.],5.07520325203252,92.27634592475702
284,1253.0,15.571428571428571,[1.],5.07520325203252,88.00989022379427
285,1254.0,15.904761904761905,[0.09235066],5.053763440860213,85.01534120345941
286,1260.0,11.142857142857142,[1.],5.533333333333333,104.8838696563243
287,1263.0,12.285714285714286,[0.90681124],4.822649572649573,95.83783172400297
288,1265.0,13.047619047619047,[0.673772],4.043510324483775,94.3348473954101
289,1269.0,12.80952380952381,[0.],4.279874213836477,97.66802032849327
290,1281.0,17.857142857142858,[1.],4.279874213836477,157.24042167635002
291,1286.0,18.333333333333332,[1.],4.055555555555555,166.70657489509927
292,1289.0,19.761904761904763,[1.],4.242138364779874,173.93714426691733
293,1291.0,20.714285714285715,[1.],4.242138364779874,178.16885664615043
294,1294.0,14.142857142857142,[0.7115505],4.008409785932721,162.43954033968137
295,1300.0,16.142857142857142,[1.],3.926190476190476,136.71520642860207
296,1306.0,18.238095238095237,[0.6215596],4.121794871794872,140.38161607174453
297,1308.0,19.0,[0.],4.121794871794872,155.89839515108494
298,1309.0,17.571428571428573,[0.3319593],4.307142857142857,165.05682897963487
299,1313.0,16.142857142857142,[0.7937567],3.795307443365696,202.65073433904251
300,1321.0,18.80952380952381,[1.],3.950980392156863,249.62209453484292
301,1332.0,20.571428571428573,[1.],3.7468847352024914,240.41826605312662
302,1337.0,20.238095238095237,[0.],3.892394822006472,231.9392500875666
303,1338.0,20.666666666666668,[1.],3.892394822006472,229.95192953532356
304,1340.0,21.571428571428573,[0.48924953],3.911764705882353,217.04648499021036
305,1345.0,17.952380952380953,[1.],4.280744336569579,207.81965827420257
306,1351.0,20.571428571428573,[0.06013849],3.76010101010101,215.77497644503052
307,1360.0,24.952380952380953,[0.],4.041666666666667,202.56057841365993
308,1364.0,23.666666666666668,[1.],3.638888888888889,207.70079710643864
309,1370.0,25.666666666666668,[0.62651813],3.7803030303030303,238.50030410922645
310,1373.0,26.952380952380953,[0.7031792],3.8129251700680276,247.55649683797085
311,1377.0,26.333333333333332,[0.48740393],3.8921568627450984,257.6186529433764
312,1383.0,29.952380952380953,[0.74401575],3.850660066006601,291.53597624177314
313,1388.0,31.80952380952381,[1.],4.0266666666666655,341.89022775093827
314,1392.0,34.285714285714285,[1.],4.0266666666666655,336.5494339326737
315,1393.0,34.904761904761905,[1.],4.0266666666666655,330.86957078977275
316,1396.0,30.047619047619047,[1.],3.813725490196078,333.3125624696973
317,1398.0,31.19047619047619,[1.],3.813725490196078,323.7944069093559
318,1409.0,30.523809523809526,[0.],2.564492753623188,256.90787988885785
319,1411.0,31.666666666666668,[1.],2.564492753623188,244.46720204583508
320,1413.0,32.80952380952381,[1.],2.564492753623188,234.9591637487346
321,1427.0,31.047619047619047,[1.],3.2703252032520327,294.23105221898646
322,1429.0,32.142857142857146,[1.],3.2703252032520327,297.52783346818114
323,1434.0,31.714285714285715,[0.],3.357923497267759,258.25123869292935
324,1436.0,32.666666666666664,[0.],3.357923497267759,241.1780685084325
325,1437.0,33.142857142857146,[0.],3.357923497267759,233.49549031287103
326,1440.0,34.76190476190476,[0.],3.4039548022598867,211.55079519008117
327,1443.0,36.61904761904762,[0.9545166],3.1436781609195403,197.28470033329285
328,1449.0,33.95238095238095,[0.27967477],3.267094017094017,202.54762012613182
329,1454.0,32.333333333333336,[1.],3.2666666666666666,203.05644457301224
330,1456.0,33.38095238095238,[1.],3.298850574712644,195.89451715127976
331,1459.0,31.142857142857142,[0.7939066],3.8157894736842106,184.82043223896883
332,1466.0,30.857142857142858,[0.8657888],3.7286324786324783,226.3254947859683
333,1470.0,32.285714285714285,[1.],3.7286324786324783,264.90309146358857
334,1471.0,32.714285714285715,[1.],3.7090395480225986,269.2105831927236
335,1472.0,33.142857142857146,[0.53167796],3.7090395480225986,269.3121149219965
336,1479.0,30.095238095238095,[0.],3.8988095238095233,251.2152162328894
337,1488.0,32.57142857142857,[0.],3.760324483775811,264.00030686071545
338,1493.0,32.142857142857146,[1.],4.0141242937853105,264.7182697797417
339,1500.0,35.142857142857146,[1.],4.078908554572273,218.84944247014946
340,1504.0,34.333333333333336,[0.09600663],4.234463276836158,221.69598220262225
341,1506.0,35.38095238095238,[0.03430113],4.126436781609195,227.0261350596093
342,1510.0,25.047619047619047,[1.],3.84228650137741,242.09936890226786
343,1511.0,20.904761904761905,[0.],3.839430894308943,244.50150689467972
344,1514.0,10.857142857142858,[1.],3.816939890710382,249.0802042477808
345,1518.0,12.380952380952381,[1.],3.816939890710382,216.05576576508196
346,1529.0,15.476190476190476,[0.3661694],3.4206349206349205,197.62952673211993
347,1537.0,18.095238095238095,[1.],3.383333333333333,213.41615623828162
348,1541.0,20.714285714285715,[1.],3.383333333333333,207.9314593818532
349,1542.0,21.38095238095238,[1.],3.383333333333333,205.74381572226804
350,1546.0,18.047619047619047,[0.34964055],3.2267759562841527,198.80713946552495
351,1552.0,19.38095238095238,[1.],3.214187327823691,224.0603606587608
352,1559.0,21.952380952380953,[0.3009069],3.3251366120218577,242.68060008599488
353,1561.0,23.285714285714285,[0.],3.4491869918699183,234.37316910408973
354,1564.0,22.61904761904762,[0.74461603],3.849726775956284,218.2210066060938
355,1572.0,23.476190476190474,[1.],3.5347769028871387,248.98913074094443
356,1578.0,24.142857142857142,[1.],3.521505376344086,263.3814310336157
357,1582.0,26.714285714285715,[0.02513842],3.751366120218579,255.1766498735715
358,1584.0,28.047619047619047,[0.5254784],3.751366120218579,251.32868593208804
359,1591.0,28.0,[0.85957813],3.7724089635854345,267.0763995612538
360,1594.0,29.904761904761905,[1.],3.7724089635854345,281.7794353463468
361,1599.0,27.238095238095237,[0.340667],4.344086021505376,274.3410834963622
362,1600.0,27.857142857142858,[0.9568714],4.344086021505376,270.7978777344428
363,1608.0,26.80952380952381,[0.38082317],3.37531328320802,268.5123579001688
364,1612.0,26.142857142857142,[0.],3.37531328320802,271.12444501929764
365,1617.0,22.523809523809526,[0.],3.7990196078431366,271.03445332263976
366,1618.0,23.095238095238095,[0.31504005],3.5049751243781087,272.22448664796747
367,1621.0,20.80952380952381,[0.],3.270833333333334,290.52759254027313
368,1635.0,24.904761904761905,[1.],3.875344352617079,344.97145042037965
369,1636.0,25.523809523809526,[0.2257415],3.875344352617079,342.74934080924044
370,1639.0,23.80952380952381,[0.23255777],4.569892473118278,330.0472634531447
371,1645.0,24.047619047619047,[1.],4.658730158730158,306.06882091265743
372,1648.0,22.047619047619047,[1.],4.598958333333333,298.81628721234955
373,1650.0,21.476190476190474,[1.],4.626984126984127,293.4747918860322
374,1652.0,21.523809523809526,[0.],4.940860215053763,290.8304168819268
375,1655.0,18.666666666666668,[0.3475654],4.887333333333334,279.11165759046236
376,1658.0,16.523809523809526,[1.],4.983333333333334,275.6965422068483
377,1670.0,20.095238095238095,[0.],5.134408602150537,251.7439122058917
378,1678.0,23.523809523809526,[0.2884493],5.489071038251367,242.31814991340036
379,1680.0,24.38095238095238,[0.8725151],5.489071038251367,242.50823909186457
380,1685.0,23.047619047619047,[1.],5.604341736694678,236.94115377173497
381,1690.0,25.142857142857142,[1.],5.851449275362319,217.35635945684416
382,1695.0,21.19047619047619,[0.],6.083333333333334,206.11286524900885
383,1696.0,21.666666666666668,[0.],6.083333333333334,206.40889713681796
384,1700.0,21.428571428571427,[0.8627335],6.549145299145299,202.42423987771002
385,1708.0,21.38095238095238,[0.99406517],6.387005649717515,188.4393330872685
386,1718.0,21.571428571428573,[1.],6.2414529914529915,201.23505470916987
387,1728.0,26.285714285714285,[1.],5.940476190476192,214.5130528087276
388,1732.0,21.142857142857142,[1.],5.940476190476192,236.39341408059803
389,1734.0,22.285714285714285,[1.],5.940476190476192,236.56593655694346
