,time,mean,median,sd
0,283.0,93.0,93.0,0.0
0,310.0,63.0,63.0,57.0
0,601.0,354.0,354.0,57.0
0,885.0,638.0,638.0,57.0
0,903.0,656.0,656.0,57.0
0,915.0,668.0,668.0,57.0
0,967.0,720.0,720.0,57.0
0,983.0,736.0,736.0,57.0
0,1180.0,933.0,933.0,57.0
0,1201.0,954.0,954.0,57.0
0,1224.0,977.0,977.0,57.0
0,1256.0,1009.0,1009.0,57.0
0,1262.0,1015.0,1015.0,57.0
0,1294.0,1047.0,1047.0,57.0
0,1333.0,1082.0,1082.0,61.0
0,1410.0,1159.0,1159.0,61.0
0,1456.0,1205.0,1205.0,61.0
0,1488.0,1237.0,1237.0,61.0
0,1511.0,1260.0,1260.0,61.0
0,1513.0,1262.0,1262.0,61.0
0,1517.0,1266.0,1266.0,61.0
0,1578.0,1327.0,1327.0,61.0
0,1634.0,937.0,1322.0,632.7026684523045
0,1716.0,1019.0,1404.0,632.7026684523045
0,1801.0,1104.0,1489.0,632.7026684523045
0,1838.0,1141.0,1526.0,632.7026684523045
0,1840.0,1143.0,1528.0,632.7026684523045
0,1857.0,1160.0,1545.0,632.7026684523045
0,1932.0,930.25,981.5,760.8233615629846
0,1953.0,951.25,1002.5,760.8233615629846
0,2018.0,1016.25,1067.5,760.8233615629846
0,2057.0,1055.25,1106.5,760.8233615629846
0,2088.0,1086.25,1137.5,760.8233615629846
0,2116.0,1114.25,1165.5,760.8233615629846
0,2160.0,1158.25,1209.5,760.8233615629846
0,2176.0,1174.25,1225.5,760.8233615629846
0,2191.0,1189.25,1240.5,760.8233615629846
0,2208.0,1206.25,1257.5,760.8233615629846
0,2304.0,1302.25,1353.5,760.8233615629846
0,2387.0,1309.5,1285.0,827.668260838846
0,2401.0,1059.2,509.0,909.6404564441931
0,2433.0,1091.2,541.0,909.6404564441931
0,2448.0,1106.2,556.0,909.6404564441931
0,2457.0,1115.2,565.0,909.6404564441931
0,2476.0,1134.2,584.0,909.6404564441931
0,2532.0,1190.2,640.0,909.6404564441931
0,2559.0,1017.0,655.0,943.3654293715311
0,2578.0,1036.0,674.0,943.3654293715311
0,2619.0,1077.0,715.0,943.3654293715311
0,2627.0,1085.0,723.0,943.3654293715311
0,2635.0,1093.0,731.0,943.3654293715311
0,2641.0,1099.0,737.0,943.3654293715311
0,2657.0,1115.0,753.0,943.3654293715311
0,2674.0,1132.0,770.0,943.3654293715311
0,2688.0,1146.0,784.0,943.3654293715311
