,time,mean,median,sd
0,283.0,132.57142857142858,122.0,74.03253559436291
0,310.0,155.28571428571428,149.0,81.54878344667475
0,601.0,229.52941176470588,245.0,169.35070386524524
0,885.0,431.0952380952381,380.0,214.7654101709484
0,903.0,445.7,371.0,219.5183591410978
0,915.0,430.05,352.0,238.51865231046398
0,967.0,442.9047619047619,392.0,267.9411635418892
0,983.0,438.75,401.0,258.5567394209634
0,1180.0,508.4166666666667,542.0,298.4874252888311
0,1201.0,508.4,561.0,310.05122157475853
0,1224.0,541.4166666666666,586.0,312.45625249340463
0,1256.0,550.72,616.0,325.7101189708419
0,1262.0,570.6666666666666,624.0,325.0302122709347
0,1294.0,603.1304347826087,658.0,332.0131354588283
0,1333.0,641.7826086956521,697.0,331.6116057812918
0,1410.0,691.4583333333334,772.0,350.08070250142174
0,1456.0,764.7826086956521,820.0,331.6116057812918
0,1488.0,819.7727272727273,873.5,320.63714011298606
0,1511.0,817.2272727272727,896.5,361.176352268551
0,1513.0,819.2272727272727,898.5,361.176352268551
0,1517.0,833.2857142857143,924.0,366.6529620197049
0,1578.0,833.3636363636364,963.5,431.8671455493676
0,1634.0,786.56,994.0,491.60334254355917
0,1716.0,795.4230769230769,918.5,525.7266892360973
0,1801.0,821.1785714285714,865.5,549.8503727360373
0,1838.0,880.2222222222222,971.0,547.6561054864112
0,1840.0,882.2222222222222,973.0,547.6561054864112
0,1857.0,862.8518518518518,853.0,572.4656032819921
0,1932.0,925.6666666666666,928.0,588.2391803793192
0,1953.0,972.5384615384615,1087.0,584.175963398887
0,2018.0,995.3333333333334,1014.0,611.2208184354398
0,2057.0,1061.24,1329.0,625.3668542543649
0,2088.0,991.1851851851852,1084.0,686.7595965723559
0,2116.0,1045.423076923077,1250.0,686.4336582363684
0,2160.0,1112.96,1432.0,689.6630760016083
0,2176.0,1168.625,1492.0,675.3669257337081
0,2191.0,1164.25,1507.0,701.7174912313359
0,2208.0,1207.391304347826,1568.0,705.2769877782792
0,2304.0,1157.5,1438.0,776.687802342545
0,2387.0,1104.3703703703704,1365.0,805.6740977061864
0,2401.0,1078.5,1265.0,817.8316933033523
0,2433.0,1097.9285714285713,1297.0,831.9171030376348
0,2448.0,1075.8148148148148,1198.0,824.1060717882734
0,2457.0,1084.8148148148148,1207.0,824.1060717882734
0,2476.0,1063.392857142857,905.0,836.0093702177248
0,2532.0,1082.4137931034484,640.0,844.4524247941886
0,2559.0,1092.8620689655172,667.0,860.8582215015164
0,2578.0,1058.6666666666667,674.0,884.570190670148
0,2619.0,1099.6666666666667,715.0,884.570190670148
0,2627.0,1143.8275862068965,735.0,877.620413939386
0,2635.0,1151.8275862068965,743.0,877.620413939386
0,2641.0,1082.0,725.0,878.9511774915562
0,2657.0,1131.0714285714287,753.0,876.6005739939546
0,2674.0,1172.5185185185185,782.0,883.2634928520552
0,2688.0,1216.8461538461538,1117.0,886.1865879367919
0,2690.0,1218.8461538461538,1119.0,886.1865879367919
0,2702.0,1253.44,1452.0,900.7196269650174
0,2716.0,1132.607142857143,812.0,935.8796221159198
0,2739.0,1154.6785714285713,835.0,937.00522385994
0,2775.0,1115.0714285714287,832.0,943.1478042238369
0,2789.0,1127.5357142857142,846.0,944.925525491025
0,2790.0,1128.5357142857142,847.0,944.925525491025
0,2794.0,1158.2962962962963,878.0,952.5612963582007
0,2825.0,1122.2222222222222,855.0,969.3313974202483
0,2829.0,1126.2222222222222,859.0,969.3313974202483
0,2880.0,1142.7692307692307,773.5,998.9710593980152
0,2934.0,1093.6785714285713,580.5,1023.860064851618
0,2986.0,1150.4814814814815,522.0,1042.3382677767709
0,3001.0,1150.3333333333333,537.0,1055.8879359730054
0,3002.0,1137.962962962963,459.0,1065.8087341955484
0,3043.0,1163.04,500.0,1056.2922504685907
0,3057.0,1105.4166666666667,467.5,1016.8556893952826
0,3058.0,1106.4166666666667,468.5,1016.8556893952826
0,3074.0,1104.2916666666667,455.0,1032.647789227877
0,3110.0,1079.2,404.0,1049.0078741363193
0,3114.0,1083.2,408.0,1049.0078741363193
0,3135.0,1123.2083333333333,510.5,1069.9281899254838
0,3150.0,1131.625,525.5,1076.3690047446555
0,3151.0,1132.625,526.5,1076.3690047446555
0,3159.0,1102.625,427.5,1099.4788467155702
0,3175.0,1118.625,443.5,1099.4788467155702
0,3190.0,963.4230769230769,395.0,1092.3169155894457
0,3218.0,974.1538461538462,389.5,1104.0524894262428
0,3235.0,935.2222222222222,335.0,1111.208495732306
0,3243.0,909.6428571428571,335.5,1105.0472263432816
0,3253.0,951.9629629629629,353.0,1112.2535176465599
0,3258.0,956.9629629629629,358.0,1112.2535176465599
0,3291.0,1018.8076923076923,420.0,1123.617030953394
0,3301.0,1062.52,459.0,1132.9017298954045
0,3311.0,1009.5833333333334,440.0,1112.6178558047482
0,3313.0,1011.5833333333334,442.0,1112.6178558047482
0,3320.0,1042.0869565217392,420.0,1130.7002029540379
0,3360.0,1073.4347826086957,460.0,1138.1156747997775
0,3369.0,1082.4347826086957,469.0,1138.1156747997775
0,3379.0,1023.6666666666666,376.0,1150.5988175245484
0,3433.0,1056.5,337.0,1165.0063662200878
0,3450.0,1059.125,332.5,1175.9344976266038
0,3472.0,1077.375,354.5,1179.2089796589632
0,3482.0,1110.0,338.0,1199.4608933944485
0,3490.0,1071.5416666666667,326.0,1195.1581478046696
0,3503.0,1041.68,319.0,1189.6881177854975
0,3538.0,922.8076923076923,350.0,1134.180355323776
0,3556.0,926.9230769230769,346.5,1143.2322572788262
0,3568.0,938.9230769230769,358.5,1143.2322572788262
0,3580.0,980.8,391.0,1155.8766370162518
0,3655.0,984.2307692307693,425.0,1165.417894929748
0,3657.0,986.2307692307693,427.0,1165.417894929748
0,3668.0,1049.25,438.0,1197.6243237482
0,3677.0,957.9565217391304,447.0,1120.381320112696
0,3687.0,989.3181818181819,442.0,1140.971491411979
0,3695.0,1024.095238095238,465.0,1161.0482088658755
0,3706.0,1069.25,476.0,1179.3799589190924
0,3731.0,1062.4,412.0,1199.644463997563
0,3760.0,1079.75,441.0,1208.999457195908
0,3765.0,1113.6842105263158,357.0,1233.6395043094226
0,3780.0,1128.0526315789473,372.0,1234.2088654460827
0,3783.0,1131.0526315789473,375.0,1234.2088654460827
0,3818.0,1010.3636363636364,341.5,1212.0514370068677
0,3821.0,1013.3636363636364,344.5,1212.0514370068677
0,3822.0,1014.3636363636364,345.5,1212.0514370068677
0,3823.0,1062.1904761904761,357.0,1220.976565394533
0,3830.0,1165.6842105263158,422.0,1244.6050759232226
0,3845.0,1079.7368421052631,379.0,1257.532288676403
0,3850.0,1084.7368421052631,384.0,1257.532288676403
0,3858.0,1131.6666666666667,410.5,1280.7994465263569
0,3897.0,1168.5555555555557,449.5,1282.653422585047
0,3911.0,1182.5555555555557,463.5,1282.653422585047
0,3944.0,1130.2105263157894,454.0,1292.3321057174678
0,3945.0,1131.2105263157894,455.0,1292.3321057174678
0,3957.0,1159.2222222222222,456.0,1332.9169998147154
0,3969.0,1152.0,468.0,1331.5984129358721
0,3992.0,1103.8947368421052,480.0,1329.3813319592587
0,3997.0,1108.8947368421052,485.0,1329.3813319592587
0,4003.0,1124.3333333333333,394.0,1374.1576813937088
0,4064.0,1069.05,304.5,1349.5091505803136
0,4073.0,980.5454545454545,241.5,1323.134938740453
0,4151.0,973.6086956521739,238.0,1325.9547745953523
0,4187.0,968.1666666666666,268.5,1313.1643926874588
0,4189.0,970.1666666666666,270.5,1313.1643926874588
0,4201.0,1007.0434782608696,277.0,1335.8600707201422
0,4213.0,1008.3913043478261,289.0,1342.8526656575234
0,4220.0,973.375,267.0,1329.9327931797907
0,4244.0,943.48,259.0,1325.6194060136568
0,4252.0,959.375,260.0,1352.3786394257343
0,4257.0,964.375,265.0,1352.3786394257343
0,4277.0,1024.391304347826,292.0,1367.485020635881
0,4286.0,1033.391304347826,301.0,1367.485020635881
0,4309.0,1012.7083333333334,317.0,1354.985838768763
0,4316.0,978.96,317.0,1342.5339468333752
0,4331.0,980.88,291.0,1350.4889283515063
0,4401.0,996.4230769230769,347.5,1347.6209856654493
0,4405.0,1000.4230769230769,351.5,1347.6209856654493
0,4418.0,1064.25,364.5,1388.1636926169767
0,4427.0,958.0,359.5,1271.2151309243095
0,4440.0,971.0,372.5,1271.2151309243095
0,4441.0,972.0,373.5,1271.2151309243095
0,4445.0,986.6666666666666,332.0,1305.2940677006861
