,time,mean,median,sd
0,283.0,139.16666666666666,142.0,78.0372062259763
0,310.0,192.2,189.0,56.932943011932906
0,601.0,212.93333333333334,215.0,172.42175681224867
0,885.0,409.3157894736842,326.0,213.67438401051135
0,903.0,422.3333333333333,340.0,218.45263915905332
0,915.0,403.6111111111111,344.0,236.3498205083325
0,967.0,413.7368421052632,378.0,264.71590374454433
0,983.0,405.72222222222223,392.0,251.01832725377636
0,1180.0,469.8181818181818,509.0,281.10635909556896
0,1201.0,469.6521739130435,499.0,292.3030899739474
0,1224.0,501.8181818181818,553.0,295.62209235374024
0,1256.0,510.8695652173913,554.0,308.51063040635086
0,1262.0,530.2727272727273,591.0,308.82566158950965
0,1294.0,560.8571428571429,654.0,316.02339963307503
0,1333.0,599.8571428571429,693.0,316.02339963307503
0,1410.0,648.9545454545455,726.0,334.1868662443932
0,1456.0,722.8571428571429,816.0,316.02339963307503
0,1488.0,778.05,850.0,305.88927326730504
0,1511.0,772.95,873.0,348.6486017468018
0,1513.0,774.95,875.0,348.6486017468018
0,1517.0,787.7368421052631,881.0,355.5409284464364
0,1578.0,784.0,940.0,421.88102588289036
0,1634.0,766.0454545454545,950.0,465.33238142924426
0,1716.0,766.2608695652174,849.0,502.84600610933904
0,1801.0,787.24,797.0,528.9875068468064
0,1838.0,847.625,902.5,527.0823633060902
0,1840.0,849.625,904.5,527.0823633060902
0,1857.0,825.7083333333334,844.0,553.3765655174502
0,1932.0,924.8695652173913,928.0,552.7471553697732
0,1953.0,976.4090909090909,1087.0,545.8625084205486
0,2018.0,991.695652173913,1014.0,581.2090422994653
0,2057.0,1062.3809523809523,1329.0,596.0789717726748
0,2088.0,974.6521739130435,1084.0,671.6754268372583
0,2116.0,1032.909090909091,1250.0,671.2663682846643
0,2160.0,1104.3333333333333,1432.0,674.9145507348695
0,2176.0,1167.5,1492.0,656.9372496669678
0,2191.0,1159.25,1507.0,689.1795756549957
0,2208.0,1207.6315789473683,1568.0,693.0156989583786
0,2304.0,1131.1818181818182,1438.0,776.6444510236232
0,2387.0,1068.695652173913,1365.0,796.4122504016321
0,2401.0,1082.695652173913,1379.0,796.4122504016321
0,2433.0,1099.391304347826,1411.0,814.0319798829845
0,2448.0,1068.909090909091,1312.0,803.2371386000813
0,2457.0,1077.909090909091,1321.0,803.2371386000813
0,2476.0,1048.0,1226.0,818.3169365812076
0,2532.0,1059.9583333333333,922.0,828.4643665223159
0,2559.0,1112.6521739130435,1309.0,836.8694567927936
0,2578.0,1064.3333333333333,968.0,869.1578618921242
0,2619.0,1105.3333333333333,1009.0,869.1578618921242
0,2627.0,1159.1739130434783,1377.0,858.9806725655762
0,2635.0,1167.1739130434783,1385.0,858.9806725655762
0,2641.0,1077.5652173913043,671.0,861.3004235803761
0,2657.0,1135.4545454545455,1047.0,857.4379769391608
0,2674.0,1184.095238095238,1424.0,864.9765702723869
0,2688.0,1238.1,1552.0,867.1710846194078
0,2690.0,1240.1,1554.0,867.1710846194078
0,2702.0,1282.9473684210527,1680.0,884.7787992180341
0,2716.0,1121.3181818181818,1106.0,933.5091364583637
0,2739.0,1143.1363636363637,1129.0,934.9306875356417
0,2775.0,1082.909090909091,668.5,940.5256706704408
0,2789.0,1146.4285714285713,819.0,934.2183170681135
0,2790.0,1147.4285714285713,820.0,934.2183170681135
0,2794.0,1187.15,1184.0,943.189073038911
0,2825.0,1127.6,718.5,967.5826786378516
0,2829.0,1131.6,722.5,967.5826786378516
0,2880.0,1103.0,585.0,992.6616744893498
0,2934.0,1029.409090909091,413.5,1018.6025480168632
0,2986.0,1084.5238095238096,409.0,1042.470582846237
0,3001.0,1080.047619047619,365.0,1058.6050334190015
0,3002.0,1063.857142857143,307.0,1070.1520268374104
0,3043.0,1076.1052631578948,348.0,1056.1502033695597
0,3057.0,989.7777777777778,356.5,993.0641444850017
0,3058.0,990.7777777777778,357.5,993.0641444850017
0,3074.0,982.6111111111111,366.5,1011.729110587353
0,3110.0,944.6315789473684,353.0,1025.3350779919044
0,3114.0,948.6315789473684,357.0,1025.3350779919044
0,3135.0,987.5,349.0,1055.3040241244857
0,3150.0,993.7222222222222,364.0,1062.8719378047572
0,3151.0,994.7222222222222,365.0,1062.8719378047572
0,3159.0,952.0555555555555,330.5,1087.2559482079555
0,3175.0,968.0555555555555,346.5,1087.2559482079555
0,3190.0,913.3529411764706,348.0,1078.985686061981
0,3218.0,914.9411764705883,318.0,1095.7852661361026
0,3235.0,957.125,327.5,1124.7266820765835
0,3243.0,908.5294117647059,328.0,1114.3817656993422
0,3253.0,973.0,345.5,1126.5089324989838
0,3258.0,978.0,350.5,1126.5089324989838
0,3291.0,1062.4,391.0,1145.363045792323
0,3301.0,1135.7142857142858,430.0,1159.926748214942
0,3311.0,1035.1538461538462,411.0,1130.3955635871519
0,3313.0,1037.1538461538462,413.0,1130.3955635871519
0,3320.0,1091.3333333333333,412.5,1164.190801467793
0,3360.0,1114.75,452.5,1178.596066300919
0,3369.0,1123.75,461.5,1178.596066300919
0,3379.0,1003.6153846153846,288.0,1198.7649117360197
0,3433.0,1018.5384615384615,332.0,1223.2588011841797
0,3450.0,1009.0,306.0,1241.4720790565218
0,3472.0,1024.076923076923,328.0,1246.9058604610336
0,3482.0,1073.0,280.0,1290.2107063060153
0,3490.0,998.0769230769231,230.0,1272.442137813284
0,3503.0,1011.0769230769231,243.0,1272.442137813284
0,3538.0,762.5,173.0,1145.0453983513992
0,3556.0,729.2,180.0,1122.748425368153
0,3568.0,741.2,192.0,1122.748425368153
0,3580.0,792.4285714285714,199.0,1152.1810196496106
0,3655.0,763.6875,228.0,1112.2268045878727
0,3657.0,765.6875,230.0,1112.2268045878727
