,time,meanWaitTime,action,dispersion,headwaySD
247,707.0,56.56666666666667,No action,6.914965986394559,402.7355942087943
248,708.0,57.2,No action,6.914965986394559,400.29835656667194
249,710.0,57.53333333333333,No action,6.946666666666665,399.00629443655964
250,713.0,53.43333333333333,No action,7.333333333333332,400.62103835018394
251,716.0,53.7,No action,7.023611111111111,398.66718700902874
252,717.0,52.36666666666667,No action,6.668370824812544,396.1356624126118
253,723.0,32.03333333333333,No action,6.867096378146102,353.4525304341204
254,726.0,32.333333333333336,No action,6.988888888888889,359.0538514911477
255,727.0,32.96666666666667,No action,7.1225946617008065,360.10470996540056
256,728.0,33.63333333333333,No action,7.1225946617008065,361.9274960119251
257,730.0,33.9,No action,7.1225946617008065,371.1601635328639
258,735.0,34.46666666666667,No action,8.149249249249246,401.59962547246005
259,737.0,33.46666666666667,No action,8.67989417989418,408.94842936974294
260,741.0,31.7,No action,8.568330362448009,408.7060263610523
261,742.0,32.333333333333336,No action,8.668168168168165,404.4961546476057
262,745.0,34.266666666666666,No action,8.668168168168165,391.4075321009483
263,749.0,34.46666666666667,No action,8.741935483870968,372.69533251113023
264,753.0,37.4,No action,8.549180327868854,360.2247172103858
265,755.0,38.9,No action,8.549180327868854,357.50826156838616
266,756.0,39.666666666666664,No action,8.549180327868854,357.7856565744953
267,760.0,41.2,No action,8.691086691086692,367.05659482312603
268,762.0,42.666666666666664,No action,8.691086691086692,370.76839361596444
269,763.0,43.4,No action,8.691086691086692,369.87589092269184
270,765.0,44.5,No action,8.538251366120221,371.97249266490087
271,768.0,39.766666666666666,No action,8.647342995169083,380.24766012104686
272,770.0,41.06666666666667,No action,8.647342995169083,386.5480577430438
273,771.0,41.733333333333334,No action,8.878146101903008,389.7049154244155
274,772.0,42.4,No action,9.089075108628181,393.6405934274728
275,773.0,41.53333333333333,No action,9.231737262124003,398.2533116492675
276,775.0,42.86666666666667,No action,9.231737262124003,404.9218203366986
277,780.0,38.5,No action,9.36473429951691,408.10173617847096
278,783.0,37.3,No action,9.266666666666667,403.84350837244847
279,784.0,37.93333333333333,No action,9.234326505276227,401.30073771688257
280,791.0,42.6,No action,9.344827586206895,408.1697768291035
281,792.0,43.266666666666666,No action,9.344827586206895,407.2896018972832
282,797.0,46.766666666666666,No action,9.607235142118864,393.74678019871567
283,798.0,47.46666666666667,No action,9.607235142118864,374.804353743086
284,803.0,43.56666666666667,No action,8.433333333333334,401.7119044053674
285,805.0,44.766666666666666,No action,8.149717514124292,441.2474668214089
286,806.0,45.36666666666667,No action,8.301767676767676,444.51835557110985
287,807.0,45.96666666666667,No action,8.301767676767676,447.12820112968825
288,808.0,44.333333333333336,No action,8.420634920634923,450.01968043205676
289,810.0,44.06666666666667,No action,7.987515605493134,455.7844949108398
290,811.0,42.766666666666666,No action,7.718579234972677,458.2772436755302
291,815.0,39.733333333333334,No action,7.776886512180633,470.25019211667853
292,821.0,38.96666666666667,No action,7.21584699453552,466.82308097519416
293,824.0,40.86666666666667,No action,7.21584699453552,457.8590710120114
294,829.0,36.9,No action,6.678978978978977,443.39827077282695
295,834.0,40.03333333333333,No action,6.988888888888889,455.16109135397664
296,836.0,41.3,No action,6.988888888888889,452.30161192319554
297,837.0,41.3,No action,6.988888888888889,449.9116501538227
298,839.0,42.53333333333333,No action,6.988888888888889,442.01547526956307
299,841.0,38.96666666666667,No action,7.522222222222222,437.5208382632572
300,842.0,39.4,No action,7.522222222222222,435.6035247360837
301,843.0,40.0,No action,7.281420765027322,433.441496390559
302,844.0,39.6,No action,7.183060109289618,427.46111289345504
303,848.0,25.733333333333334,No action,7.152625152625151,413.1624302996475
304,851.0,26.433333333333334,No action,7.152625152625151,373.2616166906148
305,853.0,27.433333333333334,No action,7.152625152625151,378.8415784453198
306,859.0,27.766666666666666,No action,7.04951690821256,402.4545707262428
307,861.0,28.766666666666666,No action,7.04951690821256,402.60862589422004
308,862.0,29.266666666666666,No action,7.172131147540984,402.58738392495997
309,863.0,29.8,No action,7.172131147540984,402.7870078250314
310,867.0,30.1,No action,7.16729088639201,396.2461125298287
311,870.0,29.766666666666666,No action,7.009987515605493,378.90739495400476
312,871.0,30.3,No action,7.009987515605493,377.482421869643
313,873.0,31.366666666666667,No action,7.009987515605493,373.79387381070904
314,874.0,27.566666666666666,No action,6.612952731737264,371.19736588069884
315,875.0,28.066666666666666,No action,6.612952731737264,368.697563732544
316,876.0,25.4,No action,6.973429951690822,366.385043095099
317,880.0,25.3,No action,6.614920634920635,355.4463592309766
318,881.0,25.766666666666666,No action,6.614920634920635,352.3391489056407
319,889.0,29.933333333333334,No action,6.246770025839793,345.5851442103409
320,893.0,32.2,No action,6.261437908496733,352.40856045155965
321,896.0,33.96666666666667,No action,6.261437908496733,357.8147570934987
322,897.0,34.56666666666667,No action,6.3921761998685085,349.8129822843201
323,903.0,36.86666666666667,No action,5.936111111111112,363.3246209896314
324,905.0,38.1,No action,5.8319179051663115,363.92394430277443
325,907.0,39.36666666666667,No action,5.948717948717949,362.90783211504873
326,908.0,39.63333333333333,No action,5.975985663082438,359.2089128903417
327,909.0,40.233333333333334,No action,5.975985663082438,355.7969267506534
328,910.0,36.9,No action,5.975985663082438,351.799363892481
329,913.0,33.56666666666667,No action,5.424528301886792,333.91708113568995
330,914.0,33.86666666666667,No action,5.310213940648723,328.5203540267922
331,920.0,28.566666666666666,No action,4.764138389886892,321.5035081913119
332,925.0,30.633333333333333,No action,4.668370824812543,329.20385879736284
333,935.0,35.733333333333334,No action,4.766937669376693,390.2031590609263
334,940.0,38.733333333333334,No action,4.867791842475388,389.6916848033576
335,941.0,39.333333333333336,No action,4.867791842475388,392.9427126674028
336,943.0,40.53333333333333,No action,4.867791842475388,403.2838695969764
337,944.0,37.53333333333333,No action,4.7538677918424765,401.9424533234598
338,945.0,38.13333333333333,No action,4.340548340548341,398.76451009545127
339,946.0,38.733333333333334,No action,4.18530947054437,394.61417057382346
340,947.0,36.666666666666664,No action,4.003401360544216,390.6256196946156
341,952.0,39.333333333333336,No action,3.740870240870241,381.0838254302044
342,955.0,40.333333333333336,No action,4.420306513409961,382.6378890261951
343,958.0,40.266666666666666,No action,4.930555555555555,386.2898806914533
344,960.0,41.53333333333333,No action,5.054773082942095,511.1179103688964
345,961.0,42.166666666666664,No action,5.180851063829788,504.72821481873893
346,963.0,43.5,No action,5.180851063829788,485.1404638789111
347,964.0,40.5,No action,5.178927203065133,480.5751856269026
348,967.0,35.233333333333334,No action,5.266308243727598,472.83257089434466
349,973.0,35.766666666666666,No action,5.093333333333335,477.4185329599002
350,976.0,37.46666666666667,No action,5.008462104488596,494.53074604596986
