,time,meanWaitTime,action,dispersion,headwaySD
0,3.0,0.0,No action,0,0
1,16.0,11.066666666666666,No action,0,237.0811173751237
2,17.0,12.066666666666666,No action,0,238.43066463706947
3,18.0,13.066666666666666,No action,0,240.9388853544282
4,26.0,11.266666666666667,No action,1.666666666666666,252.25853317386068
5,29.0,12.866666666666667,No action,1.666666666666666,249.69883839377516
6,43.0,20.833333333333332,No action,1.1693766937669379,208.8434354676169
7,53.0,26.366666666666667,No action,0.5977011494252875,207.35119606585826
8,55.0,27.833333333333332,No action,0.5977011494252875,329.2750192785626
9,60.0,31.533333333333335,No action,0.08256599140577045,293.1367030740358
10,63.0,33.733333333333334,No action,0.06565656565656562,281.34285738165255
11,64.0,34.46666666666667,No action,0.14021164021164023,277.7645381775814
12,67.0,34.46666666666667,No action,0.6848290598290596,258.29023955084773
13,69.0,35.666666666666664,No action,0.9444444444444449,244.72796292346973
14,70.0,33.43333333333333,No action,1.1747109100050275,236.48620984078053
15,74.0,32.6,No action,1.1929705215419502,212.31790701588218
16,75.0,33.166666666666664,No action,1.3871321914800174,207.04697783018116
17,79.0,28.666666666666668,No action,1.4012804626187525,170.114048957093
18,80.0,29.166666666666668,No action,1.4493106244931062,164.84943726079092
19,81.0,29.666666666666668,No action,1.5195843325339726,157.7704342968154
20,90.0,23.7,No action,1.4457194899817853,196.93846834417974
21,94.0,25.466666666666665,No action,1.5594059405940592,189.52180408238087
22,103.0,26.6,No action,1.3414239482200645,191.80698728879113
23,105.0,27.666666666666668,No action,1.3414239482200645,192.51383613364166
24,109.0,27.833333333333332,No action,1.2021654242101525,206.5200119579857
25,112.0,24.9,No action,1.2715081853012886,225.38890350971516
26,113.0,25.366666666666667,No action,1.2021654242101525,224.79003691024366
27,116.0,23.333333333333332,No action,1.4229390681003589,214.85781331219493
28,117.0,22.566666666666666,No action,1.5,211.2250496544122
29,120.0,21.966666666666665,No action,1.46,203.66741548449872
30,126.0,24.6,No action,1.4969558599695585,204.3721532482385
31,129.0,26.066666666666666,No action,1.4969558599695585,219.03751859596218
32,130.0,26.566666666666666,No action,1.4969558599695585,218.7527270252947
33,132.0,25.6,No action,1.5345089116420174,218.95377941648175
34,137.0,25.033333333333335,No action,2.3922558922558923,216.3676638806018
35,140.0,25.633333333333333,No action,2.3933933933933935,217.2743935907619
36,143.0,27.033333333333335,No action,2.435532802427,217.3079636311374
37,144.0,27.533333333333335,No action,2.496563573883161,213.52346598628333
38,146.0,27.8,No action,2.496563573883161,206.87909073670815
39,147.0,28.2,No action,2.619047619047619,202.70067538465085
40,153.0,22.8,No action,3.405611296915646,219.67287953500087
41,154.0,23.233333333333334,No action,3.22053872053872,211.215855096523
42,155.0,23.666666666666668,No action,3.0585687382297544,204.1608627729659
43,160.0,19.766666666666666,No action,3.309252938945771,194.275065604881
44,161.0,20.166666666666668,No action,3.2983257229832583,193.6282145232522
45,162.0,20.566666666666666,No action,3.2983257229832583,195.25278641525978
46,168.0,20.266666666666666,No action,3.845719489981785,172.591751616027
47,172.0,20.233333333333334,No action,3.6332595053525276,188.63001506649923
48,176.0,21.833333333333332,No action,4.021771771771772,236.95005870154793
49,177.0,22.233333333333334,No action,4.021771771771772,239.80245937455402
50,179.0,22.4,No action,3.926365348399246,245.69331805606922
51,180.0,22.833333333333332,No action,3.7983257229832574,247.56990123951286
52,181.0,23.3,No action,3.647509578544062,247.723834235258
53,184.0,24.566666666666666,No action,3.595294582839068,238.23537964507895
54,185.0,25.066666666666666,No action,3.6230158730158735,234.45215044045756
55,187.0,26.133333333333333,No action,3.6664689600632676,222.1474698222455
56,188.0,26.666666666666668,No action,3.3840579710144927,216.31484478183623
57,189.0,27.2,No action,3.219771241830065,210.888041321811
58,191.0,23.366666666666667,No action,3.1562374649017246,199.9983953970142
59,200.0,18.866666666666667,No action,3.069594865623747,221.89259151420413
60,206.0,21.866666666666667,No action,2.5961857379767825,229.1453928101286
61,210.0,23.933333333333334,No action,2.4740041928721173,255.8197898768031
62,211.0,24.5,No action,2.4740041928721173,255.23589171170087
63,216.0,22.466666666666665,No action,2.7786324786324785,281.24295486964144
64,217.0,23.0,No action,2.713178294573643,285.03122229085295
65,218.0,23.533333333333335,No action,2.6762152777777786,286.13973288577876
66,221.0,22.1,No action,3.015111111111111,279.35734758043276
67,222.0,22.566666666666666,No action,3.015111111111111,278.1470478663807
68,223.0,23.033333333333335,No action,3.015111111111111,279.81353331168805
69,225.0,23.8,No action,3.189964157706093,288.8050552912028
70,227.0,24.666666666666668,No action,3.6711111111111117,300.2389004858714
71,230.0,15.533333333333333,No action,4.246031746031747,318.24686885374
72,236.0,16.033333333333335,No action,3.057004830917874,294.9386275409353
73,242.0,16.233333333333334,No action,2.9703866862457162,276.0214457622469
74,243.0,16.7,No action,2.9703866862457162,273.8600112898234
75,250.0,16.166666666666668,No action,2.9444444444444446,270.48216862833937
76,252.0,17.1,No action,2.9444444444444446,271.41116899079776
77,255.0,18.533333333333335,No action,3.0068493150684943,271.2525657745228
