,time,mean,median,sd,min,max
0,31928.0,346.95238095238096,317.0,202.1747184492793,8.0,689.0
0,31933.0,351.95238095238096,322.0,202.1747184492793,13.0,694.0
0,31953.0,371.95238095238096,342.0,202.1747184492793,33.0,714.0
0,31986.0,371.2173913043478,366.0,221.9698288392678,3.0,747.0
0,31993.0,378.2173913043478,373.0,221.9698288392678,5.0,754.0
0,31999.0,384.2173913043478,379.0,221.9698288392678,11.0,760.0
0,32003.0,392.77272727272725,387.5,225.90463229549317,15.0,764.0
0,32028.0,408.04545454545456,412.5,238.50985824350917,5.0,789.0
0,32029.0,409.04545454545456,413.5,238.50985824350917,6.0,790.0
0,32030.0,410.04545454545456,414.5,238.50985824350917,7.0,791.0
0,32049.0,407.4,404.0,239.3801161333163,17.0,810.0
0,32066.0,372.57142857142856,376.0,256.0198227869552,4.0,827.0
0,32067.0,373.57142857142856,377.0,256.0198227869552,5.0,828.0
0,32075.0,355.7894736842105,322.0,252.49774964028333,2.0,836.0
0,32090.0,370.7894736842105,337.0,252.49774964028333,17.0,851.0
0,32095.0,349.1111111111111,327.0,231.89242929736213,3.0,803.0
0,32105.0,359.1111111111111,337.0,231.89242929736213,4.0,813.0
0,32111.0,365.1111111111111,343.0,231.89242929736213,10.0,819.0
0,32121.0,367.70588235294116,338.0,236.5379623072304,20.0,829.0
0,32139.0,342.11764705882354,345.0,232.7131236606037,14.0,847.0
0,32151.0,361.8125,362.5,237.76780131832402,26.0,859.0
0,32152.0,362.8125,363.5,237.76780131832402,27.0,860.0
0,32161.0,338.6666666666667,367.0,206.69806213143096,3.0,718.0
0,32165.0,306.6666666666667,269.0,183.18321126372055,7.0,676.0
0,32167.0,297.0,271.0,195.8839792666397,9.0,678.0
0,32168.0,318.57142857142856,323.0,186.44980721965067,43.0,679.0
0,32181.0,303.84615384615387,285.0,163.32781860834655,56.0,570.0
0,32185.0,307.84615384615387,289.0,163.32781860834655,60.0,574.0
0,32190.0,312.84615384615387,294.0,163.32781860834655,3.0,579.0
0,32208.0,269.5625,239.0,194.80887067520823,1.0,597.0
0,32230.0,260.44444444444446,232.5,203.69209394525473,2.0,619.0
0,32237.0,253.52631578947367,214.0,206.86618314391518,1.0,626.0
0,32238.0,254.52631578947367,215.0,206.86618314391518,2.0,627.0
0,32240.0,256.5263157894737,217.0,206.86618314391515,4.0,629.0
0,32269.0,281.47058823529414,246.0,196.25017576524428,21.0,658.0
0,32275.0,287.47058823529414,252.0,196.25017576524428,27.0,664.0
0,32299.0,295.27777777777777,258.5,202.06924158580327,20.0,688.0
0,32304.0,284.57894736842104,246.0,207.651356539215,2.0,693.0
0,32305.0,285.57894736842104,247.0,207.651356539215,1.0,694.0
0,32306.0,286.57894736842104,248.0,207.651356539215,2.0,695.0
0,32321.0,273.7142857142857,259.0,215.3811997935052,5.0,710.0
0,32322.0,274.7142857142857,260.0,215.3811997935052,6.0,711.0
0,32326.0,278.7142857142857,264.0,215.3811997935052,3.0,715.0
0,32333.0,271.2631578947368,271.0,199.17007863031694,10.0,643.0
0,32362.0,285.35,268.5,204.72158532993046,2.0,672.0
0,32365.0,288.35,271.5,204.72158532993046,5.0,675.0
0,32366.0,289.35,272.5,204.72158532993046,6.0,676.0
0,32373.0,311.05555555555554,279.5,204.62580271266492,50.0,683.0
0,32392.0,330.05555555555554,298.5,204.62580271266492,4.0,702.0
0,32398.0,336.05555555555554,304.5,204.62580271266492,10.0,708.0
0,32401.0,339.05555555555554,307.5,204.62580271266492,13.0,711.0
0,32420.0,336.1764705882353,295.0,188.99275905647428,32.0,667.0
0,32421.0,337.1764705882353,296.0,188.99275905647428,33.0,668.0
0,32438.0,334.77777777777777,275.5,200.32766369003102,5.0,685.0
0,32439.0,335.77777777777777,276.5,200.32766369003102,6.0,686.0
0,32454.0,332.5882352941176,254.0,191.14486616593106,6.0,701.0
0,32470.0,307.55555555555554,264.0,213.1763021596658,3.0,717.0
0,32484.0,305.88235294117646,277.0,209.03500476712765,17.0,731.0
0,32497.0,292.3125,276.5,185.54066897516026,30.0,714.0
0,32515.0,277.44444444444446,258.5,198.09964446157514,8.0,732.0
0,32519.0,281.44444444444446,262.5,198.09964446157514,12.0,736.0
0,32537.0,299.44444444444446,280.5,198.09964446157514,15.0,754.0
0,32542.0,288.5263157894737,263.0,204.3012142636076,2.0,759.0
0,32545.0,275.8888888888889,254.5,198.52396689593618,5.0,762.0
0,32552.0,282.8888888888889,261.5,198.52396689593618,12.0,769.0
0,32601.0,296.1,295.0,215.52584531791078,9.0,818.0
0,32602.0,297.1,296.0,215.52584531791078,10.0,819.0
0,32603.0,298.1,297.0,215.52584531791078,11.0,820.0
0,32604.0,299.1,298.0,215.52584531791078,12.0,821.0
0,32608.0,299.36842105263156,298.0,220.49423205878003,17.0,825.0
0,32650.0,324.35,338.0,227.3537496941715,1.0,867.0
0,32653.0,327.35,341.0,227.3537496941715,4.0,870.0
0,32674.0,319.7894736842105,360.0,195.1823921489491,25.0,708.0
0,32675.0,320.7894736842105,361.0,195.1823921489491,26.0,709.0
0,32677.0,306.7,303.5,202.75578906655167,1.0,711.0
0,32687.0,298.42105263157896,254.0,191.28824097610934,11.0,721.0
0,32697.0,298.22222222222223,253.0,191.4359642153525,5.0,731.0
0,32722.0,307.1578947368421,267.0,198.40369880834135,8.0,756.0
0,32728.0,313.1578947368421,273.0,198.40369880834135,14.0,762.0
0,32742.0,327.1578947368421,287.0,198.40369880834135,3.0,776.0
0,32758.0,343.1578947368421,303.0,198.40369880834135,5.0,792.0
0,32785.0,352.95,324.0,207.41732690399806,13.0,819.0
0,32788.0,332.3,303.0,219.2380213375408,1.0,822.0
0,32799.0,317.5263157894737,296.0,193.15643194627526,12.0,674.0
0,32800.0,318.5263157894737,297.0,193.15643194627526,13.0,675.0
0,32837.0,338.45,315.5,202.44591252974215,14.0,712.0
0,32840.0,341.45,318.5,202.44591252974215,17.0,715.0
0,32849.0,330.7894736842105,309.0,188.1772901302801,4.0,649.0
0,32850.0,331.7894736842105,310.0,188.1772901302801,5.0,650.0
0,32867.0,348.7894736842105,327.0,188.1772901302801,22.0,667.0
0,32883.0,381.72222222222223,361.5,178.6905473951968,38.0,683.0
0,32898.0,394.0,358.0,183.50797386105117,53.0,698.0
0,32904.0,400.0,364.0,183.50797386105117,59.0,704.0
0,32908.0,404.0,368.0,183.50797386105117,63.0,708.0
0,32914.0,420.75,392.5,183.88940290294056,69.0,714.0
0,32922.0,427.0,382.0,189.79111324471086,77.0,722.0
0,32930.0,435.0,390.0,189.79111324471086,3.0,730.0
0,32936.0,389.52941176470586,362.0,227.27105290355232,2.0,736.0
0,32941.0,372.8888888888889,360.5,238.20973225964104,5.0,741.0
0,32944.0,360.2352941176471,357.0,235.94728459396697,8.0,744.0
0,32964.0,318.55555555555554,344.0,236.2875419253749,3.0,764.0
0,32973.0,310.63157894736844,324.0,240.93331912777856,6.0,773.0
0,32984.0,321.63157894736844,335.0,240.93331912777856,17.0,784.0
0,32989.0,295.6190476190476,285.0,248.30884689578022,1.0,789.0
0,32993.0,278.9,261.5,236.06204692834464,5.0,793.0
0,32994.0,258.63157894736844,235.0,222.7359093602995,6.0,794.0
0,33003.0,237.88888888888889,230.0,188.57238188524994,6.0,570.0
0,33019.0,240.89473684210526,232.0,191.64355475090292,7.0,586.0
0,33051.0,272.89473684210526,264.0,191.64355475090292,17.0,618.0
0,33056.0,286.5,283.0,193.28914724951437,22.0,623.0
0,33075.0,315.05882352941177,316.0,194.71441246642567,4.0,642.0
0,33076.0,316.05882352941177,317.0,194.71441246642567,5.0,643.0
0,33084.0,254.58823529411765,148.0,189.15883734032792,5.0,581.0
0,33086.0,256.5882352941176,150.0,189.15883734032795,7.0,583.0
0,33091.0,250.3125,148.5,189.3567132259905,12.0,588.0
0,33143.0,258.42105263157896,191.0,201.24018532183288,6.0,640.0
0,33146.0,261.42105263157896,194.0,201.24018532183288,9.0,643.0
0,33147.0,262.42105263157896,195.0,201.24018532183288,10.0,644.0
0,33163.0,284.1666666666667,212.5,205.23218558501003,4.0,660.0
0,33179.0,313.47058823529414,230.0,203.49941975551295,13.0,676.0
0,33185.0,319.47058823529414,236.0,203.49941975551295,19.0,682.0
0,33189.0,323.47058823529414,240.0,203.49941975551295,4.0,686.0
0,33198.0,327.5625,247.5,208.78396991567624,8.0,695.0
0,33200.0,329.5625,249.5,208.78396991567624,10.0,697.0
0,33201.0,330.5625,250.5,208.78396991567624,11.0,698.0
0,33203.0,332.5625,252.5,208.78396991567624,13.0,700.0
0,33209.0,338.5625,258.5,208.78396991567624,19.0,706.0
0,33224.0,353.5625,273.5,208.78396991567624,34.0,721.0
0,33239.0,323.375,279.5,202.51477569550326,13.0,665.0
0,33243.0,327.375,283.5,202.51477569550326,17.0,669.0
0,33273.0,319.1111111111111,295.5,219.47687524072347,9.0,699.0
0,33315.0,280.0952380952381,239.0,222.5464969633483,8.0,741.0
0,33323.0,300.05,279.0,221.36406099455257,1.0,749.0
0,33324.0,301.05,280.0,221.36406099455257,2.0,750.0
0,33337.0,316.8421052631579,325.0,226.77121862257533,15.0,763.0
0,33349.0,328.8421052631579,337.0,226.77121862257533,3.0,775.0
0,33357.0,336.8421052631579,345.0,226.77121862257533,5.0,783.0
0,33359.0,338.8421052631579,347.0,226.77121862257533,7.0,785.0
0,33362.0,318.0,317.0,208.52258071169814,10.0,788.0
0,33380.0,313.0,284.0,219.3277608208014,17.0,806.0
0,33386.0,319.0,290.0,219.3277608208014,23.0,812.0
0,33406.0,310.0,292.0,189.1992413863662,3.0,702.0
0,33420.0,306.1666666666667,294.5,198.02560159961362,3.0,716.0
0,33431.0,300.6842105263158,294.0,205.03736569132926,4.0,727.0
0,33462.0,331.6842105263158,325.0,205.03736569132926,1.0,758.0
0,33465.0,334.6842105263158,328.0,205.03736569132926,4.0,761.0
0,33489.0,325.6666666666667,263.0,219.98600244070366,9.0,785.0
0,33492.0,328.6666666666667,266.0,219.98600244070366,12.0,788.0
0,33495.0,321.1,254.0,220.15628539744216,15.0,791.0
0,33503.0,329.1,262.0,220.15628539744216,23.0,799.0
0,33516.0,342.1,275.0,220.15628539744216,5.0,812.0
0,33534.0,341.1,274.0,232.21884075156348,17.0,830.0
0,33559.0,349.5238095238095,295.0,238.43889484722018,18.0,855.0
0,33575.0,356.05263157894734,311.0,219.58081444430013,34.0,871.0
0,33581.0,354.22222222222223,304.5,223.00088578686945,40.0,877.0
0,33590.0,344.36842105263156,301.0,231.32324399700175,5.0,886.0
0,33594.0,318.27777777777777,303.5,198.19121113924177,9.0,658.0
0,33637.0,361.27777777777777,346.5,198.19121113924177,13.0,701.0
0,33640.0,364.27777777777777,349.5,198.19121113924177,16.0,704.0
0,33655.0,379.27777777777777,364.5,198.19121113924177,3.0,719.0
0,33659.0,382.11764705882354,367.0,203.8776687286481,7.0,723.0
0,33661.0,384.11764705882354,369.0,203.8776687286481,9.0,725.0
0,33672.0,395.11764705882354,380.0,203.8776687286481,20.0,736.0
0,33676.0,399.11764705882354,384.0,203.8776687286481,24.0,740.0
0,33686.0,390.0,392.5,203.1403455741867,34.0,719.0
0,33704.0,359.7857142857143,348.0,210.00074100938264,10.0,737.0
0,33721.0,351.8,304.0,223.38373560609404,2.0,754.0
0,33731.0,321.0,304.0,228.868812496009,5.0,764.0
0,33748.0,338.0,321.0,228.868812496009,2.0,781.0
0,33776.0,378.5,354.0,231.90230393730153,6.0,809.0
0,33788.0,365.0,361.0,243.50961651099806,2.0,821.0
0,33790.0,367.0,363.0,243.50961651099806,4.0,823.0
0,33809.0,310.75,313.5,233.28375961476615,6.0,821.0
0,33856.0,276.36842105263156,169.0,246.226513285786,1.0,868.0
0,33857.0,277.36842105263156,170.0,246.226513285786,2.0,869.0
0,33868.0,274.3,165.0,247.70266449919347,3.0,880.0
0,33869.0,275.3,166.0,247.70266449919347,4.0,881.0
0,33878.0,284.3,175.0,247.70266449919347,9.0,890.0
0,33884.0,290.3,181.0,247.70266449919347,15.0,896.0
0,33892.0,241.76190476190476,166.0,214.0607178575864,7.0,666.0
0,33899.0,256.4,176.5,216.53623253395725,14.0,673.0
0,33912.0,236.33333333333334,132.0,220.888753153802,3.0,686.0
0,33918.0,209.0909090909091,129.5,205.08798756784392,2.0,692.0
0,33930.0,224.76190476190476,139.0,209.2068706788308,1.0,704.0
0,33964.0,247.04545454545453,157.0,211.33116563878582,1.0,738.0
0,33981.0,243.66666666666666,158.0,194.03886045088848,3.0,755.0
0,33995.0,232.1,171.0,160.64523024354006,17.0,578.0
0,34004.0,225.33333333333334,179.0,169.51424531607765,1.0,587.0
0,34005.0,226.33333333333334,180.0,169.51424531607765,2.0,588.0
0,34012.0,233.33333333333334,187.0,169.51424531607765,6.0,595.0
0,34019.0,244.45,195.0,172.67294953176656,13.0,602.0
0,34038.0,264.3157894736842,213.0,177.11639129815737,32.0,621.0
0,34040.0,266.3157894736842,215.0,177.11639129815737,34.0,623.0
0,34053.0,285.5,229.0,179.96211020965248,3.0,636.0
0,34056.0,288.5,232.0,179.96211020965248,2.0,639.0
0,34068.0,300.5,244.0,179.96211020965248,9.0,651.0
0,34072.0,304.5,248.0,179.96211020965248,3.0,655.0
0,34079.0,290.88235294117646,254.0,163.2172433050832,3.0,652.0
0,34127.0,321.27777777777777,299.5,174.43776526491413,2.0,700.0
0,34128.0,322.27777777777777,300.5,174.43776526491413,3.0,701.0
0,34148.0,325.10526315789474,318.0,184.7569939526091,16.0,721.0
0,34157.0,334.10526315789474,327.0,184.7569939526091,25.0,730.0
0,34178.0,355.10526315789474,348.0,184.7569939526091,18.0,751.0
0,34181.0,358.10526315789474,351.0,184.7569939526091,21.0,754.0
0,34201.0,343.1578947368421,346.0,186.3825333915778,6.0,774.0
0,34215.0,352.8333333333333,345.5,190.5597748156147,20.0,788.0
0,34216.0,353.8333333333333,346.5,190.5597748156147,21.0,789.0
0,34226.0,363.8333333333333,356.5,190.5597748156147,31.0,799.0
0,34257.0,394.8333333333333,387.5,190.5597748156147,62.0,830.0
0,34264.0,355.55555555555554,371.0,180.12132399586866,4.0,723.0
0,34278.0,369.55555555555554,385.0,180.12132399586866,3.0,737.0
0,34286.0,377.55555555555554,393.0,180.12132399586866,11.0,745.0
0,34307.0,378.36842105263156,405.0,195.11918369262247,1.0,766.0
0,34321.0,378.94444444444446,412.0,191.73606634069262,15.0,780.0
0,34332.0,389.94444444444446,423.0,191.73606634069262,26.0,791.0
0,34368.0,381.8333333333333,428.5,185.63172920836806,33.0,649.0
0,34379.0,392.8333333333333,439.5,185.63172920836806,2.0,660.0
0,34381.0,394.8333333333333,441.5,185.63172920836806,4.0,662.0
0,34388.0,386.52941176470586,425.0,179.6395468208683,6.0,669.0
0,34401.0,406.0,461.5,183.23618638249377,13.0,682.0
0,34405.0,410.0,465.5,183.23618638249377,17.0,686.0
0,34407.0,434.6666666666667,491.0,166.1126792939727,19.0,688.0
0,34409.0,436.6666666666667,493.0,166.1126792939727,1.0,690.0
0,34414.0,441.6666666666667,498.0,166.1126792939727,6.0,695.0
0,34425.0,424.9375,485.5,193.39708786264077,8.0,706.0
0,34447.0,397.8333333333333,465.5,229.20908698294568,3.0,728.0
0,34459.0,390.4117647058824,459.0,220.99242968762246,15.0,636.0
0,34493.0,396.05882352941177,490.0,240.438195700178,11.0,670.0
0,34501.0,364.8235294117647,369.0,247.97989370443102,4.0,678.0
0,34510.0,356.25,353.5,245.127135380806,13.0,687.0
0,34516.0,362.25,359.5,245.127135380806,19.0,693.0
0,34544.0,366.0,323.5,260.486803888412,13.0,721.0
0,34546.0,368.0,325.5,260.486803888412,1.0,723.0
0,34548.0,370.0,327.5,260.486803888412,3.0,725.0
0,34556.0,359.6,296.0,258.7662523076248,5.0,733.0
0,34557.0,360.6,297.0,258.7662523076248,1.0,734.0
0,34571.0,354.57142857142856,295.0,256.3701883398063,13.0,748.0
0,34584.0,367.57142857142856,308.0,256.3701883398063,2.0,761.0
0,34585.0,368.57142857142856,309.0,256.3701883398063,3.0,762.0
0,34598.0,356.0,306.0,248.2477050788649,10.0,775.0
0,34609.0,367.0,317.0,248.2477050788649,21.0,786.0
0,34621.0,344.25,267.0,225.97386463925423,33.0,798.0
0,34635.0,331.46153846153845,219.0,236.1093668961371,10.0,812.0
0,34660.0,340.9230769230769,244.0,251.01806908252075,9.0,837.0
0,34661.0,341.9230769230769,245.0,251.01806908252075,10.0,838.0
0,34671.0,287.38461538461536,231.0,221.27029709994565,9.0,708.0
0,34692.0,286.57142857142856,231.0,227.26407367569885,3.0,729.0
0,34703.0,297.57142857142856,242.0,227.26407367569885,5.0,740.0
0,34706.0,300.57142857142856,245.0,227.26407367569885,2.0,743.0
0,34728.0,268.85714285714283,238.5,204.02795926849168,13.0,725.0
0,34746.0,252.1875,237.5,211.7620181801968,3.0,743.0
0,34792.0,298.1875,283.5,211.7620181801968,37.0,789.0
0,34793.0,299.1875,284.5,211.7620181801968,38.0,790.0
0,34801.0,260.38461538461536,281.0,154.9608081774418,2.0,541.0
0,34809.0,254.30769230769232,289.0,169.60695949771392,1.0,549.0
0,34812.0,257.3076923076923,292.0,169.60695949771392,3.0,552.0
0,34815.0,260.3076923076923,295.0,169.60695949771392,6.0,555.0
0,34816.0,261.3076923076923,296.0,169.60695949771392,7.0,556.0
0,34836.0,262.07142857142856,253.0,177.5449497554731,12.0,576.0
0,34854.0,280.07142857142856,271.0,177.5449497554731,30.0,594.0
0,34874.0,294.15384615384613,228.0,182.91185189082245,18.0,614.0
0,34900.0,320.15384615384613,254.0,182.91185189082245,44.0,640.0
0,34904.0,324.15384615384613,258.0,182.91185189082245,4.0,644.0
0,34936.0,341.3076923076923,290.0,200.28648121182073,26.0,676.0
0,34965.0,344.42857142857144,311.0,214.3730774293512,6.0,705.0
0,34967.0,346.42857142857144,313.0,214.3730774293512,8.0,707.0
0,34990.0,369.42857142857144,336.0,214.3730774293512,22.0,730.0
0,34993.0,347.8,331.0,226.68045056128392,3.0,733.0
0,35030.0,316.6875,293.5,229.550571429805,13.0,770.0
0,35035.0,321.6875,298.5,229.550571429805,18.0,775.0
0,35048.0,319.26666666666665,305.0,228.91380231189402,31.0,788.0
0,35062.0,333.26666666666665,319.0,228.91380231189402,10.0,802.0
0,35075.0,324.6875,299.5,236.8783228658756,1.0,815.0
0,35084.0,333.6875,308.5,236.8783228658756,9.0,824.0
0,35096.0,345.6875,320.5,236.8783228658756,21.0,836.0
0,35098.0,347.6875,322.5,236.8783228658756,23.0,838.0
0,35105.0,354.6875,329.5,236.8783228658756,30.0,845.0
0,35124.0,341.0,316.0,206.77652993832092,12.0,708.0
0,35126.0,343.0,318.0,206.77652993832092,14.0,710.0
0,35145.0,362.0,337.0,206.77652993832092,2.0,729.0
0,35153.0,370.0,345.0,206.77652993832092,10.0,737.0
0,35169.0,362.5,353.0,219.92726070226038,10.0,753.0
0,35177.0,370.5,361.0,219.92726070226038,1.0,761.0
0,35186.0,379.5,370.0,219.92726070226038,10.0,770.0
0,35204.0,397.5,388.0,219.92726070226038,1.0,788.0
0,35221.0,364.875,355.0,215.7556126152921,11.0,781.0
0,35228.0,371.875,362.0,215.7556126152921,18.0,788.0
0,35258.0,398.6666666666667,350.0,222.46158220141194,9.0,818.0
0,35270.0,410.6666666666667,362.0,222.46158220141194,8.0,830.0
0,35275.0,415.6666666666667,367.0,222.46158220141194,13.0,835.0
0,35281.0,421.6666666666667,373.0,222.46158220141194,6.0,841.0
0,35290.0,416.57142857142856,357.5,223.7050718774017,4.0,850.0
0,35339.0,424.57142857142856,365.5,245.22605148419817,12.0,899.0
0,35354.0,439.57142857142856,380.5,245.22605148419817,3.0,914.0
0,35359.0,400.85714285714283,359.0,264.55673362460925,2.0,919.0
0,35361.0,402.85714285714283,361.0,264.55673362460925,4.0,921.0
0,35364.0,405.85714285714283,364.0,264.55673362460925,7.0,924.0
0,35369.0,377.15384615384613,359.0,243.86750695151161,12.0,929.0
0,35375.0,312.14285714285717,329.5,238.88217572173738,5.0,935.0
0,35378.0,330.46153846153845,361.0,241.18254031226905,8.0,938.0
0,35387.0,339.46153846153845,370.0,241.18254031226905,17.0,947.0
0,35403.0,355.46153846153845,386.0,241.18254031226905,6.0,963.0
0,35411.0,363.46153846153845,394.0,241.18254031226905,7.0,971.0
0,35425.0,350.85714285714283,379.5,251.42674512323725,5.0,985.0
0,35450.0,375.85714285714283,404.5,251.42674512323725,30.0,1010.0
0,35451.0,376.85714285714283,405.5,251.42674512323725,31.0,1011.0
0,35463.0,388.85714285714283,417.5,251.42674512323725,43.0,1023.0
0,35477.0,376.6,403.0,262.0175057764907,9.0,1037.0
0,35491.0,390.6,417.0,262.0175057764907,13.0,1051.0
0,35495.0,394.6,421.0,262.0175057764907,17.0,1055.0
0,35496.0,395.6,422.0,262.0175057764907,18.0,1056.0
0,35545.0,442.7142857142857,457.0,271.1155337730784,2.0,1105.0
0,35550.0,429.2857142857143,462.0,231.31933047858587,7.0,852.0
0,35558.0,404.7692307692308,399.0,206.93520124617004,15.0,734.0
0,35559.0,405.7692307692308,400.0,206.93520124617004,16.0,735.0
0,35572.0,418.7692307692308,413.0,206.93520124617004,29.0,748.0
0,35576.0,366.8666666666667,366.0,239.63663233227834,3.0,752.0
0,35579.0,356.14285714285717,322.0,242.2857985175056,6.0,755.0
0,35585.0,362.14285714285717,328.0,242.2857985175056,12.0,761.0
0,35587.0,364.14285714285717,330.0,242.2857985175056,14.0,763.0
0,35600.0,352.2,296.0,251.98999980157942,3.0,776.0
0,35632.0,317.6875,269.5,253.55268652441842,13.0,808.0
0,35634.0,319.6875,271.5,253.55268652441842,15.0,810.0
0,35647.0,313.2352941176471,277.0,257.9951046986026,2.0,823.0
0,35652.0,280.5882352941176,232.0,254.67766451490826,2.0,828.0
0,35675.0,259.35,155.0,257.34806682778867,3.0,851.0
0,35678.0,262.35,158.0,257.34806682778867,3.0,854.0
