,time,mean,median,sd,min,max
0,40221.0,429.375,461.0,288.01820146476854,20.0,984.0
0,40241.0,423.52941176470586,473.0,297.9307297396215,8.0,1004.0
0,40268.0,385.8,407.0,314.95818770116136,9.0,1031.0
0,40272.0,387.4736842105263,388.0,322.9727654187208,13.0,1035.0
0,40278.0,387.0,329.0,330.6209645836486,19.0,1041.0
0,40286.0,395.0,337.0,330.6209645836486,3.0,1049.0
0,40288.0,397.0,339.0,330.6209645836486,5.0,1051.0
0,40301.0,371.8888888888889,256.5,335.53471237694106,5.0,1064.0
0,40308.0,357.29411764705884,233.0,332.8844994369637,4.0,1071.0
0,40321.0,370.29411764705884,246.0,332.8844994369637,4.0,1084.0
0,40322.0,368.8235294117647,247.0,331.1809946405027,1.0,1085.0
0,40360.0,334.89473684210526,159.0,337.92834723804395,1.0,1123.0
0,40363.0,337.89473684210526,162.0,337.92834723804395,4.0,1126.0
0,40369.0,284.7894736842105,168.0,291.30858641786654,1.0,1132.0
0,40374.0,289.7894736842105,173.0,291.30858641786654,6.0,1137.0
0,40377.0,292.27777777777777,161.0,299.28281042733465,9.0,1140.0
0,40387.0,282.70588235294116,156.0,296.55348980974594,19.0,1150.0
0,40396.0,291.70588235294116,165.0,296.55348980974594,28.0,1159.0
0,40411.0,263.88235294117646,168.0,282.84975898729266,14.0,1174.0
0,40456.0,213.52631578947367,197.0,182.10302706263278,1.0,704.0
0,40465.0,222.52631578947367,206.0,182.10302706263278,2.0,713.0
0,40473.0,228.22222222222223,195.5,186.82331390188952,3.0,721.0
0,40489.0,244.22222222222223,211.5,186.82331390188952,2.0,737.0
0,40498.0,253.22222222222223,220.5,186.82331390188952,2.0,746.0
0,40515.0,270.22222222222223,237.5,186.82331390188952,19.0,763.0
0,40552.0,285.2631578947368,256.0,199.74532261311444,1.0,800.0
0,40553.0,286.2631578947368,257.0,199.74532261311444,2.0,801.0
0,40571.0,289.95,260.0,204.44008290939425,13.0,819.0
0,40577.0,282.15,248.0,214.07178118565744,5.0,825.0
0,40606.0,303.75,277.0,221.89499205705386,3.0,854.0
0,40609.0,306.75,280.0,221.89499205705386,6.0,857.0
0,40631.0,299.7894736842105,299.0,187.22870308159946,12.0,747.0
0,40660.0,275.17391304347825,292.0,206.43762131303427,4.0,776.0
0,40679.0,306.09090909090907,315.5,203.19267817224596,2.0,795.0
0,40701.0,314.17391304347825,333.0,209.1726252298748,6.0,817.0
0,40705.0,318.17391304347825,337.0,209.1726252298748,3.0,821.0
0,40708.0,319.90909090909093,303.0,213.78768335364649,6.0,824.0
0,40718.0,326.95238095238096,276.0,218.37876143689437,7.0,834.0
0,40740.0,296.8695652173913,213.0,232.3450029117731,6.0,856.0
0,40742.0,298.8695652173913,215.0,232.3450029117731,8.0,858.0
0,40749.0,305.90909090909093,262.5,241.5993883742463,1.0,865.0
0,40751.0,307.90909090909093,264.5,241.5993883742463,3.0,867.0
0,40768.0,338.3333333333333,322.0,239.13421880436644,4.0,884.0
0,40770.0,340.3333333333333,324.0,239.13421880436644,6.0,886.0
0,40787.0,338.63157894736844,260.0,243.98170995434015,23.0,903.0
0,40807.0,358.63157894736844,280.0,243.98170995434015,11.0,923.0
0,40815.0,371.0,326.0,249.94310463694643,1.0,931.0
0,40820.0,376.0,331.0,249.94310463694643,6.0,936.0
0,40844.0,400.0,355.0,249.94310463694643,17.0,960.0
0,40846.0,402.0,357.0,249.94310463694643,19.0,962.0
0,40860.0,416.0,371.0,249.94310463694643,10.0,976.0
0,40861.0,417.0,372.0,249.94310463694643,11.0,977.0
0,40885.0,435.6875,396.0,257.6678382021125,2.0,1001.0
0,40899.0,429.57142857142856,410.0,245.45896202994163,16.0,1015.0
0,40910.0,421.7857142857143,421.0,266.7795180003326,2.0,1026.0
0,40912.0,423.7857142857143,423.0,266.7795180003326,4.0,1028.0
0,40948.0,360.6,314.0,241.43288922597105,3.0,792.0
0,40969.0,380.2,335.0,240.64529914378133,14.0,813.0
0,40975.0,386.2,341.0,240.64529914378133,6.0,819.0
0,40981.0,332.1875,273.5,236.33165751492118,3.0,825.0
0,41032.0,259.23809523809524,131.0,249.0541927567276,9.0,876.0
0,41033.0,260.23809523809524,132.0,249.0541927567276,10.0,877.0
0,41038.0,261.89473684210526,119.0,261.6003168227685,15.0,882.0
0,41045.0,254.45,115.0,262.5066618202288,2.0,889.0
0,41050.0,259.45,120.0,262.5066618202288,7.0,894.0
0,41051.0,260.45,121.0,262.5066618202288,1.0,895.0
0,41072.0,268.76190476190476,131.0,262.38918835920134,14.0,916.0
0,41084.0,248.4,124.5,224.27068466475953,26.0,716.0
0,41162.0,268.92,174.0,231.41027116357648,9.0,794.0
0,41163.0,269.92,175.0,231.41027116357648,10.0,795.0
0,41168.0,256.2083333333333,178.0,218.89609010644503,15.0,800.0
0,41174.0,262.2083333333333,184.0,218.89609010644503,21.0,806.0
0,41175.0,263.2083333333333,185.0,218.89609010644503,22.0,807.0
0,41177.0,265.2083333333333,187.0,218.89609010644503,24.0,809.0
0,41190.0,259.6521739130435,198.0,210.75075092870543,2.0,822.0
0,41206.0,278.45454545454544,209.5,215.0677963452301,6.0,838.0
0,41217.0,279.6666666666667,212.0,215.28836328301483,17.0,849.0
0,41228.0,253.57142857142858,219.0,193.43722284936132,2.0,860.0
0,41236.0,246.71428571428572,213.0,200.46354444901252,5.0,868.0
0,41276.0,286.7142857142857,253.0,200.46354444901252,4.0,908.0
0,41312.0,294.7142857142857,273.0,198.17576202215352,8.0,944.0
0,41350.0,306.30434782608694,311.0,207.82003811462928,9.0,982.0
0,41354.0,310.30434782608694,315.0,207.82003811462928,2.0,986.0
0,41361.0,304.8636363636364,313.0,183.37301661678714,9.0,775.0
0,41383.0,290.8181818181818,307.5,164.37115328748487,4.0,749.0
0,41392.0,278.0,298.0,133.53544205833253,4.0,491.0
0,41398.0,284.0,304.0,133.53544205833253,10.0,497.0
0,41403.0,289.45,327.5,136.81757014360403,15.0,502.0
0,41409.0,295.45,333.5,136.81757014360403,21.0,508.0
0,41418.0,286.65,319.0,150.75087893607784,5.0,517.0
0,41425.0,292.2105263157895,331.0,154.53310970293657,12.0,524.0
0,41429.0,296.2105263157895,335.0,154.53310970293657,16.0,528.0
0,41448.0,279.65,277.5,174.68636895877137,1.0,547.0
0,41486.0,290.54545454545456,279.5,187.31784540350546,15.0,585.0
0,41493.0,310.3809523809524,305.0,182.02837983611138,22.0,592.0
0,41495.0,312.3809523809524,307.0,182.02837983611138,24.0,594.0
0,41501.0,289.85714285714283,276.0,182.594603194197,1.0,560.0
0,41505.0,293.85714285714283,280.0,182.594603194197,3.0,564.0
0,41526.0,323.25,319.5,183.10813062231836,2.0,585.0
0,41592.0,330.60869565217394,311.0,214.87544200433786,30.0,651.0
0,41606.0,326.5652173913044,294.0,225.13432243439965,3.0,665.0
0,41607.0,327.5652173913044,295.0,225.13432243439965,4.0,666.0
0,41614.0,345.77272727272725,317.5,223.83109131221366,2.0,673.0
0,41629.0,345.1904761904762,317.0,217.1274848359871,11.0,651.0
0,41631.0,347.1904761904762,319.0,217.1274848359871,13.0,653.0
0,41641.0,346.6190476190476,329.0,228.27812530842954,6.0,663.0
0,41661.0,337.7142857142857,331.0,232.50194937373112,15.0,683.0
0,41669.0,345.7142857142857,339.0,232.50194937373112,23.0,691.0
0,41686.0,362.7142857142857,356.0,232.50194937373112,4.0,708.0
0,41707.0,351.5217391304348,271.0,245.43853734563922,2.0,729.0
0,41710.0,354.5217391304348,274.0,245.43853734563922,1.0,732.0
0,41743.0,371.4166666666667,301.5,252.37999073266923,1.0,765.0
0,41752.0,380.4166666666667,310.5,252.37999073266923,3.0,774.0
0,41778.0,375.4583333333333,320.5,251.57371006769012,5.0,800.0
0,41792.0,400.04347826086956,345.0,251.69814189099597,10.0,814.0
0,41814.0,375.625,330.0,262.17214645152524,11.0,836.0
0,41826.0,339.96,293.0,260.19261788144564,5.0,848.0
0,41828.0,341.96,295.0,260.19261788144564,7.0,850.0
0,41836.0,315.96,275.0,247.3246417161056,2.0,858.0
0,41851.0,304.875,289.5,229.59426395636862,15.0,828.0
0,41852.0,305.875,290.5,229.59426395636862,16.0,829.0
0,41859.0,300.44,297.0,233.05811807358268,1.0,836.0
0,41873.0,314.44,311.0,233.05811807358268,8.0,850.0
0,41916.0,357.44,354.0,233.05811807358268,17.0,893.0
0,41922.0,363.44,360.0,233.05811807358268,6.0,899.0
0,41935.0,376.44,373.0,233.05811807358268,8.0,912.0
0,41958.0,371.18518518518516,355.0,245.50462574461352,15.0,935.0
0,41960.0,373.18518518518516,357.0,245.50462574461352,17.0,937.0
0,41988.0,395.48,385.0,256.80780673491995,1.0,965.0
0,41991.0,398.48,388.0,256.80780673491995,4.0,968.0
0,42005.0,373.25,285.0,260.0479523088002,8.0,982.0
0,42014.0,346.5,246.5,250.57882991186625,3.0,991.0
0,42015.0,347.5,247.5,250.57882991186625,4.0,992.0
0,42025.0,357.5,257.5,250.57882991186625,14.0,1002.0
0,42042.0,386.4782608695652,300.0,249.1510576485884,12.0,1019.0
0,42046.0,374.2916666666667,278.5,255.9606869499472,1.0,1023.0
0,42057.0,370.16,264.0,261.51568671878937,7.0,1034.0
0,42066.0,360.1666666666667,271.0,249.44215539657463,16.0,1043.0
0,42067.0,361.1666666666667,272.0,249.44215539657463,17.0,1044.0
0,42076.0,362.6521739130435,279.0,252.13378241402825,26.0,1053.0
0,42079.0,365.6521739130435,282.0,252.13378241402825,29.0,1056.0
0,42090.0,358.3181818181818,290.0,250.87544652560462,40.0,1067.0
0,42096.0,349.3636363636364,287.5,261.7475441327084,6.0,1073.0
0,42102.0,355.3636363636364,293.5,261.7475441327084,12.0,1079.0
0,42105.0,358.3636363636364,296.5,261.7475441327084,15.0,1082.0
0,42111.0,296.8636363636364,284.5,248.58056960827983,3.0,1088.0
0,42126.0,298.5652173913044,294.0,250.99070242384204,6.0,1103.0
0,42147.0,283.0,313.0,187.3725021059775,11.0,711.0
0,42155.0,287.8095238095238,319.0,191.1971356249926,19.0,719.0
0,42163.0,282.59090909090907,316.5,196.37734064131575,5.0,727.0
0,42167.0,286.59090909090907,320.5,196.37734064131575,9.0,731.0
0,42176.0,295.59090909090907,329.5,196.37734064131575,4.0,740.0
0,42188.0,304.3636363636364,341.5,200.62845476029597,9.0,752.0
0,42207.0,323.3636363636364,360.5,200.62845476029597,18.0,771.0
0,42216.0,317.04761904761904,359.0,192.37400977571846,3.0,780.0
0,42226.0,299.17391304347825,289.0,204.81373344194287,3.0,790.0
0,42236.0,306.0,272.0,208.86293896411414,3.0,800.0
0,42261.0,316.69565217391306,270.0,215.0082778553277,2.0,825.0
0,42264.0,319.69565217391306,273.0,215.0082778553277,5.0,828.0
0,42272.0,291.76190476190476,261.0,184.7909770941739,13.0,711.0
0,42284.0,303.76190476190476,273.0,184.7909770941739,5.0,723.0
0,42301.0,320.76190476190476,290.0,184.7909770941739,22.0,740.0
0,42308.0,333.25,307.0,187.67681662901256,3.0,747.0
0,42314.0,301.7,286.5,175.8977259659715,2.0,572.0
0,42319.0,292.1904761904762,275.0,183.51349218534028,2.0,577.0
0,42348.0,297.04761904761904,298.0,189.54745006901146,9.0,606.0
0,42350.0,299.04761904761904,300.0,189.54745006901146,11.0,608.0
0,42351.0,300.04761904761904,301.0,189.54745006901146,12.0,609.0
0,42361.0,297.65,283.5,185.73348513394134,22.0,619.0
0,42364.0,300.65,286.5,185.73348513394134,25.0,622.0
0,42395.0,339.6842105263158,345.0,187.14054741700053,16.0,653.0
0,42434.0,331.27272727272725,321.5,210.91234323511185,3.0,692.0
0,42441.0,352.6666666666667,336.0,205.04687810893932,10.0,699.0
0,42452.0,363.6666666666667,347.0,205.04687810893932,7.0,710.0
0,42459.0,383.2,381.5,202.10804041403202,3.0,717.0
0,42485.0,390.6190476190476,380.0,214.0270290430574,15.0,743.0
0,42493.0,380.77272727272725,380.5,224.53000038832266,6.0,751.0
0,42496.0,383.77272727272725,383.5,224.53000038832266,3.0,754.0
0,42521.0,403.0,401.0,228.21314181097918,3.0,779.0
0,42556.0,419.2,417.0,217.4006899713062,18.0,763.0
0,42564.0,427.2,425.0,217.4006899713062,26.0,771.0
0,42566.0,408.85714285714283,408.0,230.8442653174039,2.0,773.0
0,42590.0,395.63157894736844,411.0,210.5624574240486,11.0,769.0
0,42601.0,406.63157894736844,422.0,210.5624574240486,22.0,780.0
0,42615.0,378.89473684210526,392.0,211.01057462572373,1.0,779.0
0,42641.0,355.2,355.5,232.50045161246462,2.0,805.0
0,42644.0,358.2,358.5,232.50045161246462,5.0,808.0
0,42645.0,359.2,359.5,232.50045161246462,6.0,809.0
0,42655.0,369.2,369.5,232.50045161246462,8.0,819.0
0,42682.0,361.04545454545456,367.5,248.00100389692844,3.0,846.0
