,time,mean,median,sd
0,301.0,161.16666666666666,178.0,103.36813929940996
0,582.0,281.375,241.0,182.0265119197384
0,601.0,303.5217391304348,260.0,185.30136900060174
0,610.0,314.5,294.5,189.228277244948
0,614.0,318.5,298.5,189.228277244948
0,735.0,351.11538461538464,307.0,240.00502028772982
0,835.0,383.96666666666664,378.5,262.5066962108882
0,884.0,416.4516129032258,410.0,272.4645983171175
0,901.0,444.93333333333334,444.5,269.4898802470244
0,913.0,466.3448275862069,474.0,269.20589170450666
0,981.0,526.3103448275862,542.0,280.97123468528014
0,1153.0,643.5333333333333,647.0,305.09962671596674
0,1201.0,704.3793103448276,727.0,302.23345781070304
0,1266.0,737.8333333333334,760.0,338.29898840457025
0,1285.0,758.551724137931,811.0,343.95354399695003
0,1300.0,794.1785714285714,843.5,331.9497653014285
0,1409.0,850.4827586206897,871.0,375.54279068272547
0,1477.0,916.0,939.0,381.13541805577677
0,1543.0,949.9,994.0,412.6789995464594
0,1544.0,950.9,995.0,412.6789995464594
0,1546.0,952.9,997.0,412.6789995464594
0,1676.0,978.8,1013.0,489.79916972843745
0,1702.0,1004.8,1039.0,489.79916972843745
0,1717.0,1019.8,1054.0,489.79916972843745
0,1743.0,1077.448275862069,1084.0,467.0410589797105
0,1749.0,1111.392857142857,1139.5,450.8564341724468
0,1752.0,1114.392857142857,1142.5,450.8564341724468
0,1757.0,1103.2962962962963,1098.0,451.1599712030227
0,1789.0,1116.8846153846155,1126.0,479.1829847148547
0,1807.0,1134.8846153846155,1144.0,479.1829847148547
0,1873.0,1151.4444444444443,1206.0,531.5728118715137
0,1902.0,1129.0,1234.5,581.4570368602359
0,1929.0,1080.5333333333333,1236.0,628.7180996988149
0,1931.0,1082.5333333333333,1238.0,628.7180996988149
0,2011.0,1009.4848484848485,1263.0,700.6761289277804
0,2037.0,1066.0,1299.5,689.6088565266546
0,2046.0,1075.0,1308.5,689.6088565266546
0,2052.0,1112.516129032258,1325.0,677.5813661873904
0,2101.0,1189.8,1378.5,670.5379134197659
0,2116.0,1240.4137931034484,1398.0,653.5097560014392
0,2174.0,1293.6206896551723,1456.0,662.1477287919606
0,2178.0,1297.6206896551723,1460.0,662.1477287919606
0,2207.0,1361.6785714285713,1514.0,647.5693042652118
0,2216.0,1413.1851851851852,1548.0,619.9085378796431
0,2225.0,1393.576923076923,1532.0,613.9781487640771
0,2312.0,1331.5862068965516,1585.0,728.2683058646667
0,2340.0,1402.392857142857,1617.5,704.3981899103514
0,2353.0,1415.392857142857,1630.5,704.3981899103514
0,2356.0,1418.392857142857,1633.5,704.3981899103514
0,2390.0,1501.2222222222222,1672.0,669.1734721299621
0,2434.0,1381.3103448275863,1686.0,793.997833031364
0,2437.0,1384.3103448275863,1689.0,793.997833031364
0,2491.0,1318.0333333333333,1693.0,842.9302653376627
0,2532.0,1316.4516129032259,1690.0,861.3983694461554
0,2550.0,1291.25,1644.0,881.1857778017073
0,2566.0,1206.8181818181818,1482.0,910.5182824631938
0,2615.0,1321.8064516129032,1645.0,899.9371454522967
0,2633.0,1298.1875,1606.0,915.5731277968735
0,2635.0,1300.1875,1608.0,915.5731277968735
0,2649.0,1327.6666666666667,1622.0,916.9471570864315
0,2672.0,1307.5806451612902,1588.0,932.3957962773709
0,2678.0,1344.3666666666666,1651.0,932.1799712978652
0,2686.0,1308.8064516129032,1602.0,947.5512215061154
0,2688.0,1310.8064516129032,1604.0,947.5512215061154
0,2689.0,1311.8064516129032,1605.0,947.5512215061154
0,2701.0,1401.5172413793102,1731.0,930.6203945047907
0,2716.0,1456.4285714285713,1810.0,922.3829553534316
0,2780.0,1462.6896551724137,1810.0,955.1410115590002
0,2782.0,1464.6896551724137,1812.0,955.1410115590002
0,2795.0,1569.0,1953.0,926.8067839710793
0,2812.0,1571.2307692307693,1950.0,941.3387483011918
0,2836.0,1595.2307692307693,1974.0,941.3387483011918
0,2844.0,1603.2307692307693,1982.0,941.3387483011918
0,2875.0,1586.4,1905.0,928.4831931704526
0,2900.0,1611.4,1930.0,928.4831931704526
0,2914.0,1625.4,1944.0,928.4831931704526
0,2926.0,1630.04,1956.0,940.5309768423367
0,2932.0,1692.75,2070.0,917.0911555020035
0,2936.0,1696.75,2074.0,917.0911555020035
0,2953.0,1713.75,2091.0,917.0911555020035
0,2981.0,1730.25,2119.0,936.6574547293156
0,2999.0,1614.6538461538462,1972.0,1011.9381990215873
0,3004.0,1682.68,2034.0,980.6630295876355
0,3009.0,1650.5416666666667,1982.0,983.5087264130174
0,3040.0,1615.16,1956.0,1017.0321796285505
0,3058.0,1478.1923076923076,1532.5,1073.6814818912605
0,3059.0,1479.1923076923076,1533.5,1073.6814818912605
0,3073.0,1492.5384615384614,1547.5,1074.583648559515
0,3081.0,1553.88,1858.0,1061.574729164179
0,3123.0,1535.3461538461538,1597.5,1084.069042021689
0,3128.0,1483.3333333333333,1300.0,1102.8107523757446
0,3133.0,1435.357142857143,1282.5,1117.3768456998394
0,3141.0,1491.3703703703704,1313.0,1109.1552390478396
0,3151.0,1558.1923076923076,1625.5,1091.0389198173516
0,3152.0,1501.4814814814815,1324.0,1110.347839071675
0,3173.0,1459.0,1322.5,1143.2832948607672
0,3180.0,1518.16,1352.0,1135.1842380864878
0,3184.0,1522.16,1356.0,1135.1842380864878
0,3226.0,1395.1785714285713,1350.0,1178.2234221054848
0,3253.0,1422.1785714285713,1377.0,1178.2234221054848
0,3254.0,1423.1785714285713,1378.0,1178.2234221054848
0,3256.0,1376.0689655172414,1377.0,1186.5370631127832
0,3262.0,1375.6785714285713,1386.0,1215.1042593001587
0,3267.0,1425.6666666666667,1394.0,1214.2869268590273
0,3279.0,1386.4642857142858,1403.0,1221.7273626814167
0,3290.0,1446.7037037037037,1417.0,1216.5579803757453
0,3301.0,1433.8461538461538,1425.0,1233.51894040236
0,3308.0,1497.16,1435.0,1224.7364020065706
0,3315.0,1562.3333333333333,1464.5,1215.6788112911331
0,3357.0,1533.96,1484.0,1238.9592884352576
0,3363.0,1591.9166666666667,1512.5,1237.53460950481
0,3383.0,1664.5217391304348,1555.0,1237.6039216642434
0,3416.0,1765.590909090909,1960.0,1222.5858088156247
0,3420.0,1692.7391304347825,1592.0,1248.8653708690003
0,3432.0,1531.5833333333333,1556.0,1296.6958303275633
0,3465.0,1560.7083333333333,1589.0,1301.1293965617801
0,3478.0,1627.9565217391305,1605.0,1302.2729787387584
0,3488.0,1699.3181818181818,1637.5,1298.6150800114167
0,3497.0,1634.391304347826,1624.0,1316.5535950427684
0,3526.0,1594.9583333333333,1650.0,1329.9633917006472
0,3531.0,1660.391304347826,1658.0,1325.9169014269344
0,3537.0,1654.608695652174,1664.0,1339.3560989984649
0,3569.0,1756.8181818181818,1718.5,1327.4181582840235
0,3588.0,1760.7727272727273,1737.5,1345.4398379110144
0,3598.0,1850.6666666666667,1770.0,1325.1346502411902
0,3601.0,1769.5,1750.5,1350.899355311793
0,3611.0,1771.9545454545455,1760.5,1360.2657653853305
0,3615.0,1775.9545454545455,1764.5,1360.2657653853305
0,3616.0,1776.9545454545455,1765.5,1360.2657653853305
0,3642.0,1740.142857142857,1769.0,1376.0398072077742
0,3667.0,1846.65,1816.5,1359.6500018387082
0,3668.0,1847.65,1817.5,1359.6500018387082
0,3671.0,1850.65,1820.5,1359.6500018387082
0,3679.0,2153.9411764705883,2595.0,1261.646938148622
0,3699.0,2053.6111111111113,2243.0,1322.6756190426572
0,3741.0,1799.2380952380952,1868.0,1423.585175827027
0,3746.0,1804.2380952380952,1873.0,1423.585175827027
0,3774.0,1789.35,1898.0,1445.4401846842366
0,3795.0,1572.8260869565217,1170.0,1480.7588434187887
0,3799.0,1576.8260869565217,1174.0,1480.7588434187887
0,3829.0,1479.52,1073.0,1484.4588810741777
0,3830.0,1480.52,1074.0,1484.4588810741777
0,3851.0,1444.3846153846155,680.0,1483.39978731092
0,3863.0,1455.3461538461538,692.0,1484.4084795040983
0,3884.0,1524.08,1128.0,1494.1103552281538
0,3901.0,1592.7083333333333,1210.5,1502.9117982316493
0,3908.0,1664.0,1283.0,1502.5804760333212
0,3910.0,1666.0,1285.0,1502.5804760333212
0,3957.0,1762.8181818181818,1705.0,1520.3463910439393
0,3967.0,1762.8636363636363,1715.0,1531.100949568184
0,3984.0,1771.0454545454545,1732.0,1540.6458939876993
0,3989.0,1762.7272727272727,1737.0,1554.5688727635354
0,4013.0,1776.8636363636363,1761.0,1565.0993954917353
0,4015.0,1778.8636363636363,1763.0,1565.0993954917353
0,4019.0,1856.6190476190477,2140.0,1564.1303525081241
0,4029.0,1749.0,1777.0,1536.403397548964
0,4033.0,1669.7142857142858,1408.0,1544.9463280200334
0,4064.0,1421.32,202.0,1553.01090067005
0,4098.0,1399.7692307692307,191.5,1547.975086951494
0,4105.0,1406.7692307692307,198.5,1547.975086951494
0,4108.0,1409.7692307692307,201.5,1547.975086951494
0,4109.0,1410.7692307692307,202.5,1547.975086951494
0,4121.0,1586.6521739130435,1365.0,1573.303464707458
0,4137.0,1601.0434782608695,1381.0,1574.908319712911
0,4144.0,1675.7727272727273,1453.5,1577.2038529631013
0,4162.0,1772.6190476190477,1537.0,1571.3877541596478
0,4166.0,1776.6190476190477,1541.0,1571.3877541596478
