,time,meanWaitTime,action,dispersion,headwaySD
0,3.0,0.0,Skip,0,0
1,16.0,11.066666666666666,Hold,0,237.0811173751237
2,17.0,12.066666666666666,No action,0,238.43066463706947
3,18.0,13.066666666666666,Hold,0,240.9388853544282
4,26.0,11.266666666666667,Hold,1.666666666666666,252.25853317386068
5,43.0,20.266666666666666,Hold,1.178787878787879,203.37662063246023
6,46.0,22.033333333333335,Hold,0.880952380952381,188.47215991389288
7,53.0,25.366666666666667,Hold,0.03864734299516907,151.6573078567227
8,63.0,31.866666666666667,Hold,0.3150057273768611,230.69975648737127
9,64.0,32.63333333333333,Hold,0.3150057273768611,228.64646651906781
10,67.0,34.5,Hold,0.5281690140845069,221.88206720900735
11,69.0,35.7,Hold,1.0812712275594372,218.86187729211412
12,70.0,31.433333333333334,Hold,1.3239962651727362,219.5417723017125
13,75.0,31.2,Hold,1.3041928721174003,231.01806053515512
14,76.0,31.7,Hold,1.44259942599426,230.6220919455606
15,81.0,27.5,Hold,1.1019417475728153,218.7677424462592
16,89.0,22.6,Hold,1.0645645645645645,217.18054747358067
17,92.0,23.1,Hold,1.022875816993464,192.02322002958962
18,100.0,25.733333333333334,Hold,0.9644702842377263,149.49373242361642
19,102.0,26.8,Hold,0.9644702842377263,150.4504116800963
20,109.0,27.266666666666666,Hold,0.8668821175746384,141.76267997627522
21,111.0,25.333333333333332,Hold,0.8719008264462808,143.75744605307887
22,114.0,22.5,Hold,0.9379267535692116,140.56355556996982
23,116.0,23.633333333333333,Hold,0.9649859943977593,134.52394719406107
24,120.0,25.866666666666667,Hold,0.781502172563625,139.2183950105548
25,124.0,24.833333333333332,Hold,0.744998461064943,163.06302313578348
26,125.0,25.466666666666665,Hold,0.7714329928814609,167.77725094721686
27,127.0,26.733333333333334,Hold,0.7714329928814609,177.57050634812146
28,128.0,20.866666666666667,Hold,0.8333333333333334,181.468603825099
29,137.0,20.633333333333333,Skip,0.9578159821712832,224.26512183114318
30,138.0,21.2,Hold,0.9578159821712832,224.05503062119857
31,141.0,19.666666666666668,Hold,1.0412698412698411,208.96462617143547
32,148.0,19.8,Hold,1.1111111111111112,228.6042519660234
