,time,meanWaitTime
0,6379.0,208.3913043478261
0,6390.0,218.66666666666666
0,6394.0,230.3
0,6402.0,227.05
0,6413.0,207.45
0,6425.0,199.75
0,6428.0,193.1904761904762
0,6432.0,177.55
0,6440.0,176.78947368421052
0,6451.0,187.78947368421052
0,6468.0,186.1904761904762
0,6476.0,194.1904761904762
0,6493.0,190.66666666666666
0,6499.0,161.1818181818182
0,6513.0,161.0
0,6523.0,153.32
0,6545.0,161.04
0,6560.0,171.91666666666666
0,6561.0,172.91666666666666
0,6567.0,162.17391304347825
0,6573.0,168.17391304347825
0,6585.0,155.03703703703704
0,6587.0,157.03703703703704
0,6588.0,158.03703703703704
0,6599.0,170.34615384615384
0,6601.0,172.34615384615384
0,6602.0,177.96
0,6613.0,175.48
0,6616.0,178.48
0,6645.0,209.25
0,6651.0,210.6086956521739
0,6652.0,211.6086956521739
0,6653.0,212.6086956521739
0,6683.0,233.28571428571428
0,6692.0,237.95
0,6702.0,247.95
0,6713.0,246.9047619047619
0,6727.0,245.55
0,6732.0,250.55
0,6751.0,253.8
0,6760.0,253.42105263157896
0,6777.0,257.25
0,6782.0,262.25
0,6786.0,266.25
0,6789.0,269.25
0,6797.0,277.25
0,6816.0,271.2857142857143
0,6819.0,274.2857142857143
0,6828.0,281.7
0,6852.0,261.60869565217394
0,6853.0,262.60869565217394
0,6858.0,259.77272727272725
0,6886.0,248.79166666666666
0,6887.0,249.79166666666666
0,6892.0,232.32
0,6902.0,236.3913043478261
0,6916.0,237.22727272727272
0,6926.0,226.1818181818182
0,6935.0,235.1818181818182
0,6940.0,229.8695652173913
0,6960.0,225.58333333333334
0,6973.0,229.24
0,6974.0,230.24
0,6988.0,210.04166666666666
0,6999.0,212.1304347826087
0,7007.0,211.16666666666666
0,7010.0,214.16666666666666
0,7015.0,206.7826086956522
0,7022.0,195.13636363636363
0,7033.0,190.8095238095238
0,7049.0,189.65217391304347
0,7067.0,200.72727272727272
0,7075.0,196.38095238095238
0,7086.0,198.27272727272728
0,7093.0,187.47619047619048
0,7105.0,191.25
0,7152.0,210.82608695652175
0,7157.0,215.82608695652175
0,7159.0,217.82608695652175
0,7176.0,225.2173913043478
0,7186.0,216.76
0,7187.0,217.76
0,7189.0,219.76
0,7201.0,238.58333333333334
0,7210.0,240.7391304347826
0,7213.0,243.7391304347826
0,7227.0,215.75
0,7233.0,221.75
0,7238.0,226.75
0,7249.0,228.44
0,7250.0,229.44
0,7252.0,231.44
0,7257.0,224.04347826086956
0,7284.0,242.77272727272728
0,7289.0,247.77272727272728
0,7296.0,261.5238095238095
0,7326.0,279.3636363636364
0,7331.0,274.6666666666667
0,7332.0,275.6666666666667
0,7360.0,277.1
0,7384.0,276.8
0,7401.0,279.95238095238096
0,7404.0,282.95238095238096
0,7405.0,283.95238095238096
0,7413.0,279.5
0,7414.0,280.5
0,7423.0,267.0
0,7431.0,256.29411764705884
0,7448.0,258.55555555555554
0,7451.0,261.55555555555554
0,7452.0,262.55555555555554
0,7454.0,251.52941176470588
0,7455.0,252.52941176470588
0,7472.0,231.38888888888889
0,7492.0,251.38888888888889
0,7493.0,252.38888888888889
0,7501.0,229.7058823529412
0,7512.0,240.7058823529412
0,7540.0,253.26666666666668
0,7546.0,262.57142857142856
0,7561.0,260.06666666666666
0,7570.0,252.375
0,7584.0,238.11111111111111
0,7589.0,243.11111111111111
0,7594.0,225.0625
0,7601.0,208.0625
0,7612.0,179.73333333333332
0,7613.0,180.73333333333332
0,7618.0,163.42857142857142
0,7659.0,156.125
0,7678.0,165.11764705882354
0,7690.0,177.11764705882354
0,7696.0,150.68421052631578
0,7725.0,157.77777777777777
0,7738.0,161.89473684210526
0,7753.0,168.55
0,7754.0,169.55
0,7778.0,186.65
0,7790.0,191.68421052631578
0,7796.0,199.61111111111111
0,7818.0,199.95
0,7820.0,201.95
0,7821.0,202.95
0,7825.0,180.95
0,7844.0,199.95
0,7851.0,204.47368421052633
0,7858.0,201.25
0,7864.0,202.89473684210526
0,7877.0,205.3
0,7885.0,203.42857142857142
0,7892.0,200.95454545454547
0,7917.0,212.1304347826087
0,7931.0,215.45454545454547
0,7941.0,218.42857142857142
0,7952.0,229.42857142857142
0,7964.0,230.9090909090909
0,7967.0,233.9090909090909
0,7979.0,245.9090909090909
0,7981.0,247.9090909090909
0,7985.0,246.2
0,7992.0,253.05263157894737
0,8004.0,240.14285714285714
0,8009.0,228.95
0,8011.0,230.95
0,8017.0,224.6315789473684
0,8023.0,220.11111111111111
0,8025.0,210.52631578947367
0,8045.0,230.52631578947367
0,8047.0,221.0
0,8056.0,222.1
0,8061.0,216.42857142857142
0,8089.0,234.4090909090909
0,8102.0,231.1818181818182
0,8106.0,235.1818181818182
0,8114.0,232.57142857142858
0,8120.0,215.95454545454547
0,8122.0,217.95454545454547
0,8141.0,210.47826086956522
0,8146.0,215.47826086956522
0,8173.0,216.3913043478261
0,8180.0,223.3913043478261
0,8181.0,224.3913043478261
0,8198.0,225.79166666666666
0,8203.0,217.7826086956522
0,8208.0,222.7826086956522
0,8218.0,219.4090909090909
0,8244.0,225.41666666666666
0,8245.0,217.4
0,8262.0,220.41666666666666
0,8263.0,221.41666666666666
0,8264.0,213.56
0,8269.0,236.2173913043478
0,8291.0,228.91666666666666
0,8299.0,224.83333333333334
0,8302.0,227.83333333333334
0,8351.0,229.88
0,8354.0,232.88
0,8355.0,233.88
0,8360.0,217.56521739130434
0,8363.0,214.04545454545453
0,8383.0,199.82608695652175
0,8388.0,204.82608695652175
0,8390.0,206.82608695652175
0,8404.0,211.82608695652175
0,8407.0,206.0
0,8427.0,226.0
0,8450.0,236.56521739130434
0,8479.0,238.75
0,8481.0,240.75
0,8485.0,244.75
0,8488.0,247.75
0,8511.0,253.08333333333334
0,8524.0,266.0833333333333
0,8555.0,256.2142857142857
0,8556.0,257.2142857142857
0,8571.0,266.10714285714283
0,8599.0,276.1333333333333
0,8600.0,277.1333333333333
0,8603.0,288.0344827586207
0,8605.0,291.17857142857144
0,8608.0,294.17857142857144
0,8612.0,292.0769230769231
0,8631.0,246.0
0,8633.0,248.0
0,8640.0,246.31034482758622
0,8645.0,242.10714285714286
0,8667.0,264.10714285714283
0,8678.0,267.25925925925924
0,8680.0,269.25925925925924
0,8689.0,278.25925925925924
0,8693.0,282.25925925925924
0,8713.0,269.5
0,8716.0,272.5
0,8724.0,269.56
0,8726.0,271.56
0,8750.0,259.4230769230769
0,8761.0,258.7692307692308
0,8783.0,261.6
0,8792.0,271.6666666666667
0,8807.0,277.375
0,8810.0,280.375
0,8820.0,284.9130434782609
0,8827.0,278.22727272727275
0,8828.0,279.22727272727275
0,8831.0,282.22727272727275
0,8833.0,294.1904761904762
0,8873.0,321.6
0,8877.0,325.6
0,8891.0,339.6
0,8894.0,342.6
0,8895.0,343.6
0,8923.0,344.7647058823529
0,8931.0,334.875
0,8950.0,352.4
0,8967.0,327.70588235294116
0,8974.0,334.70588235294116
0,8975.0,335.70588235294116
0,8982.0,342.70588235294116
0,8992.0,333.8125
0,8993.0,334.8125
0,8997.0,338.8125
0,8998.0,339.8125
0,9017.0,343.14285714285717
0,9030.0,346.7692307692308
0,9042.0,333.92857142857144
0,9052.0,301.0625
0,9054.0,303.0625
0,9064.0,279.22222222222223
0,9073.0,273.3157894736842
0,9082.0,282.3157894736842
0,9112.0,256.95454545454544
0,9118.0,251.7826086956522
0,9130.0,252.6818181818182
0,9161.0,249.52173913043478
0,9175.0,253.08333333333334
0,9177.0,244.96
0,9179.0,243.375
0,9182.0,226.95652173913044
0,9199.0,224.72727272727272
0,9200.0,225.72727272727272
0,9201.0,226.72727272727272
0,9206.0,203.28571428571428
0,9253.0,212.88
0,9257.0,216.88
0,9276.0,240.56521739130434
0,9278.0,242.56521739130434
0,9288.0,244.2608695652174
0,9313.0,258.0833333333333
0,9360.0,280.25
0,9372.0,299.2173913043478
0,9379.0,306.2173913043478
0,9387.0,314.2173913043478
0,9392.0,319.2173913043478
0,9396.0,323.2173913043478
0,9410.0,272.5833333333333
0,9413.0,254.5
0,9430.0,271.5
0,9437.0,278.5
0,9440.0,281.5
0,9454.0,301.9166666666667
0,9461.0,308.9166666666667
0,9477.0,289.5925925925926
0,9485.0,297.5925925925926
0,9500.0,301.92857142857144
0,9510.0,311.92857142857144
0,9531.0,301.2857142857143
0,9541.0,310.7037037037037
0,9549.0,300.5925925925926
0,9563.0,292.44444444444446
0,9574.0,292.92857142857144
0,9579.0,297.92857142857144
0,9596.0,313.17857142857144
0,9598.0,315.17857142857144
0,9603.0,320.17857142857144
0,9606.0,323.17857142857144
0,9614.0,318.2692307692308
0,9630.0,303.2142857142857
0,9632.0,305.2142857142857
0,9642.0,303.9655172413793
0,9646.0,297.8
0,9673.0,295.16129032258067
0,9681.0,292.8333333333333
0,9686.0,290.48275862068965
0,9688.0,282.8
0,9718.0,294.65625
0,9736.0,303.3333333333333
0,9743.0,310.3333333333333
0,9750.0,317.3333333333333
0,9765.0,324.9375
0,9787.0,327.34375
0,9802.0,342.34375
0,9803.0,343.34375
0,9805.0,345.34375
0,9807.0,344.875
0,9811.0,327.4
0,9822.0,324.3333333333333
0,9830.0,320.7586206896552
0,9848.0,345.07142857142856
0,9854.0,351.07142857142856
0,9859.0,356.07142857142856
0,9874.0,357.5769230769231
0,9881.0,362.92
0,9894.0,375.92
0,9900.0,367.1304347826087
0,9930.0,381.7083333333333
0,9935.0,371.28
0,9957.0,376.95652173913044
0,9960.0,379.95652173913044
0,9970.0,350.6363636363636
0,10006.0,329.0769230769231
0,10028.0,344.4
0,10035.0,335.0
0,10044.0,344.0
0,10070.0,349.8
0,10083.0,338.6
0,10084.0,339.6
0,10097.0,308.2692307692308
0,10100.0,311.2692307692308
0,10101.0,301.5769230769231
0,10110.0,294.0
0,10151.0,335.0
0,10171.0,330.0833333333333
0,10190.0,330.39130434782606
0,10193.0,333.39130434782606
0,10199.0,331.6818181818182
0,10200.0,332.6818181818182
0,10204.0,336.6818181818182
0,10221.0,340.77272727272725
0,10227.0,346.77272727272725
0,10230.0,349.77272727272725
0,10257.0,337.90909090909093
0,10267.0,317.6363636363636
0,10269.0,319.6363636363636
0,10283.0,333.6363636363636
0,10291.0,344.04761904761904
0,10295.0,336.42857142857144
0,10321.0,350.05
0,10338.0,331.5
0,10343.0,320.5238095238095
0,10345.0,322.5238095238095
0,10352.0,329.5238095238095
0,10361.0,338.5238095238095
0,10384.0,318.0
0,10389.0,323.0
0,10408.0,342.0
0,10409.0,343.0
0,10450.0,339.25
0,10454.0,343.25
0,10458.0,347.25
0,10495.0,354.9583333333333
0,10498.0,357.9583333333333
0,10503.0,351.2916666666667
0,10529.0,346.5416666666667
0,10535.0,352.5416666666667
0,10553.0,324.60869565217394
0,10556.0,327.60869565217394
0,10561.0,299.69565217391306
0,10590.0,322.0
0,10597.0,329.0
0,10599.0,331.0
0,10606.0,338.0
0,10611.0,315.0
0,10626.0,302.0
0,10641.0,309.2916666666667
0,10665.0,309.5416666666667
0,10673.0,317.5416666666667
0,10686.0,317.64
0,10703.0,334.64
0,10704.0,335.64
0,10707.0,338.64
0,10715.0,333.2173913043478
0,10718.0,322.2916666666667
0,10729.0,329.45454545454544
0,10731.0,331.45454545454544
0,10759.0,333.2
0,10785.0,328.09090909090907
0,10788.0,303.75
0,10789.0,304.75
0,10795.0,318.5217391304348
0,10800.0,323.5217391304348
0,10804.0,333.6818181818182
0,10818.0,347.2857142857143
0,10824.0,353.2857142857143
0,10834.0,343.4
0,10857.0,339.0
0,10867.0,303.8421052631579
0,10907.0,327.35
0,10908.0,328.35
0,10933.0,337.4761904761905
0,10940.0,312.23809523809524
0,10942.0,300.0
0,10950.0,308.0
0,10952.0,310.0
0,10991.0,366.05
0,11005.0,380.05
0,11008.0,383.05
0,11009.0,384.05
0,11019.0,380.57894736842104
0,11058.0,352.95238095238096
0,11065.0,349.6
0,11067.0,351.6
0,11101.0,365.36842105263156
0,11108.0,344.0
0,11113.0,349.0
0,11121.0,328.77777777777777
0,11139.0,346.77777777777777
0,11140.0,329.5263157894737
0,11146.0,313.44444444444446
0,11160.0,310.7368421052632
0,11167.0,317.7368421052632
0,11168.0,318.7368421052632
0,11178.0,284.2
0,11192.0,249.42857142857142
0,11201.0,245.2
0,11208.0,230.4
0,11218.0,229.1904761904762
0,11242.0,214.0
0,11268.0,240.0
0,11280.0,241.23076923076923
0,11285.0,246.23076923076923
0,11293.0,254.23076923076923
0,11301.0,262.2307692307692
0,11305.0,266.2307692307692
0,11309.0,270.2307692307692
0,11314.0,275.2307692307692
0,11318.0,279.2307692307692
0,11320.0,281.2307692307692
0,11321.0,282.2307692307692
0,11349.0,299.8333333333333
0,11386.0,330.9130434782609
0,11389.0,333.9130434782609
0,11405.0,316.6666666666667
0,11407.0,318.6666666666667
0,11408.0,319.6666666666667
0,11412.0,299.45454545454544
0,11416.0,268.8636363636364
0,11424.0,286.85
0,11436.0,284.76190476190476
0,11448.0,272.6666666666667
0,11456.0,280.75
0,11475.0,287.1578947368421
0,11495.0,267.3636363636364
0,11516.0,276.3478260869565
0,11523.0,271.7083333333333
0,11534.0,281.0833333333333
0,11539.0,286.0833333333333
0,11549.0,286.9130434782609
0,11573.0,307.4782608695652
0,11592.0,326.4782608695652
0,11597.0,331.4782608695652
0,11602.0,322.5
0,11611.0,318.56
0,11613.0,320.56
0,11627.0,298.28
0,11629.0,300.28
0,11630.0,301.28
0,11647.0,295.72
0,11680.0,328.72
0,11695.0,330.9230769230769
0,11702.0,337.9230769230769
0,11706.0,341.9230769230769
0,11714.0,354.52
0,11722.0,348.7692307692308
0,11728.0,329.64285714285717
0,11738.0,325.7037037037037
0,11740.0,327.7037037037037
0,11753.0,311.04
0,11756.0,314.04
0,11757.0,321.6666666666667
0,11776.0,339.7391304347826
0,11828.0,363.08
0,11849.0,369.65384615384613
0,11857.0,365.96
0,11870.0,364.61538461538464
0,11881.0,352.2692307692308
0,11903.0,362.52
0,11904.0,363.52
0,11916.0,362.4583333333333
0,11919.0,350.92
0,11920.0,351.92
0,11926.0,357.92
0,11930.0,361.92
0,11956.0,373.34615384615387
0,11959.0,376.34615384615387
0,11995.0,378.84615384615387
0,12016.0,385.25925925925924
0,12019.0,388.25925925925924
0,12023.0,392.25925925925924
0,12024.0,393.25925925925924
0,12038.0,376.7037037037037
0,12050.0,388.7037037037037
0,12051.0,389.7037037037037
0,12063.0,383.03846153846155
0,12071.0,373.16
0,12084.0,357.7037037037037
0,12092.0,352.3703703703704
0,12096.0,321.0
0,12098.0,323.0
0,12111.0,295.86206896551727
0,12124.0,298.6333333333333
0,12165.0,328.7741935483871
0,12173.0,323.3333333333333
0,12193.0,315.35483870967744
0,12196.0,318.35483870967744
0,12210.0,300.3666666666667
0,12212.0,302.3666666666667
0,12218.0,291.13793103448273
0,12229.0,302.13793103448273
0,12251.0,324.13793103448273
0,12276.0,338.0
0,12295.0,357.0
0,12301.0,351.2142857142857
0,12306.0,350.17857142857144
0,12323.0,324.9310344827586
0,12325.0,326.9310344827586
0,12356.0,333.48275862068965
0,12361.0,322.0689655172414
0,12369.0,340.48148148148147
0,12375.0,346.48148148148147
0,12386.0,344.89285714285717
0,12401.0,361.3703703703704
0,12413.0,361.2692307692308
0,12417.0,365.2692307692308
0,12446.0,367.2857142857143
0,12451.0,372.2857142857143
0,12455.0,376.2857142857143
0,12467.0,388.2857142857143
0,12472.0,393.2857142857143
0,12503.0,397.4
0,12508.0,402.4
0,12509.0,397.8
0,12531.0,405.7857142857143
0,12535.0,409.7857142857143
0,12536.0,410.7857142857143
0,12539.0,401.51851851851853
0,12542.0,404.51851851851853
0,12605.0,414.03333333333336
0,12608.0,403.64516129032256
0,12623.0,377.8
0,12631.0,385.8
0,12633.0,387.8
0,12636.0,387.9310344827586
0,12639.0,377.2142857142857
0,12657.0,378.4642857142857
0,12659.0,380.4642857142857
0,12661.0,382.4642857142857
0,12693.0,368.3333333333333
0,12695.0,370.3333333333333
0,12705.0,380.3333333333333
0,12752.0,413.75
0,12763.0,419.2142857142857
0,12764.0,420.2142857142857
0,12769.0,425.11538461538464
0,12790.0,430.24
0,12795.0,435.24
0,12809.0,404.5
0,12811.0,406.5
0,12820.0,384.5416666666667
0,12828.0,368.5
0,12831.0,371.5
0,12836.0,345.1666666666667
0,12855.0,336.3076923076923
0,12856.0,337.3076923076923
0,12858.0,339.3076923076923
0,12871.0,320.375
0,12872.0,321.375
0,12930.0,302.10714285714283
0,12932.0,304.10714285714283
0,12941.0,297.4074074074074
0,12954.0,289.3076923076923
0,12959.0,294.3076923076923
0,12967.0,295.08
0,12972.0,300.08
0,12975.0,303.08
0,12990.0,316.04
0,12997.0,320.7083333333333
0,13006.0,310.16
0,13007.0,311.16
0,13011.0,278.92
0,13012.0,277.375
0,13046.0,299.04
0,13068.0,309.1923076923077
0,13099.0,314.89285714285717
0,13108.0,306.3333333333333
0,13119.0,317.3333333333333
0,13120.0,318.3333333333333
0,13123.0,305.8888888888889
0,13136.0,321.38461538461536
0,13142.0,327.38461538461536
0,13146.0,331.38461538461536
0,13157.0,342.8
0,13174.0,349.5833333333333
0,13177.0,352.5833333333333
0,13192.0,368.7826086956522
0,13215.0,356.3478260869565
0,13238.0,344.4347826086956
0,13239.0,345.4347826086956
0,13244.0,350.4347826086956
0,13248.0,354.4347826086956
0,13249.0,355.4347826086956
0,13252.0,358.4347826086956
0,13283.0,344.72727272727275
0,13286.0,347.72727272727275
0,13297.0,343.4
0,13313.0,342.57142857142856
0,13327.0,340.8181818181818
0,13337.0,350.8181818181818
0,13344.0,373.57142857142856
0,13349.0,361.40909090909093
0,13353.0,365.40909090909093
0,13365.0,377.40909090909093
0,13415.0,393.5
0,13421.0,386.9166666666667
0,13423.0,375.0833333333333
0,13424.0,372.7083333333333
0,13426.0,393.54545454545456
0,13441.0,388.04761904761904
0,13456.0,390.5
0,13493.0,408.3333333333333
0,13495.0,410.3333333333333
0,13497.0,412.3333333333333
0,13515.0,400.5
0,13526.0,411.5
0,13545.0,392.09090909090907
0,13548.0,395.09090909090907
0,13556.0,347.1904761904762
0,13559.0,350.1904761904762
0,13574.0,363.95238095238096
0,13585.0,354.75
0,13592.0,361.75
0,13637.0,343.0
0,13653.0,327.625
0,13654.0,328.625
0,13662.0,318.17391304347825
0,13685.0,298.5416666666667
