,time,mean,median,sd
0,611.0,344.4736842105263,360.0,180.48687615827907
0,657.0,362.7368421052632,384.0,192.40386310413865
0,732.0,410.6,456.0,215.60853415391514
0,808.0,433.27272727272725,524.0,258.7111730760389
0,857.0,454.82608695652175,568.0,279.61007821823915
0,911.0,488.0833333333333,554.0,291.1661777328465
0,957.0,549.695652173913,668.0,287.4262755806085
0,975.0,589.4090909090909,691.0,274.8183960844803
0,1030.0,548.8,605.0,342.3282635132542
0,1079.0,597.8,654.0,342.3282635132542
0,1201.0,657.7777777777778,691.0,386.8729654008208
0,1237.0,711.1923076923077,769.5,383.71744604899953
0,1247.0,734.8,822.0,385.11587866511036
0,1271.0,753.36,846.0,394.5641524517908
0,1277.0,744.0833333333334,809.5,395.3898831814267
0,1300.0,787.3913043478261,875.0,391.4490070772653
0,1387.0,817.7391304347826,877.0,412.5272288658841
0,1389.0,819.7391304347826,879.0,412.5272288658841
0,1475.0,742.5769230769231,825.5,505.0763211997632
0,1477.0,744.5769230769231,827.5,505.0763211997632
0,1483.0,778.75,884.5,515.4136081827875
0,1501.0,794.5416666666666,902.5,518.6219704793549
0,1544.0,835.75,945.5,521.3685716458176
0,1557.0,828.8695652173913,933.0,523.6011014327129
0,1559.0,830.8695652173913,935.0,523.6011014327129
0,1586.0,917.952380952381,1013.0,507.7603930793001
0,1625.0,944.7619047619048,1052.0,526.5210080159064
0,1674.0,908.5652173913044,1050.0,573.8751436761315
0,1675.0,909.5652173913044,1051.0,573.8751436761315
0,1685.0,888.0454545454545,1035.5,566.9673292874456
0,1698.0,888.0909090909091,1048.5,583.7652788805158
0,1759.0,949.0909090909091,1109.5,583.7652788805158
0,1800.0,942.9130434782609,1125.0,611.5849624963049
0,1801.0,943.9130434782609,1126.0,611.5849624963049
0,1808.0,945.3809523809524,1133.0,599.1415665600621
0,1862.0,835.24,868.0,664.3920697901202
0,1870.0,875.8333333333334,972.5,658.218091179174
0,1871.0,876.8333333333334,973.5,658.218091179174
0,1876.0,908.0869565217391,1075.0,659.9590839124523
0,1895.0,917.3913043478261,1094.0,671.5477735040886
0,1957.0,905.0,963.0,691.7662611026935
0,1975.0,916.4,981.0,699.5667230507753
0,1977.0,883.1153846153846,899.0,708.3049281924947
0,1987.0,827.4230769230769,755.5,708.3298977756341
0,2009.0,877.16,847.0,708.3768307899405
0,2038.0,871.8846153846154,806.5,715.4494191078606
0,2051.0,917.28,889.0,710.673343808532
0,2053.0,919.28,891.0,710.673343808532
0,2076.0,925.4,914.0,710.2735247776028
0,2081.0,968.75,1003.0,699.0999719877933
0,2096.0,973.8333333333334,1018.0,711.010177298625
0,2101.0,1007.9565217391304,1107.0,712.151271073955
0,2109.0,1055.3636363636363,1211.5,703.2033551382458
0,2116.0,1101.7142857142858,1315.0,695.6837775651715
0,2153.0,1128.142857142857,1352.0,710.7383341229292
0,2157.0,1080.7272727272727,1259.5,733.2819860561013
0,2161.0,1132.6666666666667,1360.0,716.0637330861477
0,2166.0,1086.090909090909,1268.5,738.4455361889294
0,2168.0,1088.090909090909,1270.5,738.4455361889294
0,2175.0,1132.0,1374.0,735.7298287771
0,2232.0,1043.6666666666667,1154.0,788.3434460239324
0,2255.0,1056.0416666666667,1177.0,800.5785657451463
0,2272.0,1073.0416666666667,1194.0,800.5785657451463
0,2273.0,1074.0416666666667,1195.0,800.5785657451463
0,2344.0,1010.7777777777778,1043.0,843.9065830929716
0,2352.0,1018.7777777777778,1051.0,843.9065830929716
0,2379.0,898.8,485.0,846.7019703925736
0,2400.0,950.6206896551724,517.0,844.4688358633205
0,2413.0,994.9285714285714,741.5,842.7165227732883
0,2418.0,965.551724137931,535.0,847.8042058533
0,2425.0,1025.7407407407406,965.0,854.9787345240467
0,2440.0,1031.1851851851852,980.0,864.9785712197789
0,2482.0,1033.2142857142858,810.5,874.1494379085983
0,2494.0,1000.7931034482758,611.0,888.0941771786619
0,2495.0,1001.7931034482758,612.0,888.0941771786619
0,2510.0,937.8620689655172,605.0,872.296008131767
0,2532.0,986.7142857142857,638.0,875.8796336558244
0,2554.0,1002.5,660.0,882.2250887063103
0,2571.0,1048.2592592592594,688.0,885.4316207403361
0,2581.0,1049.5925925925926,698.0,894.4874907209387
0,2590.0,1093.6153846153845,918.5,893.1758840023132
0,2612.0,1115.6153846153845,940.5,893.1758840023132
0,2642.0,1134.0,970.5,905.7385002136272
0,2660.0,1188.28,1200.0,904.961060819746
0,2680.0,1153.6923076923076,1008.5,926.2385375281935
0,2683.0,1156.6923076923076,1011.5,926.2385375281935
0,2685.0,1197.2,1225.0,923.9483968274419
0,2701.0,1204.3333333333333,1029.5,943.5508583124823
0,2723.0,1270.0,1263.0,939.8051601956838
0,2757.0,1295.5652173913043,1297.0,950.272630266519
0,2760.0,1244.5,1088.5,965.7237786586114
0,2765.0,1291.608695652174,1305.0,964.6843024547703
0,2779.0,1359.6818181818182,1468.0,951.6652575337055
0,2782.0,1362.6818181818182,1471.0,951.6652575337055
0,2816.0,1352.2380952380952,1356.0,971.5237371686222
0,2835.0,1309.7727272727273,1163.5,990.0977422740638
0,2858.0,1289.909090909091,1186.5,1025.3943325326518
0,2915.0,1224.3333333333333,962.0,1059.77692883403
0,2943.0,1245.25,990.0,1067.4342388019352
0,2966.0,1217.76,943.0,1074.7190248618474
0,2972.0,1269.5833333333333,1019.0,1072.6846739476714
0,2984.0,1208.0,961.0,1034.7621024639684
0,2985.0,1209.0,962.0,1034.7621024639684
0,2988.0,1212.0,965.0,1034.7621024639684
0,3009.0,1208.857142857143,986.0,1047.315674688859
0,3011.0,1210.857142857143,988.0,1047.315674688859
0,3015.0,1214.857142857143,992.0,1047.315674688859
0,3017.0,1267.6,1064.0,1047.684131787821
0,3020.0,1336.0526315789473,1137.0,1034.2783639195118
0,3024.0,1329.157894736842,1141.0,1047.1557096881104
0,3049.0,1278.95,1096.0,1070.7944002001504
0,3057.0,1286.95,1104.0,1070.7944002001504
0,3063.0,1350.5263157894738,1180.0,1068.0109583717838
0,3081.0,1300.9,1128.0,1081.9002218319397
0,3089.0,1242.0526315789473,1066.0,1068.991284179141
0,3099.0,1312.1666666666667,1146.0,1066.5682376461225
0,3106.0,1319.1666666666667,1153.0,1066.5682376461225
0,3131.0,1344.1666666666667,1178.0,1066.5682376461225
0,3163.0,1442.235294117647,1280.0,1061.0902012670333
0,3172.0,1535.25,1500.5,1037.4429803608487
0,3189.0,1552.25,1517.5,1037.4429803608487
0,3209.0,1325.2631578947369,1186.0,1109.8190389288584
0,3215.0,1395.4444444444443,1262.0,1105.3779756878653
0,3284.0,1022.304347826087,324.0,1095.3399883055017
0,3287.0,1025.304347826087,327.0,1095.3399883055017
0,3288.0,1026.304347826087,328.0,1095.3399883055017
0,3315.0,1091.7272727272727,609.0,1105.0311464889774
0,3318.0,1047.2608695652175,358.0,1103.4355920760004
0,3323.0,1095.6363636363637,617.0,1108.8918934706658
0,3329.0,1152.142857142857,877.0,1109.989029791963
0,3333.0,1199.2,1041.0,1120.1549714213654
0,3345.0,1153.7619047619048,893.0,1122.933653841448
0,3346.0,1154.7619047619048,894.0,1122.933653841448
0,3353.0,989.6842105263158,393.0,1042.7623765562405
0,3361.0,1036.4444444444443,655.0,1057.9305912026882
0,3367.0,987.7894736842105,407.0,1055.4998605772862
0,3369.0,989.7894736842105,409.0,1055.4998605772862
0,3381.0,1051.8333333333333,675.0,1062.2569918182073
0,3383.0,998.421052631579,423.0,1060.3161552246909
0,3419.0,1027.1052631578948,459.0,1066.9141875786027
0,3431.0,970.7777777777778,347.0,1054.9127165344878
0,3441.0,971.7777777777778,357.0,1062.4470996271639
0,3450.0,929.578947368421,242.0,1056.6775296475505
0,3453.0,932.578947368421,245.0,1056.6775296475505
0,3454.0,933.578947368421,246.0,1056.6775296475505
0,3456.0,981.1111111111111,372.0,1067.3371272516836
0,3465.0,975.9444444444445,362.5,1078.606429726299
0,3482.0,845.5714285714286,224.0,1061.1301958369702
0,3483.0,846.5714285714286,225.0,1061.1301958369702
0,3496.0,847.952380952381,133.0,1069.0366591865816
0,3510.0,823.1818181818181,137.5,1059.4613827259602
0,3512.0,825.1818181818181,139.5,1059.4613827259602
0,3524.0,832.2727272727273,151.5,1063.1789459326121
0,3544.0,815.8260869565217,162.0,1053.768337389527
0,3552.0,796.7272727272727,152.5,1069.5848464715891
0,3554.0,798.7272727272727,154.5,1069.5848464715891
0,3555.0,799.7272727272727,155.5,1069.5848464715891
0,3575.0,829.7,150.5,1114.0368081890292
0,3581.0,835.7,156.5,1114.0368081890292
0,3584.0,838.7,159.5,1114.0368081890292
0,3588.0,922.0,181.0,1147.1245209944152
0,3617.0,852.1,180.0,1127.578906329841
