,time,mean,median,sd
0,174.0,71.16666666666667,82.5,54.67301792373354
0,283.0,116.41666666666667,110.0,78.43517316159179
0,657.0,383.2105263157895,392.0,139.40647834654652
0,731.0,437.10526315789474,466.0,171.73568881978036
0,889.0,541.2857142857143,620.0,231.85260976116106
0,916.0,543.7619047619048,647.0,259.741429073847
0,974.0,576.1904761904761,705.0,287.6291625468327
0,994.0,565.0909090909091,707.5,313.8522972081134
0,1170.0,583.0370370370371,629.0,391.01837424682265
0,1186.0,597.0,645.0,393.92244019462623
0,1201.0,605.8888888888889,660.0,401.8240202002321
0,1227.0,600.3928571428571,672.0,421.38414263385056
0,1256.0,603.3103448275862,687.0,434.9624719006802
0,1353.0,697.2068965517242,784.0,439.41162693250624
0,1425.0,736.4333333333333,747.5,462.83947421205215
0,1456.0,728.1333333333333,662.0,475.42891044707085
0,1484.0,772.5862068965517,698.0,475.0852204671305
0,1487.0,775.5862068965517,701.0,475.0852204671305
0,1495.0,819.1851851851852,926.0,473.2582911591635
0,1511.0,798.9642857142857,833.5,499.0304515574502
0,1591.0,860.1071428571429,913.5,518.7998746616845
0,1602.0,886.9629629629629,1033.0,521.6153316226561
0,1697.0,926.7407407407408,911.0,535.5984947695907
0,1727.0,871.4285714285714,898.5,568.8425860948721
0,1801.0,890.0,879.5,582.3925406704411
0,1846.0,957.1851851851852,991.0,581.3451857250616
0,1857.0,991.9230769230769,1028.5,579.4364585245355
0,1908.0,1026.6153846153845,1079.5,601.1716814126762
0,1910.0,1028.6153846153845,1081.5,601.1716814126762
0,1932.0,949.4444444444445,944.0,633.8048147575691
0,2016.0,915.7,915.0,687.5515568547085
0,2032.0,955.8275862068965,1019.0,686.7050799471401
0,2058.0,959.3793103448276,1045.0,707.0348191100685
0,2089.0,975.1034482758621,1076.0,722.787818573172
0,2093.0,979.1034482758621,1080.0,722.787818573172
0,2112.0,977.6428571428571,1011.0,727.2824276660593
0,2113.0,978.6428571428571,1012.0,727.2824276660593
0,2168.0,1041.2222222222222,1155.0,745.0737638517725
0,2171.0,1044.2222222222222,1158.0,745.0737638517725
0,2204.0,1100.1538461538462,1203.5,749.8586888570659
0,2211.0,1107.1538461538462,1210.5,749.8586888570659
0,2230.0,1126.1538461538462,1229.5,749.8586888570659
0,2255.0,1109.3703703703704,1242.0,766.064553326171
0,2276.0,1053.103448275862,1087.0,791.821964699902
0,2300.0,1094.1785714285713,1199.0,800.5741713461225
0,2317.0,1072.896551724138,1128.0,812.3131867921296
0,2323.0,1068.2758620689656,1134.0,824.1714291273231
0,2370.0,1078.2333333333333,1148.0,834.5111816040707
0,2376.0,1107.0689655172414,1187.0,839.5111849919073
0,2401.0,1093.892857142857,1179.0,829.2675485582663
0,2436.0,1119.357142857143,1214.0,840.1957346053239
0,2457.0,1083.1785714285713,893.5,861.0518091916681
0,2496.0,1140.6296296296296,1241.0,871.3997317278784
0,2594.0,1228.4444444444443,1339.0,883.4377855783929
0,2618.0,1212.9615384615386,1033.5,876.5784655197832
0,2624.0,1218.9615384615386,1039.5,876.5784655197832
0,2671.0,1165.2857142857142,751.5,916.1644759205498
0,2693.0,1137.6296296296296,768.0,895.2118784233335
0,2761.0,1151.107142857143,807.0,917.9303326850384
0,2767.0,1157.107142857143,813.0,917.9303326850384
0,2769.0,1159.107142857143,815.0,917.9303326850384
0,2782.0,1118.9259259259259,799.0,891.4104481694301
0,2787.0,1163.6538461538462,833.0,884.6243854057144
0,2873.0,1177.3333333333333,890.0,926.2025216501579
0,2898.0,1125.3214285714287,843.5,959.7067652439998
0,2901.0,1128.3214285714287,846.5,959.7067652439998
0,2945.0,1080.2666666666667,796.5,983.6037119807053
0,2958.0,1058.032258064516,726.0,986.6667406089724
0,2992.0,1058.15625,740.0,989.2745482604602
0,2997.0,1085.8709677419354,765.0,996.8566966586806
0,2999.0,1087.8709677419354,767.0,996.8566966586806
0,3001.0,1089.8709677419354,769.0,996.8566966586806
0,3045.0,1113.258064516129,813.0,1013.2653051220079
0,3057.0,1052.6129032258063,785.0,1010.3888321292804
0,3058.0,1053.6129032258063,786.0,1010.3888321292804
0,3081.0,1111.6,829.0,1008.4483658902258
0,3109.0,1091.3103448275863,837.0,990.9991163031752
