,time,mean,median,sd
0,639.0,268.4375,264.0,160.8539588998356
0,656.0,286.4,291.0,166.08463705793702
0,858.0,386.0,381.5,215.22856068220437
0,879.0,378.5,378.0,232.20375391740188
0,886.0,369.94117647058823,379.0,229.63640585223754
0,913.0,386.4375,395.5,232.70823168454956
0,970.0,416.0,418.5,255.977049752512
0,1166.0,490.42105263157896,448.0,298.10212234444157
0,1224.0,498.42857142857144,436.0,322.77613817342456
0,1238.0,535.15,485.0,313.9301315579631
0,1256.0,542.8421052631579,468.0,318.7695526565093
0,1331.0,581.35,541.0,344.7682228686397
0,1341.0,605.3684210526316,553.0,348.1247826080872
0,1421.0,595.5909090909091,625.5,394.610701035718
0,1457.0,658.2380952380952,665.0,384.07178207575737
0,1488.0,710.35,698.0,381.47965542083625
0,1516.0,749.0,728.0,388.48111787752106
0,1517.0,750.0,729.0,388.48111787752106
0,1520.0,753.0,732.0,388.48111787752106
0,1588.0,750.0526315789474,796.0,446.73157767620904
0,1589.0,751.0526315789474,797.0,446.73157767620904
0,1723.0,878.1052631578947,931.0,458.255604925879
0,1801.0,888.421052631579,1002.0,495.06993825853846
0,1813.0,828.3,975.5,549.4145156436987
0,1825.0,780.85,903.5,571.0698972104904
0,1856.0,852.2631578947369,980.0,557.3334863064024
0,1906.0,875.8421052631579,1030.0,586.4417468407865
0,1933.0,902.8421052631579,1057.0,586.4417468407865
0,2032.0,969.0,1156.0,622.6453751196541
0,2077.0,965.4,1155.5,642.7908991266133
0,2089.0,963.9,1167.5,659.9853710499953
0,2095.0,1020.3157894736842,1219.0,638.4911533518591
0,2100.0,1014.9473684210526,1224.0,653.2067032953022
0,2118.0,896.15,995.5,683.9648583808965
0,2203.0,1004.1052631578947,1236.0,694.1833441069132
0,2240.0,990.7,1117.5,711.385345646085
0,2257.0,1037.0,1290.0,718.0073302660562
0,2282.0,997.85,1159.5,749.9905516071519
0,2317.0,1007.6,1194.5,774.3968233405918
0,2360.0,974.05,950.0,794.4823770858609
0,2370.0,984.05,960.0,794.4823770858609
0,2386.0,952.7142857142857,844.0,803.7153691188337
0,2401.0,964.047619047619,859.0,807.912446705675
0,2425.0,1021.75,1015.0,813.3300606150002
0,2515.0,1042.1904761904761,973.0,844.2418192870492
0,2519.0,1046.1904761904761,977.0,844.2418192870492
0,2532.0,899.75,466.0,806.3339801223808
0,2543.0,950.9473684210526,518.0,807.5132375440445
0,2560.0,1002.1111111111111,776.5,816.1667101551203
0,2565.0,1034.5882352941176,1023.0,831.6984082072858
0,2638.0,1107.5882352941176,1096.0,831.6984082072858
0,2646.0,1151.625,1236.0,844.3209457161418
0,2679.0,1248.8,1401.0,833.3715617898177
0,2713.0,987.2941176470588,456.0,850.3092008347443
0,2749.0,1056.5,837.5,865.7194262577224
0,2758.0,1119.4666666666667,1216.0,867.661444471415
0,2766.0,1191.0714285714287,1356.0,863.670610516178
0,2772.0,1251.3846153846155,1494.0,872.9301265949983
0,2790.0,1269.3846153846155,1512.0,872.9301265949983
0,2809.0,1360.0,1686.5,871.1105938207081
0,2888.0,1240.9285714285713,1478.0,941.1816633729047
0,2896.0,1157.4615384615386,1354.0,914.7874587435905
