,time,mean,median,sd
0,639.0,395.0,485.0,140.9278775355205
0,656.0,412.0,502.0,140.9278775355205
0,858.0,463.25,559.5,288.2224618241958
0,879.0,484.25,580.5,288.2224618241958
0,886.0,491.25,587.5,288.2224618241958
0,913.0,518.25,614.5,288.2224618241958
0,970.0,575.25,671.5,288.2224618241958
0,1166.0,618.2,723.0,400.1936531230849
0,1224.0,676.2,781.0,400.1936531230849
0,1238.0,690.2,795.0,400.1936531230849
0,1256.0,708.2,813.0,400.1936531230849
0,1331.0,783.2,888.0,400.1936531230849
0,1341.0,793.2,898.0,400.1936531230849
0,1421.0,739.3333333333334,776.0,472.29639940284204
0,1457.0,775.3333333333334,812.0,472.29639940284204
0,1488.0,806.3333333333334,843.0,472.29639940284204
0,1516.0,834.3333333333334,871.0,472.29639940284204
0,1517.0,835.3333333333334,872.0,472.29639940284204
0,1520.0,838.3333333333334,875.0,472.29639940284204
0,1588.0,837.6666666666666,943.0,558.8654181066812
0,1589.0,838.6666666666666,944.0,558.8654181066812
0,1723.0,847.8571428571429,876.0,600.9795405529753
0,1801.0,925.8571428571429,954.0,600.9795405529753
0,1813.0,937.8571428571429,966.0,600.9795405529753
0,1825.0,949.8571428571429,978.0,600.9795405529753
0,1856.0,980.8571428571429,1009.0,600.9795405529753
0,1906.0,1030.857142857143,1059.0,600.9795405529753
0,1933.0,1057.857142857143,1086.0,600.9795405529753
0,2032.0,1018.25,933.0,671.2026054031674
0,2077.0,1063.25,978.0,671.2026054031674
0,2089.0,1075.25,990.0,671.2026054031674
0,2095.0,1081.25,996.0,671.2026054031674
0,2100.0,1086.25,1001.0,671.2026054031674
0,2118.0,1104.25,1019.0,671.2026054031674
0,2203.0,1063.3333333333333,852.0,726.1514993443172
0,2240.0,1160.875,1141.0,748.4786966741271
0,2257.0,1177.875,1158.0,748.4786966741271
0,2282.0,1202.875,1183.0,748.4786966741271
0,2317.0,1237.875,1218.0,748.4786966741271
0,2360.0,1280.875,1261.0,748.4786966741271
0,2370.0,1290.875,1271.0,748.4786966741271
0,2386.0,1099.375,924.5,691.1492128151489
0,2401.0,1114.375,939.5,691.1492128151489
0,2425.0,1138.375,963.5,691.1492128151489
0,2515.0,1228.375,1053.5,691.1492128151489
0,2519.0,1232.375,1057.5,691.1492128151489
0,2532.0,1245.375,1070.5,691.1492128151489
0,2543.0,1256.375,1081.5,691.1492128151489
0,2560.0,1273.375,1098.5,691.1492128151489
0,2565.0,1278.375,1103.5,691.1492128151489
0,2638.0,1474.2857142857142,1287.0,651.9753970567807
0,2646.0,1482.2857142857142,1295.0,651.9753970567807
0,2679.0,1515.2857142857142,1328.0,651.9753970567807
0,2713.0,1549.2857142857142,1362.0,651.9753970567807
