,time,meanWaitTime,action,dispersion,headwaySD
0,4.0,0.0,Hold,0,0
1,17.0,12.066666666666666,Hold,0,239.13938885029242
2,18.0,13.066666666666666,Hold,0,242.43868932037984
3,36.0,15.566666666666666,Hold,1.178787878787879,252.75972293790215
4,56.0,27.8,Hold,0.6034920634920636,276.87378737188965
5,63.0,32.96666666666667,Hold,0.03864734299516907,200.22240038413128
6,64.0,32.7,Hold,0.03225806451612903,194.19280563938435
7,67.0,34.666666666666664,No action,0.3362573099415205,208.04034950820628
8,69.0,35.93333333333333,Hold,1.0812712275594372,206.30684491915096
9,70.0,31.7,Hold,1.425,205.01724384521302
10,75.0,31.533333333333335,Hold,1.2359573595735958,202.63465586602248
11,81.0,25.8,Hold,1.3085808580858087,239.78118370226466
12,88.0,23.966666666666665,Hold,1.2464298153953326,237.052879607627
13,89.0,23.633333333333333,No action,1.2912772585669783,232.3996438064736
14,93.0,24.966666666666665,Hold,1.20854441067207,213.75085336314925
15,94.0,25.566666666666666,Hold,1.1730446458543136,210.6656054566981
16,109.0,33.5,Hold,0.9587813620071685,161.8948416471636
17,110.0,34.166666666666664,Hold,0.9587813620071685,163.14208059452952
18,113.0,29.866666666666667,Skip,0.8569321533923304,159.89615644428102
19,117.0,29.033333333333335,Hold,0.8598191214470285,157.08777109705198
20,120.0,28.4,Hold,0.7028985507246376,140.12109291119066
21,123.0,30.266666666666666,Hold,0.7550724637681158,160.93239953514288
22,125.0,29.166666666666668,Hold,0.9325968619916745,165.14878062632218
23,129.0,25.8,Hold,0.9761904761904759,166.88378482841705
24,137.0,29.5,Hold,1.0,167.1158495554715
25,138.0,30.1,Hold,1.0,168.20963507483683
26,139.0,30.7,Hold,1.0,169.25762855659283
27,141.0,27.733333333333334,Hold,1.209298422289359,169.19552892246628
28,144.0,23.866666666666667,Hold,1.6767521367521367,176.2128481056537
29,155.0,29.133333333333333,Hold,1.0642135642135642,238.50200375999123
30,159.0,26.9,Hold,1.1602564102564108,236.78810503261013
31,160.0,27.4,Hold,1.0642135642135642,246.978058689876
32,166.0,22.3,Hold,1.1967521367521363,246.09171774182505
33,173.0,19.166666666666668,Hold,1.0117322291235338,239.05440015889485
34,174.0,19.666666666666668,Hold,1.0117322291235338,242.71273217812075
35,178.0,15.8,Hold,1.027777777777778,276.4534417624239
36,189.0,19.533333333333335,Hold,0.9937106918238994,274.92613644336546
37,191.0,20.6,Hold,0.9937106918238994,267.1045938164842
38,193.0,19.2,Hold,1.0103399929898353,258.3263607086588
39,194.0,19.7,Hold,1.0103399929898353,252.1271893470303
40,199.0,21.466666666666665,Hold,1.3874123292727945,232.31951412541557
41,201.0,22.4,Hold,1.3874123292727945,217.5550070308884
42,204.0,17.033333333333335,Hold,1.3790849673202614,226.737640767685
43,207.0,16.566666666666666,Hold,1.175988068605518,230.78102082060394
44,210.0,14.833333333333334,Hold,1.3188736681887367,236.00038898576443
45,213.0,13.833333333333334,Hold,1.2228029423151372,246.45058223886699
46,226.0,16.3,Hold,1.2482269503546102,245.60346211714187
47,227.0,16.733333333333334,Hold,1.2482269503546102,246.850878751144
48,229.0,17.6,Hold,1.2482269503546102,247.3122868004521
49,233.0,13.8,Hold,1.1397785686041915,249.54516461837835
50,239.0,16.333333333333332,Hold,1.3179237631792373,240.28135516925374
51,242.0,17.633333333333333,Hold,1.3466584665846655,246.15018504163584
52,243.0,18.066666666666666,Hold,1.4,271.9184623392991
53,244.0,18.5,Hold,1.4842454394693203,271.15849521024757
54,248.0,15.266666666666667,Hold,1.5380116959064325,244.54313824046235
55,250.0,16.033333333333335,Hold,1.5380116959064325,235.22801809961777
56,253.0,16.033333333333335,Hold,1.6429177268871922,231.24590467770327
57,254.0,16.4,Hold,1.5344827586206897,230.46182424093683
58,256.0,16.0,Hold,1.4961240310077517,231.63734142799123
59,257.0,14.6,Hold,1.6535821535821535,235.04354339590137
60,263.0,15.366666666666667,Hold,1.4362477231329691,268.1342849858853
61,265.0,16.166666666666668,Hold,1.4362477231329691,273.3929386764016
62,278.0,18.0,Hold,1.6180555555555556,262.1994146528078
63,289.0,19.933333333333334,Hold,1.6894841269841272,262.26945306675475
64,291.0,20.933333333333334,Hold,1.6894841269841272,263.23758848202203
65,297.0,15.633333333333333,Hold,1.7456140350877192,257.3109104141118
66,300.0,16.433333333333334,Hold,1.7538964303670181,245.97306474282593
67,301.0,16.866666666666667,No action,1.6461187214611877,238.81183510716946
68,302.0,17.3,Hold,1.5711725550435227,228.48083240853876
69,307.0,15.666666666666666,Hold,1.5588235294117647,204.76862501696993
70,313.0,18.066666666666666,Hold,1.5995599559955997,221.4723884864249
71,315.0,18.933333333333334,Hold,1.5995599559955997,210.10845955141554
72,318.0,18.233333333333334,Hold,1.9607843137254901,184.02260402659337
73,323.0,17.0,Hold,1.7011866235167206,166.0645644310882
74,325.0,17.866666666666667,Hold,1.659891598915989,171.60614402442394
75,332.0,18.533333333333335,Hold,1.6589658965896588,167.42454702712473
76,340.0,19.466666666666665,Hold,1.4545454545454546,186.9196064637291
77,341.0,19.9,Hold,1.4545454545454546,187.7572385517606
78,342.0,20.333333333333332,No action,1.4545454545454546,190.57882597129893
79,343.0,19.833333333333332,Hold,1.696969696969697,195.0014901500932
80,349.0,13.9,Hold,1.653846153846154,222.0949179382508
81,350.0,14.3,Hold,1.653846153846154,224.28402538514231
82,351.0,14.7,Hold,1.6723356009070298,225.74643391872567
83,355.0,16.366666666666667,Hold,1.9590163934426228,234.63782283556148
84,363.0,17.5,Hold,2.2295482295482296,238.41152759483182
85,364.0,18.1,Hold,2.2295482295482296,235.22676908453536
86,375.0,22.766666666666666,Hold,2.3358302122347068,222.14268792841864
87,376.0,23.4,Hold,2.3358302122347068,219.17266576376727
