,time,mean,median,sd
0,307.0,144.3,134.0,90.1
0,601.0,280.42105263157896,269.0,151.02433257747214
0,656.0,296.76190476190476,273.0,179.49689074423566
0,834.0,406.24,376.0,221.20818791355802
0,856.0,411.96153846153845,395.0,231.68023068432237
0,910.0,450.5,442.5,245.12026090817605
0,979.0,490.037037037037,508.0,269.97153231014477
0,1078.0,556.2962962962963,567.0,274.02403447100045
0,1201.0,572.125,559.0,342.6128235705722
0,1237.0,610.3225806451613,611.0,347.8729270309522
0,1249.0,623.3666666666667,678.5,353.5754972028212
0,1257.0,650.1379310344828,742.0,344.6094965507491
0,1271.0,648.4827586206897,756.0,363.50369923551983
0,1386.0,672.46875,665.5,411.6286239116973
0,1422.0,680.5,619.0,427.2968084364778
0,1458.0,734.5806451612904,703.0,421.913748576997
0,1475.0,764.6,754.5,422.71776242153186
0,1495.0,776.3448275862069,740.0,427.56006037966966
0,1507.0,802.4285714285714,786.5,428.46732068847354
0,1545.0,820.8928571428571,824.5,452.42579022781763
0,1578.0,772.1935483870968,727.0,497.1714456905079
0,1673.0,802.8787878787879,813.0,533.549166038472
0,1696.0,807.53125,806.0,531.4714823237814
0,1801.0,844.7352941176471,865.5,567.249416499507
0,1815.0,842.03125,879.5,558.0134118221869
0,1848.0,858.34375,912.5,574.7685735023597
0,1857.0,890.483870967742,937.0,569.1052326845067
0,1890.0,962.8275862068965,1030.0,564.7272194099107
0,1915.0,946.7666666666667,1025.0,594.0113738155375
0,1933.0,963.1034482758621,1073.0,604.0974655791431
0,1987.0,964.9333333333333,1081.5,640.7853480083812
0,2005.0,960.8965517241379,1054.0,640.4655281486506
0,2010.0,951.9655172413793,1059.0,656.6598596113001
0,2021.0,962.9655172413793,1070.0,656.6598596113001
0,2088.0,1021.7241379310345,1137.0,667.5430967129272
0,2095.0,1010.6206896551724,1144.0,687.6654867309421
0,2096.0,1011.6206896551724,1145.0,687.6654867309421
0,2107.0,992.7142857142857,1085.5,676.3358135224403
0,2116.0,1033.4074074074074,1165.0,668.0174237725007
0,2117.0,1034.4074074074074,1166.0,668.0174237725007
0,2163.0,1022.8928571428571,1141.5,704.943935931165
0,2174.0,998.2962962962963,1082.0,692.7280378552084
0,2179.0,1039.7307692307693,1157.5,680.063999120236
0,2290.0,952.8064516129032,832.0,758.6960128789242
0,2292.0,954.8064516129032,834.0,758.6960128789242
0,2315.0,1010.5172413793103,1046.0,773.3279012205516
0,2368.0,1026.7,1004.5,785.5724940025161
0,2401.0,1003.6,885.5,796.7864038331312
0,2415.0,970.6774193548387,842.0,817.3343923052261
0,2419.0,915.8484848484849,523.0,825.3433122669409
0,2426.0,965.8387096774194,853.0,833.4100991350361
0,2457.0,996.8387096774194,884.0,833.4100991350361
0,2477.0,1037.8666666666666,961.5,839.0574367838129
0,2520.0,1032.8709677419354,947.0,859.1766028958072
0,2529.0,979.0,633.0,868.7426999911302
0,2530.0,980.0,634.0,868.7426999911302
0,2531.0,981.0,635.0,868.7426999911302
0,2594.0,1016.8387096774194,698.0,867.903261175821
0,2599.0,1045.4666666666667,864.5,872.3863338885792
0,2609.0,1089.0,1036.0,868.0822303334458
0,2612.0,1092.0,1039.0,868.0822303334458
0,2657.0,1129.9310344827586,1084.0,876.1389014043962
0,2662.0,1158.9642857142858,1146.5,882.2040775459925
0,2678.0,1134.9655172413793,1105.0,892.3249942496643
0,2685.0,1141.9655172413793,1112.0,892.3249942496643
0,2686.0,1142.9655172413793,1113.0,892.3249942496643
0,2688.0,1144.9655172413793,1115.0,892.3249942496643
0,2716.0,1185.1923076923076,1200.5,881.1257667687998
0,2735.0,1247.76,1277.0,870.6814471435578
0,2764.0,1276.76,1306.0,870.6814471435578
0,2775.0,1238.2692307692307,1259.5,888.9108096512232
0,2779.0,1191.6153846153845,1044.5,919.9628787211209
0,2780.0,1192.6153846153845,1045.5,919.9628787211209
0,2795.0,1240.68,1222.0,922.9084340279917
0,2829.0,1201.8076923076924,1094.5,959.8097575613926
0,2834.0,1206.8076923076924,1099.5,959.8097575613926
0,2842.0,1214.8076923076924,1107.5,959.8097575613926
0,2868.0,1269.16,1295.0,968.0826278784265
0,2877.0,1278.16,1304.0,968.0826278784265
0,2878.0,1279.16,1305.0,968.0826278784265
0,2920.0,1353.25,1499.0,974.9303073382562
0,2966.0,1292.5384615384614,1231.5,1006.9875956293997
0,2979.0,1270.423076923077,940.0,1008.1892821778182
0,2993.0,1315.36,1097.0,1015.9818061363108
0,3001.0,1323.36,1105.0,1015.9818061363108
0,3003.0,1356.0833333333333,1268.5,1025.490163964964
0,3008.0,1411.6521739130435,1435.0,1017.8310959518669
0,3020.0,1364.5,1285.5,1035.9975064320056
0,3033.0,1421.304347826087,1460.0,1036.293371034796
0,3050.0,1482.409090909091,1717.5,1038.2569597468682
0,3111.0,1310.076923076923,1072.0,1100.7503358051488
0,3114.0,1313.076923076923,1075.0,1100.7503358051488
0,3170.0,1208.3703703703704,820.0,1085.3635727478654
