,time,mean,median,sd
0,307.0,98.66666666666667,128.0,42.90558109254423
0,601.0,361.75,377.0,65.17812132916995
0,656.0,339.4,387.0,165.31981127499512
0,834.0,402.0,502.0,230.55337157122025
0,856.0,424.0,524.0,230.55337157122025
0,910.0,478.0,578.0,230.55337157122025
0,979.0,547.0,647.0,230.55337157122025
0,1078.0,646.0,746.0,230.55337157122025
0,1201.0,769.0,869.0,230.55337157122025
0,1237.0,805.0,905.0,230.55337157122025
0,1249.0,817.0,917.0,230.55337157122025
0,1257.0,825.0,925.0,230.55337157122025
0,1271.0,734.375,792.0,350.9063042679627
0,1386.0,849.375,907.0,350.9063042679627
0,1422.0,885.375,943.0,350.9063042679627
0,1458.0,921.375,979.0,350.9063042679627
0,1475.0,938.375,996.0,350.9063042679627
0,1495.0,958.375,1016.0,350.9063042679627
0,1507.0,970.375,1028.0,350.9063042679627
0,1545.0,1008.375,1066.0,350.9063042679627
0,1578.0,1041.375,1099.0,350.9063042679627
0,1673.0,1136.375,1194.0,350.9063042679627
0,1696.0,1159.375,1217.0,350.9063042679627
0,1801.0,1264.375,1322.0,350.9063042679627
0,1815.0,1278.375,1336.0,350.9063042679627
0,1848.0,1311.375,1369.0,350.9063042679627
0,1857.0,1320.375,1378.0,350.9063042679627
0,1890.0,1353.375,1411.0,350.9063042679627
0,1915.0,1378.375,1436.0,350.9063042679627
0,1933.0,1396.375,1454.0,350.9063042679627
0,1987.0,1450.375,1508.0,350.9063042679627
0,2005.0,1468.375,1526.0,350.9063042679627
0,2010.0,1473.375,1531.0,350.9063042679627
0,2021.0,1484.375,1542.0,350.9063042679627
0,2088.0,1551.375,1609.0,350.9063042679627
0,2095.0,1558.375,1616.0,350.9063042679627
0,2096.0,1559.375,1617.0,350.9063042679627
0,2107.0,1410.25,1451.0,432.9496939599334
0,2116.0,1419.25,1460.0,432.9496939599334
0,2117.0,1420.25,1461.0,432.9496939599334
0,2163.0,1466.25,1507.0,432.9496939599334
0,2174.0,1403.2857142857142,1488.0,412.8651506885284
0,2179.0,1408.2857142857142,1493.0,412.8651506885284
0,2290.0,1340.25,1569.5,611.1685017243608
0,2292.0,1342.25,1571.5,611.1685017243608
0,2315.0,1365.25,1594.5,611.1685017243608
0,2368.0,1264.2222222222222,1613.0,722.3713692151208
0,2401.0,1245.0,1389.0,750.0023333297037
0,2415.0,1259.0,1403.0,750.0023333297037
0,2419.0,1263.0,1407.0,750.0023333297037
0,2426.0,1419.5714285714287,1671.0,681.093418627694
0,2457.0,1450.5714285714287,1702.0,681.093418627694
0,2477.0,1470.5714285714287,1722.0,681.093418627694
0,2520.0,1329.125,1508.0,802.5245226004
0,2529.0,1338.125,1517.0,802.5245226004
0,2530.0,1339.125,1518.0,802.5245226004
0,2531.0,1340.125,1519.0,802.5245226004
0,2594.0,1121.875,1230.5,845.36344809496
0,2599.0,1126.875,1235.5,845.36344809496
0,2609.0,1136.875,1245.5,845.36344809496
0,2612.0,1139.875,1248.5,845.36344809496
0,2657.0,1184.875,1293.5,845.36344809496
0,2662.0,1189.875,1298.5,845.36344809496
0,2678.0,1073.5555555555557,1220.0,880.5126172496351
0,2685.0,1080.5555555555557,1227.0,880.5126172496351
0,2686.0,1081.5555555555557,1228.0,880.5126172496351
0,2688.0,1083.5555555555557,1230.0,880.5126172496351
0,2716.0,944.625,819.0,788.303865508092
0,2735.0,963.625,838.0,788.303865508092
0,2764.0,992.625,867.0,788.303865508092
0,2775.0,1003.625,878.0,788.303865508092
0,2779.0,962.8571428571429,443.0,833.1652946224208
0,2780.0,963.8571428571429,444.0,833.1652946224208
0,2795.0,978.8571428571429,459.0,833.1652946224208
0,2829.0,1012.8571428571429,493.0,833.1652946224208
0,2834.0,1017.8571428571429,498.0,833.1652946224208
0,2842.0,1025.857142857143,506.0,833.1652946224208
0,2868.0,1138.5,992.5,870.2353608842457
0,2877.0,1147.5,1001.5,870.2353608842457
0,2878.0,1148.5,1002.5,870.2353608842457
0,2920.0,1190.5,1044.5,870.2353608842457
0,2966.0,1236.5,1090.5,870.2353608842457
0,2979.0,1097.3333333333333,647.0,856.1177229537743
0,2993.0,1231.4,811.0,890.5217796325927
0,3001.0,1239.4,819.0,890.5217796325927
0,3003.0,1241.4,821.0,890.5217796325927
0,3008.0,1246.4,826.0,890.5217796325927
0,3020.0,1258.4,838.0,890.5217796325927
0,3033.0,1496.75,1564.5,858.7043655997097
0,3050.0,1862.3333333333333,2295.0,705.0694213259351
0,3111.0,1923.3333333333333,2356.0,705.0694213259351
0,3114.0,1926.3333333333333,2359.0,705.0694213259351
0,3170.0,1198.2,988.0,1104.8470301358466
0,3183.0,1211.2,1001.0,1104.8470301358466
0,3184.0,1212.2,1002.0,1104.8470301358466
0,3199.0,1227.2,1017.0,1104.8470301358466
0,3208.0,1236.2,1026.0,1104.8470301358466
0,3217.0,1245.2,1035.0,1104.8470301358466
0,3247.0,1275.2,1065.0,1104.8470301358466
0,3249.0,1277.2,1067.0,1104.8470301358466
0,3272.0,1300.2,1090.0,1104.8470301358466
0,3285.0,1313.2,1103.0,1104.8470301358466
0,3289.0,1317.2,1107.0,1104.8470301358466
0,3302.0,1330.2,1120.0,1104.8470301358466
0,3315.0,1343.2,1133.0,1104.8470301358466
0,3344.0,1372.2,1162.0,1104.8470301358466
0,3370.0,850.4,239.0,972.9171804424053
0,3385.0,865.4,254.0,972.9171804424053
0,3394.0,874.4,263.0,972.9171804424053
0,3400.0,880.4,269.0,972.9171804424053
0,3407.0,887.4,276.0,972.9171804424053
0,3418.0,898.4,287.0,972.9171804424053
0,3429.0,468.25,281.0,458.41377324421654
0,3439.0,478.25,291.0,458.41377324421654
0,3468.0,507.25,320.0,458.41377324421654
0,3494.0,533.25,346.0,458.41377324421654
0,3499.0,538.25,351.0,458.41377324421654
0,3508.0,516.5,298.5,474.9118339228872
0,3509.0,517.5,299.5,474.9118339228872
0,3524.0,631.3333333333334,393.0,511.5169161968699
0,3593.0,534.25,345.0,528.1933239828008
0,3594.0,535.25,346.0,528.1933239828008
0,3600.0,433.2,235.0,519.5091529511294
0,3601.0,434.2,236.0,519.5091529511294
0,3609.0,369.1666666666667,148.0,501.5749916236078
0,3641.0,394.8333333333333,180.0,506.2879341068897
0,3650.0,191.0,93.0,189.22156325324025
0,3659.0,200.0,102.0,189.22156325324025
0,3674.0,133.0,93.0,105.52724766618336
0,3705.0,164.0,124.0,105.52724766618336
0,3709.0,134.8,104.0,115.40259962409858
0,3715.0,140.8,110.0,115.40259962409858
0,3731.0,156.8,126.0,115.40259962409858
0,3760.0,185.8,155.0,115.40259962409858
0,3761.0,186.8,156.0,115.40259962409858
0,3772.0,197.8,167.0,115.40259962409858
0,3791.0,216.8,186.0,115.40259962409858
0,3810.0,235.8,205.0,115.40259962409858
0,3823.0,248.8,218.0,115.40259962409858
0,3845.0,270.8,240.0,115.40259962409858
0,3846.0,271.8,241.0,115.40259962409858
0,3852.0,277.8,247.0,115.40259962409858
0,3856.0,281.8,251.0,115.40259962409858
0,3880.0,305.8,275.0,115.40259962409858
0,3888.0,313.8,283.0,115.40259962409858
0,3894.0,319.8,289.0,115.40259962409858
0,3898.0,323.8,293.0,115.40259962409858
0,3943.0,368.8,338.0,115.40259962409858
0,3967.0,392.8,362.0,115.40259962409858
0,3973.0,398.8,368.0,115.40259962409858
0,3978.0,403.8,373.0,115.40259962409858
0,3993.0,418.8,388.0,115.40259962409858
0,4018.0,443.8,413.0,115.40259962409858
0,4052.0,425.5,431.0,54.50458696293368
0,4069.0,442.5,448.0,54.50458696293368
0,4076.0,442.0,440.0,53.075418038862395
0,4078.0,444.0,442.0,53.075418038862395
0,4082.0,448.3333333333333,445.0,61.28258770283412
0,4106.0,472.3333333333333,469.0,61.28258770283412
0,4114.0,322.3333333333333,407.0,233.95916072872393
0,4123.0,331.3333333333333,416.0,233.95916072872393
0,4128.0,252.5,219.0,249.27244131672478
0,4173.0,297.5,264.0,249.27244131672478
0,4174.0,298.5,265.0,249.27244131672478
0,4201.0,219.33333333333334,90.0,194.32847335260868
0,4202.0,220.33333333333334,91.0,194.32847335260868
0,4203.0,221.33333333333334,92.0,194.32847335260868
0,4213.0,231.33333333333334,102.0,194.32847335260868
0,4214.0,232.33333333333334,103.0,194.32847335260868
0,4221.0,312.0,312.0,202.0
0,4240.0,331.0,331.0,202.0
