,time,meanWaitTime,meanLow,action,dispersion,headwaySD
0,17336.0,577.3888888888889,250.43373493975903,No action,16.66474875335634,527.61307923215
0,17347.0,590.5714285714286,249.03614457831324,Hold,16.763024567440965,521.924483846855
0,17348.0,591.5714285714286,249.4578313253012,Skip,16.763024567440965,521.6492944251676
0,17354.0,597.5714285714286,251.9879518072289,Skip,16.763024567440965,521.8144698972318
0,17355.0,598.5714285714286,252.40963855421685,No action,16.763024567440965,521.804382645123
0,17363.0,593.5882352941177,243.15662650602408,Skip,16.734705546026294,525.4302636788449
0,17369.0,589.8235294117648,241.6144578313253,No action,16.252368890139792,527.6135641112932
0,17372.0,585.0,232.59036144578315,No action,15.887445887445885,528.4786446466915
0,17378.0,556.5,214.55421686746988,No action,15.648484848484843,528.8411167431753
0,17397.0,591.6451612903226,220.97590361445782,Skip,15.538640846333145,529.4851387078462
0,17411.0,569.5151515151515,226.43373493975903,Skip,15.538640846333145,530.0313895858743
0,17421.0,576.0322580645161,215.14457831325302,Hold,15.511933494234379,521.5851887141697
0,17440.0,595.0322580645161,222.24096385542168,Hold,15.488175523783827,526.7747999479978
0,17441.0,577.4375,222.6265060240964,Skip,15.488175523783827,527.5946546204078
0,17473.0,609.4375,234.96385542168676,Skip,15.488175523783827,549.8700540655666
0,17515.0,651.4375,251.15662650602408,Skip,15.488175523783827,560.1625962537619
0,17516.0,652.4375,251.5421686746988,No action,15.488175523783827,560.2279917226547
0,17519.0,626.7575757575758,249.19277108433735,Hold,15.249910873440287,560.9695042404235
0,17520.0,646.483870967742,241.4578313253012,Hold,15.098351940457198,561.4871211111456
0,17530.0,641.5172413793103,224.14457831325302,Hold,15.11052723769487,565.2563937637225
0,17553.0,680.1428571428571,229.44578313253012,No action,15.844258609837237,575.6251540970958
0,17554.0,681.1428571428571,229.78313253012047,Hold,15.844258609837237,576.0007186516028
0,17565.0,683.5555555555555,222.36144578313252,Hold,15.796780865030119,576.466359783764
0,17566.0,684.5555555555555,222.6867469879518,Hold,15.796780865030119,576.3771562597062
0,17571.0,681.0,213.32530120481928,Hold,15.903605790846143,574.8797553765087
0,17576.0,686.0,214.89156626506025,Hold,15.903605790846143,570.3077077728077
0,17581.0,691.0,216.4578313253012,Skip,15.650237312887912,564.2756778896147
0,17612.0,711.2307692307693,222.79518072289156,Hold,15.503685503685505,530.4874998526631
0,17613.0,712.2307692307693,223.10843373493975,Hold,15.503685503685505,529.0365899021797
0,17639.0,694.6538461538462,217.6024096385542,Skip,15.19544558006096,492.0820942143713
0,17663.0,668.3571428571429,225.46987951807228,Hold,15.050324675324678,479.47971229884405
0,17671.0,653.1379310344828,228.20481927710844,Hold,15.070404645254953,479.4247944569842
0,17672.0,654.1379310344828,228.55421686746988,Hold,15.070404645254953,400.3928617664338
0,17687.0,690.4642857142857,232.9277108433735,Hold,14.963144963144961,401.754743520306
0,17709.0,719.5925925925926,234.0843373493976,No action,14.938668118308843,404.96250869452433
0,17711.0,721.5925925925926,234.73493975903614,Hold,14.938668118308843,406.60181835842826
0,17722.0,722.8846153846154,226.44578313253012,Hold,15.100771023847942,420.8566359695321
0,17729.0,692.64,208.6265060240964,Skip,15.084584980237162,427.50098297274195
0,17733.0,696.64,209.83132530120483,Hold,15.084584980237162,428.00699200878427
0,17742.0,730.8333333333334,211.32530120481928,Hold,14.94425302588568,427.22158074940853
0,17750.0,738.8333333333334,213.63855421686748,Hold,15.036168132942315,512.0310460016867
0,17751.0,739.8333333333334,213.9277108433735,No action,15.036168132942315,511.8057345551397
0,17762.0,753.6086956521739,208.83132530120483,Skip,15.515151515151517,509.69423595875116
0,17801.0,792.6086956521739,219.63855421686748,Skip,15.515151515151517,495.7197273982758
0,17815.0,742.4,223.6144578313253,Skip,15.515151515151517,493.14766682109274
0,17819.0,746.4,224.81927710843374,Skip,15.515151515151517,493.12572168531364
0,17820.0,692.1111111111111,225.14457831325302,Skip,15.515151515151517,493.07811719445056
0,17821.0,693.1111111111111,225.46987951807228,Skip,15.515151515151517,493.2646272320477
0,17849.0,657.5172413793103,229.73493975903614,Hold,15.515151515151517,488.63918089187445
0,17852.0,660.5172413793103,230.78313253012047,No action,15.515151515151517,488.18315678671104
0,17853.0,661.5172413793103,231.13253012048193,No action,15.515151515151517,487.85727272720345
0,17872.0,638.7666666666667,230.87951807228916,No action,15.641727004558861,478.4263705323931
