,time,meanWaitTime,action,dispersion,headwaySD
0,4.0,0.0,Hold,0,0
1,17.0,12.033333333333333,Hold,0,334.8352449193493
2,18.0,13.033333333333333,Hold,0,338.99468328974154
3,36.0,16.433333333333334,Hold,1.178787878787879,353.5460577031401
4,38.0,17.5,Hold,1.178787878787879,345.9234088968821
5,63.0,32.4,No action,0.030330330330330318,269.5964661491118
6,65.0,34.06666666666667,No action,0.030330330330330318,276.3331976020602
7,67.0,35.43333333333333,No action,0.29888888888888904,285.60087901811414
8,70.0,32.63333333333333,Hold,1.1966568338249755,291.8708171107041
9,75.0,32.1,Hold,0.9716475095785441,312.7755634896211
10,83.0,20.5,Hold,1.193939393939394,327.11964152564616
11,89.0,23.733333333333334,Hold,0.9581699346405229,332.4573846654042
12,90.0,24.333333333333332,Hold,0.9581699346405229,330.055819026186
13,102.0,24.7,Skip,0.409090909090909,215.03440863156013
14,103.0,25.3,No action,0.409090909090909,208.4929635207251
15,109.0,27.2,No action,0.4624499846106495,141.77356066089737
16,121.0,29.666666666666668,Hold,0.5498412698412697,133.98224734625234
17,124.0,21.3,Hold,0.6168091168091169,145.02678537536332
18,129.0,19.5,No action,0.5875816993464053,150.99865779745906
19,133.0,21.433333333333334,No action,0.5875816993464053,208.8360491548924
20,138.0,21.0,No action,0.6482577251808022,241.75288107475646
21,139.0,21.466666666666665,No action,0.6482577251808022,246.60640976579452
22,141.0,22.4,Hold,0.8187396351575456,251.39320084157055
23,143.0,23.333333333333332,Hold,0.937395099026519,695.2750764201323
24,145.0,21.766666666666666,No action,1.1501813386086381,685.4162448234877
25,155.0,23.866666666666667,Skip,1.079651941097724,663.1711610352056
26,156.0,24.3,No action,1.079651941097724,663.8437963108389
27,170.0,27.766666666666666,Hold,1.1212121212121213,662.8217956322059
28,172.0,28.833333333333332,No action,1.1212121212121213,661.498365689978
29,173.0,29.366666666666667,Hold,1.1247062772742533,657.9618062157527
30,182.0,19.9,Hold,1.4847129008202828,598.5943951502599
31,192.0,24.133333333333333,Hold,1.4966329966329965,578.4477198428842
32,194.0,25.066666666666666,No action,1.4966329966329965,578.4951876832449
33,196.0,23.666666666666668,No action,1.5115585384041754,584.7777148826036
34,197.0,24.133333333333333,Hold,1.5618126659082288,589.1293785781482
35,201.0,22.433333333333334,No action,1.3213058419243986,604.0076326762543
36,208.0,22.6,Hold,1.2367402245451025,608.3341340936511
37,218.0,20.466666666666665,Hold,1.5303030303030303,428.9390717415432
38,219.0,20.966666666666665,No action,1.4246704331450093,425.2878850421961
39,222.0,20.433333333333334,Hold,1.4652777777777777,415.9125597891605
40,223.0,20.933333333333334,Hold,1.5167055167055168,412.38782908599245
41,224.0,21.433333333333334,No action,1.5167055167055168,408.5378194429081
42,230.0,15.666666666666666,No action,1.7947589098532497,401.2935123894723
43,232.0,16.466666666666665,No action,1.7947589098532497,411.48423046828174
44,236.0,12.6,Hold,1.8103448275862069,427.90243567446373
45,238.0,13.333333333333334,No action,1.817094017094017,432.67886416493906
46,247.0,12.033333333333333,Hold,1.6511627906976747,425.84442143541247
47,250.0,13.3,No action,1.641176470588235,416.19142909206016
48,252.0,14.166666666666666,Hold,1.652668416447944,411.376239508432
49,254.0,12.1,Skip,1.9006864006864008,407.952320814986
50,264.0,17.166666666666668,No action,1.7183311716385647,326.44745985114105
51,266.0,18.233333333333334,No action,1.7183311716385647,337.2060517826124
52,268.0,19.3,No action,1.7855902777777783,351.10597835733637
53,271.0,19.466666666666665,No action,1.8137254901960784,361.47603522907167
