,time,meanWaitTime,action,dispersion,headwaySD
152,720.0,15.285714285714286,Hold,3.0690476190476192,251.48168256902304
153,722.0,16.238095238095237,No action,3.0690476190476192,259.1966525032764
154,726.0,12.666666666666666,No action,2.9738095238095235,255.99820815849972
155,729.0,13.952380952380953,Hold,2.9738095238095235,249.1682765677504
156,730.0,14.428571428571429,Hold,2.9738095238095235,244.37817100102347
157,733.0,15.857142857142858,Hold,2.9509803921568625,214.30046516223427
158,745.0,17.285714285714285,No action,2.416666666666666,174.11889234460114
159,746.0,17.761904761904763,No action,2.416666666666666,176.48751269232432
160,749.0,19.19047619047619,Hold,2.547979797979798,196.5703944837574
161,752.0,19.238095238095237,No action,2.5392156862745097,217.06482287924325
162,753.0,18.476190476190474,Hold,2.6217948717948723,221.7927647743497
163,758.0,19.80952380952381,Hold,2.5208333333333335,233.80052140436004
164,762.0,21.61904761904762,No action,2.4973118279569895,207.98286459866517
165,768.0,24.476190476190474,No action,2.581501831501832,197.7604869848879
166,779.0,29.952380952380953,Hold,3.065891472868217,217.1542415958195
167,781.0,31.238095238095237,Hold,3.065891472868217,209.55360756806752
168,784.0,30.0,No action,2.8252032520325208,200.81464399995883
169,785.0,28.333333333333332,No action,2.622549019607843,197.23852388614125
170,789.0,17.476190476190474,Hold,2.8764367816091956,186.09394690119257
171,799.0,18.857142857142858,No action,2.661985018726592,153.50408226792104
172,801.0,19.714285714285715,No action,2.661985018726592,159.92302418804928
173,802.0,18.38095238095238,No action,2.7444444444444445,161.93864241845836
174,813.0,22.19047619047619,Hold,3.130952380952382,246.88826490812446
175,821.0,26.761904761904763,Hold,3.211111111111111,246.72786897001606
176,822.0,27.333333333333332,Hold,3.211111111111111,252.49264300510117
177,827.0,30.19047619047619,Hold,3.4741379310344827,306.04853112457647
178,829.0,31.333333333333332,Hold,3.4741379310344827,319.92912324749597
179,833.0,26.142857142857142,Hold,3.043040293040293,332.27202569677587
180,834.0,26.666666666666668,No action,3.007246376811594,333.20529121029085
181,835.0,27.19047619047619,Hold,3.007246376811594,335.56532693720357
182,837.0,24.428571428571427,No action,3.0197594501718212,340.47948063902805
183,844.0,16.761904761904763,Hold,2.891025641025642,340.87552971307093
184,845.0,17.142857142857142,Hold,2.891025641025642,335.00418983233965
185,869.0,20.714285714285715,Hold,2.7417491749174916,174.53698335803273
186,870.0,21.285714285714285,Hold,2.7417491749174916,172.6978291739328
187,871.0,21.904761904761905,No action,2.7417491749174916,174.34225932773728
188,875.0,17.761904761904763,No action,2.5319314641744546,200.87932026442107
189,876.0,18.285714285714285,No action,2.5331715210355985,208.1508365430432
190,881.0,19.047619047619047,No action,3.032828282828283,232.26457001974796
191,883.0,20.0,Hold,3.032828282828283,244.0681438588441
192,884.0,19.571428571428573,No action,3.032828282828283,246.80590161361786
193,891.0,18.666666666666668,Hold,3.3487055016181215,247.54909328126223
194,895.0,15.333333333333334,Hold,3.343137254901961,229.45380732552803
195,907.0,19.142857142857142,Hold,3.406957928802589,129.43318019241514
196,909.0,20.095238095238095,Hold,3.406957928802589,120.60432559801238
197,910.0,20.571428571428573,No action,3.406957928802589,161.194767922936
198,913.0,19.80952380952381,No action,3.1987179487179493,164.72037088780704
199,918.0,22.761904761904763,Hold,3.275641025641027,179.3644685474056
200,921.0,22.428571428571427,Hold,3.391744548286604,182.12075531348134
201,923.0,22.80952380952381,No action,3.3364779874213837,185.69530444053123
202,924.0,23.476190476190474,Hold,3.3364779874213837,191.92684703768302
203,927.0,22.238095238095237,No action,3.4679487179487185,221.79758826864247
204,933.0,19.0,Hold,3.4874213836477987,239.35284389279133
205,937.0,20.428571428571427,Hold,3.4685534591194966,208.22728738688403
206,943.0,18.142857142857142,Hold,3.5,172.7156885059268
207,945.0,19.333333333333332,Hold,3.5,167.7739413615832
208,947.0,17.714285714285715,Hold,3.5817152103559864,166.35205414206308
209,956.0,19.428571428571427,Hold,3.110062893081761,172.25133772259127
210,957.0,19.952380952380953,Hold,3.110062893081761,172.9173771165124
211,965.0,14.0,No action,2.7023809523809517,140.66746467857178
212,966.0,14.476190476190476,Hold,2.6806784660766962,142.99651700789397
213,974.0,16.238095238095237,No action,2.559523809523809,220.5066379677656
214,979.0,15.904761904761905,Hold,2.4682890855457225,252.79370999668663
215,986.0,13.952380952380953,No action,1.8333333333333337,204.76016773526098
216,991.0,16.0,Hold,2.3257575757575757,166.16228918193357
217,992.0,16.428571428571427,Hold,2.3257575757575757,158.7534230864539
218,997.0,12.714285714285714,Hold,1.9452380952380952,122.44063788698918
219,1001.0,14.380952380952381,No action,2.086569579288026,110.07983996463857
220,1002.0,14.80952380952381,Hold,2.086569579288026,110.17339383598701
221,1010.0,14.952380952380953,Hold,2.6866666666666665,197.46341491970497
222,1013.0,16.095238095238095,No action,2.6866666666666665,215.60071290644606
223,1017.0,12.761904761904763,No action,2.5132398753894085,238.87846169564065
224,1021.0,13.476190476190476,No action,2.5166666666666666,272.42173608391136
225,1025.0,15.0,Hold,2.67948717948718,269.06351834592414
226,1027.0,15.761904761904763,Hold,2.67948717948718,247.14302174853503
227,1039.0,18.571428571428573,Hold,2.5208333333333335,94.58446109459801
228,1040.0,19.142857142857142,Hold,2.5208333333333335,85.28240934536255
229,1044.0,10.571428571428571,No action,2.8910256410256414,69.88124555669833
230,1049.0,12.666666666666666,Hold,2.656862745098039,122.68595856491926
231,1050.0,13.19047619047619,Hold,2.6217948717948723,130.88907395407603
232,1051.0,13.714285714285714,No action,2.6217948717948723,135.91484271653243
233,1053.0,13.761904761904763,Hold,2.5833333333333335,142.09036701206205
234,1054.0,14.238095238095237,Hold,2.6489898989898992,143.7998043053875
235,1062.0,14.761904761904763,Hold,2.948717948717949,183.1855444940294
236,1071.0,17.142857142857142,No action,2.7642857142857142,148.6210096584665
237,1076.0,20.0,Hold,2.688511326860841,149.6147867191456
238,1083.0,24.0,Hold,2.7219471947194727,149.37834667572375
239,1085.0,25.142857142857142,Hold,2.7219471947194727,145.92649968358847
240,1087.0,26.285714285714285,Hold,2.8866666666666667,178.5993779395935
241,1091.0,22.666666666666668,Hold,4.155198776758409,168.62040991125053
242,1098.0,25.523809523809526,Hold,4.342424242424242,175.1741431931683
243,1101.0,26.952380952380953,No action,4.448776758409784,158.62952185672938
244,1102.0,27.428571428571427,Hold,4.448776758409784,164.6033211374549
245,1106.0,22.666666666666668,Skip,4.19927536231884,194.70494634098043
246,1112.0,25.523809523809526,Hold,4.114035087719299,198.69429366737253
247,1117.0,28.095238095238095,Skip,4.0438596491228065,176.43984000347368
248,1124.0,32.142857142857146,No action,4.0438596491228065,172.84102340089592
249,1128.0,30.61904761904762,No action,4.0438596491228065,189.40765742650655
250,1134.0,34.23809523809524,Hold,4.0438596491228065,194.11364839223447
251,1135.0,34.904761904761905,Hold,4.0438596491228065,191.71016373861275
252,1138.0,32.476190476190474,Hold,5.660468319559228,188.68756165763963
253,1142.0,31.285714285714285,Hold,6.876344086021505,183.21071986448814
254,1144.0,32.42857142857143,Hold,6.074929971988797,187.61621268135147
255,1146.0,32.904761904761905,No action,5.776170798898071,183.07300659504668
256,1147.0,33.42857142857143,No action,5.816666666666666,179.40692357283223
257,1155.0,32.95238095238095,Hold,5.6857923497267775,133.88393997927832
258,1160.0,31.857142857142858,No action,5.550524934383201,104.7672118347019
259,1164.0,33.57142857142857,Hold,5.882513661202187,99.04434271731806
260,1179.0,40.57142857142857,No action,6.192577030812326,218.94797618683683
261,1182.0,42.285714285714285,Hold,6.192577030812326,219.28005039148294
262,1185.0,39.714285714285715,Hold,6.695333333333335,217.18613970139762
263,1187.0,38.333333333333336,No action,5.415333333333335,222.32971433389395
264,1189.0,36.23809523809524,Hold,4.583333333333335,227.28148483915768
265,1192.0,37.523809523809526,Hold,4.376344086021505,216.04750448878906
266,1194.0,38.476190476190474,Hold,4.612745098039215,202.13119370535063
267,1198.0,37.142857142857146,Hold,4.487333333333333,182.18181741132452
268,1201.0,38.04761904761905,Hold,4.615333333333332,165.65392813826918
269,1206.0,30.285714285714285,No action,4.495406824146982,143.81503301812774
270,1212.0,24.523809523809526,Hold,4.526081424936388,117.42639300116427
271,1213.0,24.952380952380953,Skip,4.505128205128204,113.63995665144829
272,1214.0,25.38095238095238,No action,4.505128205128204,108.99484172778027
273,1228.0,30.142857142857142,Hold,4.505128205128204,111.24874262554115
274,1233.0,28.571428571428573,Hold,4.5606060606060606,128.60159943574016
275,1237.0,30.095238095238095,Hold,3.942708333333333,140.5221421127587
276,1240.0,31.238095238095237,Hold,3.942708333333333,142.81894320515693
277,1241.0,31.61904761904762,No action,3.942708333333333,142.13357287004908
278,1242.0,32.0,Hold,3.942708333333333,139.7380908587524
279,1243.0,32.38095238095238,Hold,3.7016539440203564,136.6391242470471
280,1245.0,32.57142857142857,No action,3.559333333333333,132.2401677241912
281,1247.0,33.333333333333336,No action,3.7185792349726774,130.8536327803151
282,1249.0,32.285714285714285,No action,3.8793333333333333,127.63865853291985
283,1250.0,31.095238095238095,No action,4.053763440860215,123.69240593198533
284,1261.0,27.047619047619047,No action,4.511904761904762,106.36236479992981
285,1275.0,28.571428571428573,Hold,4.272038567493112,282.68902317294226
286,1276.0,28.857142857142858,Hold,4.272038567493112,278.9393910040714
287,1283.0,28.142857142857142,Hold,4.183333333333334,248.43238138056142
288,1284.0,28.61904761904762,No action,4.183333333333334,250.4879821744693
289,1285.0,29.095238095238095,Hold,4.183333333333334,251.5015728592805
290,1288.0,30.523809523809526,Hold,4.242997198879552,261.3174333356055
291,1289.0,29.61904761904762,Hold,4.653005464480875,263.19126087260605
292,1294.0,16.523809523809526,Hold,4.083333333333333,253.69935974106176
293,1296.0,17.19047619047619,Skip,3.5539215686274512,248.2693392315473
294,1311.0,19.523809523809526,No action,3.1666666666666665,189.89269304934814
295,1324.0,24.142857142857142,No action,3.7333333333333334,220.48261203955792
296,1325.0,24.61904761904762,Hold,3.7333333333333334,219.33105466625273
297,1328.0,23.952380952380953,Hold,3.5235042735042734,199.05888869860715
298,1331.0,25.0,Hold,3.6253623188405797,180.5512853022806
299,1334.0,26.333333333333332,Hold,3.6253623188405797,172.8883495849914
300,1337.0,14.904761904761905,Hold,3.6781609195402294,162.7695903574708
301,1338.0,15.333333333333334,No action,3.6253623188405797,160.85860117587987
302,1339.0,15.761904761904763,No action,3.6253623188405797,159.80843636283825
303,1342.0,13.238095238095237,Hold,3.9802259887005653,160.43468555943744
304,1345.0,10.238095238095237,Hold,3.234463276836158,219.18972186306942
305,1359.0,14.80952380952381,No action,3.234463276836158,162.05575653155452
306,1374.0,24.142857142857142,Hold,3.0595238095238093,162.11320110571825
307,1375.0,24.857142857142858,No action,3.0595238095238093,156.82030550341923
308,1377.0,22.857142857142858,Hold,3.123156342182891,142.63532214814654
309,1380.0,19.761904761904763,Hold,2.8684210526315788,176.48080442517133
310,1385.0,16.714285714285715,Hold,2.863095238095238,186.49723443548268
311,1387.0,17.761904761904763,Hold,2.863095238095238,189.94845031148077
312,1388.0,16.714285714285715,Hold,3.155797101449276,194.84101562928342
313,1390.0,11.523809523809524,No action,3.65819209039548,208.44341239355376
314,1394.0,10.80952380952381,No action,3.1488095238095233,231.34510359438946
315,1415.0,19.857142857142858,Hold,3.7738095238095233,195.717554968676
316,1421.0,20.333333333333332,Hold,3.8941441441441444,215.34112558221176
317,1423.0,21.476190476190474,Hold,3.8941441441441444,356.642884637013
318,1425.0,22.61904761904762,Hold,3.960606060606061,342.0623333559719
319,1427.0,22.80952380952381,Hold,4.02027027027027,325.9673158351995
320,1431.0,20.714285714285715,No action,3.570728291316527,312.6435980549501
321,1432.0,20.666666666666668,Hold,3.4125344352617075,310.2259782393101
322,1433.0,20.666666666666668,No action,3.319105691056911,307.3330636690261
323,1436.0,14.952380952380953,No action,3.4573791348600507,296.9417737642023
324,1438.0,15.571428571428571,Hold,3.0717054263565893,295.6108408658879
325,1440.0,14.571428571428571,Hold,3.1031746031746033,299.6847025474811
326,1445.0,10.285714285714286,Hold,3.083333333333333,302.85384264350216
327,1467.0,20.761904761904763,Hold,3.4194677871148462,282.8864217776666
328,1468.0,21.38095238095238,Hold,3.4194677871148462,282.7560130178367
329,1469.0,22.0,Hold,3.4194677871148462,304.6089347089376
330,1470.0,22.61904761904762,No action,3.4194677871148462,297.75816033457977
331,1471.0,22.333333333333332,Hold,2.7371794871794872,289.5212584259669
332,1472.0,21.333333333333332,No action,2.6004273504273505,282.82709048796727
333,1481.0,18.952380952380953,No action,2.980874316939891,293.3367269124098
334,1482.0,19.428571428571427,No action,3.091463414634146,296.2610483628653
335,1485.0,16.761904761904763,Hold,3.2540650406504064,304.76268204744156
336,1493.0,19.80952380952381,No action,3.247245179063361,341.7066076623905
337,1499.0,17.61904761904762,Hold,3.454802259887005,349.89804430382134
338,1504.0,18.047619047619047,Hold,3.1333333333333333,350.26648060904995
339,1508.0,19.285714285714285,Hold,3.1333333333333333,312.2073378503771
340,1514.0,22.285714285714285,Hold,2.9540229885057476,284.70598412080074
341,1516.0,23.333333333333332,Hold,2.9540229885057476,278.4574161517956
342,1518.0,24.38095238095238,No action,3.103623188405797,268.64633416271715
343,1520.0,21.761904761904763,No action,3.471751412429379,267.72272920749987
344,1521.0,17.80952380952381,No action,3.3022598870056497,266.296468461378
345,1532.0,10.571428571428571,Hold,3.540598290598291,236.0256894291905
346,1549.0,15.80952380952381,Hold,3.5747126436781613,276.3961774664324
347,1552.0,17.666666666666668,Hold,3.5747126436781613,275.01559659149586
348,1553.0,17.142857142857142,No action,3.5747126436781613,270.44054193354737
349,1554.0,17.714285714285715,Hold,3.5747126436781613,263.5711742347786
350,1557.0,15.0,Hold,3.5059523809523805,235.72290414129372
351,1562.0,15.857142857142858,Hold,3.698220064724919,214.5640561125685
352,1564.0,16.904761904761905,Skip,3.564102564102564,210.73256118816056
353,1568.0,15.952380952380953,No action,3.5784313725490198,212.3177210866365
354,1570.0,17.0,No action,3.4348184818481853,210.96759653275078
355,1578.0,16.904761904761905,No action,3.487179487179487,199.74173223224756
356,1583.0,17.476190476190474,Skip,3.7466666666666653,192.40212277874826
357,1587.0,19.571428571428573,No action,3.7466666666666653,201.5156233805092
358,1591.0,21.476190476190474,Hold,3.632838283828383,230.4110125602193
359,1598.0,23.904761904761905,Hold,4.047734627831714,220.94138768328563
360,1601.0,24.857142857142858,Hold,3.9294871794871793,185.08809819531092
361,1602.0,25.38095238095238,Skip,3.9294871794871793,172.42127432096214
362,1607.0,23.38095238095238,Hold,3.8270440251572335,115.57516190930332
363,1610.0,21.095238095238095,Skip,3.861620795107033,92.52158307124056
364,1612.0,21.857142857142858,No action,3.8333333333333335,94.75193126991579
365,1613.0,22.238095238095237,No action,3.8333333333333335,103.26497471072246
366,1615.0,19.142857142857142,No action,3.861620795107033,116.73774301878383
367,1617.0,20.095238095238095,Hold,4.055555555555555,128.86463643842072
368,1620.0,20.571428571428573,No action,4.452702702702703,143.51708725166716
369,1629.0,20.523809523809526,Hold,3.9337606837606836,177.98140854633124
370,1638.0,24.38095238095238,Hold,4.201754385964912,171.9226322393413
371,1642.0,24.80952380952381,Hold,4.025811209439528,151.3439400976685
372,1645.0,25.952380952380953,No action,3.9880952380952377,119.93060345091862
373,1646.0,26.333333333333332,No action,3.9662162162162162,109.87938622969351
374,1647.0,26.714285714285715,No action,3.9662162162162162,101.19642455897548
375,1650.0,26.19047619047619,No action,4.516666666666667,80.95454468175106
376,1653.0,27.38095238095238,Hold,4.746763754045307,204.6429494225972
377,1655.0,28.238095238095237,No action,4.746763754045307,180.81462257782968
378,1666.0,23.666666666666668,No action,5.396969696969698,151.75217820832836
379,1678.0,27.857142857142858,Hold,5.684523809523808,113.27692308024187
380,1680.0,28.714285714285715,Hold,5.684523809523808,116.86468293812804
381,1681.0,29.142857142857142,No action,5.822072072072072,117.74518160200866
382,1682.0,29.571428571428573,No action,5.822072072072072,117.94210645475607
383,1688.0,20.571428571428573,Hold,5.406342182890854,126.24616141722454
384,1692.0,21.904761904761905,No action,4.996969696969698,138.82010409159042
385,1695.0,20.904761904761905,Hold,5.173423423423423,155.69729565508055
386,1697.0,21.714285714285715,No action,4.685185185185185,156.2182874401367
387,1699.0,22.571428571428573,Hold,4.843851132686084,149.7941974386349
388,1703.0,23.952380952380953,Hold,5.154040404040404,165.986222631495
389,1714.0,16.19047619047619,Hold,4.578431372549019,168.37081633165377
390,1719.0,16.142857142857142,Hold,4.352564102564103,155.57246677370503
391,1726.0,19.38095238095238,No action,4.352564102564103,144.60622693088814
392,1727.0,19.952380952380953,No action,4.352564102564103,148.01497453849134
393,1733.0,19.476190476190474,Hold,3.19871794871795,198.34770096121886
394,1734.0,19.952380952380953,Hold,3.19871794871795,192.26733531308713
395,1736.0,12.571428571428571,Hold,2.9259259259259256,173.8042681358034
396,1746.0,14.285714285714286,No action,2.1866666666666665,77.18832032552542
397,1753.0,15.857142857142858,No action,2.566151202749141,99.64397421779533
398,1754.0,16.333333333333332,No action,2.566151202749141,105.86355764348635
399,1759.0,15.714285714285714,Hold,1.7121212121212124,113.02832039441306
400,1760.0,16.19047619047619,Hold,1.7121212121212124,107.19982150537714
401,1764.0,13.047619047619047,Hold,1.984848484848485,154.08262613331235
402,1772.0,16.238095238095237,Hold,2.135658914728682,187.47411159451318
403,1774.0,17.095238095238095,Hold,2.135658914728682,188.43459068156997
404,1779.0,17.333333333333332,No action,1.8419540229885056,161.85661452057658
405,1780.0,17.761904761904763,Hold,1.8419540229885056,152.10009480407868
