,time,mean,median,sd,min,max
0,3502.0,1471.888888888889,1449.0,1043.9690762176654,13.0,3085.0
0,3541.0,1510.888888888889,1488.0,1043.9690762176654,38.0,3124.0
0,3557.0,1526.888888888889,1504.0,1043.9690762176654,4.0,3140.0
0,3560.0,1529.888888888889,1507.0,1043.9690762176654,7.0,3143.0
0,3578.0,1424.375,1338.0,1077.3487060255839,1.0,3161.0
0,3579.0,1425.375,1339.0,1077.3487060255839,2.0,3162.0
0,3581.0,1427.375,1341.0,1077.3487060255839,4.0,3164.0
0,3601.0,1447.375,1361.0,1077.3487060255839,20.0,3184.0
0,3643.0,1489.375,1403.0,1077.3487060255839,62.0,3226.0
0,3647.0,1493.375,1407.0,1077.3487060255839,66.0,3230.0
0,3657.0,1656.142857142857,1604.0,1067.6083322175825,80.0,3240.0
0,3663.0,1662.142857142857,1610.0,1067.6083322175825,4.0,3246.0
0,3669.0,1668.142857142857,1616.0,1067.6083322175825,10.0,3252.0
0,3680.0,1679.142857142857,1627.0,1067.6083322175825,21.0,3263.0
0,3732.0,1731.142857142857,1679.0,1067.6083322175825,73.0,3315.0
0,3734.0,1733.142857142857,1681.0,1067.6083322175825,75.0,3317.0
0,3776.0,1775.142857142857,1723.0,1067.6083322175825,35.0,3359.0
0,3784.0,1783.142857142857,1731.0,1067.6083322175825,43.0,3367.0
0,3808.0,1807.142857142857,1755.0,1067.6083322175825,67.0,3391.0
0,3825.0,1824.142857142857,1772.0,1067.6083322175825,84.0,3408.0
0,3855.0,1566.4285714285713,1428.0,1236.2711049353047,28.0,3438.0
0,3857.0,1568.4285714285713,1430.0,1236.2711049353047,30.0,3440.0
0,3884.0,1595.4285714285713,1457.0,1236.2711049353047,57.0,3467.0
0,3889.0,1600.4285714285713,1462.0,1236.2711049353047,62.0,3472.0
0,3890.0,1601.4285714285713,1463.0,1236.2711049353047,63.0,3473.0
0,3905.0,1616.4285714285713,1478.0,1236.2711049353047,2.0,3488.0
0,3909.0,1620.4285714285713,1482.0,1236.2711049353047,6.0,3492.0
0,3922.0,1633.4285714285713,1495.0,1236.2711049353047,19.0,3505.0
0,3943.0,1654.4285714285713,1516.0,1236.2711049353047,40.0,3526.0
0,3965.0,1699.5,1425.0,1333.9295021352016,3.0,3548.0
0,3966.0,1700.5,1426.0,1333.9295021352016,4.0,3549.0
0,3998.0,1732.5,1458.0,1333.9295021352016,24.0,3581.0
0,4005.0,1739.5,1465.0,1333.9295021352016,31.0,3588.0
0,4062.0,1796.5,1522.0,1333.9295021352016,88.0,3645.0
0,4095.0,1829.5,1555.0,1333.9295021352016,121.0,3678.0
0,4116.0,1589.142857142857,1089.0,1391.0491855914709,21.0,3699.0
0,4132.0,1299.3333333333333,830.0,1266.050771318258,37.0,3715.0
0,4148.0,1315.3333333333333,846.0,1266.050771318258,53.0,3731.0
0,4154.0,1308.6666666666667,852.0,1276.2744828427603,59.0,3737.0
0,4163.0,1567.6,1136.0,1256.9215727323642,189.0,3746.0
0,4165.0,1569.6,1138.0,1256.9215727323642,191.0,3748.0
0,4178.0,1582.6,1151.0,1256.9215727323642,204.0,3761.0
0,4183.0,1587.6,1156.0,1256.9215727323642,209.0,3766.0
0,4188.0,1838.0,1648.0,1293.7190576009925,214.0,3771.0
0,4201.0,1851.0,1661.0,1293.7190576009925,227.0,3784.0
0,4212.0,1862.0,1672.0,1293.7190576009925,238.0,3795.0
0,4258.0,1281.3333333333333,793.0,1378.881269564409,12.0,3841.0
0,4280.0,1303.3333333333333,815.0,1378.881269564409,34.0,3863.0
0,4289.0,1312.3333333333333,824.0,1378.881269564409,9.0,3872.0
0,4303.0,1336.4,400.0,1510.2874693249626,23.0,3886.0
0,4327.0,1360.4,424.0,1510.2874693249626,47.0,3910.0
0,4335.0,1368.4,432.0,1510.2874693249626,55.0,3918.0
0,4336.0,1369.4,433.0,1510.2874693249626,56.0,3919.0
0,4339.0,1372.4,436.0,1510.2874693249626,59.0,3922.0
0,4349.0,1382.4,446.0,1510.2874693249626,69.0,3932.0
0,4358.0,1391.4,455.0,1510.2874693249626,78.0,3941.0
0,4360.0,1393.4,457.0,1510.2874693249626,80.0,3943.0
0,4385.0,1730.25,1407.0,1537.8420554465274,10.0,3968.0
0,4390.0,1735.25,1412.0,1537.8420554465274,15.0,3973.0
0,4414.0,1759.25,1436.0,1537.8420554465274,39.0,3997.0
0,4430.0,1775.25,1452.0,1537.8420554465274,1.0,4013.0
0,4448.0,1793.25,1470.0,1537.8420554465274,19.0,4031.0
0,4452.0,1797.25,1474.0,1537.8420554465274,23.0,4035.0
0,4467.0,1812.25,1489.0,1537.8420554465274,38.0,4050.0
0,4493.0,1838.25,1515.0,1537.8420554465274,7.0,4076.0
0,4510.0,1855.25,1532.0,1537.8420554465274,24.0,4093.0
0,4517.0,2392.6666666666665,2464.0,1424.0471278094071,31.0,4100.0
0,4531.0,2406.6666666666665,2478.0,1424.0471278094071,1.0,4114.0
0,4537.0,1809.75,1559.0,1616.0006768253534,1.0,4120.0
0,4538.0,1810.75,1560.0,1616.0006768253534,2.0,4121.0
0,4579.0,1484.6,676.0,1621.222699076225,16.0,4162.0
0,4594.0,1499.6,691.0,1621.222699076225,31.0,4177.0
0,4600.0,836.25,380.5,1022.4024097682869,37.0,2547.0
0,4602.0,838.25,382.5,1022.4024097682869,39.0,2549.0
0,4631.0,867.25,411.5,1022.4024097682869,68.0,2578.0
0,4654.0,598.1666666666666,104.5,931.3965171838589,10.0,2601.0
0,4656.0,600.1666666666666,106.5,931.3965171838589,12.0,2603.0
0,4664.0,725.6,128.0,978.9054295487384,6.0,2611.0
0,4673.0,734.6,137.0,978.9054295487384,15.0,2620.0
0,4688.0,285.2,152.0,264.13208816802245,30.0,785.0
0,4701.0,291.25,151.5,294.8994532039692,43.0,798.0
0,4712.0,378.0,176.0,304.9622927510875,54.0,809.0
0,4716.0,382.0,180.0,304.9622927510875,58.0,813.0
0,4719.0,385.0,183.0,304.9622927510875,61.0,816.0
0,4728.0,394.0,192.0,304.9622927510875,70.0,825.0
0,4729.0,395.0,193.0,304.9622927510875,71.0,826.0
0,4783.0,346.25,233.5,318.4716431646623,38.0,880.0
0,4801.0,364.25,251.5,318.4716431646623,56.0,898.0
0,4806.0,369.25,256.5,318.4716431646623,61.0,903.0
0,4808.0,371.25,258.5,318.4716431646623,63.0,905.0
0,4823.0,386.25,273.5,318.4716431646623,78.0,920.0
0,4836.0,399.25,286.5,318.4716431646623,91.0,933.0
0,4849.0,412.25,299.5,318.4716431646623,104.0,946.0
0,4850.0,413.25,300.5,318.4716431646623,105.0,947.0
0,4857.0,453.3333333333333,294.0,361.7377810268402,112.0,954.0
0,4871.0,467.3333333333333,308.0,361.7377810268402,126.0,968.0
0,4882.0,478.3333333333333,319.0,361.7377810268402,137.0,979.0
0,4915.0,511.3333333333333,352.0,361.7377810268402,170.0,1012.0
0,4931.0,527.3333333333334,368.0,361.7377810268402,186.0,1028.0
0,4933.0,529.3333333333334,370.0,361.7377810268402,188.0,1030.0
0,4948.0,544.3333333333334,385.0,361.7377810268402,203.0,1045.0
0,4950.0,546.3333333333334,387.0,361.7377810268402,205.0,1047.0
0,4958.0,554.3333333333334,395.0,361.7377810268402,213.0,1055.0
0,4960.0,556.3333333333334,397.0,361.7377810268402,215.0,1057.0
0,4980.0,126.0,126.0,109.0,17.0,235.0
0,4986.0,132.0,132.0,109.0,23.0,241.0
0,5017.0,118.33333333333333,54.0,109.13701887484783,29.0,272.0
0,5032.0,133.33333333333334,69.0,109.13701887484781,44.0,287.0
0,5045.0,146.33333333333334,82.0,109.13701887484781,57.0,300.0
0,5058.0,159.33333333333334,95.0,109.13701887484781,70.0,313.0
0,5062.0,163.33333333333334,99.0,109.13701887484781,74.0,317.0
0,5081.0,182.33333333333334,118.0,109.13701887484781,93.0,336.0
0,5085.0,186.33333333333334,122.0,109.13701887484781,97.0,340.0
0,5109.0,210.33333333333334,146.0,109.13701887484781,121.0,364.0
0,5122.0,223.33333333333334,159.0,109.13701887484781,134.0,377.0
0,5125.0,226.33333333333334,162.0,109.13701887484781,2.0,380.0
0,5136.0,237.33333333333334,173.0,109.13701887484781,13.0,391.0
0,5140.0,241.33333333333334,177.0,109.13701887484781,4.0,395.0
0,5150.0,251.33333333333334,187.0,109.13701887484781,14.0,405.0
0,5160.0,261.3333333333333,197.0,109.13701887484781,24.0,415.0
0,5175.0,210.0,199.5,148.77331750014852,11.0,430.0
0,5184.0,219.0,208.5,148.77331750014852,20.0,439.0
0,5195.0,185.8,207.0,159.75406098124705,9.0,450.0
0,5198.0,188.8,210.0,159.75406098124705,12.0,453.0
0,5214.0,204.8,226.0,159.75406098124705,28.0,469.0
0,5221.0,211.8,233.0,159.75406098124705,35.0,476.0
0,5255.0,245.8,267.0,159.75406098124705,69.0,510.0
0,5268.0,258.8,280.0,159.75406098124705,82.0,523.0
0,5288.0,278.8,300.0,159.75406098124705,10.0,543.0
0,5290.0,280.8,302.0,159.75406098124705,12.0,545.0
0,5292.0,282.8,304.0,159.75406098124705,14.0,547.0
0,5308.0,276.4,320.0,188.2791544489193,10.0,563.0
0,5314.0,282.4,326.0,188.2791544489193,1.0,569.0
0,5333.0,301.4,345.0,188.2791544489193,20.0,588.0
0,5353.0,321.4,365.0,188.2791544489193,40.0,608.0
0,5355.0,323.4,367.0,188.2791544489193,42.0,610.0
0,5401.0,369.4,413.0,188.2791544489193,34.0,656.0
0,5405.0,373.4,417.0,188.2791544489193,38.0,660.0
0,5447.0,385.6,459.0,216.5461613605746,12.0,702.0
0,5472.0,345.6666666666667,329.0,245.27241091397858,21.0,727.0
0,5481.0,389.0,493.0,255.1815040319341,30.0,736.0
0,5492.0,374.0,354.0,279.3152340993953,41.0,747.0
0,5495.0,377.0,357.0,279.3152340993953,44.0,750.0
0,5511.0,446.3333333333333,375.0,237.30758287271163,198.0,766.0
0,5529.0,464.3333333333333,393.0,237.30758287271163,216.0,784.0
0,5532.0,467.3333333333333,396.0,237.30758287271163,219.0,787.0
0,5538.0,597.5,597.5,195.5,260.0,793.0
0,5559.0,618.5,618.5,195.5,15.0,814.0
0,5585.0,433.3333333333333,449.0,338.61909114651064,11.0,840.0
0,5614.0,462.3333333333333,478.0,338.61909114651064,18.0,869.0
0,5633.0,481.3333333333333,497.0,338.61909114651064,37.0,888.0
0,5638.0,486.3333333333333,502.0,338.61909114651064,42.0,893.0
0,5650.0,498.3333333333333,514.0,338.61909114651064,54.0,905.0
0,5653.0,501.3333333333333,517.0,338.61909114651064,57.0,908.0
0,5655.0,503.3333333333333,519.0,338.61909114651064,59.0,910.0
0,5684.0,225.33333333333334,110.0,231.2305247054453,18.0,548.0
0,5708.0,249.33333333333334,134.0,231.2305247054453,42.0,572.0
0,5709.0,250.33333333333334,135.0,231.2305247054453,43.0,573.0
0,5735.0,123.0,139.0,39.22584182228174,69.0,161.0
0,5738.0,126.0,142.0,39.22584182228174,72.0,164.0
0,5757.0,145.0,161.0,39.22584182228174,4.0,183.0
0,5760.0,148.0,164.0,39.22584182228174,7.0,186.0
0,5780.0,168.0,184.0,39.22584182228174,27.0,206.0
0,5821.0,133.6,155.0,97.77443428626934,2.0,247.0
0,5824.0,136.6,158.0,97.77443428626934,5.0,250.0
0,5831.0,143.6,165.0,97.77443428626934,12.0,257.0
0,5859.0,146.33333333333334,134.0,105.63406437108985,20.0,285.0
0,5868.0,155.33333333333334,143.0,105.63406437108985,29.0,294.0
0,5872.0,159.33333333333334,147.0,105.63406437108985,33.0,298.0
0,5889.0,201.6,223.0,97.77443428626934,70.0,315.0
0,5904.0,216.6,238.0,97.77443428626934,6.0,330.0
0,5908.0,220.6,242.0,97.77443428626934,10.0,334.0
0,5911.0,223.6,245.0,97.77443428626934,13.0,337.0
0,5926.0,233.25,236.0,108.6585822657373,28.0,352.0
0,5930.0,237.25,240.0,108.6585822657373,32.0,356.0
0,5939.0,246.25,249.0,108.6585822657373,41.0,365.0
0,5950.0,257.25,260.0,108.6585822657373,52.0,376.0
0,5998.0,305.25,308.0,108.6585822657373,100.0,424.0
0,6001.0,308.25,311.0,108.6585822657373,103.0,427.0
0,6020.0,327.25,330.0,108.6585822657373,17.0,446.0
0,6037.0,344.25,347.0,108.6585822657373,34.0,463.0
0,6039.0,346.25,349.0,108.6585822657373,36.0,465.0
0,6047.0,354.25,357.0,108.6585822657373,44.0,473.0
0,6056.0,363.25,366.0,108.6585822657373,53.0,482.0
0,6057.0,364.25,367.0,108.6585822657373,54.0,483.0
0,6058.0,365.25,368.0,108.6585822657373,55.0,484.0
0,6064.0,371.25,374.0,108.6585822657373,61.0,490.0
0,6065.0,372.25,375.0,108.6585822657373,62.0,491.0
0,6076.0,343.6666666666667,292.0,97.33904092854463,73.0,480.0
0,6102.0,279.25,301.5,177.85299407094612,8.0,506.0
0,6121.0,298.25,320.5,177.85299407094612,27.0,525.0
0,6124.0,301.25,323.5,177.85299407094612,30.0,528.0
0,6128.0,244.4,311.0,200.29038918530267,1.0,532.0
0,6133.0,249.4,316.0,200.29038918530267,6.0,537.0
0,6162.0,261.75,223.0,220.81482626852753,35.0,566.0
0,6163.0,262.75,224.0,220.81482626852753,36.0,567.0
0,6165.0,264.75,226.0,220.81482626852753,38.0,569.0
0,6188.0,352.3333333333333,404.0,219.83680816055855,61.0,592.0
0,6209.0,373.3333333333333,425.0,219.83680816055855,82.0,613.0
0,6216.0,380.3333333333333,432.0,219.83680816055855,89.0,620.0
0,6248.0,412.3333333333333,464.0,219.83680816055855,121.0,652.0
0,6253.0,417.3333333333333,469.0,219.83680816055855,126.0,657.0
0,6257.0,421.3333333333333,473.0,219.83680816055855,130.0,661.0
0,6261.0,425.3333333333333,477.0,219.83680816055855,134.0,665.0
0,6267.0,431.3333333333333,483.0,219.83680816055855,140.0,671.0
0,6268.0,432.3333333333333,484.0,219.83680816055855,141.0,672.0
0,6273.0,437.3333333333333,489.0,219.83680816055855,146.0,677.0
0,6274.0,438.3333333333333,490.0,219.83680816055855,147.0,678.0
0,6286.0,450.3333333333333,502.0,219.83680816055855,159.0,690.0
0,6287.0,451.3333333333333,503.0,219.83680816055855,160.0,691.0
0,6310.0,358.25,354.5,276.897431371257,10.0,714.0
0,6330.0,306.2,203.0,286.5354428338665,18.0,734.0
0,6373.0,349.2,246.0,286.5354428338665,30.0,777.0
0,6390.0,366.2,263.0,286.5354428338665,10.0,794.0
0,6395.0,371.2,268.0,286.5354428338665,1.0,799.0
0,6400.0,376.2,273.0,286.5354428338665,6.0,804.0
0,6402.0,378.2,275.0,286.5354428338665,8.0,806.0
0,6419.0,395.2,292.0,286.5354428338665,25.0,823.0
0,6428.0,404.2,301.0,286.5354428338665,34.0,832.0
0,6454.0,430.2,327.0,286.5354428338665,60.0,858.0
0,6464.0,440.2,337.0,286.5354428338665,70.0,868.0
0,6471.0,447.2,344.0,286.5354428338665,77.0,875.0
0,6472.0,448.2,345.0,286.5354428338665,78.0,876.0
0,6475.0,451.2,348.0,286.5354428338665,81.0,879.0
0,6479.0,455.2,352.0,286.5354428338665,85.0,883.0
0,6512.0,488.2,385.0,286.5354428338665,118.0,916.0
0,6513.0,489.2,386.0,286.5354428338665,119.0,917.0
0,6534.0,432.6,234.0,349.5800909662906,19.0,938.0
0,6544.0,442.6,244.0,349.5800909662906,29.0,948.0
0,6547.0,445.6,247.0,349.5800909662906,32.0,951.0
0,6583.0,481.6,283.0,349.5800909662906,68.0,987.0
0,6586.0,484.6,286.0,349.5800909662906,71.0,990.0
0,6591.0,489.6,291.0,349.5800909662906,76.0,995.0
0,6601.0,499.6,301.0,349.5800909662906,86.0,1005.0
0,6605.0,503.6,305.0,349.5800909662906,90.0,1009.0
0,6614.0,512.6,314.0,349.5800909662906,99.0,1018.0
0,6620.0,518.6,320.0,349.5800909662906,105.0,1024.0
0,6626.0,524.6,326.0,349.5800909662906,111.0,1030.0
0,6630.0,528.6,330.0,349.5800909662906,115.0,1034.0
0,6631.0,633.0,589.0,315.1190251317746,237.0,1035.0
0,6644.0,646.0,602.0,315.1190251317746,250.0,1048.0
0,6659.0,661.0,617.0,315.1190251317746,265.0,1063.0
0,6664.0,666.0,622.0,315.1190251317746,270.0,1068.0
0,6693.0,623.6666666666666,393.0,334.73306114308787,26.0,1097.0
0,6704.0,398.0,398.0,6.0,37.0,404.0
0,6733.0,421.0,421.0,0.0,10.0,421.0
0,6735.0,423.0,423.0,0.0,12.0,423.0
0,6740.0,428.0,428.0,0.0,17.0,428.0
0,6742.0,430.0,430.0,0.0,19.0,430.0
0,6768.0,456.0,456.0,0.0,45.0,456.0
0,6788.0,238.5,238.5,237.5,1.0,476.0
0,6814.0,182.66666666666666,27.0,225.8263836569048,19.0,502.0
0,6837.0,205.66666666666666,50.0,225.8263836569048,42.0,525.0
0,6845.0,213.66666666666666,58.0,225.8263836569048,50.0,533.0
0,6852.0,198.66666666666666,65.0,194.7174591270359,57.0,474.0
0,6870.0,216.66666666666666,83.0,194.7174591270359,75.0,492.0
0,6873.0,219.66666666666666,86.0,194.7174591270359,3.0,495.0
0,6877.0,223.66666666666666,90.0,194.7174591270359,7.0,499.0
0,6882.0,228.66666666666666,95.0,194.7174591270359,12.0,504.0
0,6885.0,231.66666666666666,98.0,194.7174591270359,15.0,507.0
0,6909.0,197.0,118.0,196.87940471263113,21.0,531.0
0,6961.0,249.0,170.0,196.87940471263113,49.0,583.0
0,6969.0,145.66666666666666,174.0,45.84272631023983,3.0,182.0
0,6974.0,150.66666666666666,179.0,45.84272631023983,8.0,187.0
0,6991.0,167.66666666666666,196.0,45.84272631023983,25.0,204.0
0,7005.0,181.66666666666666,210.0,45.84272631023983,39.0,218.0
0,7011.0,187.66666666666666,216.0,45.84272631023983,45.0,224.0
0,7012.0,188.66666666666666,217.0,45.84272631023983,46.0,225.0
0,7051.0,227.66666666666666,256.0,45.84272631023983,85.0,264.0
0,7057.0,233.66666666666666,262.0,45.84272631023983,91.0,270.0
0,7060.0,236.66666666666666,265.0,45.84272631023983,94.0,273.0
0,7064.0,240.66666666666666,269.0,45.84272631023983,98.0,277.0
0,7077.0,286.0,286.0,4.0,111.0,290.0
0,7097.0,306.0,306.0,4.0,131.0,310.0
0,7110.0,319.0,319.0,4.0,144.0,323.0
0,7114.0,323.0,323.0,4.0,148.0,327.0
0,7149.0,362.0,362.0,0.0,362.0,362.0
0,7152.0,365.0,365.0,0.0,365.0,365.0
0,7180.0,393.0,393.0,0.0,393.0,393.0
0,7181.0,394.0,394.0,0.0,394.0,394.0
0,7183.0,396.0,396.0,0.0,396.0,396.0
0,7190.0,403.0,403.0,0.0,403.0,403.0
0,7192.0,405.0,405.0,0.0,405.0,405.0
0,7201.0,414.0,414.0,0.0,414.0,414.0
0,7210.0,423.0,423.0,0.0,423.0,423.0
0,7213.0,426.0,426.0,0.0,426.0,426.0
0,7223.0,436.0,436.0,0.0,436.0,436.0
0,7235.0,448.0,448.0,0.0,448.0,448.0
0,7244.0,457.0,457.0,0.0,457.0,457.0
0,7246.0,459.0,459.0,0.0,459.0,459.0
0,7257.0,1.0,1.0,0.0,1.0,1.0
0,7267.0,11.0,11.0,0.0,11.0,11.0
0,7269.0,7.0,7.0,6.0,1.0,13.0
0,7296.0,34.0,34.0,6.0,28.0,40.0
0,7298.0,36.0,36.0,6.0,30.0,42.0
0,7303.0,41.0,41.0,6.0,35.0,47.0
0,7324.0,62.0,62.0,6.0,56.0,68.0
0,7332.0,70.0,70.0,6.0,64.0,76.0
0,7334.0,72.0,72.0,6.0,66.0,78.0
0,7354.0,92.0,92.0,6.0,86.0,98.0
0,7369.0,101.0,101.0,0.0,101.0,101.0
0,7373.0,105.0,105.0,0.0,105.0,105.0
0,7385.0,117.0,117.0,0.0,117.0,117.0
0,7410.0,142.0,142.0,0.0,142.0,142.0
0,7423.0,155.0,155.0,0.0,155.0,155.0
0,7432.0,164.0,164.0,0.0,164.0,164.0
0,7443.0,175.0,175.0,0.0,175.0,175.0
0,7445.0,89.0,89.0,88.0,1.0,177.0
0,7457.0,101.0,101.0,88.0,13.0,189.0
0,7459.0,103.0,103.0,88.0,15.0,191.0
0,7482.0,126.0,126.0,88.0,38.0,214.0
0,7485.0,129.0,129.0,88.0,41.0,217.0
0,7487.0,131.0,131.0,88.0,43.0,219.0
0,7492.0,136.0,136.0,88.0,48.0,224.0
0,7493.0,137.0,137.0,88.0,49.0,225.0
0,7526.0,52.5,52.5,29.5,23.0,82.0
0,7530.0,56.5,56.5,29.5,27.0,86.0
0,7536.0,62.5,62.5,29.5,33.0,92.0
0,7539.0,65.5,65.5,29.5,36.0,95.0
0,7550.0,76.5,76.5,29.5,47.0,106.0
0,7567.0,93.5,93.5,29.5,64.0,123.0
0,7578.0,104.5,104.5,29.5,75.0,134.0
0,7579.0,105.5,105.5,29.5,76.0,135.0
0,7589.0,115.5,115.5,29.5,86.0,145.0
0,7606.0,132.5,132.5,29.5,103.0,162.0
0,7613.0,139.5,139.5,29.5,4.0,169.0
0,7616.0,142.5,142.5,29.5,7.0,172.0
0,7618.0,144.5,144.5,29.5,9.0,174.0
0,7620.0,146.5,146.5,29.5,11.0,176.0
0,7621.0,147.5,147.5,29.5,12.0,177.0
0,7629.0,155.5,155.5,29.5,20.0,185.0
0,7646.0,172.5,172.5,29.5,37.0,202.0
0,7660.0,186.5,186.5,29.5,51.0,216.0
0,7686.0,212.5,212.5,29.5,77.0,242.0
0,7689.0,215.5,215.5,29.5,80.0,245.0
