,time,mean,median,sd,min,max
0,4339.0,1403.076923076923,625.5,1340.4427776808252,2.0,4337.0
0,4349.0,1439.88,621.0,1360.1396198920168,7.0,4347.0
0,4358.0,1448.88,630.0,1360.1396198920168,16.0,4356.0
0,4360.0,1450.88,632.0,1360.1396198920168,18.0,4358.0
0,4385.0,1475.88,657.0,1360.1396198920168,43.0,4383.0
0,4390.0,1523.75,676.5,1371.5379521422901,48.0,4388.0
0,4414.0,1486.16,686.0,1377.2841298729902,8.0,4412.0
0,4430.0,1544.5,716.5,1389.6519948054142,6.0,4428.0
0,4448.0,1562.5,734.5,1389.6519948054142,24.0,4446.0
0,4452.0,1566.5,738.5,1389.6519948054142,28.0,4450.0
0,4467.0,1632.1304347826087,768.0,1397.7025342651114,43.0,4465.0
0,4493.0,1589.9583333333333,779.5,1406.7922874150809,1.0,4491.0
0,4510.0,1543.2,782.0,1413.3170061950009,3.0,4508.0
0,4517.0,1435.851851851852,782.0,1418.7841091661892,6.0,4515.0
0,4531.0,1398.2857142857142,790.0,1418.7502009349853,6.0,4529.0
0,4537.0,1404.2857142857142,796.0,1418.7502009349853,12.0,4535.0
0,4538.0,1405.2857142857142,797.0,1418.7502009349853,13.0,4536.0
0,4579.0,1412.357142857143,838.0,1446.5595196456834,1.0,4577.0
0,4594.0,1427.357142857143,853.0,1446.5595196456834,2.0,4592.0
0,4600.0,1433.357142857143,859.0,1446.5595196456834,8.0,4598.0
0,4602.0,1435.357142857143,861.0,1446.5595196456834,10.0,4600.0
0,4631.0,1464.357142857143,890.0,1446.5595196456834,12.0,4629.0
0,4654.0,1419.4444444444443,907.0,1428.5992967299417,6.0,4652.0
0,4656.0,1421.4444444444443,909.0,1428.5992967299417,8.0,4654.0
0,4664.0,1378.5357142857142,760.5,1427.5793068323446,4.0,4662.0
0,4673.0,1423.3703703703704,926.0,1441.3563352093092,13.0,4671.0
0,4688.0,1438.3703703703704,941.0,1441.3563352093092,28.0,4686.0
0,4701.0,1451.3703703703704,954.0,1441.3563352093092,41.0,4699.0
0,4712.0,1462.3703703703704,965.0,1441.3563352093092,52.0,4710.0
0,4716.0,1466.3703703703704,969.0,1441.3563352093092,56.0,4714.0
0,4719.0,1519.2307692307693,978.0,1445.7830539376416,59.0,4717.0
0,4728.0,1528.2307692307693,987.0,1445.7830539376416,68.0,4726.0
0,4729.0,1529.2307692307693,988.0,1445.7830539376416,69.0,4727.0
0,4783.0,1526.037037037037,1036.0,1448.419738670044,5.0,4781.0
0,4801.0,1476.962962962963,741.0,1475.761510429546,9.0,4799.0
0,4806.0,1527.576923076923,902.5,1485.078867967234,14.0,4804.0
0,4808.0,1529.576923076923,904.5,1485.078867967234,16.0,4806.0
0,4823.0,1504.92,763.0,1500.9290967930497,8.0,4821.0
0,4836.0,1474.88,759.0,1527.798476763215,12.0,4834.0
0,4849.0,1487.88,772.0,1527.798476763215,25.0,4847.0
0,4850.0,1488.88,773.0,1527.798476763215,26.0,4848.0
0,4857.0,1495.88,780.0,1527.798476763215,4.0,4855.0
0,4871.0,1553.4166666666667,802.5,1544.033406284405,2.0,4869.0
0,4882.0,1564.4166666666667,813.5,1544.033406284405,13.0,4880.0
0,4915.0,1476.6923076923076,794.5,1541.2800067384244,19.0,4913.0
0,4931.0,1504.28,767.0,1570.6924210678549,1.0,4929.0
0,4933.0,1506.28,769.0,1570.6924210678549,3.0,4931.0
0,4948.0,1403.125,773.5,1490.2531192300858,15.0,4946.0
0,4950.0,1405.125,775.5,1490.2531192300858,17.0,4948.0
0,4958.0,1413.125,783.5,1490.2531192300858,2.0,4956.0
0,4960.0,1415.125,785.5,1490.2531192300858,4.0,4958.0
0,4980.0,1477.7391304347825,816.0,1507.9224468984182,24.0,4978.0
0,4986.0,1483.7391304347825,822.0,1507.9224468984182,30.0,4984.0
0,5017.0,1452.6666666666667,842.5,1505.8904250383632,22.0,5015.0
0,5032.0,1467.6666666666667,857.5,1505.8904250383632,13.0,5030.0
0,5045.0,1538.2173913043478,881.0,1512.2208245842396,26.0,5043.0
0,5058.0,1581.090909090909,927.0,1539.5557774031888,39.0,5056.0
0,5062.0,1585.090909090909,931.0,1539.5557774031888,43.0,5060.0
0,5081.0,1604.090909090909,950.0,1539.5557774031888,62.0,5079.0
0,5085.0,1608.090909090909,954.0,1539.5557774031888,66.0,5083.0
0,5109.0,1632.090909090909,978.0,1539.5557774031888,90.0,5107.0
0,5122.0,1645.090909090909,991.0,1539.5557774031888,103.0,5120.0
0,5125.0,1648.090909090909,994.0,1539.5557774031888,106.0,5123.0
0,5136.0,1659.090909090909,1005.0,1539.5557774031888,2.0,5134.0
0,5140.0,1663.090909090909,1009.0,1539.5557774031888,6.0,5138.0
0,5150.0,1673.090909090909,1019.0,1539.5557774031888,16.0,5148.0
0,5160.0,1716.8095238095239,1083.0,1567.8288785101036,26.0,5158.0
0,5175.0,1731.8095238095239,1098.0,1567.8288785101036,41.0,5173.0
0,5184.0,1740.8095238095239,1107.0,1567.8288785101036,7.0,5182.0
0,5195.0,1816.85,1126.5,1578.6564627872651,18.0,5193.0
0,5198.0,1819.85,1129.5,1578.6564627872651,21.0,5196.0
0,5214.0,1990.8333333333333,1316.5,1589.7941253857718,2.0,5212.0
0,5221.0,1997.8333333333333,1323.5,1589.7941253857718,9.0,5219.0
0,5255.0,2031.8333333333333,1357.5,1589.7941253857718,43.0,5253.0
0,5268.0,2044.8333333333333,1370.5,1589.7941253857718,56.0,5266.0
0,5288.0,2140.5882352941176,1553.0,1604.0012857125375,76.0,5286.0
0,5290.0,2142.5882352941176,1555.0,1604.0012857125375,2.0,5288.0
0,5292.0,2144.5882352941176,1557.0,1604.0012857125375,4.0,5290.0
0,5308.0,2160.5882352941176,1573.0,1604.0012857125375,3.0,5306.0
0,5314.0,2166.5882352941176,1579.0,1604.0012857125375,9.0,5312.0
0,5333.0,2136.8823529411766,1598.0,1655.971649457269,2.0,5331.0
0,5353.0,2156.8823529411766,1618.0,1655.971649457269,22.0,5351.0
0,5355.0,2158.8823529411766,1620.0,1655.971649457269,24.0,5353.0
0,5401.0,2107.3125,1503.5,1658.853320774248,4.0,5399.0
0,5405.0,2213.266666666667,1670.0,1664.0110763520242,8.0,5403.0
0,5447.0,1696.9,1173.0,1735.5246728295162,7.0,5445.0
0,5472.0,1721.1052631578948,1001.0,1780.6071966943375,12.0,5470.0
0,5481.0,1730.1052631578948,1010.0,1780.6071966943375,21.0,5479.0
0,5492.0,1654.5,967.5,1776.1032768394973,2.0,5490.0
0,5495.0,1657.5,970.5,1776.1032768394973,5.0,5493.0
0,5511.0,1673.5,986.5,1776.1032768394973,5.0,5509.0
0,5529.0,1486.05,844.0,1719.3577718148133,12.0,5527.0
0,5532.0,1489.05,847.0,1719.3577718148133,15.0,5530.0
0,5538.0,1495.05,853.0,1719.3577718148133,21.0,5536.0
0,5559.0,1516.05,874.0,1719.3577718148133,42.0,5557.0
0,5585.0,1614.3157894736842,1007.0,1734.1664478065713,68.0,5583.0
0,5614.0,1487.8095238095239,822.0,1717.74688026822,4.0,5612.0
0,5633.0,1540.1,848.0,1753.5431816753187,14.0,5631.0
0,5638.0,1545.1,853.0,1753.5431816753187,2.0,5636.0
0,5650.0,1554.9,865.0,1755.4566613847235,8.0,5648.0
0,5653.0,1557.9,868.0,1755.4566613847235,11.0,5651.0
0,5655.0,1559.9,870.0,1755.4566613847235,13.0,5653.0
0,5684.0,1588.9,899.0,1755.4566613847235,27.0,5682.0
0,5708.0,1612.9,923.0,1755.4566613847235,16.0,5706.0
0,5709.0,1613.9,924.0,1755.4566613847235,17.0,5707.0
0,5735.0,1619.0526315789473,743.0,1798.6458202502238,43.0,5733.0
0,5738.0,1622.0526315789473,746.0,1798.6458202502238,1.0,5736.0
0,5757.0,1641.0526315789473,765.0,1798.6458202502238,1.0,5755.0
0,5760.0,1644.0526315789473,768.0,1798.6458202502238,1.0,5758.0
0,5780.0,1369.6842105263158,455.0,1571.9934060606174,2.0,5778.0
0,5821.0,1391.157894736842,496.0,1586.551183945787,19.0,5819.0
0,5824.0,1394.157894736842,499.0,1586.551183945787,22.0,5822.0
0,5831.0,1401.157894736842,506.0,1586.551183945787,2.0,5829.0
0,5859.0,1358.1,483.5,1577.0931139282802,8.0,5857.0
0,5868.0,1367.1,492.5,1577.0931139282802,7.0,5866.0
0,5872.0,1371.1,496.5,1577.0931139282802,11.0,5870.0
0,5889.0,1262.8181818181818,460.0,1555.0134649041008,10.0,5887.0
0,5904.0,1270.4285714285713,472.0,1591.2295806172322,7.0,5902.0
0,5908.0,1274.4285714285713,476.0,1591.2295806172322,11.0,5906.0
0,5911.0,1317.75,482.0,1620.0216009362343,14.0,5909.0
0,5926.0,1212.0454545454545,468.5,1591.0936912380494,1.0,5924.0
0,5930.0,1216.0454545454545,472.5,1591.0936912380494,5.0,5928.0
0,5939.0,1300.35,481.5,1649.345969619473,14.0,5937.0
0,5950.0,1311.35,492.5,1649.345969619473,1.0,5948.0
0,5998.0,1185.0434782608695,486.0,1602.528151506397,1.0,5996.0
0,6001.0,1188.0434782608695,489.0,1602.528151506397,4.0,5999.0
0,6020.0,1143.75,443.0,1595.6348331724691,7.0,6018.0
0,6037.0,1114.96,395.0,1579.4080784901666,6.0,6035.0
0,6039.0,1116.96,397.0,1579.4080784901666,8.0,6037.0
0,6047.0,1081.7307692307693,334.5,1563.7472882025877,1.0,6045.0
0,6056.0,1090.7307692307693,343.5,1563.7472882025877,10.0,6054.0
0,6057.0,1091.7307692307693,344.5,1563.7472882025877,11.0,6055.0
0,6058.0,1092.7307692307693,345.5,1563.7472882025877,12.0,6056.0
0,6064.0,1091.6538461538462,351.5,1568.2762693800453,1.0,6062.0
0,6065.0,1052.2222222222222,282.0,1552.7075833865733,1.0,6063.0
0,6076.0,1101.3076923076924,363.5,1569.8612082020982,12.0,6074.0
0,6102.0,1047.392857142857,285.0,1539.9526509252928,7.0,6100.0
0,6121.0,1066.392857142857,304.0,1539.9526509252928,14.0,6119.0
0,6124.0,1069.392857142857,307.0,1539.9526509252928,17.0,6122.0
0,6128.0,1073.392857142857,311.0,1539.9526509252928,21.0,6126.0
0,6133.0,1041.2413793103449,282.0,1525.8854445900881,1.0,6131.0
0,6162.0,1035.4666666666667,297.0,1511.8811622905052,13.0,6160.0
0,6163.0,1036.4666666666667,298.0,1511.8811622905052,14.0,6161.0
0,6165.0,1038.4666666666667,300.0,1511.8811622905052,16.0,6163.0
0,6188.0,1083.2413793103449,337.0,1533.9853583613708,17.0,6186.0
0,6209.0,1068.0333333333333,344.0,1520.7543190433123,2.0,6207.0
0,6216.0,1075.0333333333333,351.0,1520.7543190433123,7.0,6214.0
0,6248.0,1038.84375,331.5,1495.962965562964,5.0,6246.0
0,6253.0,1072.3225806451612,374.0,1511.3379115996865,10.0,6251.0
0,6257.0,1076.3225806451612,378.0,1511.3379115996865,14.0,6255.0
0,6261.0,1080.3225806451612,382.0,1511.3379115996865,18.0,6259.0
0,6267.0,1115.7666666666667,402.0,1527.5486175205322,24.0,6265.0
0,6268.0,1116.7666666666667,403.0,1527.5486175205322,25.0,6266.0
0,6273.0,1016.3103448275862,394.0,1442.3023047089841,5.0,6271.0
0,6274.0,1017.3103448275862,395.0,1442.3023047089841,6.0,6272.0
0,6286.0,1029.3103448275863,407.0,1442.3023047089841,10.0,6284.0
0,6287.0,1030.3103448275863,408.0,1442.3023047089841,11.0,6285.0
0,6310.0,985.9677419354839,356.0,1418.3747738025436,2.0,6308.0
0,6330.0,974.96875,362.0,1406.6654605034694,2.0,6328.0
0,6373.0,959.6176470588235,387.5,1384.4831699677231,18.0,6371.0
0,6390.0,976.6176470588235,404.5,1384.4831699677231,6.0,6388.0
0,6395.0,981.6176470588235,409.5,1384.4831699677231,11.0,6393.0
0,6400.0,987.1818181818181,411.0,1405.2997837093922,18.0,6398.0
0,6402.0,989.1818181818181,413.0,1405.2997837093922,20.0,6400.0
0,6419.0,1045.1935483870968,437.0,1441.219721319295,8.0,6417.0
0,6428.0,1054.1935483870968,446.0,1441.219721319295,17.0,6426.0
0,6454.0,1046.6875,458.5,1430.736445801165,8.0,6452.0
0,6464.0,1056.6875,468.5,1430.736445801165,18.0,6462.0
0,6471.0,1111.6,503.0,1464.8657185330446,4.0,6469.0
0,6472.0,1112.6,504.0,1464.8657185330446,5.0,6470.0
0,6475.0,1115.6,507.0,1464.8657185330446,8.0,6473.0
0,6479.0,1165.4642857142858,562.5,1505.8303708809128,12.0,6477.0
0,6512.0,1158.103448275862,558.0,1494.9737477761387,2.0,6510.0
0,6513.0,1159.103448275862,559.0,1494.9737477761387,3.0,6511.0
0,6534.0,1104.516129032258,471.0,1474.314512577937,3.0,6532.0
0,6544.0,1047.4242424242425,449.0,1453.148515430255,5.0,6542.0
0,6547.0,1050.4242424242425,452.0,1453.148515430255,8.0,6545.0
0,6583.0,1086.4242424242425,488.0,1453.148515430255,32.0,6581.0
0,6586.0,1089.4242424242425,491.0,1453.148515430255,3.0,6584.0
0,6591.0,1114.375,512.0,1471.222042002838,4.0,6589.0
0,6601.0,1134.258064516129,506.0,1493.7172070686702,14.0,6599.0
0,6605.0,1163.4,526.0,1511.9419653765374,18.0,6603.0
0,6614.0,1172.4,535.0,1511.9419653765374,4.0,6612.0
0,6620.0,1199.8275862068965,525.0,1533.3038718326295,10.0,6618.0
0,6626.0,1232.4642857142858,601.5,1553.8371509207882,2.0,6624.0
0,6630.0,1236.4642857142858,605.5,1553.8371509207882,6.0,6628.0
0,6631.0,1237.4642857142858,606.5,1553.8371509207882,1.0,6629.0
0,6644.0,1250.4642857142858,619.5,1553.8371509207882,2.0,6642.0
0,6659.0,1265.4642857142858,634.5,1553.8371509207882,9.0,6657.0
0,6664.0,1234.5714285714287,618.0,1555.753639801335,14.0,6662.0
0,6693.0,1239.142857142857,579.5,1569.780778923462,12.0,6691.0
0,6704.0,1250.142857142857,590.5,1569.780778923462,23.0,6702.0
0,6733.0,1279.142857142857,619.5,1569.780778923462,12.0,6731.0
0,6735.0,1281.142857142857,621.5,1569.780778923462,14.0,6733.0
0,6740.0,1311.2592592592594,645.0,1593.052243745683,19.0,6738.0
0,6742.0,1266.4285714285713,599.0,1583.1592607498337,1.0,6740.0
0,6768.0,1317.111111111111,673.0,1608.8500916132464,5.0,6766.0
0,6788.0,1236.7777777777778,597.0,1604.5065084948922,2.0,6786.0
0,6814.0,1262.7777777777778,623.0,1604.5065084948922,23.0,6812.0
0,6837.0,1285.7777777777778,646.0,1604.5065084948922,6.0,6835.0
0,6845.0,1293.7777777777778,654.0,1604.5065084948922,1.0,6843.0
0,6852.0,1300.7777777777778,661.0,1604.5065084948922,8.0,6850.0
0,6870.0,1271.857142857143,627.0,1594.3458065991858,5.0,6868.0
0,6873.0,1274.857142857143,630.0,1594.3458065991858,8.0,6871.0
0,6877.0,1278.857142857143,634.0,1594.3458065991858,12.0,6875.0
0,6882.0,1283.857142857143,639.0,1594.3458065991858,3.0,6880.0
0,6885.0,1286.857142857143,642.0,1594.3458065991858,6.0,6883.0
0,6909.0,1277.8214285714287,666.0,1615.7072987565239,5.0,6907.0
0,6961.0,1284.3103448275863,666.0,1605.7670227253689,1.0,6959.0
0,6969.0,1292.3103448275863,674.0,1605.7670227253689,9.0,6967.0
0,6974.0,1297.3103448275863,679.0,1605.7670227253689,5.0,6972.0
0,6991.0,1314.3103448275863,696.0,1605.7670227253689,15.0,6989.0
0,7005.0,1328.3103448275863,710.0,1605.7670227253689,12.0,7003.0
0,7011.0,1334.3103448275863,716.0,1605.7670227253689,18.0,7009.0
0,7012.0,1335.3103448275863,717.0,1605.7670227253689,19.0,7010.0
0,7051.0,1417.8214285714287,808.0,1617.3043501361728,10.0,7049.0
0,7057.0,1423.8214285714287,814.0,1617.3043501361728,3.0,7055.0
0,7060.0,1426.8214285714287,817.0,1617.3043501361728,6.0,7058.0
0,7064.0,1430.8214285714287,821.0,1617.3043501361728,10.0,7062.0
0,7077.0,1475.3333333333333,886.0,1638.519498861136,6.0,7075.0
0,7097.0,1393.2413793103449,802.0,1624.8995863972516,14.0,7095.0
0,7110.0,1406.2413793103449,815.0,1624.8995863972516,3.0,7108.0
0,7114.0,1363.3666666666666,813.5,1617.407998070438,4.0,7112.0
0,7149.0,1398.3666666666666,848.5,1617.407998070438,7.0,7147.0
0,7152.0,1401.3666666666666,851.5,1617.407998070438,10.0,7150.0
0,7180.0,1383.7096774193549,874.0,1610.6390275301046,14.0,7178.0
0,7181.0,1384.7096774193549,875.0,1610.6390275301046,15.0,7179.0
0,7183.0,1386.7096774193549,877.0,1610.6390275301046,2.0,7181.0
0,7190.0,1423.2,889.5,1629.0088888646376,9.0,7188.0
0,7192.0,1425.2,891.5,1629.0088888646376,11.0,7190.0
0,7201.0,1388.1612903225807,895.0,1622.2375248059877,3.0,7199.0
0,7210.0,1393.0967741935483,904.0,1625.5642465516437,3.0,7208.0
0,7213.0,1396.0967741935483,907.0,1625.5642465516437,6.0,7211.0
0,7223.0,1422.7333333333333,922.5,1649.8366774387766,16.0,7221.0
0,7235.0,1436.4827586206898,929.0,1678.0136989430882,8.0,7233.0
0,7244.0,1435.5172413793102,938.0,1685.6692648299638,2.0,7242.0
0,7246.0,1437.5172413793102,940.0,1685.6692648299638,2.0,7244.0
0,7257.0,1436.892857142857,881.0,1714.3639249272128,7.0,7255.0
