,time,mean,median,sd
0,732.0,344.2,289.0,188.74257601293886
0,808.0,357.7647058823529,346.0,229.54290369488274
0,912.0,388.8421052631579,367.0,264.4002673694593
0,959.0,386.95,366.5,284.10657771336446
0,975.0,401.5263157894737,342.0,291.4176544196992
0,1030.0,422.55,370.0,310.50434376993826
0,1171.0,500.82608695652175,398.0,332.2456728771011
0,1201.0,530.8260869565217,428.0,332.2456728771011
0,1227.0,542.5652173913044,454.0,347.67011176725714
0,1234.0,567.2727272727273,504.0,345.1912752792655
0,1256.0,594.3333333333334,569.0,352.5163060508635
0,1261.0,609.3,601.0,358.322633948792
0,1267.0,615.3,607.0,358.322633948792
0,1332.0,659.8421052631579,645.0,356.0649354080612
0,1350.0,704.6666666666666,690.0,346.63253037058
0,1385.0,700.9473684210526,698.0,375.2539454099135
0,1415.0,647.75,583.5,417.81860597632556
0,1417.0,649.75,585.5,417.81860597632556
0,1476.0,698.1,644.5,431.43561512698506
0,1489.0,703.4736842105264,602.0,441.3277059559272
0,1516.0,730.4736842105264,629.0,441.3277059559272
0,1570.0,794.0555555555555,738.5,451.4933827769329
0,1591.0,815.0555555555555,759.5,451.4933827769329
0,1674.0,818.9473684210526,787.0,512.5686063126432
0,1743.0,804.3157894736842,815.0,516.7337757625781
0,1766.0,786.05,798.0,534.8060840155056
0,1786.0,768.4761904761905,778.0,548.3005448915262
0,1801.0,764.2380952380952,793.0,567.6382067715739
0,1803.0,783.45,835.0,576.2833916572645
0,1826.0,716.4,804.0,552.6610534495803
0,1840.0,757.7368421052631,832.0,553.6819191467496
0,1916.0,747.0,880.0,587.4719040900919
0,1933.0,733.15,712.5,585.1437665223821
0,1955.0,766.8421052631579,919.0,598.0633889267217
0,1984.0,795.8421052631579,948.0,598.0633889267217
0,1987.0,798.8421052631579,951.0,598.0633889267217
0,1990.0,813.8888888888889,968.0,612.2038412243724
0,2024.0,763.7777777777778,647.5,618.7407961654915
0,2034.0,773.7777777777778,657.5,618.7407961654915
0,2073.0,771.7368421052631,356.0,626.9044115925794
0,2090.0,731.8,323.5,649.5270279210865
0,2105.0,773.3157894736842,341.0,655.7652863664896
0,2119.0,739.0,352.5,639.972395238003
0,2182.0,746.3157894736842,413.0,660.1769342286465
0,2216.0,772.1052631578947,447.0,668.5585353844921
0,2229.0,785.1052631578947,460.0,668.5585353844921
0,2270.0,826.1052631578947,501.0,668.5585353844921
0,2282.0,858.8333333333334,515.5,680.9102771698746
0,2359.0,784.5714285714286,472.0,718.5349891357031
0,2370.0,805.3,415.0,734.928302625501
0,2395.0,755.8181818181819,345.5,739.255745903432
0,2401.0,773.6190476190476,325.0,754.625134070236
0,2405.0,815.85,355.5,753.152260502483
0,2457.0,867.85,407.5,753.152260502483
0,2469.0,905.4736842105264,446.0,764.1737449463793
0,2470.0,906.4736842105264,447.0,764.1737449463793
0,2488.0,966.2222222222222,581.5,763.7329052864516
0,2493.0,971.2222222222222,586.5,763.7329052864516
0,2508.0,986.2222222222222,601.5,763.7329052864516
0,2532.0,1010.2222222222222,625.5,763.7329052864516
0,2577.0,927.75,457.0,807.0076130372005
0,2581.0,931.75,461.0,807.0076130372005
0,2585.0,962.578947368421,504.0,819.2327807347988
0,2594.0,1008.9444444444445,658.5,825.7727338830531
0,2609.0,1023.9444444444445,673.5,825.7727338830531
0,2645.0,1037.0,709.5,847.8713214738294
0,2646.0,1038.0,710.5,847.8713214738294
0,2649.0,1073.8235294117646,859.0,861.2666619437784
0,2675.0,985.578947368421,594.0,880.1389433247382
0,2687.0,965.9473684210526,396.0,904.1167526890954
0,2715.0,1030.3333333333333,674.5,915.251270902635
0,2733.0,1105.2941176470588,943.0,910.2521153476159
0,2759.0,924.5,459.0,870.8627427250902
0,2780.0,972.3529411764706,471.0,888.8387626677637
0,2794.0,931.8888888888889,372.0,892.5083808438682
0,2803.0,967.1764705882352,268.0,911.5863506769309
0,2817.0,926.7222222222222,281.5,913.9108761286151
0,2818.0,927.7222222222222,282.5,913.9108761286151
0,2841.0,950.7222222222222,305.5,913.9108761286151
0,2859.0,909.7058823529412,323.0,906.461106183945
0,2872.0,871.7222222222222,331.5,905.6555517386629
0,2891.0,878.6666666666666,350.5,915.8505457891163
0,2900.0,887.6666666666666,359.5,915.8505457891163
0,2949.0,881.0526315789474,404.0,920.6525988429254
0,2960.0,790.1666666666666,383.0,835.1382620061584
0,2963.0,793.1666666666666,386.0,835.1382620061584
0,2981.0,769.1578947368421,372.0,832.1736447816959
0,2997.0,746.35,351.5,828.5543600150808
0,3001.0,782.7894736842105,392.0,837.6082854707186
0,3023.0,779.1578947368421,341.0,854.1972077957726
0,3057.0,731.0952380952381,305.0,850.199131003012
0,3063.0,751.25,293.0,868.7767190135795
0,3071.0,771.0526315789474,283.0,889.7819054887439
0,3083.0,744.2,281.0,883.6329894249083
0,3089.0,721.3157894736842,273.0,897.33852396562
0,3107.0,739.3157894736842,291.0,897.33852396562
0,3113.0,745.3157894736842,297.0,897.33852396562
0,3132.0,726.45,281.5,890.0551373370079
0,3156.0,720.25,256.0,904.4057095684436
0,3177.0,706.8095238095239,262.0,895.9478949054391
0,3178.0,707.8095238095239,263.0,895.9478949054391
0,3179.0,708.8095238095239,264.0,895.9478949054391
0,3187.0,768.0,272.0,925.5896555851928
0,3210.0,791.0,295.0,925.5896555851928
0,3214.0,719.5238095238095,246.0,910.62760247287
0,3215.0,610.8571428571429,227.0,832.3815680503335
0,3229.0,653.9473684210526,241.0,867.6165460121928
0,3232.0,624.15,227.0,857.6469130708743
0,3246.0,638.15,241.0,857.6469130708743
0,3268.0,676.3157894736842,246.0,876.9522013399038
0,3276.0,708.2777777777778,271.0,894.9081148087871
0,3289.0,721.2777777777778,284.0,894.9081148087871
0,3290.0,722.2777777777778,285.0,894.9081148087871
0,3295.0,741.8823529411765,273.0,918.765852674947
0,3320.0,850.6,332.0,947.0857616921501
0,3333.0,825.5333333333333,311.0,968.9033571804547
0,3362.0,854.5333333333333,340.0,968.9033571804547
0,3365.0,857.5333333333333,343.0,968.9033571804547
0,3393.0,865.8,371.0,983.2105369655068
0,3398.0,903.7142857142857,365.0,1009.7043717679678
0,3409.0,914.7142857142857,376.0,1009.7043717679678
0,3414.0,970.8461538461538,392.0,1030.2056438590566
0,3422.0,909.0714285714286,389.0,1024.1120519249637
0,3441.0,928.0714285714286,408.0,1024.1120519249637
0,3454.0,878.8666666666667,410.0,1016.3942061140559
0,3463.0,784.3529411764706,417.0,995.9339064520101
0,3464.0,785.3529411764706,418.0,995.9339064520101
0,3548.0,797.0555555555555,327.5,1000.6570881299403
0,3562.0,811.0555555555555,341.5,1000.6570881299403
0,3588.0,794.3684210526316,357.0,990.6630533731231
0,3590.0,796.3684210526316,359.0,990.6630533731231
0,3592.0,798.3684210526316,361.0,990.6630533731231
0,3593.0,799.3684210526316,362.0,990.6630533731231
0,3598.0,817.0555555555555,321.0,1016.3060274139993
0,3601.0,820.0555555555555,324.0,1016.3060274139993
0,3629.0,882.8823529411765,398.0,1035.2792679416302
0,3657.0,828.5,285.5,1043.4406361222045
0,3674.0,867.9411764705883,254.0,1069.4618476591934
0,3678.0,910.3125,293.5,1090.964178992028
0,3687.0,909.375,302.5,1098.4971480959794
0,3717.0,884.8235294117648,271.0,1087.808657228138
0,3747.0,914.8235294117648,301.0,1087.808657228138
0,3760.0,876.8333333333334,310.0,1077.86235206542
0,3782.0,851.578947368421,328.0,1068.0983749187876
0,3789.0,753.3333333333334,334.0,996.873947230374
0,3792.0,756.3333333333334,337.0,996.873947230374
0,3803.0,811.1764705882352,349.0,1008.7685699315086
0,3813.0,792.7647058823529,357.0,1024.3770290170776
0,3822.0,767.1176470588235,321.0,1040.7496100720155
0,3829.0,731.3333333333334,297.5,1026.6950212534716
0,3838.0,740.3333333333334,306.5,1026.6950212534716
0,3839.0,741.3333333333334,307.5,1026.6950212534716
0,3854.0,756.3333333333334,322.5,1026.6950212534716
0,3855.0,757.3333333333334,323.5,1026.6950212534716
0,3877.0,717.6315789473684,248.0,1024.5153005729262
0,3883.0,740.1111111111111,245.5,1050.135488025177
0,3884.0,741.1111111111111,246.5,1050.135488025177
0,3920.0,754.6666666666666,256.0,1061.8020321865822
0,3926.0,777.1764705882352,244.0,1090.3376830027378
0,3941.0,748.3888888888889,247.5,1074.8882701052592
0,3944.0,676.45,216.5,1044.2169063465694
0,3952.0,713.5263157894736,247.0,1063.4233384103907
0,3956.0,717.5263157894736,251.0,1063.4233384103907
0,3990.0,783.0555555555555,296.5,1083.885370744333
0,3998.0,829.8823529411765,316.0,1103.0768136206132
0,4004.0,860.5,310.5,1132.4860374415218
0,4023.0,810.5294117647059,273.0,1127.9252748323074
0,4029.0,771.5,241.5,1111.7584294960643
0,4045.0,746.7894736842105,220.0,1095.8038423649684
0,4049.0,750.7894736842105,224.0,1095.8038423649684
0,4073.0,736.45,232.0,1081.0527958892665
0,4098.0,777.7368421052631,241.0,1106.7425813052637
0,4139.0,842.6111111111111,258.0,1132.2978180520495
0,4167.0,864.5,286.0,1136.5349997054889
0,4180.0,877.5,299.0,1136.5349997054889
0,4182.0,879.5,301.0,1136.5349997054889
