,time,mean,median,sd
0,732.0,345.5,288.0,201.6713911292328
0,808.0,373.1363636363636,354.5,232.80625879093415
0,912.0,418.125,399.5,265.0011497616567
0,959.0,424.84,414.0,285.4375840704934
0,975.0,441.2916666666667,441.0,291.31476092116503
0,1030.0,467.52,478.0,310.448594134359
0,1171.0,535.2068965517242,484.0,341.97281393362096
0,1201.0,548.4642857142857,499.0,336.14415297849916
0,1227.0,562.75,525.0,349.35733088466475
0,1234.0,564.25,532.0,356.8957055539575
0,1256.0,590.074074074074,569.0,362.88105651810787
0,1261.0,602.5769230769231,601.0,367.732885192596
0,1267.0,607.1153846153846,607.0,365.451809610965
0,1332.0,656.24,645.0,363.7918393807096
0,1350.0,694.2083333333334,690.0,357.6178103281336
0,1385.0,700.2,698.0,378.1143742308668
0,1415.0,666.2307692307693,668.5,412.2998635881328
0,1417.0,668.2307692307693,670.5,412.2998635881328
0,1476.0,717.44,700.0,431.63837456834153
0,1489.0,725.2083333333334,657.5,439.7617706560627
0,1516.0,752.2083333333334,684.5,439.7617706560627
0,1570.0,781.75,738.5,465.45598162805186
0,1591.0,802.75,759.5,465.45598162805186
0,1674.0,826.12,787.0,510.50267932695516
0,1743.0,799.8076923076923,775.0,530.1235718955439
0,1766.0,792.4074074074074,758.0,542.8177007443905
0,1786.0,784.0,764.0,553.0969948519751
0,1801.0,784.5714285714286,779.0,567.9950596220904
0,1803.0,800.074074074074,795.0,573.9879935462534
0,1826.0,756.3703703703703,790.0,559.8955026939401
0,1840.0,762.925925925926,804.0,568.5528038883705
0,1916.0,752.1666666666666,746.5,597.1082583771743
0,1933.0,748.0689655172414,705.0,596.2208530306408
0,1955.0,778.5357142857143,785.5,605.0587623258974
0,1984.0,807.5357142857143,814.5,605.0587623258974
0,1987.0,810.5357142857143,817.5,605.0587623258974
0,1990.0,822.0,879.0,614.5316795619126
0,2024.0,799.925925925926,796.0,620.882760205531
0,2034.0,800.2962962962963,806.0,627.7636270665607
0,2073.0,810.5,600.5,634.3514404492198
0,2090.0,786.8965517241379,353.0,652.4382039611947
0,2105.0,821.8571428571429,622.5,655.2281889478174
0,2119.0,805.4444444444445,382.0,647.5544497817144
0,2182.0,828.2857142857143,431.5,665.1870229568555
0,2216.0,856.7142857142857,465.5,671.5348548098526
0,2229.0,869.7142857142857,478.5,671.5348548098526
0,2270.0,924.7037037037037,506.0,679.8393500218522
0,2282.0,954.8461538461538,786.0,686.3459372372872
0,2359.0,912.3793103448276,569.0,729.8723277014632
0,2370.0,934.8928571428571,572.5,740.1991691085445
0,2395.0,896.6333333333333,577.5,753.2579232168015
0,2401.0,916.0344827586207,596.0,762.6107825801382
0,2405.0,952.4285714285714,607.5,756.2498372406637
0,2457.0,996.1111111111111,652.0,768.8684968394134
0,2469.0,1031.7692307692307,671.5,773.8110635873447
0,2470.0,1032.7692307692307,672.5,773.8110635873447
0,2488.0,1085.88,698.0,768.5590319552558
0,2493.0,1090.88,703.0,768.5590319552558
0,2508.0,1051.875,710.5,736.4653936483822
0,2532.0,1075.875,734.5,736.4653936483822
0,2577.0,1017.7692307692307,759.5,782.87322422414
0,2581.0,1021.7692307692307,763.5,782.87322422414
0,2585.0,1049.76,780.0,788.9496957347789
0,2594.0,1044.391304347826,789.0,774.3281373372737
0,2609.0,1059.391304347826,804.0,774.3281373372737
0,2645.0,1032.9583333333333,827.5,805.694497476487
0,2646.0,1033.9583333333333,828.5,805.694497476487
0,2649.0,1061.0434782608695,844.0,814.5213306658338
0,2675.0,966.6,827.0,856.1134504258183
0,2687.0,954.56,839.0,874.4798261823996
0,2715.0,1009.375,876.0,882.3842611782012
0,2733.0,1068.5652173913043,903.0,878.484506610895
0,2759.0,903.4,468.0,850.7781379419666
0,2780.0,942.5416666666666,701.5,863.5709283341404
0,2794.0,883.7307692307693,372.0,867.1835737557049
0,2803.0,908.68,268.0,880.609912276713
0,2817.0,883.96,281.0,898.8150635141805
0,2818.0,884.96,282.0,898.8150635141805
0,2841.0,943.25,305.5,900.219475553971
0,2859.0,879.8333333333334,318.5,893.4600190022807
0,2872.0,857.32,327.0,892.5293819253235
0,2891.0,867.64,346.0,899.8658513356311
0,2900.0,876.64,355.0,899.8658513356311
0,2949.0,885.4230769230769,372.0,903.9196344926365
0,2960.0,823.24,351.0,842.9138167096326
0,2963.0,826.24,354.0,842.9138167096326
0,2981.0,812.2692307692307,359.0,841.8609677691765
0,2997.0,797.925925925926,362.0,840.4875095873173
