,time,meanWaitTime
0,601.0,332.39130434782606
0,611.0,345.1818181818182
0,657.0,384.8095238095238
0,833.0,469.0
0,859.0,476.24
0,886.0,501.12
0,902.0,524.8333333333334
0,913.0,541.1739130434783
0,968.0,584.5652173913044
0,983.0,593.4090909090909
0,1031.0,598.1818181818181
0,1179.0,668.68
0,1195.0,603.3333333333334
0,1201.0,622.8846153846154
0,1261.0,701.24
0,1268.0,697.0
0,1420.0,748.7142857142857
0,1507.0,822.6428571428571
0,1511.0,826.6428571428571
0,1584.0,826.5862068965517
0,1587.0,851.5
0,1634.0,883.1428571428571
0,1783.0,978.3928571428571
0,1801.0,996.3928571428571
0,1839.0,1014.2142857142857
0,1841.0,1016.2142857142857
0,1856.0,1071.7307692307693
0,1857.0,1072.7307692307693
0,1872.0,1153.0
0,1932.0,1123.7307692307693
0,1960.0,1049.1785714285713
0,1980.0,1069.1785714285713
0,2020.0,1035.9
0,2067.0,1034.6333333333334
0,2090.0,1057.6333333333334
0,2117.0,1066.6
0,2156.0,1139.8275862068965
0,2166.0,1185.107142857143
0,2199.0,1218.107142857143
0,2232.0,1208.551724137931
0,2299.0,1221.9666666666667
0,2306.0,1217.3666666666666
0,2309.0,1220.3666666666666
0,2353.0,1210.2758620689656
0,2401.0,1162.3
0,2424.0,1167.6333333333334
0,2457.0,1162.1935483870968
0,2513.0,1212.6129032258063
0,2526.0,1247.2333333333333
0,2528.0,1249.2333333333333
0,2533.0,1253.9285714285713
0,2574.0,1287.4642857142858
0,2585.0,1333.7407407407406
0,2613.0,1361.7407407407406
0,2647.0,1375.4814814814815
0,2656.0,1384.4814814814815
0,2657.0,1385.4814814814815
0,2684.0,1448.7692307692307
0,2715.0,1419.6296296296296
0,2717.0,1421.6296296296296
0,2728.0,1470.076923076923
0,2772.0,1370.5925925925926
0,2778.0,1327.642857142857
0,2783.0,1370.5555555555557
0,2798.0,1436.1923076923076
0,2843.0,1313.448275862069
0,2865.0,1335.448275862069
0,2879.0,1349.448275862069
0,2887.0,1349.2857142857142
0,2935.0,1298.2857142857142
0,2966.0,1329.2857142857142
0,2974.0,1337.2857142857142
0,2989.0,1352.2857142857142
0,3001.0,1317.655172413793
0,3026.0,1323.103448275862
0,3057.0,1261.5483870967741
0,3063.0,1267.5483870967741
0,3074.0,1306.7666666666667
0,3095.0,1250.9666666666667
0,3113.0,1209.5333333333333
0,3123.0,1180.4193548387098
0,3182.0,1238.0645161290322
0,3211.0,1166.0967741935483
0,3219.0,1197.9
0,3238.0,1242.7931034482758
0,3241.0,1245.7931034482758
0,3285.0,1280.6206896551723
0,3289.0,1309.392857142857
0,3291.0,1311.392857142857
0,3294.0,1314.392857142857
0,3313.0,1333.392857142857
0,3315.0,1335.392857142857
0,3316.0,1336.392857142857
0,3327.0,1343.28
0,3338.0,1393.125
0,3346.0,1293.8846153846155
0,3351.0,1297.44
0,3426.0,1260.7407407407406
0,3441.0,1309.6923076923076
0,3444.0,1312.6923076923076
0,3447.0,1355.08
0,3477.0,1232.5
0,3537.0,1125.2
0,3548.0,1136.2
0,3556.0,1171.4827586206898
0,3577.0,1192.4827586206898
