,time,mean,median,sd
0,611.0,356.0,354.5,194.9858969259059
0,657.0,323.8,239.0,234.25746519588228
0,733.0,399.8,315.0,234.25746519588228
0,833.0,499.8,415.0,234.25746519588228
0,909.0,575.8,491.0,234.2574651958823
0,978.0,644.8,560.0,234.2574651958823
0,997.0,663.8,579.0,234.2574651958823
0,1159.0,825.8,741.0,234.2574651958823
0,1201.0,867.8,783.0,234.2574651958823
0,1257.0,923.8,839.0,234.2574651958823
0,1451.0,947.8333333333334,1003.5,436.0892174263835
0,1457.0,953.8333333333334,1009.5,436.0892174263835
0,1484.0,842.2857142857143,1007.0,527.4265593522989
0,1512.0,870.2857142857143,1035.0,527.4265593522989
0,1544.0,902.2857142857143,1067.0,527.4265593522989
0,1682.0,1012.8333333333334,1150.0,565.0366998896817
0,1702.0,1032.8333333333333,1170.0,565.0366998896817
0,1801.0,1131.8333333333333,1269.0,565.0366998896817
0,1825.0,991.7142857142857,1179.0,659.747941973884
0,1856.0,1022.7142857142857,1210.0,659.747941973884
0,1959.0,1125.7142857142858,1313.0,659.747941973884
0,2010.0,1176.7142857142858,1364.0,659.747941973884
0,2016.0,1119.857142857143,1370.0,724.0918309108567
0,2032.0,1135.857142857143,1386.0,724.0918309108567
0,2057.0,1160.857142857143,1411.0,724.0918309108567
0,2086.0,1189.857142857143,1440.0,724.0918309108567
0,2088.0,1191.857142857143,1442.0,724.0918309108567
0,2113.0,1216.857142857143,1467.0,724.0918309108567
0,2164.0,1267.857142857143,1518.0,724.0918309108567
0,2182.0,1285.857142857143,1536.0,724.0918309108567
0,2212.0,1151.5,1152.5,804.899527891525
0,2264.0,1203.5,1204.5,804.899527891525
0,2316.0,1419.857142857143,1670.0,724.0918309108567
0,2380.0,1300.875,1320.5,832.5548686873436
0,2401.0,1321.875,1341.5,832.5548686873436
0,2422.0,1342.875,1362.5,832.5548686873436
0,2435.0,1355.875,1375.5,832.5548686873436
0,2457.0,1434.142857142857,1811.0,875.6940804007868
0,2483.0,1280.375,1263.5,947.206674583219
0,2502.0,1299.375,1282.5,947.206674583219
0,2557.0,1354.375,1337.5,947.206674583219
0,2568.0,1365.375,1348.5,947.206674583219
0,2646.0,1443.375,1426.5,947.206674583219
0,2658.0,1455.375,1438.5,947.206674583219
0,2677.0,1474.375,1457.5,947.206674583219
0,2683.0,1480.375,1463.5,947.206674583219
0,2686.0,1483.375,1466.5,947.206674583219
0,2718.0,1515.375,1498.5,947.206674583219
0,2764.0,1561.375,1544.5,947.206674583219
0,2772.0,1569.375,1552.5,947.206674583219
0,2793.0,1590.375,1573.5,947.206674583219
0,2801.0,1598.375,1581.5,947.206674583219
0,2918.0,1474.4444444444443,1125.0,1069.3218111506326
0,2922.0,1478.4444444444443,1129.0,1069.3218111506326
0,2932.0,1458.5555555555557,1139.0,1100.6436612890668
0,3001.0,1527.5555555555557,1208.0,1100.6436612890668
0,3013.0,1539.5555555555557,1220.0,1100.6436612890668
0,3058.0,1584.5555555555557,1265.0,1100.6436612890668
0,3059.0,1585.5555555555557,1266.0,1100.6436612890668
0,3082.0,1608.5555555555557,1289.0,1100.6436612890668
0,3093.0,1619.5555555555557,1300.0,1100.6436612890668
0,3111.0,1465.25,1049.5,1046.728564385247
0,3123.0,1477.25,1061.5,1046.728564385247
0,3132.0,1486.25,1070.5,1046.728564385247
0,3217.0,1571.25,1155.5,1046.728564385247
0,3237.0,1591.25,1175.5,1046.728564385247
0,3242.0,1596.25,1180.5,1046.728564385247
0,3247.0,1423.7777777777778,917.0,1107.1919213114247
0,3252.0,1428.7777777777778,922.0,1107.1919213114247
0,3266.0,1620.25,1204.5,1046.728564385247
0,3274.0,1628.25,1212.5,1046.728564385247
0,3289.0,1643.25,1227.5,1046.728564385247
0,3291.0,1645.25,1229.5,1046.728564385247
0,3345.0,1699.25,1283.5,1046.728564385247
0,3371.0,1725.25,1309.5,1046.728564385247
0,3408.0,1411.4,1063.0,1170.0011282045843
0,3438.0,1441.4,1093.0,1170.0011282045843
0,3460.0,1463.4,1115.0,1170.0011282045843
0,3476.0,1479.4,1131.0,1170.0011282045843
0,3489.0,1492.4,1144.0,1170.0011282045843
0,3497.0,1500.4,1152.0,1170.0011282045843
0,3504.0,1507.4,1159.0,1170.0011282045843
0,3526.0,1529.4,1181.0,1170.0011282045843
0,3541.0,1544.4,1196.0,1170.0011282045843
0,3574.0,1577.4,1229.0,1170.0011282045843
0,3578.0,1581.4,1233.0,1170.0011282045843
0,3587.0,1590.4,1242.0,1170.0011282045843
0,3601.0,1604.4,1256.0,1170.0011282045843
0,3612.0,1615.4,1267.0,1170.0011282045843
0,3624.0,1627.4,1279.0,1170.0011282045843
0,3701.0,1704.4,1356.0,1170.0011282045843
0,3718.0,1878.0,1388.0,1129.4987088674927
0,3719.0,1879.0,1389.0,1129.4987088674927
0,3720.0,1880.0,1390.0,1129.4987088674927
0,3731.0,1891.0,1401.0,1129.4987088674927
0,3769.0,1929.0,1439.0,1129.4987088674927
0,3789.0,1949.0,1459.0,1129.4987088674927
0,3805.0,1965.0,1475.0,1129.4987088674927
0,3828.0,1957.7777777777778,1498.0,1173.4585896947515
0,3831.0,1960.7777777777778,1501.0,1173.4585896947515
0,3873.0,2002.7777777777778,1543.0,1173.4585896947515
0,3884.0,2013.7777777777778,1554.0,1173.4585896947515
0,3891.0,2020.7777777777778,1561.0,1173.4585896947515
0,3903.0,2032.7777777777778,1573.0,1173.4585896947515
0,3914.0,2043.7777777777778,1584.0,1173.4585896947515
0,3938.0,2067.777777777778,1608.0,1173.4585896947515
0,3956.0,2085.777777777778,1626.0,1173.4585896947515
0,3963.0,2092.777777777778,1633.0,1173.4585896947515
0,3986.0,2115.777777777778,1656.0,1173.4585896947515
0,4062.0,2004.6666666666667,1732.0,1356.6043392726317
0,4076.0,2267.0,2014.5,1231.0147237137337
0,4085.0,2040.5,1555.0,1376.9832969212082
0,4091.0,2046.5,1561.0,1376.9832969212082
0,4101.0,2289.714285714286,1771.0,1315.9942156066659
0,4104.0,2292.714285714286,1774.0,1315.9942156066659
0,4131.0,2213.1428571428573,1801.0,1245.6376942378238
0,4132.0,2214.1428571428573,1802.0,1245.6376942378238
0,4164.0,2246.1428571428573,1834.0,1245.6376942378238
