,time,mean,median,sd
0,611.0,321.45,310.5,194.95242368331816
0,657.0,348.85,296.0,209.76469555194458
0,733.0,385.7142857142857,329.0,231.3359014933218
0,833.0,380.6923076923077,335.5,264.0933356615202
0,909.0,423.65384615384613,382.0,260.1447736442881
0,978.0,472.1923076923077,426.0,273.52007649991754
0,997.0,494.12,461.0,278.537081193869
0,1159.0,630.0,591.0,297.1890980503827
0,1201.0,671.5416666666666,594.0,303.30869577141294
0,1257.0,737.7391304347826,689.0,305.77815450610086
0,1451.0,813.6923076923077,791.0,410.98856143831557
0,1457.0,825.04,811.0,418.23978576888163
0,1484.0,847.88,838.0,425.99533518572713
0,1512.0,888.375,905.0,430.26763110301476
0,1544.0,948.4347826086956,976.0,417.472084574365
0,1682.0,926.8846153846154,976.0,533.3074107667155
0,1702.0,982.4,1028.0,512.8338522367649
0,1801.0,1055.0,1127.0,545.0368060966158
0,1825.0,1059.4,1151.0,573.6718225605995
0,1856.0,1090.625,1196.0,585.5002713136291
0,1959.0,1094.6923076923076,1253.0,654.7187164218968
0,2010.0,1142.3846153846155,1304.0,660.2528115411013
0,2016.0,1131.4615384615386,1310.0,677.8804768013329
0,2032.0,1175.0,1358.0,676.8938469213618
0,2057.0,1119.64,1319.0,692.8886132705602
0,2086.0,1141.52,1348.0,703.3635259238283
0,2088.0,1143.52,1350.0,703.3635259238283
0,2113.0,1166.32,1375.0,706.8577633442247
0,2164.0,1244.4583333333333,1458.0,708.5579239534495
0,2182.0,1262.4583333333333,1476.0,708.5579239534495
0,2212.0,1287.5416666666667,1506.0,717.0420710092416
0,2264.0,1172.6153846153845,1499.5,800.7058461576298
0,2316.0,1135.75,1489.0,835.2508017270707
0,2380.0,1159.0689655172414,1513.0,848.4843660207821
0,2401.0,1208.2142857142858,1574.0,850.0969002389776
0,2422.0,1269.5555555555557,1635.0,838.9650738032713
0,2435.0,1282.5555555555557,1648.0,838.9650738032713
0,2457.0,1316.8846153846155,1692.5,852.5431785556525
0,2483.0,1273.1851851851852,1696.0,896.0269521837948
0,2502.0,1246.7142857142858,1675.0,911.0520550104565
0,2557.0,1267.3333333333333,1690.0,909.7580875033635
0,2568.0,1278.3333333333333,1701.0,909.7580875033635
0,2646.0,1342.7407407407406,1779.0,926.3853127071108
0,2658.0,1332.8148148148148,1791.0,950.6534998713036
0,2677.0,1389.7307692307693,1850.0,948.517610950911
0,2683.0,1395.7307692307693,1856.0,948.517610950911
0,2686.0,1398.7307692307693,1859.0,948.517610950911
0,2718.0,1354.9259259259259,1851.0,996.4404026305401
0,2764.0,1302.962962962963,1056.0,997.6631021015684
0,2772.0,1310.962962962963,1064.0,997.6631021015684
0,2793.0,1326.7407407407406,1085.0,1004.2152857789231
0,2801.0,1372.9615384615386,1513.5,1003.8886499994077
0,2918.0,1171.1515151515152,672.0,1070.6319323740145
0,2922.0,1175.1515151515152,676.0,1070.6319323740145
0,2932.0,1139.90625,644.0,1072.7843841895433
0,3001.0,1172.939393939394,671.0,1075.8193477783238
0,3013.0,1216.09375,725.0,1077.741166728328
0,3058.0,1291.741935483871,812.0,1081.173733994738
0,3059.0,1292.741935483871,813.0,1081.173733994738
0,3082.0,1350.5333333333333,837.5,1081.8398751920524
0,3093.0,1379.2758620689656,850.0,1096.034416038793
0,3111.0,1339.4642857142858,824.5,1071.107620381246
0,3123.0,1382.2592592592594,880.0,1078.5220543287585
0,3132.0,1391.2592592592594,889.0,1078.5220543287585
0,3217.0,1459.9259259259259,974.0,1096.0318637543724
0,3237.0,1460.8148148148148,994.0,1116.8859498470317
0,3242.0,1465.8148148148148,999.0,1116.8859498470317
0,3247.0,1418.4285714285713,960.5,1130.0352215930334
0,3252.0,1423.4285714285713,965.5,1130.0352215930334
0,3266.0,1525.1923076923076,1248.0,1123.2186587327703
0,3274.0,1533.1923076923076,1256.0,1123.2186587327703
0,3289.0,1594.28,1496.0,1121.0972311088813
0,3291.0,1596.28,1498.0,1121.0972311088813
0,3345.0,1608.5652173913043,1552.0,1113.8795042977126
0,3371.0,1634.5652173913043,1578.0,1113.8795042977126
0,3408.0,1522.16,1165.0,1178.0331635399743
0,3438.0,1589.8333333333333,1420.0,1187.4778126582219
0,3460.0,1547.68,1217.0,1205.1867148288684
0,3476.0,1563.68,1233.0,1205.1867148288684
0,3489.0,1552.92,1246.0,1229.830587357462
0,3497.0,1560.92,1254.0,1229.830587357462
0,3504.0,1567.92,1261.0,1229.830587357462
0,3526.0,1650.375,1508.0,1218.2500705417588
0,3541.0,1665.375,1523.0,1218.2500705417588
0,3574.0,1631.68,1331.0,1237.5480829446587
0,3578.0,1635.68,1335.0,1237.5480829446587
0,3587.0,1711.375,1569.0,1218.2500705417588
0,3601.0,1710.0833333333333,1583.0,1237.3333866513997
0,3612.0,1775.1739130434783,1819.0,1235.8559312467337
0,3624.0,1739.4545454545455,1606.0,1242.7349870080443
0,3701.0,1542.4615384615386,1356.0,1311.416680563112
0,3718.0,1547.8846153846155,1373.0,1323.6494518193913
0,3719.0,1548.8846153846155,1374.0,1323.6494518193913
0,3720.0,1549.8846153846155,1375.0,1323.6494518193913
0,3731.0,1619.56,1401.0,1316.2890892201453
0,3769.0,1657.56,1439.0,1316.2890892201453
0,3789.0,1674.48,1459.0,1320.0708502197901
0,3805.0,1671.52,1475.0,1340.5938421460842
0,3828.0,1683.64,1498.0,1351.8364362599493
0,3831.0,1686.64,1501.0,1351.8364362599493
0,3873.0,1603.44,1513.0,1360.7020858365727
0,3884.0,1614.44,1524.0,1360.7020858365727
0,3891.0,1605.24,1531.0,1377.3730730633586
