,time,meanWaitTime,action,dispersion,headwaySD
0,1.0,0.0,No action,0,0
1,16.0,11.19047619047619,No action,0,295.4741113145415
2,17.0,12.19047619047619,No action,0,299.433831706003
3,18.0,13.19047619047619,No action,0,305.4425113405708
4,26.0,12.333333333333334,No action,1.715686274509804,312.7676451536703
5,43.0,22.142857142857142,No action,1.792857142857143,316.2689853645445
6,53.0,26.714285714285715,No action,0.91231884057971,401.1880494721472
7,55.0,28.142857142857142,No action,0.91231884057971,387.7766953973372
8,60.0,31.523809523809526,No action,0.12841530054644806,347.8176635929975
9,63.0,33.61904761904762,No action,0.08333333333333333,325.7244205350726
10,65.0,35.095238095238095,No action,0.3333333333333333,326.5044124617352
11,69.0,34.61904761904762,No action,1.251004016064257,347.06949209274944
12,70.0,28.333333333333332,No action,1.6839080459770115,350.32387860872166
13,75.0,29.428571428571427,No action,1.221794871794872,363.9620625461781
14,79.0,22.238095238095237,No action,1.388230647709321,306.5273456679856
15,80.0,22.714285714285715,No action,1.3442367601246108,294.91501233514754
16,94.0,22.047619047619047,No action,0.9522222222222223,226.679037260579
17,101.0,23.38095238095238,No action,1.134155455904335,204.190334459403
18,102.0,23.857142857142858,No action,1.134155455904335,204.38824759582837
19,104.0,24.904761904761905,No action,1.153469079939668,212.64626045217375
20,109.0,24.428571428571427,No action,1.1700913242009132,233.542433140209
21,112.0,22.666666666666668,No action,1.378888888888889,233.4093872903156
22,113.0,22.476190476190474,No action,1.4322222222222223,229.01175921213996
23,117.0,18.38095238095238,No action,1.7932900432900434,196.88223257085247
24,120.0,12.714285714285714,No action,2.0128205128205128,193.76816848860238
25,131.0,17.095238095238095,No action,2.0701754385964914,240.71878709288868
26,134.0,18.38095238095238,No action,2.0701754385964914,237.77186852863724
27,136.0,19.238095238095237,No action,2.0701754385964914,233.80668804899895
28,139.0,20.523809523809526,No action,2.180249632892805,231.0471574753313
29,145.0,22.047619047619047,No action,2.25,242.97954327973892
30,146.0,22.523809523809526,No action,2.25,240.39513534325383
31,150.0,20.857142857142858,No action,2.510935143288084,178.60204537748376
32,151.0,21.285714285714285,No action,2.510935143288084,168.03156087008614
33,155.0,20.761904761904763,No action,2.506589147286822,160.32164957754105
34,158.0,21.19047619047619,No action,2.6401689708141327,182.33364550088018
35,159.0,20.333333333333332,No action,2.6401689708141327,192.02913560632476
36,161.0,20.904761904761905,No action,2.564553990610329,213.1223792757302
37,163.0,18.142857142857142,No action,2.6246105919003115,228.72076487922078
38,173.0,17.80952380952381,No action,2.349343185550082,250.9316908570716
39,177.0,19.428571428571427,No action,2.723333333333333,250.5092484435039
40,179.0,20.285714285714285,No action,2.723333333333333,249.46337602219063
41,180.0,20.714285714285715,No action,2.723333333333333,244.7424665567557
42,187.0,19.571428571428573,No action,2.502158894645942,176.24903884883682
43,190.0,20.142857142857142,No action,2.277050610820244,165.31956303594498
44,195.0,18.857142857142858,No action,2.4034391534391535,195.02845845945453
45,196.0,19.238095238095237,No action,2.4034391534391535,200.78182097249118
46,200.0,20.761904761904763,No action,2.4487179487179485,234.59901478974973
47,211.0,22.333333333333332,No action,2.48224043715847,303.0895007897352
48,215.0,21.142857142857142,No action,2.3514492753623184,305.13834364793024
49,216.0,21.666666666666668,No action,2.48224043715847,302.93551024483526
50,217.0,22.19047619047619,No action,2.48224043715847,296.94779468031203
51,222.0,22.047619047619047,No action,1.8410852713178292,246.5430795858334
52,229.0,22.19047619047619,No action,1.8410852713178292,264.3718388135145
53,236.0,25.904761904761905,No action,2.0054890219560875,251.91004383592306
54,238.0,27.047619047619047,No action,2.0054890219560875,262.77636918462036
55,240.0,25.571428571428573,No action,2.434108527131783,257.28888815866475
56,249.0,24.428571428571427,No action,1.4787581699346406,308.788596415093
57,252.0,25.714285714285715,No action,1.7133333333333334,288.9406090665464
58,253.0,22.952380952380953,No action,1.7133333333333334,279.5649842540865
59,256.0,22.476190476190474,No action,1.5730593607305938,248.0851314471282
60,263.0,21.952380952380953,No action,1.589201877934272,235.23107743445
61,267.0,21.333333333333332,No action,1.2152278177458031,249.66837924145602
62,275.0,22.666666666666668,No action,1.3199745547073793,307.46491874977465
63,278.0,20.761904761904763,No action,1.6691542288557217,336.37087939989135
64,279.0,21.19047619047619,No action,1.424242424242424,345.61510023718586
65,283.0,22.666666666666668,No action,1.2158119658119657,374.07726252124576
66,285.0,23.523809523809526,No action,1.307017543859649,372.6439630684159
67,286.0,22.761904761904763,No action,1.3992753623188403,367.4323567357038
68,290.0,23.238095238095237,No action,1.1845238095238095,328.5464951224915
69,291.0,23.571428571428573,No action,1.1845238095238095,322.6342611618427
70,296.0,21.952380952380953,No action,1.9060606060606058,300.4137636740922
71,301.0,23.476190476190474,No action,1.6414373088685013,291.5198031672193
72,309.0,22.761904761904763,No action,1.4617117117117118,262.4350402782142
73,314.0,24.238095238095237,No action,2.11231884057971,301.58952528025196
74,318.0,14.523809523809524,No action,3.4125344352617075,337.03040857268866
75,319.0,14.80952380952381,No action,3.8719512195121952,345.3852818682793
76,322.0,15.19047619047619,No action,4.008771929824562,359.27055964203373
77,325.0,16.19047619047619,No action,3.8134218289085546,360.80737557234846
78,327.0,16.952380952380953,No action,3.8134218289085546,350.8598945734305
79,329.0,14.761904761904763,No action,3.833333333333333,336.68107906907227
80,333.0,9.714285714285714,No action,3.906060606060606,308.4261018882695
81,339.0,7.619047619047619,No action,3.906060606060606,321.9929355507224
82,349.0,8.428571428571429,No action,3.660144927536233,318.27905713627956
83,351.0,9.428571428571429,No action,3.660144927536233,319.317763614091
84,352.0,9.952380952380953,No action,3.660144927536233,322.6625457482596
85,354.0,9.714285714285714,No action,3.660144927536233,343.1800308218921
86,356.0,10.761904761904763,No action,2.906060606060606,354.0041812157438
87,360.0,13.0,No action,2.8976190476190475,363.29888118194856
88,361.0,13.571428571428571,No action,2.8976190476190475,368.15895419363545
89,369.0,10.952380952380953,No action,3.1602564102564106,397.9686967118143
90,370.0,11.428571428571429,No action,3.1602564102564106,395.54772002987625
91,376.0,14.285714285714286,No action,3.1602564102564106,378.11600355915925
92,379.0,15.714285714285714,No action,3.1602564102564106,375.4185080353454
93,383.0,15.80952380952381,No action,3.1833333333333336,374.561809591219
94,387.0,17.666666666666668,No action,3.1833333333333336,373.18495947976066
95,393.0,19.0,No action,3.4291277258566977,347.96540189125517
96,394.0,19.523809523809526,No action,3.4291277258566977,350.63416586194916
97,395.0,20.047619047619047,No action,3.4291277258566977,356.1330280900107
98,401.0,20.904761904761905,No action,3.411904761904762,436.60940795363507
99,402.0,21.476190476190474,No action,3.411904761904762,437.8030166753143
100,403.0,22.047619047619047,No action,3.411904761904762,437.4211550413789
101,407.0,19.047619047619047,No action,2.996855345911949,434.07098013894546
102,409.0,20.0,No action,2.996855345911949,433.9022269380647
103,411.0,20.238095238095237,No action,3.0690476190476192,436.23338822752646
104,418.0,23.666666666666668,No action,3.030952380952381,434.134333937633
105,419.0,24.19047619047619,No action,3.030952380952381,429.8722012436758
106,421.0,25.0,No action,3.006410256410257,415.1528010330118
107,426.0,24.476190476190474,No action,3.2322006472491904,380.649755689203
108,427.0,24.904761904761905,No action,3.2322006472491904,397.17037225430636
109,437.0,30.428571428571427,No action,3.3156565656565657,446.3462945618971
110,438.0,31.0,No action,3.3156565656565657,445.2675921707515
111,439.0,31.571428571428573,No action,3.3156565656565657,445.2511346887328
112,440.0,32.142857142857146,No action,3.390893470790377,446.92359422252656
113,441.0,32.714285714285715,No action,3.390893470790377,451.2249048547344
114,443.0,33.857142857142854,No action,3.4005376344086025,446.2806154978599
115,444.0,34.42857142857143,No action,3.528985507246377,450.5361845348046
116,452.0,39.285714285714285,No action,3.852996254681648,448.51119881458345
117,453.0,39.904761904761905,No action,3.852996254681648,446.63760750383256
118,455.0,41.142857142857146,No action,3.852996254681648,444.80177888203656
119,459.0,41.857142857142854,No action,3.7754901960784313,436.61915028097775
120,460.0,42.476190476190474,No action,3.7754901960784313,440.80854836070625
121,470.0,39.04761904761905,No action,3.634313725490196,498.7389188978143
122,473.0,37.95238095238095,No action,3.382183908045977,494.004690544549
123,475.0,35.285714285714285,No action,3.2847985347985356,502.272470469401
124,476.0,34.04761904761905,No action,3.507246376811594,501.1711396477133
125,477.0,34.0,No action,3.507246376811594,502.5859394670243
126,479.0,28.714285714285715,No action,3.344444444444444,505.72765044280084
127,481.0,29.761904761904763,No action,3.4934456928838946,496.2242843649617
128,487.0,32.333333333333336,No action,2.6460784313725494,439.98047132851565
129,488.0,32.904761904761905,No action,2.6460784313725494,434.92956404254767
130,494.0,36.61904761904762,No action,2.8430735930735938,449.88400738686977
131,498.0,32.857142857142854,No action,2.8430735930735938,482.03141012313006
132,502.0,31.571428571428573,No action,2.8430735930735938,430.0748128748849
133,508.0,33.285714285714285,No action,2.8076923076923075,419.54612639647536
134,509.0,33.80952380952381,No action,2.8076923076923075,418.6488672433393
135,513.0,36.0,No action,2.972943722943723,404.5325499113919
136,515.0,37.23809523809524,No action,2.972943722943723,394.9747913048802
137,520.0,31.285714285714285,No action,2.7204641350210976,396.92221853796127
138,521.0,31.80952380952381,No action,2.7204641350210976,337.4196164055121
139,523.0,32.857142857142854,No action,2.7204641350210976,334.7021846386868
140,527.0,33.142857142857146,No action,4.76372549019608,331.0217716142532
141,534.0,23.285714285714285,No action,8.261904761904765,359.21961530854196
142,539.0,25.476190476190474,No action,8.421821305841924,359.0109693398215
143,542.0,26.904761904761905,No action,8.421821305841924,347.9140383966211
144,553.0,33.476190476190474,No action,8.268115942028986,260.6058135262957
