,time,mean,median,sd
0,6908.0,313.0,278.5,236.17281808032016
0,6918.0,281.36842105263156,196.0,236.29491174919437
0,6940.0,258.6842105263158,198.0,204.13902709249757
0,6950.0,251.83333333333334,203.0,196.45051681162755
0,6964.0,257.7647058823529,212.0,199.22630626317004
0,6978.0,200.15,182.0,188.68340547064548
0,6982.0,204.15,186.0,188.68340547064548
0,6983.0,205.15,187.0,188.68340547064548
0,6994.0,216.15,198.0,188.68340547064548
0,7024.0,217.1904761904762,157.0,191.70106168760313
0,7027.0,210.22727272727272,154.5,192.77823618631703
0,7049.0,232.22727272727272,176.5,192.77823618631703
0,7075.0,246.04347826086956,197.0,196.7422675704722
0,7095.0,255.375,205.5,199.27991463015033
0,7099.0,259.375,209.5,199.27991463015033
0,7103.0,260.0869565217391,202.0,202.92768320876377
0,7106.0,263.0869565217391,205.0,202.92768320876377
0,7108.0,268.1363636363636,218.5,206.97239505317998
0,7134.0,294.1363636363636,244.5,206.97239505317998
0,7153.0,313.1363636363636,263.5,206.97239505317998
0,7183.0,328.30434782608694,282.0,214.04396841742354
0,7201.0,356.0,311.5,213.8578542354286
0,7218.0,367.14285714285717,317.0,217.15964847358285
0,7224.0,373.14285714285717,323.0,217.15964847358285
0,7229.0,384.15,339.5,220.81310536288373
0,7236.0,378.42105263157896,335.0,219.28095791508008
0,7240.0,382.42105263157896,339.0,219.28095791508008
0,7244.0,374.22222222222223,331.0,218.9247855506431
0,7283.0,317.8636363636364,310.5,254.34126956701047
0,7292.0,317.23809523809524,317.0,256.3817660780974
0,7332.0,339.76190476190476,335.0,264.76528774817115
0,7343.0,322.8095238095238,333.0,268.8808585596476
0,7354.0,301.59090909090907,284.0,278.77730752355484
0,7362.0,275.0,229.0,251.64343159849545
0,7395.0,266.8333333333333,180.5,211.73975116218077
0,7396.0,267.8333333333333,181.5,211.73975116218077
0,7400.0,261.04,152.0,214.0940877278025
0,7402.0,238.17391304347825,143.0,205.03332755049172
0,7409.0,238.1818181818182,147.0,206.94216064214575
0,7413.0,242.1818181818182,151.0,206.94216064214575
0,7417.0,246.1818181818182,155.0,206.94216064214575
0,7440.0,249.77272727272728,174.5,209.73488282682058
0,7442.0,251.77272727272728,176.5,209.73488282682058
0,7445.0,252.72727272727272,179.5,211.9588686124529
0,7455.0,240.72727272727272,181.5,212.5524923012456
0,7483.0,239.79166666666666,167.5,219.54194344260407
0,7487.0,243.79166666666666,171.5,219.54194344260407
0,7490.0,238.6086956521739,151.0,220.6517498389585
0,7492.0,240.6086956521739,153.0,220.6517498389585
0,7493.0,243.45454545454547,149.0,225.43709609893546
0,7500.0,210.35,150.5,213.9526291027993
0,7510.0,220.35,160.5,213.9526291027993
0,7517.0,216.57142857142858,167.0,214.28831744450576
0,7518.0,217.57142857142858,168.0,214.28831744450576
0,7524.0,191.21052631578948,166.0,197.1453054681852
0,7532.0,199.21052631578948,174.0,197.1453054681852
0,7566.0,197.47826086956522,142.0,195.4056804757549
0,7571.0,202.47826086956522,147.0,195.4056804757549
0,7582.0,208.5,148.5,198.36576638303112
0,7586.0,203.43478260869566,143.0,198.6103517786734
0,7590.0,210.1818181818182,152.5,202.6462740755285
0,7591.0,211.1818181818182,153.5,202.6462740755285
0,7599.0,220.33333333333334,175.0,209.15939088085622
0,7640.0,231.04166666666666,184.0,211.33099614243898
0,7660.0,251.04166666666666,204.0,211.33099614243898
0,7672.0,226.28,211.0,136.1444879530567
0,7675.0,229.28,214.0,136.1444879530567
0,7688.0,234.375,226.5,133.21186524355355
0,7693.0,229.92,231.0,138.49589741216164
0,7699.0,212.84,183.0,149.64562940493784
0,7717.0,230.84,201.0,149.64562940493784
0,7730.0,228.88,198.0,153.91928274261156
0,7741.0,230.8846153846154,206.5,157.4892736086339
0,7751.0,240.8846153846154,216.5,157.4892736086339
0,7787.0,267.18518518518516,250.0,162.26613645422302
0,7801.0,281.18518518518516,264.0,162.26613645422302
0,7818.0,281.0,273.5,175.06692597812008
0,7822.0,274.2962962962963,270.0,169.04323681297782
0,7830.0,268.1923076923077,257.0,155.89666677020128
0,7837.0,274.0,243.0,158.86774373673217
0,7841.0,278.0,247.0,158.86774373673217
0,7852.0,276.5833333333333,253.5,149.78732608453745
0,7864.0,283.17391304347825,261.0,150.6965428107854
0,7873.0,292.17391304347825,270.0,150.6965428107854
0,7884.0,290.7083333333333,277.0,159.17665217368477
0,7894.0,290.4782608695652,283.0,154.68393288453586
0,7930.0,313.3333333333333,314.5,164.0253198611591
0,7981.0,317.03846153846155,303.0,181.5472985137293
0,8001.0,312.1923076923077,309.5,179.56786144492926
0,8003.0,314.1923076923077,311.5,179.56786144492926
0,8016.0,294.52,321.0,178.29797979786534
0,8021.0,282.84,297.0,185.78216921976122
0,8022.0,283.84,298.0,185.78216921976122
0,8029.0,269.8,294.0,187.28459626995487
0,8035.0,285.2083333333333,305.5,185.26759456856513
0,8045.0,295.2083333333333,315.5,185.26759456856513
0,8049.0,299.2083333333333,319.5,185.26759456856513
0,8089.0,292.84615384615387,301.5,198.8377174225818
0,8090.0,293.84615384615387,302.5,198.8377174225818
0,8094.0,290.8,291.0,199.5671315622891
0,8102.0,290.0833333333333,296.0,198.96480355971394
0,8111.0,287.16,302.0,203.5079713426479
0,8120.0,289.5833333333333,275.5,205.08492482113087
0,8127.0,278.5416666666667,227.5,211.1585066497572
0,8134.0,297.60869565217394,254.0,207.44108417246207
0,8139.0,302.60869565217394,259.0,207.44108417246207
0,8145.0,295.8333333333333,245.5,212.11468334108534
0,8173.0,304.28,254.0,222.375272006579
0,8179.0,287.88461538461536,237.0,223.138337036963
0,8182.0,290.88461538461536,240.0,223.138337036963
0,8185.0,295.0,241.0,227.48626332154652
0,8191.0,292.2,247.0,234.40597262015316
0,8195.0,296.2,251.0,234.40597262015316
0,8208.0,305.2083333333333,229.5,238.4056380706817
0,8212.0,309.2083333333333,233.5,238.4056380706817
0,8240.0,337.2083333333333,261.5,238.4056380706817
0,8258.0,355.2083333333333,279.5,238.4056380706817
0,8292.0,389.2083333333333,313.5,238.4056380706817
0,8308.0,381.2083333333333,291.5,247.99848439837064
0,8325.0,382.32,305.0,255.15026474609036
0,8327.0,384.32,307.0,255.15026474609036
0,8333.0,383.16,313.0,263.2233545869363
0,8335.0,385.16,315.0,263.2233545869363
0,8349.0,399.16,329.0,263.2233545869363
0,8354.0,404.16,334.0,263.2233545869363
0,8379.0,367.85185185185185,308.0,272.1340497164755
0,8381.0,369.85185185185185,310.0,272.1340497164755
0,8388.0,376.85185185185185,317.0,272.1340497164755
0,8403.0,378.39285714285717,331.5,276.2298912249043
0,8405.0,367.3448275862069,333.0,280.06936035771065
0,8406.0,368.3448275862069,334.0,280.06936035771065
0,8422.0,384.3448275862069,350.0,280.06936035771065
0,8431.0,381.0344827586207,353.0,289.01157150901724
0,8432.0,382.0344827586207,354.0,289.01157150901724
0,8439.0,389.0344827586207,361.0,289.01157150901724
0,8441.0,391.0344827586207,363.0,289.01157150901724
0,8446.0,368.57142857142856,352.0,254.2409471026913
0,8448.0,357.86206896551727,338.0,258.71282496740656
0,8458.0,371.2857142857143,364.0,262.6458584078103
0,8479.0,379.17241379310343,369.0,267.2432791923568
0,8499.0,383.1034482758621,356.0,275.8322009692807
0,8502.0,373.3333333333333,358.0,279.77935751032254
0,8506.0,377.3333333333333,362.0,279.77935751032254
0,8521.0,392.3333333333333,377.0,279.77935751032254
0,8534.0,405.3333333333333,390.0,279.77935751032254
0,8545.0,409.9655172413793,400.0,282.4167234911755
0,8582.0,419.6774193548387,407.0,292.2521433566674
0,8588.0,410.1,350.5,284.1408512223002
0,8590.0,412.1,352.5,284.1408512223002
0,8597.0,383.8666666666667,285.0,267.5335160727011
0,8602.0,388.8666666666667,290.0,267.5335160727011
0,8649.0,394.8666666666667,303.0,278.9264817514146
0,8681.0,380.61290322580646,312.0,264.3731084635275
0,8686.0,385.61290322580646,317.0,264.3731084635275
0,8688.0,387.61290322580646,319.0,264.3731084635275
0,8691.0,390.61290322580646,322.0,264.3731084635275
0,8692.0,386.43333333333334,320.5,267.19140247312515
0,8718.0,407.9310344827586,344.0,270.6379348788369
0,8730.0,408.51724137931035,356.0,280.4845094609726
0,8746.0,415.82142857142856,357.5,281.5818903434448
0,8750.0,419.82142857142856,361.5,281.5818903434448
0,8761.0,398.5769230769231,345.0,264.6341702857744
0,8770.0,383.7307692307692,332.5,271.6292096126499
0,8773.0,386.7307692307692,335.5,271.6292096126499
0,8781.0,396.44,335.0,276.87138963786055
0,8785.0,400.44,339.0,276.87138963786055
0,8798.0,397.88461538461536,341.5,282.4157228848004
0,8812.0,411.88461538461536,355.5,282.4157228848004
0,8815.0,414.88461538461536,358.5,282.4157228848004
