,time,mean,median,sd
0,310.0,122.63636363636364,107.0,89.72713456745373
0,656.0,367.75,415.0,169.32716114079275
0,732.0,387.8235294117647,441.0,211.23425393293127
0,808.0,444.05882352941177,517.0,236.396842466281
0,858.0,434.6111111111111,494.0,270.7116421764615
0,888.0,437.8421052631579,488.0,286.232195614145
0,916.0,439.89473684210526,391.0,302.39828994518615
0,967.0,488.0,442.0,306.60912885094734
0,1201.0,568.0434782608696,499.0,381.6789543537833
0,1233.0,592.0,531.0,392.10557584494467
0,1256.0,540.25,482.5,399.4071909300916
0,1266.0,550.25,492.5,399.4071909300916
0,1333.0,599.5416666666666,559.5,415.44092832863197
0,1382.0,614.52,561.0,435.4672084095426
0,1409.0,621.6666666666666,572.0,433.2195042803231
0,1419.0,631.6666666666666,582.0,433.2195042803231
0,1472.0,684.6666666666666,635.0,433.2195042803231
0,1489.0,689.6666666666666,652.0,447.7847014904472
0,1584.0,739.36,731.0,478.8369977351375
0,1669.0,837.75,832.0,484.10340234981476
0,1688.0,831.1304347826087,835.0,478.3229129716911
0,1798.0,919.0434782608696,945.0,507.0186925857665
0,1801.0,922.0434782608696,948.0,507.0186925857665
0,1840.0,881.7826086956521,982.0,562.7126038042433
0,1849.0,916.5454545454545,993.5,561.9366453510838
0,1882.0,886.7391304347826,1024.0,604.8587486844456
0,1898.0,808.12,950.0,647.5084135360714
0,1933.0,754.7142857142857,627.5,662.9399809691273
0,1977.0,751.1724137931035,505.0,680.9823061636525
0,1996.0,745.1428571428571,485.5,679.8022146333507
0,2010.0,733.0,461.0,682.1525261739615
0,2014.0,737.0,465.0,682.1525261739615
0,2052.0,777.8214285714286,396.5,697.2943144536514
0,2084.0,800.8571428571429,428.5,705.942010684291
0,2089.0,827.5185185185185,540.0,709.6996949868811
0,2158.0,887.7777777777778,609.0,719.1588364879941
0,2171.0,924.4230769230769,781.0,722.4857290619829
0,2186.0,927.9230769230769,796.0,734.8303269921945
0,2214.0,905.925925925926,665.0,756.9469341900384
0,2280.0,998.8846153846154,890.0,758.5401123678338
0,2330.0,1074.64,1099.0,762.3329918086978
0,2355.0,1055.7916666666667,965.0,746.5248365575136
0,2381.0,1081.7916666666667,991.0,746.5248365575136
0,2394.0,1051.48,845.0,761.5963298230894
0,2401.0,1053.8333333333333,745.5,776.9537023243763
0,2406.0,1085.695652173913,857.0,782.6780911261809
0,2457.0,1113.9565217391305,908.0,806.201101153394
0,2482.0,1080.25,826.5,833.9219213051863
0,2518.0,1092.391304347826,756.0,843.8009109474166
0,2531.0,1140.8636363636363,875.5,845.8268303024587
0,2553.0,1139.090909090909,897.5,870.0577258325977
0,2577.0,1163.090909090909,921.5,870.0577258325977
0,2579.0,1165.090909090909,923.5,870.0577258325977
0,2589.0,1210.4761904761904,1040.0,874.9294185980632
0,2613.0,1289.0,1364.5,861.0149824480408
0,2621.0,1277.2105263157894,1072.0,878.9383296100004
0,2634.0,1265.157894736842,1085.0,905.9625450116517
0,2670.0,1121.2727272727273,860.0,955.6278841120962
0,2682.0,1133.2727272727273,872.0,955.6278841120962
0,2688.0,1192.5238095238096,926.0,945.6884425567902
0,2701.0,1194.952380952381,939.0,957.6546984910324
0,2715.0,1133.7,905.0,918.7144877490504
0,2769.0,1115.4285714285713,911.0,947.1955382892711
0,2770.0,1116.4285714285713,912.0,947.1955382892711
0,2773.0,1119.4285714285713,915.0,947.1955382892711
0,2784.0,1174.65,974.0,949.1955159502178
0,2786.0,1176.65,976.0,949.1955159502178
0,2799.0,1151.5555555555557,989.0,942.7107617116258
0,2807.0,1159.5555555555557,997.0,942.7107617116258
0,2841.0,1076.9444444444443,926.0,951.2995481166347
0,2865.0,1100.9444444444443,950.0,951.2995481166347
0,2915.0,1014.5,609.0,981.5679039169935
0,2944.0,863.9047619047619,297.0,920.976340359042
0,2963.0,843.3181818181819,306.0,917.9063324348334
0,2968.0,873.0952380952381,301.0,932.2916417170217
0,2979.0,884.0952380952381,312.0,932.2916417170217
0,2988.0,893.0952380952381,321.0,932.2916417170217
0,2990.0,895.0952380952381,323.0,932.2916417170217
0,3048.0,990.6,391.0,940.1390003611169
0,3057.0,921.6315789473684,390.0,899.3324548051894
0,3067.0,961.1666666666666,399.0,914.9634024253528
0,3069.0,963.1666666666666,401.0,914.9634024253528
0,3090.0,921.4736842105264,401.0,926.8256162794003
0,3101.0,975.9444444444445,433.0,933.1794201796961
0,3132.0,1006.9444444444445,464.0,933.1794201796961
0,3171.0,978.0,482.0,948.8725165329529
0,3176.0,983.0,487.0,948.8725165329529
0,3182.0,819.5714285714286,436.0,879.288542024775
0,3194.0,842.578947368421,426.0,921.8728828793944
0,3195.0,843.578947368421,427.0,921.8728828793944
0,3206.0,854.578947368421,438.0,921.8728828793944
0,3221.0,745.5263157894736,396.0,869.6706193436596
0,3231.0,748.1052631578947,406.0,875.4566264008408
0,3243.0,722.25,382.0,869.0975132285215
0,3272.0,716.8095238095239,375.0,862.0239538737621
0,3287.0,703.4761904761905,266.0,875.627427785499
0,3290.0,706.4761904761905,269.0,875.627427785499
0,3317.0,758.1578947368421,241.0,918.9602398568031
0,3318.0,759.1578947368421,242.0,918.9602398568031
0,3345.0,750.578947368421,205.0,938.4993797933894
0,3377.0,777.1052631578947,237.0,942.5664792825152
0,3387.0,614.2105263157895,237.0,749.0150429904854
0,3394.0,591.6315789473684,215.0,761.4858197889257
0,3417.0,558.2,182.0,764.6206641204514
0,3423.0,564.2,188.0,764.6206641204514
0,3426.0,567.2,191.0,764.6206641204514
0,3430.0,544.0952380952381,190.0,755.9747983177812
0,3468.0,511.85714285714283,184.0,736.0596692759996
0,3488.0,515.3809523809524,177.0,743.8223338937148
0,3533.0,492.4583333333333,203.5,718.6214800555451
