,time,mean,median,sd
0,601.0,365.25,377.0,86.65845313643672
0,657.0,421.25,433.0,86.65845313643672
0,678.0,442.25,454.0,86.65845313643672
0,855.0,452.8333333333333,534.5,245.80982938487676
0,885.0,416.0,539.0,280.3406091576052
0,915.0,446.0,569.0,280.3406091576052
0,1161.0,692.0,815.0,280.3406091576052
0,1201.0,703.0,665.0,292.92035322478586
0,1264.0,766.0,728.0,292.92035322478586
0,1332.0,724.2857142857143,606.0,381.79602418258975
0,1342.0,734.2857142857143,616.0,381.79602418258975
0,1430.0,822.2857142857143,704.0,381.79602418258975
0,1487.0,899.0,942.0,409.07497275356917
0,1514.0,926.0,969.0,409.07497275356917
0,1583.0,995.0,1038.0,409.07497275356917
0,1637.0,899.2857142857143,893.0,527.1835446937987
0,1682.0,944.2857142857143,938.0,527.1835446937987
0,1698.0,960.2857142857143,954.0,527.1835446937987
0,1840.0,973.625,1033.0,599.2138469486499
0,1844.0,977.625,1037.0,599.2138469486499
0,1990.0,1123.625,1183.0,599.2138469486499
0,2013.0,1203.7142857142858,1269.0,619.901308800894
0,2023.0,1213.7142857142858,1279.0,619.901308800894
0,2032.0,1222.7142857142858,1288.0,619.901308800894
0,2038.0,1216.7142857142858,1294.0,638.8480065791895
0,2064.0,1242.7142857142858,1320.0,638.8480065791895
0,2083.0,1261.7142857142858,1339.0,638.8480065791895
0,2085.0,1263.7142857142858,1341.0,638.8480065791895
0,2110.0,1288.7142857142858,1366.0,638.8480065791895
0,2111.0,1289.7142857142858,1367.0,638.8480065791895
0,2263.0,1441.7142857142858,1519.0,638.8480065791895
0,2291.0,1469.7142857142858,1547.0,638.8480065791895
0,2298.0,1232.4285714285713,1428.0,730.7316992758222
0,2367.0,1301.4285714285713,1497.0,730.7316992758222
0,2398.0,1332.4285714285713,1528.0,730.7316992758222
0,2401.0,1335.4285714285713,1531.0,730.7316992758222
0,2419.0,1353.4285714285713,1549.0,730.7316992758222
0,2499.0,1433.4285714285713,1629.0,730.7316992758222
0,2501.0,1435.4285714285713,1631.0,730.7316992758222
0,2515.0,1449.4285714285713,1645.0,730.7316992758222
0,2533.0,1467.4285714285713,1663.0,730.7316992758222
0,2609.0,1543.4285714285713,1739.0,730.7316992758222
0,2615.0,1549.4285714285713,1745.0,730.7316992758222
0,2687.0,1420.25,1434.0,866.3327521801308
0,2706.0,1439.25,1453.0,866.3327521801308
0,2717.0,1450.25,1464.0,866.3327521801308
0,2761.0,1494.25,1508.0,866.3327521801308
0,2866.0,1447.5,1505.5,1011.8281721715402
0,2877.0,1458.5,1516.5,1011.8281721715402
0,2902.0,1483.5,1541.5,1011.8281721715402
0,2919.0,1500.5,1558.5,1011.8281721715402
0,2972.0,1445.875,1181.0,993.3849250793974
0,2985.0,1458.875,1194.0,993.3849250793974
0,3008.0,1481.875,1217.0,993.3849250793974
0,3056.0,1529.875,1265.0,993.3849250793974
0,3072.0,1545.875,1281.0,993.3849250793974
0,3088.0,1561.875,1297.0,993.3849250793974
0,3116.0,1589.875,1325.0,993.3849250793974
0,3131.0,1604.875,1340.0,993.3849250793974
0,3171.0,1644.875,1380.0,993.3849250793974
0,3175.0,1648.875,1384.0,993.3849250793974
0,3214.0,1687.875,1423.0,993.3849250793974
0,3235.0,1708.875,1444.0,993.3849250793974
0,3243.0,1716.875,1452.0,993.3849250793974
0,3256.0,1729.875,1465.0,993.3849250793974
0,3276.0,1749.875,1485.0,993.3849250793974
0,3287.0,1760.875,1496.0,993.3849250793974
0,3305.0,1778.875,1514.0,993.3849250793974
0,3312.0,1785.875,1521.0,993.3849250793974
0,3320.0,1793.875,1529.0,993.3849250793974
0,3341.0,1814.875,1550.0,993.3849250793974
0,3346.0,1819.875,1555.0,993.3849250793974
0,3382.0,1855.875,1591.0,993.3849250793974
0,3418.0,1891.875,1627.0,993.3849250793974
0,3472.0,1945.875,1681.0,993.3849250793974
0,3482.0,1955.875,1691.0,993.3849250793974
0,3491.0,1964.875,1700.0,993.3849250793974
0,3496.0,1969.875,1705.0,993.3849250793974
