,time,mean,median,sd
0,601.0,288.3,257.0,123.61152858855843
0,657.0,331.25,313.0,139.50981148292044
0,678.0,333.25,330.0,158.83792840502548
0,855.0,435.4347826086956,474.0,198.6015950912248
0,885.0,444.4782608695652,504.0,218.58972281128533
0,915.0,485.54545454545456,538.5,217.1088389123858
0,1161.0,594.9629629629629,659.0,315.1243706834307
0,1201.0,624.5384615384615,683.5,316.5258806734367
0,1264.0,691.56,762.0,322.1423387262221
0,1332.0,725.08,799.0,347.4089141055537
0,1342.0,753.5416666666666,824.5,342.3463133493464
0,1430.0,841.5416666666666,912.5,342.3463133493464
0,1487.0,868.75,969.5,381.8503469947356
0,1514.0,811.5769230769231,942.5,457.6640666788186
0,1583.0,872.56,973.0,464.9339806897319
0,1637.0,901.8,1027.0,496.04217562622637
0,1682.0,917.3333333333334,1008.0,484.35848179720034
0,1698.0,923.1666666666666,1024.0,500.7320197027103
0,1840.0,988.7692307692307,1099.0,549.0758885263008
0,1844.0,992.7692307692307,1103.0,549.0758885263008
0,1990.0,995.25,1074.0,640.25902263961
0,2013.0,1028.2962962962963,1143.0,649.837120037687
0,2023.0,1065.2307692307693,1216.0,647.2577246585611
0,2032.0,983.0370370370371,1070.0,669.9409305902348
0,2038.0,976.0,1076.0,685.794699870428
0,2064.0,1029.1923076923076,1148.0,684.426037990439
0,2083.0,1048.1923076923076,1167.0,684.426037990439
0,2085.0,1050.1923076923076,1169.0,684.426037990439
0,2110.0,1085.92,1240.0,702.5371688387739
0,2111.0,1086.92,1241.0,702.5371688387739
0,2263.0,1074.5172413793102,1295.0,770.0769160280591
0,2291.0,1138.7857142857142,1326.0,758.9802537024293
0,2298.0,1084.7142857142858,1272.5,760.447324048853
0,2367.0,1082.607142857143,1074.0,767.211525092457
0,2398.0,1145.8148148148148,1315.0,762.475356592035
0,2401.0,1148.8148148148148,1318.0,762.475356592035
0,2419.0,1193.576923076923,1393.5,764.4549175758616
0,2499.0,1262.076923076923,1473.5,781.0530329220202
0,2501.0,1264.076923076923,1475.5,781.0530329220202
0,2515.0,1302.2916666666667,1489.5,775.4454891204297
0,2533.0,1282.4347826086957,1450.0,770.1067586119053
0,2609.0,1283.0416666666667,1316.0,822.6355247600376
0,2615.0,1268.75,1322.0,845.5858053247267
0,2687.0,1261.76,1184.0,897.9415695912513
0,2706.0,1327.4583333333333,1413.0,886.2147021257822
0,2717.0,1372.7826086956522,1634.0,889.5209730167539
0,2761.0,1207.423076923077,1017.5,978.2399490559533
0,2866.0,1176.5,874.0,1024.6296020653372
0,2877.0,1217.3703703703704,949.0,1031.3908318435713
0,2902.0,1252.6923076923076,948.5,1049.6687671404056
0,2919.0,1255.1538461538462,965.5,1064.3914365389808
0,2972.0,1275.0384615384614,1018.5,1052.5054898731016
0,2985.0,1234.16,929.0,1037.5950146372138
0,3008.0,1294.2083333333333,1054.5,1042.6636154247235
0,3056.0,1196.1851851851852,955.0,1066.2851413873702
0,3072.0,1196.6666666666667,971.0,1080.6106641188617
0,3088.0,1169.4285714285713,700.0,1084.6624039821077
0,3116.0,1092.8214285714287,418.0,1051.6220143042783
0,3131.0,1135.0740740740741,456.0,1061.1657086335283
0,3171.0,1207.8461538461538,783.0,1067.888055653908
0,3175.0,1211.8461538461538,787.0,1067.888055653908
0,3214.0,1249.0833333333333,826.0,1075.3233202416636
0,3235.0,1308.608695652174,1134.0,1082.1155905118148
0,3243.0,1316.608695652174,1142.0,1082.1155905118148
0,3256.0,1223.36,581.0,1098.6888869921274
0,3276.0,1273.5833333333333,888.0,1111.1154649220255
0,3287.0,1315.8260869565217,1186.0,1124.6458245260233
0,3305.0,1384.5,1226.5,1123.948387281519
0,3312.0,1351.6190476190477,1211.0,1135.0878495974903
0,3320.0,1398.65,1241.5,1149.2840934686253
0,3341.0,1235.9130434782608,666.0,1172.0202518299045
0,3346.0,1282.7272727272727,958.0,1181.4632369080678
0,3382.0,1262.0434782608695,707.0,1185.6867933913595
0,3418.0,1228.5833333333333,655.5,1202.3641959582055
0,3472.0,1282.5833333333333,709.5,1202.3641959582055
0,3482.0,1274.9166666666667,719.5,1217.8793699386742
0,3491.0,1336.2608695652175,816.0,1217.3579809103812
0,3496.0,1341.2608695652175,821.0,1217.3579809103812
0,3497.0,1342.2608695652175,822.0,1217.3579809103812
0,3593.0,1312.4347826086957,743.0,1200.638157346803
0,3601.0,1320.4347826086957,751.0,1200.638157346803
0,3614.0,1317.8695652173913,764.0,1215.399784087804
0,3669.0,1208.7307692307693,586.0,1228.8848152098121
0,3684.0,1249.24,616.0,1246.453152910289
0,3688.0,1253.24,620.0,1246.453152910289
0,3732.0,1346.4583333333333,773.0,1248.1264285308691
0,3740.0,1395.608695652174,890.0,1258.9322507975949
0,3781.0,1323.84,713.0,1266.6361018066714
0,3783.0,1325.84,715.0,1266.6361018066714
0,3786.0,1277.8076923076924,625.0,1267.9779183721182
0,3815.0,1252.25,654.0,1233.8418067834575
0,3839.0,1328.4347826086957,771.0,1234.1788266622768
0,3852.0,1271.875,691.0,1249.5989460789676
0,3885.0,1284.1666666666667,724.0,1266.4716626210877
0,3909.0,1354.304347826087,841.0,1273.8127783661625
