,time,meanWaitTime
0,639.0,285.0625
0,656.0,294.3333333333333
0,903.0,439.10526315789474
0,909.0,463.1111111111111
0,975.0,534.0588235294117
0,1171.0,642.2631578947369
0,1201.0,639.15
0,1256.0,633.7619047619048
0,1262.0,657.6
0,1332.0,759.6315789473684
0,1351.0,759.5263157894736
0,1418.0,788.15
0,1420.0,790.15
0,1435.0,738.9
0,1483.0,751.6666666666666
0,1488.0,788.05
0,1514.0,842.2631578947369
0,1544.0,914.5555555555555
0,1581.0,936.8823529411765
0,1737.0,1016.4444444444445
0,1750.0,1029.4444444444443
0,1777.0,1074.3529411764705
0,1801.0,1098.3529411764705
0,1821.0,1158.4375
0,1874.0,1141.8823529411766
0,1915.0,1059.8947368421052
0,1929.0,1020.4
0,1933.0,1024.4
0,2026.0,1087.6315789473683
0,2052.0,1058.4
0,2114.0,1115.25
0,2176.0,1221.7894736842106
0,2177.0,1222.7894736842106
0,2207.0,1289.2777777777778
0,2217.0,1299.2777777777778
0,2266.0,1323.1764705882354
0,2291.0,1325.8823529411766
0,2351.0,1243.0
0,2401.0,1238.0555555555557
0,2423.0,1302.9411764705883
0,2434.0,1390.0625
0,2457.0,1195.0
0,2462.0,1264.125
0,2482.0,1260.375
0,2502.0,1205.5294117647059
0,2534.0,1237.5294117647059
0,2545.0,1248.5294117647059
0,2601.0,1233.8333333333333
0,2612.0,1284.5882352941176
0,2637.0,1298.764705882353
0,2640.0,1301.764705882353
0,2658.0,1207.6
0,2682.0,1224.9333333333334
0,2694.0,1297.642857142857
0,2697.0,1300.642857142857
0,2725.0,1309.2857142857142
0,2746.0,1071.2
0,2789.0,1114.2
0,2799.0,1124.2
0,2834.0,1159.2
0,2858.0,1183.2
0,2876.0,1268.857142857143
0,2901.0,1133.9375
0,2918.0,1150.9375
0,2945.0,1148.875
0,2972.0,1088.7333333333333
0,3007.0,992.7647058823529
0,3020.0,1005.7647058823529
0,3022.0,1007.7647058823529
0,3078.0,972.8888888888889
0,3117.0,924.6470588235294
0,3131.0,938.6470588235294
0,3132.0,939.6470588235294
0,3136.0,977.3125
0,3164.0,1053.8666666666666
0,3218.0,1040.75
0,3252.0,891.875
0,3265.0,963.6666666666666
0,3266.0,964.6666666666666
0,3289.0,950.2666666666667
0,3311.0,859.2941176470588
0,3312.0,860.2941176470588
0,3356.0,934.875
0,3387.0,926.625
0,3401.0,908.5
0,3402.0,909.5
0,3492.0,974.25
0,3503.0,985.25
0,3551.0,841.25
0,3565.0,853.125
0,3567.0,855.125
0,3573.0,810.7058823529412
0,3581.0,795.8235294117648
0,3590.0,804.8235294117648
0,3601.0,730.578947368421
0,3621.0,722.6842105263158
0,3657.0,795.5555555555555
0,3676.0,826.6470588235294
0,3698.0,781.0
0,3720.0,807.2352941176471
0,3731.0,773.3888888888889
0,3742.0,763.1111111111111
0,3744.0,765.1111111111111
0,3781.0,723.3
0,3789.0,696.7619047619048
0,3799.0,732.5
0,3814.0,687.2857142857143
0,3830.0,717.35
0,3858.0,751.1578947368421
0,3864.0,782.8333333333334
0,3871.0,819.9411764705883
0,3888.0,759.0
0,3895.0,798.1764705882352
0,3898.0,801.1764705882352
0,3917.0,775.2222222222222
0,3939.0,794.6111111111111
0,3943.0,798.6111111111111
0,3977.0,819.8333333333334
0,3982.0,824.8333333333334
0,3992.0,791.2105263157895
0,3993.0,792.2105263157895
0,4016.0,802.5
0,4019.0,805.5
0,4022.0,808.5
0,4040.0,783.0526315789474
0,4050.0,818.7777777777778
0,4053.0,821.7777777777778
0,4078.0,846.7777777777778
0,4090.0,858.7777777777778
0,4114.0,882.7777777777778
0,4147.0,825.2
0,4188.0,852.3
0,4199.0,886.8421052631579
0,4201.0,888.8421052631579
0,4212.0,955.2352941176471
0,4225.0,968.2352941176471
0,4227.0,970.2352941176471
0,4257.0,1034.25
0,4286.0,1094.4
0,4333.0,1070.6875
0,4344.0,1114.5333333333333
0,4369.0,1139.5333333333333
0,4411.0,1149.2666666666667
0,4413.0,1151.2666666666667
0,4451.0,1185.142857142857
0,4455.0,1189.142857142857
0,4481.0,1134.4
0,4485.0,1138.4
0,4487.0,1173.0714285714287
0,4490.0,1176.0714285714287
0,4499.0,1314.4166666666667
0,4501.0,1316.4166666666667
0,4527.0,1010.5
0,4551.0,951.0
0,4576.0,1033.125
0,4578.0,1035.125
0,4581.0,977.2352941176471
0,4595.0,1078.8
0,4612.0,1016.375
0,4617.0,1021.375
0,4670.0,932.6111111111111
0,4678.0,940.6111111111111
0,4701.0,913.5263157894736
0,4704.0,916.5263157894736
0,4716.0,970.0
0,4751.0,952.8947368421053
0,4758.0,959.8947368421053
0,4793.0,994.8947368421053
0,4798.0,1044.1666666666667
0,4801.0,1047.1666666666667
0,4802.0,1096.6470588235295
0,4813.0,1107.6470588235295
0,4814.0,1108.6470588235295
0,4825.0,1166.1875
0,4877.0,1184.5625
0,4899.0,1267.1333333333334
0,4902.0,1270.1333333333334
0,4906.0,1336.357142857143
0,4933.0,1363.357142857143
0,4939.0,1278.3333333333333
0,4962.0,1121.5294117647059
0,4992.0,1030.7368421052631
0,5016.0,1051.157894736842
0,5039.0,1111.0555555555557
0,5050.0,1063.3157894736842
0,5052.0,1065.3157894736842
0,5065.0,1107.5
0,5076.0,1118.5
0,5082.0,1065.578947368421
0,5084.0,1067.578947368421
0,5090.0,1155.4705882352941
0,5103.0,1104.1666666666667
0,5113.0,1152.1176470588234
0,5115.0,1154.1176470588234
0,5130.0,1205.0
0,5142.0,967.9333333333333
0,5143.0,968.9333333333333
0,5154.0,979.9333333333333
0,5170.0,934.625
0,5179.0,943.625
0,5222.0,1042.7333333333333
0,5228.0,1048.7333333333333
0,5229.0,1049.7333333333333
0,5248.0,1029.6
0,5284.0,1065.6
0,5289.0,1070.6
0,5294.0,1075.6
0,5299.0,1080.6
0,5305.0,1138.142857142857
0,5321.0,1214.923076923077
0,5335.0,1299.9166666666667
0,5401.0,1452.2727272727273
0,5418.0,1431.2727272727273
0,5424.0,1437.2727272727273
0,5442.0,1597.5
0,5446.0,1601.5
0,5457.0,1576.6
0,5505.0,1561.6
0,5532.0,1287.6666666666667
0,5536.0,1192.3846153846155
0,5540.0,1251.3333333333333
0,5548.0,1162.7692307692307
0,5549.0,1163.7692307692307
