,time,meanWaitTime
0,639.0,327.0952380952381
0,656.0,340.4
0,903.0,487.4
0,909.0,508.9166666666667
0,975.0,580.5652173913044
0,1171.0,706.12
0,1201.0,716.04
0,1256.0,693.8148148148148
0,1262.0,715.8461538461538
0,1332.0,762.84
0,1351.0,767.32
0,1418.0,775.925925925926
0,1420.0,777.925925925926
0,1435.0,725.2692307692307
0,1483.0,746.3703703703703
0,1488.0,775.3076923076923
0,1514.0,822.24
0,1544.0,883.125
0,1581.0,907.9130434782609
0,1737.0,972.92
0,1750.0,985.92
0,1777.0,1023.7916666666666
0,1801.0,1047.7916666666667
0,1821.0,1093.4782608695652
0,1874.0,1099.9166666666667
0,1915.0,1034.3461538461538
0,1929.0,975.7307692307693
0,1933.0,979.7307692307693
0,2026.0,975.8148148148148
0,2052.0,985.4444444444445
0,2114.0,1007.6785714285714
0,2176.0,1097.037037037037
0,2177.0,1098.037037037037
0,2207.0,1141.8076923076924
0,2217.0,1123.3461538461538
0,2266.0,1148.24
0,2291.0,1158.08
0,2351.0,1158.7307692307693
0,2401.0,1165.8
0,2423.0,1215.1666666666667
0,2434.0,1275.304347826087
0,2457.0,1148.625
0,2462.0,1196.2173913043478
0,2482.0,1199.695652173913
0,2502.0,1169.2083333333333
0,2534.0,1201.2083333333333
0,2545.0,1212.2083333333333
0,2601.0,1218.76
0,2612.0,1257.2916666666667
0,2637.0,1274.625
0,2640.0,1277.625
0,2658.0,1216.9545454545455
0,2682.0,1182.695652173913
0,2694.0,1231.409090909091
0,2697.0,1234.409090909091
0,2725.0,1250.090909090909
0,2746.0,1104.695652173913
0,2789.0,1147.695652173913
0,2799.0,1157.695652173913
0,2834.0,1192.695652173913
0,2858.0,1216.695652173913
0,2876.0,1279.2727272727273
0,2901.0,1196.7916666666667
0,2918.0,1213.7916666666667
0,2945.0,1221.4166666666667
0,2972.0,1194.7391304347825
0,3007.0,1132.2
0,3020.0,1145.2
0,3022.0,1147.2
0,3078.0,1134.923076923077
0,3117.0,1121.08
0,3131.0,1135.08
0,3132.0,1136.08
0,3136.0,1170.7083333333333
0,3164.0,1238.7826086956522
0,3218.0,1240.3333333333333
0,3252.0,1152.4166666666667
0,3265.0,1215.0869565217392
0,3266.0,1216.0869565217392
0,3289.0,1214.695652173913
0,3311.0,1095.1153846153845
0,3312.0,1096.1153846153845
0,3356.0,1169.12
0,3387.0,1175.0
0,3401.0,1168.44
0,3402.0,1169.44
0,3492.0,1243.28
0,3503.0,1211.625
0,3551.0,1131.625
0,3565.0,1144.2083333333333
0,3567.0,1146.2083333333333
0,3573.0,1141.25
0,3581.0,1133.0416666666667
0,3590.0,1118.3478260869565
0,3601.0,999.5384615384615
0,3621.0,999.1538461538462
0,3657.0,1072.76
0,3676.0,1111.875
0,3698.0,1073.76
0,3720.0,1110.9583333333333
0,3731.0,1077.52
0,3742.0,1073.2
0,3744.0,1075.2
0,3781.0,928.4230769230769
0,3789.0,901.9629629629629
0,3799.0,939.6538461538462
0,3814.0,900.1481481481482
0,3830.0,935.1538461538462
0,3858.0,976.28
0,3864.0,1010.9166666666666
0,3871.0,989.3913043478261
0,3888.0,940.875
0,3895.0,979.5652173913044
0,3898.0,982.5652173913044
0,3917.0,960.2916666666666
0,3939.0,980.3333333333334
0,3943.0,984.3333333333334
0,3977.0,990.9583333333334
0,3982.0,995.9583333333334
