,time,mean,median,sd
0,615.0,249.0,249.0,96.0
0,639.0,183.0,177.0,149.47909552843836
0,656.0,200.0,194.0,149.47909552843836
0,837.0,290.0,288.0,203.96323198066852
0,858.0,311.0,309.0,203.96323198066852
0,884.0,337.0,335.0,203.96323198066852
0,903.0,356.0,354.0,203.96323198066852
0,911.0,364.0,362.0,203.96323198066852
0,972.0,348.6,336.0,237.96772890457225
0,987.0,363.6,351.0,237.96772890457225
0,1183.0,478.5,455.0,282.97806157604043
0,1201.0,431.3333333333333,364.5,264.01557193132044
0,1252.0,482.3333333333333,415.5,264.01557193132044
0,1256.0,486.3333333333333,419.5,264.01557193132044
0,1263.0,493.3333333333333,426.5,264.01557193132044
0,1362.0,592.3333333333334,525.5,264.0155719313204
0,1452.0,513.3333333333334,561.0,208.85853798417935
0,1456.0,517.3333333333334,565.0,208.85853798417935
0,1484.0,543.4,631.0,228.74404910292202
0,1512.0,571.4,659.0,228.74404910292202
0,1513.0,572.4,660.0,228.74404910292202
0,1552.0,611.4,699.0,228.74404910292202
0,1570.0,629.4,717.0,228.74404910292202
0,1586.0,645.4,733.0,228.74404910292202
0,1635.0,694.4,782.0,228.74404910292202
0,1691.0,750.4,838.0,228.74404910292202
0,1769.0,695.5,787.5,363.20139041584076
0,1791.0,666.8,681.0,377.98857125579866
0,1801.0,676.8,691.0,377.98857125579866
0,1822.0,697.8,712.0,377.98857125579866
0,1841.0,716.8,731.0,377.98857125579866
0,1856.0,731.8,746.0,377.98857125579866
0,1866.0,741.8,756.0,377.98857125579866
0,1932.0,682.1666666666666,735.0,444.9510896966342
0,1981.0,731.1666666666666,784.0,444.9510896966342
0,2005.0,755.1666666666666,808.0,444.9510896966342
0,2021.0,771.1666666666666,824.0,444.9510896966342
0,2022.0,772.1666666666666,825.0,444.9510896966342
0,2089.0,839.1666666666666,892.0,444.9510896966342
0,2108.0,858.1666666666666,911.0,444.9510896966342
0,2119.0,869.1666666666666,922.0,444.9510896966342
0,2166.0,916.1666666666666,969.0,444.9510896966342
0,2209.0,959.1666666666666,1012.0,444.9510896966342
0,2224.0,974.1666666666666,1027.0,444.9510896966342
0,2249.0,999.1666666666666,1052.0,444.9510896966342
0,2280.0,907.4,996.0,383.5985401432075
0,2307.0,934.4,1023.0,383.5985401432075
0,2334.0,804.5,823.0,495.69269714209025
0,2378.0,732.4285714285714,640.0,539.8565569119414
0,2418.0,677.125,610.0,564.4411921316515
0,2425.0,684.125,617.0,564.4411921316515
0,2453.0,731.7142857142857,715.0,600.8638339414143
0,2475.0,753.7142857142857,737.0,600.8638339414143
0,2488.0,766.7142857142857,750.0,600.8638339414143
0,2493.0,771.7142857142857,755.0,600.8638339414143
0,2531.0,809.7142857142857,793.0,600.8638339414143
0,2546.0,824.7142857142857,808.0,600.8638339414143
0,2585.0,863.7142857142857,847.0,600.8638339414143
0,2611.0,988.5,1100.0,594.0537994716192
0,2646.0,1023.5,1135.0,594.0537994716192
0,2654.0,1031.5,1143.0,594.0537994716192
0,2657.0,1034.5,1146.0,594.0537994716192
0,2668.0,1045.5,1157.0,594.0537994716192
0,2672.0,1049.5,1161.0,594.0537994716192
0,2682.0,1059.5,1171.0,594.0537994716192
0,2689.0,1066.5,1178.0,594.0537994716192
0,2695.0,1072.5,1184.0,594.0537994716192
0,2717.0,1094.5,1206.0,594.0537994716192
0,2741.0,1118.5,1230.0,594.0537994716192
0,2749.0,1126.5,1238.0,594.0537994716192
0,2813.0,1028.857142857143,1075.0,677.6843826214232
0,2832.0,1047.857142857143,1094.0,677.6843826214232
0,2847.0,1062.857142857143,1109.0,677.6843826214232
0,2855.0,1070.857142857143,1117.0,677.6843826214232
0,2910.0,1125.857142857143,1172.0,677.6843826214232
0,2946.0,1161.857142857143,1208.0,677.6843826214232
