,time,mean,median,sd
0,615.0,304.0,304.0,161.97043264939308
0,639.0,310.89473684210526,321.0,177.48532770695874
0,656.0,300.42105263157896,335.0,183.29680153107842
0,837.0,415.3181818181818,409.5,233.1475120962997
0,858.0,382.5652173913044,396.0,242.3218890661859
0,884.0,399.5,412.0,243.92393561033808
0,903.0,423.4761904761905,441.0,248.570698776524
0,911.0,415.7,439.0,244.23372003062968
0,972.0,442.2857142857143,490.0,270.50906909489197
0,987.0,455.6,515.0,277.0816486164322
0,1183.0,558.695652173913,542.0,322.5242066793435
0,1201.0,536.8333333333334,410.5,335.4311487556806
0,1252.0,571.7916666666666,461.5,352.74211297191164
0,1256.0,575.7916666666666,465.5,352.74211297191164
0,1263.0,595.9545454545455,553.0,365.52881707972426
0,1362.0,639.0,542.0,399.00909873029866
0,1452.0,659.7083333333334,561.0,412.1726457815409
0,1456.0,663.7083333333334,565.0,412.1726457815409
0,1484.0,720.5909090909091,647.5,415.14068361229386
0,1512.0,724.0454545454545,675.5,440.74023242647
0,1513.0,725.0454545454545,676.5,440.74023242647
0,1552.0,706.2380952380952,699.0,442.3649543470494
0,1570.0,691.9545454545455,647.0,456.8136159880374
0,1586.0,728.2380952380952,733.0,457.78211751900204
0,1635.0,784.95,798.5,467.7539390534301
0,1691.0,808.0526315789474,838.0,456.79806360593017
0,1769.0,874.9473684210526,916.0,474.5409386903039
0,1791.0,846.7368421052631,798.0,512.964330565131
0,1801.0,856.7368421052631,808.0,512.964330565131
0,1822.0,855.0526315789474,829.0,540.1855893247499
0,1841.0,831.3,789.5,558.514467135812
0,1856.0,769.55,706.0,563.6338771756006
0,1866.0,818.2631578947369,756.0,551.7509775924626
0,1932.0,803.7142857142857,742.0,580.5996196755101
0,1981.0,806.4545454545455,768.0,602.9692987264042
0,2005.0,794.5652173913044,769.0,613.2711171561858
0,2021.0,776.9166666666666,761.0,621.6685154128006
0,2022.0,777.9166666666666,762.0,621.6685154128006
0,2089.0,858.1363636363636,829.0,620.9876514256467
0,2108.0,839.8260869565217,824.0,632.047924171819
0,2119.0,815.5,731.0,641.5152635232721
0,2166.0,853.3333333333334,778.0,651.5944333368384
0,2209.0,859.44,717.0,663.3101886749516
0,2224.0,830.6538461538462,700.0,682.2642135570294
0,2249.0,874.04,757.0,689.4305754751525
0,2280.0,839.48,724.0,693.9573543093264
0,2307.0,833.3846153846154,660.0,700.3122422793925
0,2334.0,787.0384615384615,563.5,684.4446081295646
0,2378.0,773.1785714285714,537.5,691.7656525964879
0,2418.0,785.4827586206897,540.0,695.3531288781735
0,2425.0,766.1,502.5,698.2723131653821
0,2453.0,751.0322580645161,435.0,712.3312243282375
0,2475.0,769.9677419354839,457.0,715.404892525722
0,2488.0,795.7666666666667,495.5,723.7306903967955
0,2493.0,775.0,475.0,725.8150035338472
0,2531.0,759.8666666666667,457.5,675.9067851577037
0,2546.0,792.2413793103449,528.0,680.8428678495102
0,2585.0,803.8,511.5,685.5168074769089
0,2611.0,820.1333333333333,537.5,694.9417113846472
0,2646.0,840.3666666666667,572.5,707.3935012109989
0,2654.0,871.1724137931035,636.0,708.5604186131258
0,2657.0,874.1724137931035,639.0,708.5604186131258
0,2668.0,887.7857142857143,675.5,728.9447537925166
0,2672.0,891.7857142857143,679.5,728.9447537925166
0,2682.0,932.2962962962963,715.0,724.5518571434251
0,2689.0,957.4230769230769,804.0,732.3217122526727
0,2695.0,991.32,892.0,733.1525745709415
0,2717.0,917.92,750.0,701.5163530524432
0,2741.0,883.3846153846154,748.5,729.0637872759555
0,2749.0,891.3846153846154,756.5,729.0637872759555
0,2813.0,919.2592592592592,795.0,738.6376143801704
0,2832.0,912.9615384615385,731.5,741.1411928583374
