,time,mean,median,sd
0,283.0,133.9090909090909,129.0,55.437851436548534
0,310.0,144.0909090909091,154.0,70.16662576966935
0,357.0,161.8181818181818,200.0,73.60931040644516
0,608.0,293.0625,338.0,164.60880472729883
0,657.0,344.4,422.0,169.74993372605482
0,735.0,366.05882352941177,430.0,216.04451354734755
0,857.0,449.55555555555554,500.5,244.3474807687296
0,883.0,486.11764705882354,578.0,247.40604452003979
0,911.0,535.0625,641.0,239.95350298286957
0,944.0,526.8235294117648,639.0,280.84855355618635
0,956.0,570.125,686.0,259.1319343018147
0,966.0,617.2,731.0,222.78485885116459
0,982.0,633.2,747.0,222.78485885116459
0,999.0,636.5,729.0,224.41694295599493
0,1055.0,588.5625,698.5,330.3441328277982
0,1201.0,595.8,679.0,405.85719163272194
0,1207.0,623.1578947368421,705.0,405.29784540545575
0,1209.0,625.1578947368421,707.0,405.29784540545575
0,1276.0,676.7368421052631,774.0,426.5025257042834
0,1301.0,729.0555555555555,846.0,421.69927044205093
0,1324.0,752.0555555555555,869.0,421.69927044205093
0,1332.0,760.0555555555555,877.0,421.69927044205093
0,1359.0,814.4117647058823,951.0,418.1152471049001
0,1487.0,804.2105263157895,945.0,504.36625987443205
0,1501.0,805.8421052631579,959.0,521.0959365311267
0,1545.0,804.35,927.0,544.4997038566688
0,1557.0,810.1,939.0,552.9140891675668
0,1570.0,821.3,952.0,555.4870925593142
0,1584.0,825.3,966.0,568.2709828946047
0,1612.0,892.7368421052631,1070.0,555.7184862959666
0,1683.0,896.7368421052631,989.0,589.8438546371282
0,1734.0,991.3888888888889,1116.0,575.3606732485177
0,1757.0,979.7058823529412,1063.0,573.4635497628201
0,1784.0,947.6666666666666,1060.5,607.5732237535013
0,1788.0,901.7894736842105,1035.0,628.0889627690925
0,1801.0,899.1578947368421,1048.0,646.5933614484857
0,1814.0,948.6111111111111,1090.5,645.0286073663614
0,1824.0,998.5882352941177,1130.0,641.6923450875385
0,1835.0,1009.5882352941177,1141.0,641.6923450875385
0,1856.0,1030.5882352941176,1162.0,641.6923450875385
0,1880.0,1112.8125,1262.0,616.3388088898427
0,1932.0,1031.1666666666667,1208.5,692.3181871236825
0,1942.0,1041.1666666666667,1218.5,692.3181871236825
0,2030.0,927.5,854.5,735.0396928057695
0,2039.0,936.5,863.5,735.0396928057695
0,2056.0,996.2631578947369,905.0,729.4830788488995
0,2077.0,1056.388888888889,1125.0,729.8106405004344
0,2122.0,1033.2105263157894,971.0,763.8475722115029
0,2128.0,1017.2777777777778,952.5,778.9338016057274
0,2151.0,1087.8823529411766,1000.0,775.6525057579466
0,2176.0,1112.8823529411766,1025.0,775.6525057579466
0,2211.0,1084.2777777777778,1035.5,798.1145006656874
0,2221.0,1080.9444444444443,1045.5,813.9551907010213
0,2231.0,1033.7368421052631,1031.0,828.5904862510895
0,2316.0,891.375,419.0,860.1999192290515
0,2346.0,908.3333333333334,449.0,871.2325400769238
0,2351.0,950.3478260869565,554.0,871.3015555800091
0,2356.0,955.3478260869565,559.0,871.3015555800091
0,2384.0,971.4347826086956,587.0,882.6632045708112
0,2389.0,1017.6818181818181,862.0,880.5551650863963
0,2393.0,1065.6190476190477,1136.0,877.3993213816601
0,2401.0,1073.6190476190477,1144.0,877.3993213816601
0,2408.0,1124.8,1179.5,875.9737210670193
0,2417.0,1078.6315789473683,1160.0,864.2017436568918
0,2454.0,1058.75,927.0,877.9275525349458
0,2456.0,1010.3333333333334,659.0,885.9406802314073
0,2459.0,1013.3333333333334,662.0,885.9406802314073
0,2476.0,1117.2105263157894,1219.0,887.7797604401056
0,2510.0,1043.7142857142858,713.0,907.1214620649076
0,2520.0,1006.0454545454545,623.0,912.7896042189832
0,2533.0,974.7826086956521,536.0,916.5488652037263
0,2574.0,1003.9565217391304,577.0,927.2839946884088
0,2575.0,1004.9565217391304,578.0,927.2839946884088
0,2586.0,1058.909090909091,689.0,925.4764821475824
0,2626.0,1001.125,578.0,942.548597885011
0,2663.0,1004.2727272727273,615.0,912.0962460088688
0,2665.0,1006.2727272727273,617.0,912.0962460088688
0,2689.0,1069.5238095238096,692.0,915.227040218651
0,2701.0,1025.6363636363637,653.0,928.9484546544866
0,2722.0,1041.9545454545455,674.0,933.8885215383883
0,2724.0,1043.9545454545455,676.0,933.8885215383883
0,2748.0,1055.6818181818182,700.0,945.6785147743312
0,2757.0,1064.6818181818182,709.0,945.6785147743312
0,2761.0,1117.8095238095239,764.0,940.104382200778
0,2769.0,1125.8095238095239,772.0,940.104382200778
0,2774.0,1130.8095238095239,777.0,940.104382200778
0,2789.0,1046.8695652173913,690.0,953.7999655541593
0,2814.0,1105.9545454545455,766.0,961.438953636812
0,2820.0,1159.7619047619048,823.0,958.1754936565593
0,2830.0,1169.7619047619048,833.0,958.1754936565593
0,2833.0,1172.7619047619048,836.0,958.1754936565593
0,2889.0,1048.2727272727273,735.5,955.0354673003789
0,2892.0,1051.2727272727273,738.5,955.0354673003789
0,2930.0,1052.0,722.0,977.7362581372292
0,2944.0,1007.1363636363636,700.0,989.9598841943291
0,2988.0,1051.1363636363637,744.0,989.959884194329
0,2990.0,1053.1363636363637,746.0,989.959884194329
0,3001.0,972.9047619047619,721.0,938.1458869575772
0,3011.0,1026.15,767.0,940.6648858653117
0,3020.0,1035.15,776.0,940.6648858653117
0,3023.0,1038.15,779.0,940.6648858653117
0,3033.0,1043.7,789.0,945.3433820575464
0,3056.0,1112.3684210526317,848.0,948.1547847502935
0,3063.0,1165.5,909.5,953.1565832654267
0,3098.0,1200.5,944.5,953.1565832654267
0,3108.0,1210.5,954.5,953.1565832654267
0,3132.0,1218.888888888889,978.5,970.5102259973526
0,3134.0,1220.888888888889,980.5,970.5102259973526
