,time,mean,median,sd
0,656.0,362.4736842105263,300.0,210.73239913293193
0,733.0,422.5263157894737,377.0,228.8523698855139
0,808.0,465.9,412.0,255.6734049524901
0,888.0,516.7,440.0,278.7629996968751
0,915.0,518.7142857142857,455.0,294.09880796007565
0,959.0,566.05,511.0,300.9736657915439
0,970.0,556.7368421052631,510.0,295.1275981147393
0,975.0,561.7368421052631,515.0,295.1275981147393
0,1173.0,627.6818181818181,636.5,352.506271557831
0,1201.0,627.304347826087,636.0,369.5594833314751
0,1246.0,677.9545454545455,709.5,376.89237398791704
0,1256.0,709.0952380952381,748.0,372.79969149306476
0,1262.0,747.65,765.5,351.67105013065833
0,1333.0,814.5263157894736,825.0,360.33527785296565
0,1342.0,844.5,845.5,358.7435249125295
0,1431.0,884.6315789473684,923.0,406.0906316427815
0,1438.0,891.6315789473684,930.0,406.0906316427815
0,1490.0,892.2105263157895,925.0,456.6814597492112
0,1500.0,933.9444444444445,975.0,448.34218977897063
0,1519.0,952.9444444444445,994.0,448.34218977897063
0,1575.0,1034.8235294117646,1090.0,448.08458173378745
0,1638.0,1038.2777777777778,1113.0,499.9021910506934
0,1652.0,947.7,1085.5,568.6315239238852
0,1655.0,950.7,1088.5,568.6315239238852
0,1675.0,1011.7894736842105,1110.0,553.7083194671103
0,1708.0,959.421052631579,1140.0,580.0774282065124
0,1774.0,930.1428571428571,1034.0,625.0505721036297
0,1831.0,969.1904761904761,1091.0,646.5567863726551
0,1851.0,989.1904761904761,1111.0,646.5567863726551
0,1854.0,992.1904761904761,1114.0,646.5567863726551
0,1856.0,994.1904761904761,1116.0,646.5567863726551
0,1931.0,1006.047619047619,1191.0,699.7888440835956
0,2024.0,1087.6190476190477,1284.0,714.0372456732329
0,2035.0,1133.9,1381.0,713.583905367827
0,2055.0,1099.6190476190477,1315.0,737.4840418735448
0,2061.0,1105.6190476190477,1321.0,737.4840418735448
0,2088.0,1167.3,1434.0,738.79544530269
0,2109.0,1232.2631578947369,1541.0,732.0456443998314
0,2143.0,1203.65,1489.0,763.9267160533136
0,2239.0,1045.4782608695652,1252.0,831.7711782730098
0,2259.0,1065.4782608695652,1272.0,831.7711782730098
0,2260.0,1066.4782608695652,1273.0,831.7711782730098
0,2265.0,1105.0454545454545,1383.5,835.0900047993046
0,2332.0,1059.3333333333333,967.5,876.782311763999
0,2335.0,1062.3333333333333,970.5,876.782311763999
0,2359.0,1067.875,994.5,894.1800859120419
0,2401.0,1054.304347826087,659.0,871.8985498814895
0,2418.0,1092.0454545454545,1053.5,885.927478935993
0,2441.0,1106.3181818181818,1076.5,895.7601843413446
0,2456.0,1169.095238095238,1469.0,889.0314636224399
0,2521.0,1280.05,1639.5,886.310976745747
0,2532.0,1229.857142857143,1545.0,907.2108111030825
0,2559.0,1246.7142857142858,1572.0,919.7057574420793
0,2560.0,1247.7142857142858,1573.0,919.7057574420793
0,2601.0,1262.3333333333333,1614.0,947.7479237561679
0,2609.0,1270.3333333333333,1622.0,947.7479237561679
0,2613.0,1216.590909090909,1248.5,963.0241977083965
0,2639.0,1256.6666666666667,1652.0,993.9964708825601
0,2640.0,1257.6666666666667,1653.0,993.9964708825601
0,2642.0,1259.6666666666667,1655.0,993.9964708825601
0,2656.0,1147.6190476190477,914.0,978.8082878680037
0,2678.0,1163.4285714285713,936.0,985.612092701237
0,2688.0,1173.4285714285713,946.0,985.612092701237
0,2699.0,1222.6,1334.5,994.6881621895378
0,2700.0,1223.6,1335.5,994.6881621895378
0,2717.0,1221.6,1352.5,1014.1362531731128
0,2738.0,1277.9473684210527,1751.0,1028.4034879715364
0,2797.0,1324.2631578947369,1810.0,1043.0153070535075
0,2823.0,1365.2222222222222,1941.5,1069.610705690811
0,2828.0,1298.157894736842,1841.0,1085.0492233878217
0,2830.0,1365.388888888889,1948.5,1077.9112073764027
0,2837.0,1442.4705882352941,2061.0,1068.5659503799561
0,2847.0,1452.4705882352941,2071.0,1068.5659503799561
0,2848.0,1453.4705882352941,2072.0,1068.5659503799561
0,2884.0,1331.6470588235295,1897.0,1115.1764271485567
